date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_815,aVWAP_peak_769,aVWAP_peak_739,aVWAP_peak_686,aVWAP_peak_646,aVWAP_peak_605,aVWAP_peak_592,aVWAP_peak_561,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_280,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_54,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,aVWAP_OB_bear_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,61.5286023799,61.9447285048,60.8028009992,61.8189229322,925699,,,,,,59.86046596129438,56.6466716602002,52.935395551360486,52.31431011105816,51.04625768004707,48.91391229593105,48.389400767139286,46.18868647947319,45.28216688433445,44.90272257708801,44.44481614113244,44.00561849480226,43.722163184098385,43.431328942152106,42.87252021374992,42.381470144719586,42.03427353272008,41.98415609398462,42.33571732697861,42.64657832141249,42.80963988434524,,,,,,60.28719243924416,57.00837894858358,53.757401277812534,52.7505062626564,52.013874992874825,51.415630948804804,49.397210749182335,46.525855198770145,45.84274348150852,45.10482783848894,44.76072947129978,44.074389345285745,43.86228485066395,43.60390524047291,42.99508675474022,42.552422544210636,42.25284203185435,42.043251462641294,42.01222636581124,42.028573274759474,42.54810907772428,,,53.757401277812534,49.397210749182335,46.525855198770145,44.44481614113244,51.02918060529262,"rgba(0, 255, 0, 1.0)",4.597869516425359,51.02918060529262,2.283540613125145,60.26743710704929,13.860431791221082,False,True,True,False,False,19.85394097964675,0.0,0.0,0.0,0.0,1,1.0654481691890545,0.8525648924932531,False,False,False,False,0.17756377186485173,0.22715394162973143,False,False,False,False,46794546,42715632.324255824,False,False,False,False,1004513.7664707339,False,False,False,False
2024-11-18 00:00:00+00:00,61.9447285048,62.0415020223,61.1802177172,61.5769891386,676085,,,,,,59.89187007061864,56.684866916072586,52.977315215029385,52.355128863778376,51.083766610158605,48.94463187392233,48.418384045387725,46.215501039577326,45.30819366371637,44.9282676419389,44.46951203611149,44.02917503913662,43.745078897650075,43.45362963206975,42.89332605961137,42.400916637375815,42.052330000214056,42.0012857286685,42.351473282184784,42.66154672444512,42.82422079592938,,,,,,60.32238156702379,57.04538284490876,53.80003134237111,52.79215280717892,52.0542019253787,51.45492982531839,49.428845713113624,46.55277744536517,45.86934928243417,45.130620830919106,44.78609353752697,44.09815146760728,43.88548788058207,43.62660114379469,43.01647594008137,42.572408897849684,42.27190295460101,42.0615888445119,42.02993306592188,42.04537757842787,42.56331151363726,,,53.80003134237111,49.428845713113624,46.55277744536517,44.46951203611149,51.0629299762106,"rgba(0, 255, 0, 1.0)",4.499022423516273,51.0629299762106,2.418702887923057,59.90680157523088,13.566640979476688,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0631792429787503,0.8587277410097977,False,False,False,False,0.20651766602488164,0.21683580382730655,False,False,False,False,47470631,42902102.860559516,False,False,False,False,991634.2070012933,False,False,False,False
2024-11-19 00:00:00+00:00,62.2544037606,62.3947253609,61.3640874003,61.673762656,481695,,,,,,59.91695812696048,56.7132366299648,53.007894988114224,52.38486571450645,51.11103525895166,48.96691062673511,48.43939369591813,46.23489611225112,45.32700494064315,44.94672572570492,44.48735142477645,44.04618749345915,43.76162604208931,43.4697301902436,42.908343545007526,42.414950032807326,42.06535894228151,42.01364649011925,42.362846769228156,42.6723547579842,42.834750608697014,,,,,,60.35126509264583,57.07296471354285,53.83119922082149,52.822520351656955,52.08356303981762,51.483511759942715,49.451801239307656,46.57225663325266,45.88858751975712,45.149260750351154,44.80441902832829,44.11531294946057,43.90224378279572,43.64298848124515,43.03191496126195,42.58683282166263,42.285657416227615,42.07482024011374,42.042709832813685,42.05750426658907,42.57428755713364,,,53.83119922082149,49.451801239307656,46.57225663325266,44.48735142477645,51.0877926070423,"rgba(0, 255, 0, 1.0)",4.352748368379287,51.0877926070423,2.565416194209154,60.752391348065494,13.566640979476688,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.064401142947653,0.8569207827499258,False,False,False,False,0.24474251953742981,0.23078916168236818,False,False,False,False,47952326,43100150.82681209,False,False,False,False,971636.5910404583,False,False,False,False
2024-11-20 00:00:00+00:00,62.7963354582,62.8156901617,62.2834358158,62.4382734437,781787,,,,,,59.9682957843472,56.76402592651847,53.060517773210115,52.43586270519609,51.157535745844235,49.00463982226155,48.474924976867726,46.26752130836664,45.35859061756791,44.97769702502656,44.51726173388717,44.07469239702931,43.789339625829335,43.49668440690429,42.93346577919744,42.43841150927687,42.087132877239256,42.03430403257396,42.38186659898301,42.69043888600237,42.85237435757254,,,,,,60.41310044525124,57.122695635755726,53.8851281675812,52.87472159487341,52.13383926544426,51.532318583287434,49.49073331220187,46.605047959324494,45.92092534537419,45.1805485426635,44.835160160624135,44.144070401984905,43.93031288298515,43.670429565721676,43.0577458706726,42.61095214998063,42.308649017313975,42.09693222901066,42.06406234194877,42.077772527924935,42.59264960748573,,,53.8851281675812,49.49073331220187,46.605047959324494,44.51726173388717,51.131433526848184,"rgba(0, 255, 0, 1.0)",4.244259823777034,51.131433526848184,2.748394871115839,62.983582442042085,13.566640979476688,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0801476876573022,0.8529873793913935,False,False,False,False,0.3428282392448977,0.28680870046363294,False,False,False,False,48734113,43321090.51987828,False,False,False,False,964191.5090388717,False,False,False,False
2024-11-21 00:00:00+00:00,63.106010714,63.3721378869,62.5253696094,62.7866581065,809252,,,,,,60.02652212963835,56.8189414313069,53.116465279696556,52.490012364635625,51.206812844865034,49.0445282691238,48.512472299324294,46.30191535161515,45.39186124012598,45.01031067045315,44.54874830795331,44.10469220540692,43.81850185556877,43.525042814003854,42.95988960172594,42.46308307965583,42.11002757566639,42.05602640171876,42.401875471064386,42.70946992464042,42.87092426951532,,,,,,60.48375605683605,57.17663402589538,53.94258799217477,52.93019817229011,52.18719275680486,51.5840582051012,49.53191749032671,46.63962953946945,45.95500487505901,45.213500737662415,44.8675278917757,44.17433702762573,43.95985168929606,43.69930295306164,43.084915816688266,42.63631722121195,42.3328252032615,42.1201817767384,42.086514466289884,42.09908707189776,42.61197103541726,,,53.94258799217477,49.53191749032671,46.63962953946945,44.54874830795331,51.178216086620246,"rgba(0, 255, 0, 1.0)",4.121410638870347,51.178216086620246,2.8941048763461943,65.30936975170559,11.385210565623368,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0750885320558874,0.8393177468768819,False,False,False,False,0.34282824039154536,0.31481847042758915,False,False,False,False,49543365,43565101.283804625,False,False,False,False,958115.4498608768,False,False,False,False
2024-11-22 00:00:00+00:00,63.3092351006,63.4205246456,62.8447222169,63.0189145483,531239,,,,,,60.06591354544484,56.85556205071608,53.153551843197356,52.52589669405339,51.239457203103335,49.07094532395989,48.537337531473945,46.324673237403196,45.413869144286615,45.03188183231312,44.5695722145699,44.12453195989246,43.837786971458414,43.54379557089011,42.977362266863125,42.479396521965455,42.12516639473134,42.07039109560203,42.415110493539316,42.72206059536058,42.88319788059441,,,,,,60.53142864502655,57.212646816090746,53.98069993576753,52.966968855900056,52.22254451803151,51.618331939217846,49.559196973484404,46.66251479789831,45.97755172876175,45.23529699704554,44.888935621704604,44.1943533116576,43.97938625897724,43.71839666603157,43.10288155625148,42.65308930556883,42.348810993793045,42.13555485723252,42.101361038070166,42.113182743251905,42.62475304939678,,,53.98069993576753,49.559196973484404,46.66251479789831,44.5695722145699,51.20931348065881,"rgba(0, 255, 0, 1.0)",4.020798920451086,51.20931348065881,3.009332687192356,67.3888120063541,13.292955937805914,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0752295978837967,0.8470535132500081,False,False,False,False,0.34282824086335256,0.3288233556454708,False,False,False,False,50074604,43820375.90012602,False,False,False,False,941375.1969251562,False,False,False,False
2024-11-25 00:00:00+00:00,63.2995577488,63.7640706325,63.0479466035,63.4253633215,1030847,,,,,,60.14384134040924,56.927409677109985,53.22601307592441,52.59600398056927,51.30323881993267,49.122572434342665,48.58593447635881,46.36912633312446,45.456848177294404,45.07400530234377,44.610234908059084,44.16327312008888,43.87544476227375,43.580413318840115,43.011480809757884,42.5112519197574,42.15472982038449,42.09844534971,42.440965372812684,42.74666145490232,42.90718164390886,,,,,,60.6252187790259,57.28336807914996,54.05518576676971,53.0388104820774,52.29160826615376,51.68528447810449,49.612513131158856,46.70722166744194,46.021588377267435,45.277861495587544,44.93073898989695,44.233439015139595,44.017531458294464,43.755680353952734,43.137961759451855,42.68583988566647,42.380026798657916,42.165574867424866,42.13035472879272,42.14071298554466,42.64972628058741,,,54.05518576676971,49.612513131158856,46.70722166744194,44.610234908059084,51.270182707007336,"rgba(0, 255, 0, 1.0)",3.916524589837901,51.270182707007336,3.071441214234924,68.70930006659962,14.497943159889275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.073970143081814,0.8470161852925727,False,False,False,False,0.3428282415089599,0.3358257985772154,False,False,False,False,49043757,44025214.37463088,False,False,False,False,944883.895084954,False,False,False,False
2024-11-26 00:00:00+00:00,62.6414978303,62.8640769204,61.5963438421,62.4092413885,804567,,,,,,60.184025016103796,56.97383308278976,53.27633552014921,52.64505896610889,51.34845572036213,49.159789635885495,48.6210845168622,46.40162299975785,45.48837963209798,45.10495275796111,44.64015914850398,44.1918283814422,43.903228287031126,43.607455264676034,43.03672252496229,42.5348548289285,42.1766583216133,42.11925992346683,42.460135447476475,42.76488950205393,42.92494598148194,,,,,,60.669007189961626,57.328534079878565,54.10633220851883,53.08881848834481,52.34009268689737,51.732571590450995,49.650827200973346,46.73985831883278,46.05382541068092,45.309109739611266,44.96146703480755,44.262241112783265,44.04566141333927,43.78319848856693,43.16390385356415,42.71009330317782,42.40316475814291,42.18784059269077,42.15186294311724,42.16113756138162,42.66823425578162,,,54.10633220851883,49.650827200973346,46.73985831883278,44.64015914850398,51.31112573811146,"rgba(0, 255, 0, 1.0)",3.7810280454762135,51.31112573811146,2.9966379397118437,65.5206701496157,14.497943159889275,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0316161780746196,0.8618631008760944,False,False,False,False,0.19729294009794793,0.2665593693375817,False,False,False,False,48239190,44190468.320723794,False,False,False,False,939381.2717482891,False,False,False,False
2024-11-27 00:00:00+00:00,62.5931110716,63.0576239552,62.4914988783,62.7092392925,839403,,,,,,60.23084647053535,57.02448962084135,53.33022988545256,52.69752248402659,51.396710429062765,49.19940960893171,48.65848617187691,46.43611961417927,45.521824519981756,45.137768561367196,44.67188034311641,44.22209127129671,43.932668652043965,43.63610519074813,43.06345823483274,42.5598494791216,42.19987767751385,42.141301334469865,42.48044397524903,42.784206501535905,42.943774885013966,,,,,,60.7212665099051,57.377992750570385,54.16123851371223,53.14235209181464,52.39191372859302,51.78305613012972,49.691638977705,46.774515735023165,46.08803503234145,45.34224966269112,44.9940467081751,44.29276659495829,44.07547128087455,43.81235559076878,43.19138207648856,42.73577846538617,42.4276658206785,42.211416412264555,42.1746378268328,42.18276749953581,42.687845847623954,,,54.16123851371223,49.691638977705,46.774515735023165,44.67188034311641,51.35538332493705,"rgba(0, 255, 0, 1.0)",3.6456724627664387,51.35538332493705,3.0824841950106086,63.1258383799334,17.80135902922231,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.065874082969612,0.8503841071951906,False,False,False,False,0.26329806712875775,0.2649287182331697,False,False,False,False,47399787,44316323.95520521,False,False,False,False,935460.5552091405,False,False,False,False
2024-11-29 00:00:00+00:00,62.6705298855,62.7092392925,62.2447264089,62.2931131676,263765,,,,,,60.24420560478349,57.03974604602726,53.34672907964836,52.713613259537894,51.41155904360606,49.21165321126417,48.67005410863881,46.446814748587,45.53220185679948,45.147954006243154,44.68172996783184,44.23149179002734,43.94181582651061,43.64500882605297,43.07177073215965,42.567623605495285,42.20710175231802,42.14815963354345,42.48676274401148,42.790216251181135,42.94963249885118,,,,,,60.735766091162795,57.3928504895525,54.17800211463792,53.158750086982614,52.40782021559505,51.79857519715036,49.70424137390685,46.78525750369209,46.09864442549857,45.352533960099294,45.00416005321836,44.30224808434221,44.08473221567368,43.821415586372,43.19992440913194,42.74376627851184,42.43528717866536,42.21875118260211,42.181723904168905,42.1894978096188,42.6939474244608,,,54.17800211463792,49.70424137390685,46.78525750369209,44.68172996783184,51.368848621170685,"rgba(0, 255, 0, 1.0)",3.5077547064131442,51.368848621170685,3.221913220917849,61.85507195684958,16.669959931510405,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.058240039270695,0.8668516543548228,False,False,False,False,0.2269723759480732,0.24595054709062147,False,False,False,False,47663552,44447587.80009912,False,False,False,False,909119.5530440762,False,False,False,False
2024-12-02 00:00:00+00:00,62.0027926153,62.8834316239,61.9931152636,62.8834316239,917434,,,,,,60.284595896991455,57.089794102846206,53.40212160282483,52.76776903348818,51.46175338545396,49.25327447552409,48.70942249760633,46.483332062169396,45.567672568858846,45.18278402389622,44.715429488171736,44.26367136818966,43.973137895683465,43.67550625064134,43.10026014249814,42.59428104378173,42.23188235804955,42.17168836150505,42.50843805268231,42.81082855376541,42.969721397674036,,,,,,60.77775190312239,57.44140841074751,54.23407471691419,53.21384491732783,52.46141373234255,51.850967035868486,49.747039057243754,46.821918875034264,46.13488412898071,45.38769395113773,45.038749004126075,44.33470217479066,44.11643909054696,43.85244291952528,43.229197102093366,42.77115163360082,42.461424128010506,42.2439106911243,42.20603229928746,42.21258744697449,42.714875674779044,,,54.23407471691419,49.747039057243754,46.821918875034264,44.715429488171736,51.41367581891895,"rgba(0, 255, 0, 1.0)",3.3472964918230486,51.41367581891895,3.1634833729992864,57.40865153449305,12.557110521006834,False,True,True,False,False,18.01061104549334,0.0,0.0,0.0,0.0,1,1.046629577079248,0.8660474011821662,False,False,False,False,0.22229198231858802,0.23412126470460476,False,False,False,False,46746118,44537726.23931092,False,False,False,False,909445.6097874459,False,False,False,False
2024-12-03 00:00:00+00:00,61.4221515107,62.6705298855,61.2673138829,62.3705319815,1119605,,,,,,60.31988254156169,57.14377349755577,53.46500034168962,52.82956489058086,51.51954998227399,49.30175134835046,48.75537934933972,46.52624886570281,45.60945233208404,45.223845677837815,44.75520101224898,44.30168844040136,44.01016501535143,43.71158062512873,43.13399902223689,42.62588153874477,42.26127968389453,42.19960681723419,42.53415019709718,42.835271779986584,42.993539684334955,,,,,,60.80988867921628,57.493327346076356,54.297227926062696,53.27648628957465,52.522706511633615,51.9111329917124,49.79678278966951,46.8649680835665,46.17751137601218,45.429125244029414,45.07953963531046,44.37303727931148,44.15390983190188,43.88913064979114,43.26385331661826,42.80360370136445,42.49241552017483,42.27375574911656,42.234872003762774,42.23998463292166,42.73969621364924,,,54.297227926062696,49.79678278966951,46.8649680835665,44.75520101224898,51.46368030322651,"rgba(0, 255, 0, 1.0)",3.203512574220432,51.46368030322651,3.1086099950448483,52.04598410285456,7.729965828388494,False,True,False,False,False,15.431423515223738,0.0,0.0,0.0,0.0,1,1.0294311353081351,0.8687222674381052,False,False,False,False,0.16623629173569185,0.2001787782201483,False,False,False,False,45626513,44580423.75933795,False,False,False,False,917687.1545016636,False,False,False,False
2024-12-04 00:00:00+00:00,61.5673117869,62.0027926153,61.373764752,61.451183566,1149416,,,,,,60.35115811311948,57.19629700435581,53.52751994036149,52.89116245171157,51.57742361932254,49.35058181019064,48.80172640942238,46.56966048734285,45.651755351173236,45.26543864282869,44.79550821748062,44.34023828080085,44.047722876088436,43.74818327309356,43.16825310200938,42.6579812971356,42.29115419810948,42.2279836956052,42.560286041913486,42.860117228381604,43.01774950202464,,,,,,60.83642651045531,57.54367278289869,54.35979272007868,53.33881755917776,52.583869015990096,51.97129060339909,49.84683933784005,46.90849819146776,46.22064601325492,45.47108363858074,45.12086422090739,44.411906204262884,44.191912004652046,43.926348717820794,43.29903247229577,42.83656222199579,42.52390087358384,42.304083659487965,42.264181937693,42.26783260700227,42.764925436746374,,,54.35979272007868,49.84683933784005,46.90849819146776,44.79550821748062,51.51318301014859,"rgba(0, 255, 0, 1.0)",3.069728386353265,51.51318301014859,3.2752502864578785,49.23733933468136,5.369377200617777,False,True,False,True,False,15.849850995372414,0.0,0.0,0.0,0.0,1,1.0243471531942399,0.8880154053359225,False,False,False,False,0.13322787952070672,0.1667033288704275,False,False,False,False,46775929,44666522.00406979,False,False,False,False,926774.5602074808,False,False,False,False
2024-12-05 00:00:00+00:00,64.4318079027,64.9543848968,62.6027884233,62.6027884233,2132087,,,,,,60.50372484476658,57.340270447291736,53.673811474728595,53.03321068945285,51.70767181090932,49.45724681678358,48.902376245189565,46.66196876097762,45.74107009150423,45.353015380091705,44.88011626803643,44.4209347795179,44.126207541225774,43.82454044957078,43.23948949423874,42.72456608277249,42.35301973617834,42.28674089613186,42.61451877359747,42.911769359364925,43.06813079731151,,,,,,61.01173349004918,57.68552627029011,54.50956971606131,53.48400550609845,52.724015167227016,52.107541221601544,49.95683576892662,47.00132563710137,46.31210722121986,45.55955685924174,45.20778991141013,44.49330464967291,44.271392653129595,44.00406806309795,43.372238260297955,42.904987776927484,42.589168956140696,42.36688828495165,42.3248745738653,42.32551143086898,42.81734399780269,,,54.50956971606131,49.95683576892662,47.00132563710137,44.88011626803643,51.63632917097565,"rgba(0, 255, 0, 1.0)",2.977487840902329,51.63632917097565,4.29740755140974,56.002938969283065,-0.8337145785403237,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.025879124209416,0.8359488737762889,False,False,False,False,0.342828242295813,0.25476578558312024,False,False,False,False,48908016,44832855.10194941,False,False,False,False,974041.7147091483,False,False,False,False
2024-12-06 00:00:00+00:00,64.5092267166,64.9689009244,63.8705215016,64.2672929231,1114515,,,,,,60.58820634124405,57.41809165097386,53.75195430918724,53.10903779950035,51.77714678925417,49.5141071734558,48.95602442860876,46.71108479999306,45.788563261293746,45.399574610420274,44.92508928004033,44.46382502016157,44.167919075150756,43.865117878362945,43.277342462222435,42.759945191399595,42.38589309127622,42.31796781745967,42.64335760978209,42.939247581994046,43.094938891929495,,,,,,61.108622344472764,57.7623730043052,54.58967783049491,53.56154166171803,52.79880399060212,52.18021106573403,50.01549107944502,47.050732835319806,46.36075927820632,45.60659799994239,45.25399949980835,44.536568250436304,44.31363535936684,44.04537113381359,43.41113613048804,42.94134516242653,42.62384814603665,42.400258790369485,42.357126655585986,42.356168451296554,42.84522626568346,,,54.58967783049491,50.01549107944502,47.050732835319806,44.92508928004033,51.70243011270859,"rgba(0, 255, 0, 1.0)",2.875632484662113,51.70243011270859,4.453558190137153,60.65023766104373,3.126899819480542,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0451093611188846,0.8498130799060424,False,False,False,False,0.3428282434465435,0.29879701451483187,False,False,False,False,50022531,45036371.803833745,False,False,False,False,979550.470995064,False,False,False,False
2024-12-09 00:00:00+00:00,64.044713833,64.6495483169,63.7979413636,64.6253549376,1110327,,,,,,60.66288618813821,57.49086488668497,53.82663696068803,53.18170832260103,51.84406905384012,49.56925200743708,49.008126079810125,46.758964127769204,45.83491862048786,45.445041941530796,44.96903610858602,44.505764070335424,44.2087214353862,43.90482592699418,43.314412403733805,42.79461455127126,42.41812330697222,42.34858985501127,42.67163728603527,42.96619052616985,43.12122333950422,,,,,,61.192068223839264,57.83401907038062,54.66593735854724,53.63570680260088,52.87056650391201,52.25009702046832,50.07230932156524,47.0988738465917,46.40820879888796,45.652523477990236,45.29913389039551,44.57886790550575,44.3549496557515,44.08577999894264,43.449221424279585,42.9769649672193,42.65783731148406,42.432974619258005,42.38875018443075,42.386232345720806,42.87256626911628,,,54.66593735854724,50.07230932156524,47.0988738465917,44.96903610858602,51.76513893068854,"rgba(0, 255, 0, 1.0)",2.756939839694637,51.76513893068854,4.45405979684764,61.843548096526774,3.9528852325085637,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0456232330584236,0.8532835598821067,False,False,False,False,0.32148114456294336,0.31013907953888764,False,False,False,False,48912204,45188365.22329125,False,False,False,False,984678.9623285909,False,False,False,False
2024-12-10 00:00:00+00:00,64.3350343853,64.5382587719,63.9769723708,64.1801967574,1258040,,,,,,60.74657784835463,57.57288636779073,53.910933036524824,53.263783016020085,51.91975203078862,49.631740405543724,49.06719088614756,46.813266486433974,45.88749925225493,45.496619293640684,45.01889555041095,44.55335444558993,44.25502651455217,43.94989319929528,43.35649480890798,42.83397934228462,42.45472600276336,42.38337139696206,42.70376692741849,42.9968067191926,43.151093885695424,,,,,,61.284855321834954,57.914777511354686,54.75195475645613,53.71943311255647,52.95163647298318,52.32908523958032,50.136678071433316,47.15347228110047,46.462025415526085,45.704618498011065,45.35033501032523,44.626865870604384,44.40183369381939,44.13163997384804,43.49245250975109,43.01740580298677,42.6964318641841,42.47012710173499,42.424665903751006,42.4203819361603,42.903632026279624,,,54.75195475645613,50.136678071433316,47.15347228110047,45.01889555041095,51.835939265216815,"rgba(0, 255, 0, 1.0)",2.657533122919549,51.835939265216815,4.703269740003001,63.27320558480258,5.227502855168119,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0567231123699312,0.8491033806095407,False,False,False,False,0.32515008794756267,0.31764458374322513,False,False,False,False,50170244,45383733.018456295,False,False,False,False,995399.0030215874,False,False,False,False
2024-12-11 00:00:00+00:00,65.1382545799,65.2737375043,64.4608399579,64.5479361236,1748121,,,,,64.95761068070001,60.87763010100192,57.694751367091385,54.03330448159002,53.382691884361066,52.02905387996324,49.72165092031665,49.15211369550506,46.89105696847717,45.96272704871676,45.57037716474678,45.09016208638298,44.621351855801784,44.32117065514939,44.01425236097764,43.416566027125796,42.890152003711414,42.50694924626933,42.433001915829834,42.74964456801212,43.04054682230554,43.19378079808038,,,,,,61.4319043246892,58.03522595669,54.87723385326819,53.84090026875754,53.068984129231474,52.4432318500636,50.22937699748549,47.23172995586102,46.539079770910064,45.77913518443286,45.42354239457192,44.69544927328477,44.4688135956115,44.19714088827832,43.55416598699519,43.07512000285455,42.7515009261514,42.52313255091759,42.47591100013124,42.46911621507886,42.94800690565096,,,54.87723385326819,50.22937699748549,47.23172995586102,45.09016208638298,52.90896966595564,"rgba(0, 255, 0, 1.0)",2.5698027453710712,52.90896966595564,4.758841874526249,65.7989656729506,7.658608105115704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0790885131387737,0.8270832508373429,False,True,False,False,0.3428282441284108,0.33023641393581793,False,False,False,False,51918365,45639993.0961639,False,False,False,False,1024917.5127070153,False,True,False,False
2024-12-12 00:00:00+00:00,64.1705194057,65.0801904695,64.1619065626,65.022126359,1376986,,,,,64.74314373667723,60.963607139134794,57.78170244144201,54.12359301677848,53.47079903633752,52.11067539650575,49.78949472220198,49.21633013028297,46.95022584784203,46.02005925432209,45.62663461144072,45.14457414881628,44.673320468507434,44.371753339296475,44.06349900615631,43.46258521265014,42.93322695955385,42.547026726929694,42.471100768196145,42.78486006083829,43.074115755845945,43.22653821110523,,,,,,61.524815760651684,58.120770538405445,54.96910939408469,53.93063721774178,53.156096731392275,52.52826097388534,50.299196765372926,47.291211003115464,46.59773246931133,45.835947302436416,45.479396407651635,44.747857211867135,44.52002068357348,44.24724336897939,43.60142828509283,43.11936138078483,42.7937404847177,42.56380702011316,42.51524229975433,42.506528161462306,42.98206501835092,,,54.96910939408469,50.299196765372926,47.291211003115464,45.14457414881628,52.97117044389612,"rgba(0, 255, 0, 1.0)",2.465111892608359,52.97117044389612,4.543140210140216,63.80212816847255,7.658608105115704,True,False,True,False,True,19.80903551303835,0.0,0.0,0.0,0.0,0,1.0679512409309753,0.8230834587431259,False,False,False,False,0.3177022561516179,0.32396933504371794,False,False,False,False,50541379,45832204.30807904,False,False,False,False,1038724.1200518382,False,False,False,False
2024-12-13 00:00:00+00:00,64.0156817778,64.4898720132,63.6189103563,64.4898720132,1333319,,,,,64.53330940058983,61.033302703859206,57.85852609046197,54.20597549336406,53.55150953438553,52.185984134140334,49.852690957699274,49.2762632972894,47.005745234194045,46.07395181589859,45.67955582110531,45.195806218521405,44.72229661341335,44.4194493357076,44.10995993809315,43.506046899175985,42.97394410840061,42.58493682985589,42.50714853554944,42.818177152519304,43.10586980509115,43.257521699452504,,,,,,61.59717669063886,58.19600645009315,55.05246477039999,54.01261494305884,53.23603445218541,52.606536526701674,50.36412442531505,47.34698618083769,46.652805062773446,45.88936967574469,45.5319521716962,44.797240133974356,44.56829288938143,44.2944965474522,43.64605131876325,43.161167782136054,42.83367721514671,42.602279076089715,42.55245032398887,42.54192684409941,43.014283611457856,,,55.05246477039999,50.36412442531505,47.34698618083769,45.195806218521405,53.02656889198155,"rgba(0, 255, 0, 1.0)",2.3169720099021673,53.02656889198155,4.742876840485638,61.93866241588875,7.658608105115704,False,False,True,False,True,19.17419712026237,0.0,0.0,0.0,0.0,0,1.0665578603117298,0.8354724839291103,False,False,False,False,0.2612708991421811,0.29262011709294955,False,False,False,False,49208060,45964590.80580144,False,False,False,False,1050276.8604419623,False,False,False,False
