date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_880,aVWAP_peak_844,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_716,aVWAP_peak_680,aVWAP_peak_635,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_519,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_436,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_200,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_51,aVWAP_peak_37,aVWAP_valley_897,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_693,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_580,aVWAP_valley_559,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_478,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_447,aVWAP_valley_422,aVWAP_valley_409,aVWAP_valley_391,aVWAP_valley_369,aVWAP_valley_340,aVWAP_valley_317,aVWAP_valley_303,aVWAP_valley_242,aVWAP_valley_215,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_18,aVWAP_OB_bull_622,aVWAP_OB_bull_18,aVWAP_OB_bear_880,aVWAP_OB_bear_761,aVWAP_OB_bear_538,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,1.52,1.58,1.51,1.57,1643078,,,,,,,,,,1.5603063402461952,1.6490625811931174,1.6838540543683769,1.7002015713833822,1.64191809192741,1.4897510019407993,1.492698632347012,1.4975990088731523,1.4876231905922168,1.4597458360566649,1.4511587484250907,1.447259418524926,1.4308103636013831,1.438397898794238,1.4504643455983306,1.5609790974123419,1.6435110140819136,,,,,,,,,,,,,,,1.5993792231867756,1.6738848606407422,1.6722309857497282,1.6781512539978003,1.6876217804121048,1.6673336263004923,1.5785435923390372,1.5734036966938834,1.5142214095677622,1.4880372986102735,1.4830473416105754,1.4952199863237994,1.4952818118610696,1.4709002419375503,1.449380178976437,1.438313905380731,1.4526271027687434,1.4304238476380637,1.4336927422869903,1.4419482817917688,1.4457707572551708,1.4357127973192827,1.4360367528192,1.7144039442734473,,1.7144039442734473,,,1.6490625811931174,1.591323316885621,"rgba(239, 83, 80, 0.5)",0.10698623301180361,1.591323316885621,-0.6666588296248537,43.72387032257065,-2.05432247517183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9269075237787862,1.0028477588138136,False,False,False,False,-0.34282825441539394,-0.31901653309642763,False,False,False,False,-55197449,-54225866.104420476,False,False,False,False,2704762.144884712,False,False,False,False
2024-04-15 00:00:00+00:00,1.47,1.57,1.46,1.54,2201886,,,,,,,,,,1.5521253224911653,1.6453594060654364,1.6808793437183,1.6978884306291349,1.6407861418034249,1.489803246164761,1.4927266377038724,1.4976078364146883,1.4876647002604029,1.4598685818076116,1.4512837951693558,1.447380969424682,1.4309576580495202,1.438522753343293,1.4505606827373523,1.560885518728324,1.64329927686137,,,,,,,,,,,,,,,1.5936592053198764,1.670270783925842,1.6688071936578035,1.6751015469732866,1.6849421061666223,1.665874053869474,1.5780081476692709,1.5729084330107748,1.5141387611196286,1.4880917303076882,1.483119072485318,1.495237954087454,1.495298304982003,1.4709920533666696,1.4495281010667442,1.4384884676068306,1.452737780349084,1.4305767339111586,1.4338296198972713,1.442064470362407,1.4458702742771197,1.4358228483047104,1.4361458118087194,1.7141002367482556,,1.7141002367482556,,,1.6453594060654364,1.5893667676791912,"rgba(239, 83, 80, 1.0)",0.10920053459923454,1.5893667676791912,-1.0930969167620532,41.1670517097306,-4.495732869675926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.919921617394909,0.9934053096678161,False,False,False,False,-0.34282825441539394,-0.3309223937559108,False,False,False,False,-57399335,-54350315.865031436,False,False,False,False,2685041.511751978,False,False,False,False
2024-04-16 00:00:00+00:00,1.46,1.5,1.4,1.5,1380446,,,,,,,,,,1.544381750270465,1.6424144530416516,1.6785943649025798,1.6961296918494084,1.6398534464982655,1.4896870664038968,1.4926321357469001,1.4975060177026154,1.487592665180897,1.4598561121966565,1.4512870796723827,1.4473895575875573,1.4309874821136601,1.43854154884867,1.450564059234415,1.5607821421532988,1.6431237228391928,,,,,,,,,,,,,,,1.5887719080584377,1.6674803470000688,1.666154811215007,1.672746731008095,1.6828866561253002,1.6647180994568327,1.5774775626689415,1.5724047576662048,1.5139180218854382,1.4879928591033478,1.4830402680338477,1.495139433014847,1.4952065375926054,1.4709571929169203,1.4495350596891723,1.4385147578162847,1.4527386513909981,1.4306080409619437,1.4338548286613393,1.4420785927592747,1.4458788506949565,1.4358416209868259,1.4361641647140606,1.7138688628670493,,1.7138688628670493,,,1.6424144530416516,1.5876965190826076,"rgba(239, 83, 80, 1.0)",0.11066547269518479,1.5876965190826076,-1.1538966578521999,39.214732408570654,-6.325692505800177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9181915633874334,1.0009403268576156,False,False,False,False,-0.34282825441539394,-0.33687532408565235,False,False,False,False,-58779781,-54524020.38012825,False,False,False,False,2633880.903447979,False,False,False,False
2024-04-17 00:00:00+00:00,1.43,1.49,1.42,1.47,1198150,,,,,,,,,,1.5381574741132147,1.639843086117824,1.6765904072564024,1.694582229184762,1.639022743992274,1.4895684450660998,1.492536628014467,1.497404743303935,1.487518268458354,1.4598343054702887,1.4512806619257108,1.4473886534556046,1.431005599843765,1.4385504885966935,1.4505599441536814,1.5606870210112733,1.642966271546715,,,,,,,,,,,,,,,1.5846022625855143,1.6650423469038134,1.6638345920798736,1.6706821709547828,1.6810810296765435,1.6636936182448527,1.5769961575474098,1.5719467384453734,1.5137067879239627,1.4878910805334518,1.4829569336361141,1.4950407206693295,1.4951145840796307,1.4709156440712121,1.4495305141672217,1.4385272690980229,1.4527309531743489,1.4306271930739622,1.433869185225764,1.4420835779106609,1.445879635700354,1.4358516844098945,1.4361738893599219,1.7136632457203362,,1.7136632457203362,,,1.639843086117824,1.5862590098125,"rgba(239, 83, 80, 1.0)",0.11248223082893613,1.5862590098125,-1.3891883958999711,37.16340394820345,-8.24498202390724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9439940766616672,0.9914567235585594,False,False,False,False,-0.3357570439524882,-0.33631618401907026,False,False,False,False,-59977931,-54737899.22796636,False,False,False,False,2577577.7307637446,False,False,False,False
2024-04-18 00:00:00+00:00,1.44,1.48,1.41,1.42,1311937,,,,,,,,,,1.5319749382512413,1.637056638696929,1.6744042420343026,1.692887188732414,1.6381056851266222,1.4894292727564202,1.4924249376133232,1.4972870578211368,1.4874304942467529,1.4598044866996305,1.451268593108502,1.4473831073054835,1.4310211780047664,1.4385562438014579,1.4505515989132656,1.560580008431024,1.6427912338339723,,,,,,,,,,,,,,,1.5802047844017504,1.6623940056434674,1.6613115021790512,1.668431361499236,1.6791076549843313,1.6625657674557408,1.5764597033294399,1.5714357911649381,1.5134655851626428,1.4877712447889864,1.4828577806968508,1.4949256775323734,1.49500739658763,1.4708640806378002,1.4495197795112826,1.4385353322458,1.4527179252077147,1.4306437643883068,1.4338807834060083,1.4420850630198205,1.4458768605530543,1.4358592924580056,1.4361811407624119,1.7134356576912881,,1.7134356576912881,,,1.637056638696929,1.5847250409935598,"rgba(239, 83, 80, 1.0)",0.11486741279633803,1.5847250409935598,-1.259931232630441,36.305136945524524,-9.06757790056809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326030414064133,0.9990507470620622,False,False,False,False,-0.34282825441539394,-0.33957221921723213,False,False,False,False,-58665994,-54891942.16020298,False,False,False,False,2527944.7609298723,False,False,False,False
2024-04-19 00:00:00+00:00,1.49,1.515,1.43,1.43,1777437,,,,,,,,,,1.5276211385664464,1.6340648934241546,1.6719457846898131,1.6909438793651403,1.6370976768539722,1.4893842057486333,1.4923817330363147,1.497231332540882,1.4874060761084207,1.4598497397491148,1.4513241625493367,1.4474403483549163,1.4311020399204286,1.4386209850844163,1.450594996525884,1.560478523521261,1.6425961057341658,,,,,,,,,,,,,,,1.57608237805656,1.6594627026736872,1.6585181792208274,1.6659153167992762,1.6768749770221618,1.6612970511108567,1.575929021888742,1.5709373648247504,1.5133031991542976,1.4877369805793663,1.4828424934754934,1.4948758132042315,1.494960765237829,1.4708829505987002,1.4495872407042412,1.438625587297605,1.452765945672289,1.4307278808979178,1.4339544661471073,1.442143327414244,1.4459247145067207,1.4359177287731653,1.4362389036083851,1.7131678035334068,,1.7131678035334068,,,1.6340648934241546,1.5832223061117805,"rgba(239, 83, 80, 0.5)",0.11645081705507514,1.5832223061117805,-0.8005294292412842,38.16481273093959,-9.06757790056809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419302020067399,0.9923842887877692,False,False,False,False,-0.3046831035342701,-0.3221276613757511,False,False,False,False,-56888557,-54970240.78137149,False,False,False,False,2498513.0840306617,False,False,False,False
2024-04-22 00:00:00+00:00,1.47,1.51,1.45,1.5,1383768,,,,,,,,,,1.5245927756578652,1.6317886106080228,1.6700579865229557,1.6894435070446256,1.6363135398442856,1.4893441194722643,1.4923443117068298,1.4971843695765787,1.4873836811861751,1.4598816544070135,1.4513646068293968,1.447482368938182,1.431162586651151,1.438669132477762,1.4506266642294403,1.5603980893379037,1.6424429770291127,,,,,,,,,,,,,,,1.573046030866112,1.657224063722318,1.6563822994770603,1.6639851693604597,1.6751565724843291,1.6603124767191892,1.5755128458045942,1.5705460923205699,1.5131718382648671,1.4877057796117088,1.4828262908164211,1.4948333095793522,1.4949210211906427,1.470894303753052,1.4496365098261783,1.4386926322469173,1.452800777139629,1.4307908765347452,1.4340095126887074,1.4421864748200621,1.4459599612336174,1.4359613280895942,1.4362819874199542,1.7129582192403199,,1.7129582192403199,,,1.6317886106080228,1.5820885994730207,"rgba(239, 83, 80, 0.5)",0.11880228104705631,1.5820885994730207,-0.943488613898109,38.75149590499511,-9.06757790056809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9418194304026857,0.9914159815348225,False,False,False,False,-0.2944316022996076,-0.30827963183767937,False,False,False,False,-58272325,-55099734.28014124,False,False,False,False,2454797.5905392636,False,False,False,False
2024-04-23 00:00:00+00:00,1.5,1.53,1.47,1.47,1135244,,,,,,,,,,1.52344941421232,1.6302433284052225,1.6687198761569197,1.6883614726540699,1.635769124217447,1.4893716038747529,1.492359238467547,1.4971896348693474,1.4874052281159738,1.4599440188234643,1.4514282010580397,1.4475442427766252,1.4312375484784925,1.4387327419492852,1.450675815366003,1.5603505730478764,1.642335213587156,,,,,,,,,,,,,,,1.571260484598473,1.6556601219461133,1.6548898189157562,1.6626244471935854,1.6739318201266504,1.6596141755762068,1.575253995880899,1.5703066917388873,1.5131332061564327,1.487734141295903,1.4828631756190271,1.4948431847335335,1.4949300574781992,1.4709411003933208,1.449711573419143,1.4387811487693993,1.4528571412445788,1.43086865008566,1.4340792116677379,1.4422456926114184,1.4460107444988934,1.4360174911266272,1.43633764739686,1.712803505028836,,1.712803505028836,,,1.6302433284052225,1.5813789478319547,"rgba(239, 83, 80, 0.5)",0.12046725845789853,1.5813789478319547,-0.6755275157224181,40.57750773125921,-9.06757790056809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471387655460084,0.9913499798166195,False,False,False,False,-0.26737957740568635,-0.28782960462168283,False,False,False,False,-57137081,-55179630.229939625,False,False,False,False,2403050.390910273,False,False,False,False
2024-04-24 00:00:00+00:00,1.44,1.53,1.43,1.5,1315159,,,,,,,,,,1.5205474063116964,1.6280511258449075,1.6668946831608196,1.6869041969854752,1.6349903244861566,1.489303962791311,1.4923013358639943,1.4971236532676788,1.4873642773526465,1.4599561036897726,1.4514512493203597,1.4475703068066497,1.43128218778839,1.4387662648957038,1.4506942358550599,1.5602652674115896,1.6421813864337045,,,,,,,,,,,,,,,1.5683801556864625,1.653507036193362,1.6528315228973194,1.6607586623594006,1.6722663633665775,1.6586454123938763,1.5748244850020883,1.56990084245896,1.5129758592253546,1.4876779882345241,1.4828229766806997,1.4947809336012905,1.494871923138891,1.4709331535227506,1.4497407983527446,1.4388277131280773,1.4528762193465858,1.430915192785889,1.4341190364582679,1.4422746366911143,1.4460332074111508,1.4360485993413175,1.4363683085822156,1.7125965213503498,,1.7125965213503498,,,1.6280511258449075,1.580274446340598,"rgba(239, 83, 80, 1.0)",0.12336454438294887,1.580274446340598,-1.1370726252200742,39.787212511393996,-9.06757790056809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233352095180793,1.0164974865594005,False,False,False,False,-0.2944316022996076,-0.29113060346064523,False,False,False,False,-58452240,-55307967.86798121,False,False,False,False,2360387.9834235953,False,False,False,False
2024-04-25 00:00:00+00:00,1.44,1.46,1.33,1.44,1568034,,,,,,,,,,1.5141981975336107,1.6246217872989512,1.664157379499524,1.684750906883386,1.6337616446439511,1.489023275666284,1.4920807847645288,1.4968996824205236,1.4871825669436265,1.459849262813178,1.4513766337748562,1.4475093509569332,1.4312502651560277,1.438725164125786,1.4506384217944996,1.560102308797791,1.6419392331149387,,,,,,,,,,,,,,1.41,1.5633453367687635,1.6502438336889331,1.6497062257225568,1.6579439771945172,1.6697775865015758,1.657165813273451,1.574050824104549,1.5691577509855155,1.5125617825945192,1.4874319185046336,1.482608116689245,1.4945581963500039,1.494664295106521,1.4707983855136282,1.4496592949850278,1.4387704337183078,1.4528057118410302,1.4308828215707041,1.4340839444771423,1.4422290936455497,1.4459865480405902,1.4360171151426588,1.4363365641981465,1.7122934356730468,,1.7122934356730468,,,1.6246217872989512,1.574057266933425,"rgba(239, 83, 80, 1.0)",0.12616134386049643,1.574057266933425,-1.0625859144434886,39.260349031483855,-9.06757790056809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9099238711427076,1.0261511341843752,True,False,False,False,-0.34282825441539394,-0.31697942893801956,False,False,False,False,-58452240,-55431272.65747215,False,False,False,False,2329315.278191298,False,False,False,False
2024-04-26 00:00:00+00:00,1.44,1.48,1.43,1.44,552548,,,,,,,,,,1.5129246751902075,1.6236593669937573,1.6633562774852482,1.6841093925271198,1.6334086977580233,1.4889746657874543,1.4920410847384828,1.496857235458511,1.4871518177354934,1.4598418456135431,1.4513757611064415,1.447510774103058,1.4312601703412318,1.438730837907766,1.45063811338829,1.5600602493330542,1.6418687180784115,,,,,,,,,,,,,,1.4204225726710875,1.5620897019788496,1.6493026807838278,1.6488045980830273,1.657124719838473,1.6690451137514024,1.6567323158511627,1.5738459791051016,1.568962938071013,1.512473260026998,1.487390180438764,1.482574249739388,1.4945169832840939,1.4946258250575002,1.47078218834998,1.449659541032145,1.438778290811209,1.4528040869476175,1.4308932423131566,1.434092100441313,1.4422329558122864,1.4459883785435512,1.4360230681257982,1.4363423581500834,1.712200891264927,,1.712200891264927,,,1.6236593669937573,1.5740879727051742,"rgba(239, 83, 80, 1.0)",0.1284211820534359,1.5740879727051742,-1.0441266040471455,38.90910671154376,-9.06757790056809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9211648142020129,1.0321180386584392,False,False,False,False,-0.2676411757926517,-0.2923103023653356,False,False,False,False,-58452240,-55549741.965022266,False,False,False,False,2259638.1300269333,False,False,False,False
2024-04-29 00:00:00+00:00,1.44,1.47,1.41,1.45,616410,,,,,,,,,,1.511345785736848,1.6225370461442443,1.662428072189642,1.6833674653420538,1.632995173873609,1.4889067033618686,1.4919863710330736,1.496799886723244,1.4871083574881108,1.4598251902824348,1.4513677220709094,1.4475059895147262,1.4312653180530976,1.4387315499986606,1.4506323835059127,1.5600091069237585,1.6417860174683363,,,,,,,,,,,,,,1.4248316911412235,1.5605992975731635,1.6482109782336263,1.6477582083532776,1.6561746001185136,1.6681966817091716,1.6562275625740832,1.5735998678892311,1.5687281539875682,1.5123590412894778,1.4873313044286254,1.4825249784265073,1.4944607891588304,1.4945733874544433,1.4707554686633797,1.449651765212697,1.4387792436678288,1.4527958199160351,1.4308987767610164,1.4340954758349898,1.4422317184456237,1.4459853331714736,1.4360249560279115,1.4363440876096454,1.712093793339057,,1.712093793339057,,,1.6225370461442443,1.5737284886282321,"rgba(239, 83, 80, 1.0)",0.1305093279604427,1.5737284886282321,-1.0246661347360948,38.67494516491703,-9.06757790056809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.908154690950306,1.0488538877923905,False,False,False,False,-0.28613265415434297,-0.2892214782598393,False,False,False,False,-58452240,-55663565.417374335,False,False,False,False,2195197.8112023473,False,False,False,False
2024-04-30 00:00:00+00:00,1.39,1.44,1.38,1.44,4162558,,,,,,,,,,1.4975680245045244,1.6138498285226723,1.6553555340083883,1.677735563798451,1.629726448490396,1.4881122364667838,1.4913613975926727,1.4961675667747019,1.4865901494143414,1.4595067757606464,1.451139583463234,1.4473167813942664,1.4311546608388679,1.4385979372270523,1.4504609690805363,1.5595597132707777,1.6411281586357003,,,,,,,,,,,,,,1.4118615465259812,1.5486222901218882,1.6398792404355773,1.6397573670658947,1.6489175497931585,1.6617330197538143,1.6523118751433878,1.5715115982861547,1.566719479405407,1.5112109366558861,1.486632459086698,1.4819108824776284,1.4938308676061678,1.493985742791537,1.4703625644117049,1.449401339043286,1.4385935337432103,1.4525810971368514,1.4307861121678325,1.4339772462483966,1.4420867016314165,1.4458393602664092,1.435920491599276,1.4362390195267698,1.7112756084514775,,1.7112756084514775,,,1.6138498285226723,1.5684304072870767,"rgba(239, 83, 80, 1.0)",0.13404812904663232,1.5684304072870767,-1.331092112632209,36.704371384055456,-9.383605032210397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9038706766327272,1.054931041924156,False,False,False,False,-0.323709429415499,-0.30646545383766916,False,False,False,False,-62614798,-55936162.77355573,True,False,False,False,2272349.1911551966,True,False,False,False
2024-05-01 00:00:00+00:00,1.45,1.51,1.39,1.41,996399,,,,,,,,,,1.4961586358286225,1.6123100748159354,1.6540224191033044,1.676644469724941,1.6291162129773211,1.4880277259980186,1.4912917182763488,1.4960929239786604,1.4865360510413659,1.4594939663930009,1.4511382893503049,1.4473195297328565,1.4311725151553507,1.4386082299618825,1.450460569537889,1.559484542175461,1.6410020219416033,,,,,,,,,,,,,,1.416674282386238,1.5468565948286175,1.638345279922084,1.6382820945228986,1.6475602222301042,1.660503349223087,1.651564812874574,1.5711559056750695,1.5663811472327869,1.5110570286522755,1.4865596497139315,1.4818517585512496,1.4937584619895004,1.4939180339883187,1.4703341993138148,1.4494021128243295,1.438607820997173,1.45257841779302,1.4308048917541136,1.4339919734547566,1.442093757165964,1.4458427659971405,1.4359312527909416,1.4362494958036551,1.7111099833198768,,1.7111099833198768,,,1.6123100748159354,1.5679060922263455,"rgba(239, 83, 80, 0.5)",0.13607324471743007,1.5679060922263455,-0.8664899001356917,38.938391014908845,-9.383605032210397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9275546766393203,1.0274117439743113,False,False,False,False,-0.2737845802902162,-0.29012501706394267,False,False,False,False,-61618399,-56158995.566749625,False,False,False,False,2222311.9287569537,False,False,False,False
2024-05-02 00:00:00+00:00,1.55,1.57,1.47,1.49,2465112,,,,,,,,,,1.4984698741969065,1.610439908595729,1.6520620173181215,1.6749266289633387,1.6282905541243078,1.4882567262472952,1.4914523789669019,1.4962280101633894,1.4866944553167112,1.459728215957798,1.4513592307816714,1.4475285177340342,1.4314036171140487,1.438811882103497,1.4506307645845673,1.559434577718249,1.6408210786383604,,,,,,,,,,,,,,1.4436368286349566,1.5461416193444895,1.6362222526425305,1.6362386653337444,1.6456085587875728,1.6586548062057096,1.6504642948934003,1.570859996245075,1.5661221015624396,1.5111741376948373,1.4867722126770166,1.4820714545135318,1.4939059751862718,1.4940549253268787,1.4705391203382183,1.4496590208335323,1.4388901570348114,1.4527767419391466,1.4310441767670001,1.434209798430331,1.4422872382624967,1.4460128511509585,1.436108794813006,1.4364257410284405,1.710826392244832,,1.710826392244832,,,1.610439908595729,1.568588549606709,#000000,0.13644614157077228,1.568588549606709,-0.13623360391665817,44.670939066093865,-9.618486511671279,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9606864151907691,0.9980343207595385,False,False,False,False,-0.18937470599952125,-0.23974986153173194,False,False,False,False,-59153287,-56276418.760210425,False,False,False,False,2231833.50017825,False,False,False,False
2024-05-03 00:00:00+00:00,1.5,1.6,1.5,1.6,1472156,,,,,,,,,,1.4998361015405404,1.609407664207513,1.6509517250756485,1.6739429589246917,1.6278205020700638,1.4884031222075216,1.491555932359577,1.4963160829889346,1.4867957435001058,1.459873968740168,1.4514961545353997,1.4476578456195568,1.4315457641486617,1.4389375001093065,1.4507363116115548,1.5594081897539145,1.6407165428058503,,,,,,,,,,,,,,1.4547958606691653,1.5458251980149589,1.635032165611543,1.6350918567919543,1.6445063569672125,1.6576035894493775,1.649834445802452,1.5706995524316587,1.5659832664165028,1.5112556480982886,1.4869078776178846,1.48221076105834,1.4940015810935383,1.4941437173522432,1.470667651369756,1.4498179989650308,1.4390640750422068,1.4528997880636962,1.4311913222127068,1.4343439222919947,1.442406754482764,1.4461181162486068,1.4362182558706422,1.4365344164721892,1.7106605699991766,,1.7106605699991766,,,1.609407664207513,1.5687833083204217,"rgba(239, 83, 80, 0.5)",0.136845674899649,1.5687833083204217,-0.5026341414945085,46.432595502345265,-8.143086711773336,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9650011323163076,1.0308813538385526,False,False,False,False,-0.1540646660440505,-0.19690726378789122,False,False,False,False,-60625443,-56446968.73039825,False,False,False,False,2202042.225661456,False,False,False,False
2024-05-06 00:00:00+00:00,1.53,1.54,1.51,1.52,845283,,,,,,,,,,1.5004265294797812,1.6087765112120895,1.6502879465647509,1.673357820015356,1.627533809801202,1.4884743422560593,1.4916057083426766,1.4963573905521914,1.4868453997664923,1.4599498252092094,1.4515681792617803,1.4477261626076479,1.4316218692274394,1.439004393397376,1.4507919113323635,1.55938919473083,1.6406528915611,,,,,,,,,,,,,,1.459587529281855,1.545557239134483,1.6343172172526723,1.6344024724634751,1.6438458521877823,1.6569759784634615,1.6494553304489048,1.5705917214292335,1.5658879113020168,1.5112881285757724,1.4869742824515582,1.4822800202846325,1.4940469977229212,1.4941858768053458,1.4707333879262514,1.44990174347713,1.4391566045516462,1.452964427244458,1.4312701171284148,1.4344155942044117,1.4424702155854054,1.4461738314620554,1.4362766880836246,1.4365924157490952,1.7105619238246534,,1.7105619238246534,,,1.6087765112120895,1.5687836674335345,#000000,0.13644614157077228,1.5687836674335345,-0.2842415841668782,48.73700796049383,-6.102395672212651,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9298961187942134,1.046735920803858,False,False,False,False,-0.18345951575677596,-0.1901833897723336,False,False,False,False,-59780160,-56577682.11351989,False,False,False,False,2148835.9815178695,False,False,False,False
2024-05-07 00:00:00+00:00,1.56,1.57,1.52,1.52,1480784,,,,,,,,,,1.502266659403836,1.6080014388674855,1.6493583421391478,1.6725051713114694,1.627150752826884,1.4886743050171836,1.4917503730725892,1.4964849838224334,1.4869828880989817,1.4601286281209955,1.4517331211070588,1.4478808482151113,1.4317875569958787,1.4391524590012037,1.4509190088595343,1.5593796619915736,1.640564347604515,,,,,,,,,,,,,,1.469042904288098,1.5456634908107107,1.6333538346457468,1.6334727241914433,1.6429333258038847,1.6560851937425423,1.6489219262801975,1.5705037605435441,1.5658206936805137,1.5114305332596836,1.4871581499997883,1.4824643396232173,1.494182950334659,1.4943123369335567,1.470896060467586,1.4500924685637546,1.439361324353385,1.4531131539074946,1.4314415243623513,1.434572572237564,1.4426119033456153,1.4462994884215432,1.4364052461250314,1.436720113940844,1.71041126268401,,1.71041126268401,,,1.6080014388674855,1.569037043492131,#000000,0.136833824383802,1.569037043492131,-0.06604392980191197,51.35170200860896,-3.7543047901068434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.899613731095738,1.0709250812910547,False,False,False,False,-0.1599209656821781,-0.17505217772725584,False,False,False,False,-58299376,-56645199.52083284,False,False,False,False,2122637.8645956,False,False,False,False
2024-05-08 00:00:00+00:00,1.54,1.58,1.5201,1.55,1305369,,,,,,,,,,1.5036745413950796,1.6072970195093446,1.648526289231427,1.6717432584334746,1.626801888481341,1.4888400774417185,1.4918701163585517,1.496590054947081,1.4870972729646899,1.460279895887199,1.4518731984883606,1.4480124280694828,1.431929166397716,1.43927878130859,1.4510270578540023,1.5593683236353035,1.6404835970096001,,,,,,,,,,,,,,1.4755979278875508,1.5456848919409447,1.6324897436334043,1.632638201684285,1.6421154438903467,1.6552880983459322,1.6484409036451266,1.5704144604796586,1.565749646827737,1.511544535799253,1.4873108840008338,1.4826180952710828,1.4942951978735948,1.4944167641138897,1.4710329506604853,1.4502544648343751,1.4395358026162015,1.4532394319549615,1.4315880221967252,1.4347066551503687,1.4427326686105206,1.4464064909714938,1.436515048975102,1.4368291742233665,1.7102759558487257,,1.7102759558487257,,,1.6072970195093446,1.5691470611065343,#000000,0.13687806107483136,1.5691470611065343,-0.21294180292778683,52.1821320416465,-3.0363848251423633,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8920259190690295,1.0628140703517586,False,False,False,False,-0.06771105039848398,-0.1213816140628699,False,False,False,False,-59604745,-56761260.127859004,False,False,False,False,2090588.1051996942,False,False,False,False
2024-05-09 00:00:00+00:00,1.61,1.62,1.46,1.54,1667777,,,,,,,,,,1.5059956841774935,1.6066609131601715,1.647653135009954,1.6709108565630857,1.6264521927735482,1.4891109913352407,1.4920685275727281,1.4967680068047597,1.4872833845387703,1.4605094424599758,1.4520828521407458,1.4482082777277128,1.432135730863783,1.4394646668935014,1.4511886888416663,1.5593728483945286,1.6403988918080736,,,,,,,,,,,,,,1.4841386364319984,1.5461384851910736,1.6316197606090732,1.631796962632741,1.641269177605248,1.6544398831543699,1.6479322863472996,1.5703806822676332,1.565738230082208,1.511757529287046,1.4875592195856382,1.4828641824504163,1.4944832100234853,1.4945918326982788,1.4712454159042487,1.4504962060701911,1.4397923695986092,1.45342889868008,1.4318016183864986,1.4349028711004614,1.4429111743012906,1.446565486956441,1.4366761481346082,1.4369892453358537,1.710120954564577,,1.710120954564577,,,1.6066609131601715,1.5694485273130225,#000000,0.13616008066819443,1.5694485273130225,0.29782203776594823,55.15208212431753,-0.2471037725560734,True,False,True,False,True,0.9869054841699594,0.0,0.0,0.0,0.0,0,0.9410056271555637,1.0363042294427298,False,False,False,False,-0.08481826200617049,-0.1030999380345202,False,False,False,False,-57936968,-56807366.31892336,False,False,False,False,2074007.2775448042,False,False,False,False
