date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_154,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_69,aVWAP_peak_53,aVWAP_peak_48,aVWAP_peak_38,aVWAP_peak_15,aVWAP_valley_188,aVWAP_valley_172,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_125,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_54,aVWAP_valley_20,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_20,aVWAP_OB_bear_154,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 00:00:00+00:00,205.91,214.79,189.01,191.31,5358502,,,,180.40381498212338,150.63600491024826,148.73119595963004,140.93543731443248,130.2800426349927,128.18356107796805,122.7818878725481,112.57595239274619,,,,,,186.31798137123005,178.26890683466033,159.47824011090344,154.43454319016627,143.11276921495306,137.33487324142232,130.83605786436863,113.97292764655903,111.04616674514884,108.87876216777164,113.97292764655903,,,157.96537671297696,"rgba(38, 166, 154, 1.0)",41.713039321553204,176.1172358247293,0.7142314408117635,58.043999347732985,10.477398117310557,False,True,True,False,True,18.456162369961618,0.0,0.0,0.0,0.0,1,1.0806140368864463,0.8826811367071697,False,False,False,False,0.2879605901999472,0.21656824008808773,False,False,False,False,109581919,100483807.42622407,False,False,False,False,7189548.157848315,False,False,False,False
2024-06-28 00:00:00+00:00,210.72,218.4999,201.2801,202.72,13234996,,,,183.3781012543102,153.0781448531712,151.0661064787635,143.13018198381502,132.43860193690492,130.33889829281213,124.93469037171904,114.71904238359149,,,,,,192.37090263666676,183.54339616288595,162.01752744184353,156.98804663924804,145.32784500322245,139.50690806597748,132.99546618446408,116.11789927846304,113.18564940569523,111.00952853909331,116.11789927846304,,,161.04071605199042,"rgba(38, 166, 154, 1.0)",41.91991634292941,180.32748187392662,0.7250138067415217,59.47370113514121,10.477398117310557,False,True,True,False,True,19.224081832234827,0.0,0.0,0.0,0.0,1,1.0982078162814004,0.8673153607524838,False,False,False,False,0.34282825339751766,0.2796982467428027,False,False,False,False,122816915,102138111.6909482,False,False,False,False,7637359.10911881,False,False,False,False
2024-07-05 00:00:00+00:00,200.24,219.5199,197.58,215.765,4152349,,,,184.0591138327664,153.74783131554142,151.7108256076982,143.74716525347503,133.05511571915696,130.95606324703337,125.55477249155501,115.34213426115164,,,,,,193.35989875385212,184.6401075597096,162.69470384457813,157.67948005133675,145.94795425148027,140.12124725753802,133.61179112614568,116.74081001814278,113.80847799198764,111.63091847544094,116.74081001814278,,,161.77083277279758,"rgba(38, 166, 154, 0.5)",41.83157287146759,181.18845599772655,0.4554345604171175,59.33236991449054,10.477398117310557,False,True,True,False,True,16.46246496806893,0.0,0.0,0.0,0.0,1,1.1107453180547102,0.8623884757544482,False,False,False,False,0.32632137898308783,0.30300981286294526,False,False,False,False,118664566,103362293.49161871,False,False,False,False,7379210.212147047,False,False,False,False
2024-07-12 00:00:00+00:00,210.9,219.77,196.37,199.0,6050722,,,209.01333333333332,185.11764545888357,154.75255187009608,152.678137132965,144.67051710020542,133.9742828468312,131.87560953882982,126.4772415562637,116.26689762425148,,,,,,194.87899394402933,186.27432352592746,163.71607954175076,158.71806713243188,146.87674402135218,141.03942508263032,134.53083955708365,117.66556854959684,114.7325814437055,112.5525460931677,117.66556854959684,,209.01333333333332,169.6696393060975,"rgba(38, 166, 154, 0.5)",42.19774648139531,193.82107406554343,0.4047354979486062,60.0015861534453,10.477398117310557,False,True,True,False,True,18.19065362698982,-1.0,219.77,196.37,0.0,1,1.097045833223136,0.896238308076133,False,False,False,False,0.3198975543609556,0.31145368361195047,False,True,False,False,124715288,104943996.78853583,False,False,False,False,7280803.677913932,False,False,False,False
2024-07-19 00:00:00+00:00,177.52,210.88,168.02,210.01,9647189,,,194.5467696574404,185.14017751561107,155.6179334512756,153.5376695652229,145.57058546644902,134.94907770539064,132.86375001256204,127.4989122296727,117.3393594514055,,,,,,193.61868059140156,186.19696509607365,164.4550394334746,159.55415863056248,147.76224504095583,141.96398201646903,135.50195987936516,118.73202772444687,115.81067176095335,113.6365120299157,118.73202772444687,,194.5467696574404,168.60002244484673,#000000,41.87395568685705,189.87564821513166,-0.29506761452225805,57.29647977041756,10.477398117310557,False,True,True,False,True,10.15755742243773,0.0,0.0,0.0,0.0,1,1.0243724594560617,0.92234002430541,False,False,False,False,0.09913005034908667,0.20529186698051857,False,False,False,False,115068099,105693930.28568134,False,False,False,False,7456091.479549937,False,False,False,False
2024-07-26 00:00:00+00:00,182.82,183.33,164.55,177.53,8075179,,,188.55256260418815,184.72524171416842,156.1081852067908,154.03919721708832,146.13857865585433,135.60338214039726,133.53299198889658,128.20478326100496,118.10205095595494,,,,,,191.93261264708516,185.5016027050006,164.79906220382065,159.9963163964044,148.31126290851876,142.5620423216354,136.15216259204814,119.4878505169548,116.58015132160521,114.41400831744069,119.4878505169548,,188.55256260418815,168.01046222589196,#000000,41.622892312193244,187.6780049176106,-0.11671473671682996,55.78563054804842,10.477398117310557,False,True,True,False,False,11.050677838924074,0.0,0.0,0.0,0.0,1,1.0321159086872196,0.9607285264963766,False,False,False,False,-0.15903548260707,0.02312819218672428,False,False,False,False,123143278,106986474.56081605,False,False,False,False,7501949.81439809,False,False,False,False
2024-08-02 00:00:00+00:00,165.95,184.91,154.4,183.78,6565229,,,184.1958649291017,184.08396741778404,156.33452801395595,154.28588356002842,146.46222954985404,136.01430230017598,133.95878753967222,128.6665907253757,118.62050729528522,,,,,,190.15085888773697,184.5224303403417,164.87865246576678,160.16734675471528,148.614659313616,142.91698709663572,136.5590048478809,119.99937237369005,117.10564600434732,114.9482859809565,119.99937237369005,,184.1958649291017,167.36964212329008,#000000,41.10735341727774,185.73828039374112,-0.4813805499194206,53.33501412556366,9.005745089474246,False,True,False,False,False,7.365900583931179,0.0,0.0,0.0,0.0,1,1.0000163723116051,0.9758672126941735,False,False,False,False,-0.2501565105160868,-0.11351415916468124,False,False,False,False,116578049,107696961.55631116,False,False,False,False,7432563.08740564,False,False,False,False
2024-08-09 00:00:00+00:00,160.83,190.38,152.0247,154.8,15303011,,,178.680046321917,182.71189157826274,156.80339401056023,154.8033420867079,147.15921894564227,136.91416151264355,134.89337498000202,129.6853262845264,119.77265021596908,,,,,,186.7873233414159,182.54491565520323,165.01834712582934,160.509755900176,149.26458256237547,143.68674798902313,137.4493572651493,121.1350999033937,118.2745440887295,116.13831407158924,121.1350999033937,,178.680046321917,166.428281752809,#000000,40.54428370324246,182.6810442241997,-0.5389426628950946,51.19156899365815,6.876195180102712,False,True,False,False,False,6.287917993297313,0.0,0.0,0.0,0.0,1,0.9830497753231179,0.9766536694910467,False,False,False,False,-0.22675828549726504,-0.17013622233097314,False,False,False,False,101275038,107221263.51510294,False,False,False,False,8015559.229079296,False,False,False,False
2024-08-16 00:00:00+00:00,159.2,159.29,142.0,158.58,14291559,,,172.67483345519852,180.58731237949638,156.6811871201519,154.75805103708677,147.3472950016108,137.34201648979527,135.36186173974335,130.2512599956318,120.4954887863864,,,,,,182.69398066360597,179.66445815919238,164.51675147307859,160.22578286521897,149.39472932707557,143.96279784077063,137.86611227184713,121.8383851530427,119.01781118087128,116.90849813675305,121.8383851530427,,172.67483345519852,164.8544381481716,#000000,39.80087321917715,178.90514616437332,-0.4950933125476969,49.53166976697603,5.228887937969148,False,True,False,False,False,5.9437746950140955,0.0,0.0,0.0,0.0,1,0.9598268488519333,1.0291840124987324,False,False,False,False,-0.34282825441539394,-0.2564822383731835,False,False,False,False,86983479,105722168.36583605,False,False,False,False,8480448.100999348,False,False,False,False
2024-08-23 00:00:00+00:00,170.95,172.49,156.3472,162.0,7366668,,,172.00940987244687,180.08179025168553,156.8665258837606,154.9658350226504,147.63730498054431,137.72597219845974,135.76210465661373,130.69112899710893,120.99925015939105,,,,,,181.73449688139408,179.0289564388954,164.5623805993239,160.3560167786708,149.66313651693318,144.28639176218581,138.2456236786696,122.33420043792094,119.52976159841609,117.43095732122835,122.33420043792094,,172.00940987244687,164.6905853226305,#000000,39.174493799313304,178.2136633611055,-0.18541818047009012,49.448325922994634,5.070723664703699,False,True,False,False,False,8.029332029469835,0.0,0.0,0.0,0.0,1,0.9744662381011328,1.0201116487866706,False,False,False,False,-0.17842935525987905,-0.21745579681653127,False,False,False,False,94350147,104879796.41281116,False,False,False,False,8397945.871295692,False,False,False,False
2024-08-30 00:00:00+00:00,149.79,162.34,146.47,162.34,9432096,,,169.65632370056073,178.87847055428836,156.7730277547895,154.9196950367097,147.73627531801154,137.97620563193655,136.03821276873492,131.0295193675216,121.4389652475392,,,,,,179.68771349970953,177.4955231740681,164.2426977500462,160.16496685308266,149.725886696872,144.44063972173507,138.48880287336925,122.76121028850858,119.98280762197999,117.90169379216435,122.76121028850858,,169.65632370056073,163.92805803381384,#000000,38.49726775703388,176.42950773215668,-0.6919843740674129,47.70134261643689,3.2741441518385273,False,True,False,False,False,3.6637165534154086,0.0,0.0,0.0,0.0,1,0.9173767286601424,1.071753196991659,False,False,False,False,-0.2965071362321895,-0.2569814665243604,False,False,False,False,84918051,103401148.60445479,False,False,False,False,8474549.584533049,False,False,False,False
2024-09-06 00:00:00+00:00,122.6,147.45,122.29,147.0,9681794,,,165.30060626753036,176.79026578839296,156.16396053837244,154.38707201119382,147.41314451718864,137.8561604221406,135.95250586112053,131.0256712720592,121.56941976628329,,,,,,176.36974307840578,174.84443046483594,163.32945967645202,159.41515903498765,149.35246180892756,144.1931279168425,138.35940392706436,122.87469626394719,120.13135298560428,118.07493894728887,122.87469626394719,,165.30060626753036,162.3366303186287,"rgba(239, 83, 80, 0.5)",37.93225848490662,173.32626139979126,-1.3372855565659354,44.69872049975791,0.31068081272066195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675280406436946,1.0985988585777553,False,False,False,False,-0.34282825441539394,-0.2999048604698772,False,False,False,False,75236257,101314860.33745813,False,False,False,False,8563975.09678986,False,False,False,False
2024-09-13 00:00:00+00:00,116.63,122.9899,108.232,119.67,17568010,,,156.96276562727368,172.3474041768734,154.5238941103149,152.90745438219537,146.36155976555435,137.21256820199426,135.37791792363677,130.6152967333757,121.43055089788052,,,,,,169.74731336707106,169.3460543337988,161.0939171391432,157.49175843941183,148.19910369488085,143.29415609895162,137.69703798018512,122.70133618567058,120.02952728475563,118.0243201013223,122.70133618567058,,156.96276562727368,158.89812250365173,"rgba(239, 83, 80, 1.0)",37.37916441495669,167.1008843762542,-1.35024110801308,42.211119974585536,-2.0985849995511714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442589011751704,1.1187648155138776,False,False,False,False,-0.34282825441539394,-0.32136655744263554,False,False,False,False,57668247,98081777.8680168,False,False,False,False,9230940.645175796,False,False,False,False
2024-09-20 00:00:00+00:00,112.91,120.7299,109.35,110.0,12523308,,,152.3800889248593,169.47667457614583,153.388354631137,151.87711614077543,145.61614179094525,136.7431529772933,134.95555223714285,130.3052920897753,121.30761799766918,,,,,,165.7311390697882,165.91309203882938,159.57218225525938,156.17185379573456,147.38546035580626,142.65153234718986,137.2148404523543,122.5545455835293,119.93225958044826,117.96261583517685,122.5545455835293,,152.3800889248593,156.75121035792807,"rgba(239, 83, 80, 1.0)",37.03565575238291,163.37524865240567,-1.3626125318210058,40.217411290825126,-4.012198584883066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8523014761197858,1.1245927268315394,False,False,False,False,-0.34282825441539394,-0.3320974059290147,False,False,False,False,45144939,94160530.54446,False,False,False,False,9474819.708496107,False,False,False,False
2024-09-27 00:00:00+00:00,112.56,115.7,107.65,110.73,12320506,,,148.5153755872156,166.80724273192817,152.26830302121007,150.85537323250742,144.86307197637092,136.25307527657108,134.51055944892846,129.96822923423937,121.15123673610458,,,,,,162.1531867934393,162.79312383384033,158.09552860425458,154.8808725885823,146.5677724707066,141.99613554563078,136.7125276551918,122.37504933916789,119.8007849171482,117.8657380037437,122.37504933916789,,148.5153755872156,154.77998508400552,"rgba(239, 83, 80, 1.0)",36.810736067590966,160.06723223660583,-1.2905808824190372,38.77198002516165,-5.4074223641632955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8384782054423974,1.1296895991112839,False,False,False,False,-0.34282825441539394,-0.33746283017220435,False,False,False,False,32824433,89617115.91153704,False,False,False,False,9685611.285644544,False,False,False,False
2024-10-04 00:00:00+00:00,105.89,116.5,103.3,114.5,11073598,,,145.35299937673668,164.4745386665354,151.23123629593937,149.90404701464166,144.14723562111726,135.76933900756583,134.0667901139459,129.6203093310153,120.96456708661913,,,,,,159.12851758796273,160.11331945123104,156.75196995581342,153.69610902558418,145.79514690939237,141.36633779742237,136.21795562431797,122.16769105031194,119.63644777414916,117.73250909284374,122.16769105031194,,145.35299937673668,153.0595119904954,"rgba(239, 83, 80, 1.0)",36.5971238470167,157.26734377061646,-1.4038628823779717,37.32250964177279,-6.830131566865212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801268562316025,1.1150895710166226,False,False,False,False,-0.34282825441539394,-0.3401455422937991,False,False,False,False,21750835,84589983.99216393,False,False,False,False,9788425.116337541,False,False,False,False
2024-10-11 00:00:00+00:00,109.72,110.7099,100.1,105.01,10449603,,,142.67647686351657,162.3757579620958,150.25908343961223,149.00900941166955,143.46573153138058,135.30021400328425,133.63440766255277,129.27622640477412,120.76968596283093,,,,,106.84330000000001,156.48459083725572,157.73994971747743,155.50636717646222,152.59184100119128,145.06194917371684,140.76336729430176,135.7388778700289,121.95361974727187,119.46230555754883,117.58730446193616,121.95361974727187,,142.67647686351657,147.85483255829973,"rgba(239, 83, 80, 1.0)",36.24344799588796,140.93607935456242,-0.8612888971850602,36.75894513164936,-7.4337520949928475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728027295037809,1.0880664363642119,False,False,False,False,-0.34282825441539394,-0.34148689835459656,False,False,False,False,32200438,80709276.88163327,False,False,False,False,9837401.255868094,False,False,False,False
2024-10-18 00:00:00+00:00,108.2,116.59,105.37,111.25,12341956,,,140.2016330329305,160.21805471092893,149.2452870990178,148.07557954155806,142.76000830451915,134.8256975526749,133.20019687245508,128.93925823094446,120.59781381742361,,,,,108.58157907772933,153.86778168528156,155.35603429826847,154.20489803755592,151.4397652094069,144.30056690463036,140.1426643600251,135.25345518876222,121.7604630110846,119.3134289967291,117.4704875711214,121.7604630110846,,140.2016330329305,146.54911795973078,"rgba(239, 83, 80, 1.0)",35.94330982718951,139.50175702355244,-0.8708646247117192,36.250563036336125,-8.035739039086835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8926348482586476,1.0776984650759789,False,False,False,False,-0.3037976442693844,-0.32264227131199047,False,False,False,False,19858482,76201810.59410489,False,False,False,False,10022923.829507494,False,False,False,False
2024-10-25 00:00:00+00:00,110.38,116.41,103.59,113.11,10898482,,,138.3134278498152,158.45804504301415,148.3932389643268,147.28926015967428,142.1624988384867,134.42246394761077,132.83102527618476,128.65249088913623,120.45158693322142,,,,,109.08140361865098,151.79410782871648,153.44382126814358,153.11788984497065,150.4748160359524,143.65663058327107,139.61633760690097,134.84101360677084,121.59607300891514,119.18683807191982,117.37129484874616,121.59607300891514,,138.3134278498152,145.40226411965355,"rgba(239, 83, 80, 0.5)",35.60010691956822,138.15819014133154,-0.7802838964526475,36.18182898713353,-8.261656937392935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877299439151566,1.0950818402825822,False,False,False,False,-0.31059080495409536,-0.3166165381330429,False,False,False,False,30756964,72835525.66120823,False,False,False,False,10087779.990284717,False,False,False,False
2024-11-01 00:00:00+00:00,103.12,114.61,103.12,111.49,10588965,,,136.510245791266,156.75770410160698,147.53436999942966,146.49317652411312,141.5470251365539,133.99349376612034,132.43485319102834,128.33575796316217,120.27084774416045,,,,,108.57169573770241,149.81947536337552,151.60933075711353,152.03756845913298,149.50899744701223,142.99669532445668,139.06912775621979,134.40318344834736,121.39771911278548,119.02517125332798,117.23630391974896,121.39771911278548,,136.510245791266,144.1839259505209,"rgba(239, 83, 80, 1.0)",35.57061288340286,136.62768691236437,-0.942004767311697,35.582102093848604,-9.035750683100488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819476112730146,1.1027530652231594,False,False,False,False,-0.3184933062089363,-0.3175549221709896,False,False,False,False,20167999,68934227.39000762,False,False,False,False,10124904.805819182,True,False,False,False
2024-11-08 00:00:00+00:00,120.2,125.241,98.5,103.63,23505900,,,134.03573727828794,153.88253189795694,146.08795689950267,145.1566093636437,140.54227838441625,133.34537192377968,131.8502824352168,127.90619755817924,120.1085520634832,,,,114.64699999999999,110.6784404820138,146.68759720142612,148.63260638985815,150.191253787406,147.87236287827423,141.90868533371687,138.19353173549646,133.73792304614145,121.20069070244595,118.90042881771755,117.16393075863041,121.20069070244595,,134.03573727828794,139.78720961783694,"rgba(239, 83, 80, 0.5)",35.388653035622596,126.51219374043197,-0.17836773086780228,37.39240802903618,-9.035750683100488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675685814552134,1.0607109214917634,True,False,False,False,-0.2976483994970819,-0.30760166083403573,False,False,False,False,43673899,67063091.95371075,False,False,False,False,11116089.635017762,False,False,False,False
2024-11-15 00:00:00+00:00,121.33,134.56,120.81,126.26,13623261,,,133.5143966040152,152.80469936533706,145.5778740887012,144.6914160814354,140.22496265193425,133.19721755048522,131.73283776493614,127.8644082127756,120.19833970402266,,,,118.6535938746367,113.16991275826048,145.65110552293032,147.6040151849998,149.5061404139983,147.2815351758877,141.55310286638695,137.93649908810895,133.58150474329187,121.2733145932159,119.00872011097287,117.29788007142346,121.2733145932159,,133.5143966040152,139.84546890702023,#000000,35.183715934434204,127.74725218996068,-0.18239267853115343,38.82414130320129,-9.035750683100488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9104987781121957,1.03955642356198,False,False,False,False,-0.1915734670959456,-0.24958756396499066,False,False,False,False,57297160,66339689.586769216,False,False,False,False,11301806.032423854,False,False,False,False
2024-11-22 00:00:00+00:00,126.42,128.26,102.77,118.0,23954434,,,132.1114408507095,150.69346846440376,144.47118680497223,143.66768799264898,139.46796912430392,132.7420239704986,131.33246573741394,127.59903994813055,120.16886856581013,,,,118.84826361807944,114.52949959255372,143.54598945968925,145.53513292015913,148.0903402540053,146.02962516632874,140.72755601345105,137.28731108092234,133.11156971461622,121.21297572956014,119.01264354755764,117.34837966550941,121.21297572956014,,132.1114408507095,138.752263512355,#000000,34.92754950640722,127.25879838025799,-0.024015380183030365,40.484679509500964,-9.035750683100488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8865868264589292,1.1052667880207996,False,False,False,False,-0.2727027108048842,-0.2611451373849374,False,False,False,False,81251594,67444275.09886038,False,False,False,False,12239037.73372579,False,False,False,False
2024-11-29 00:00:00+00:00,129.52,135.4299,124.27,130.0,7327344,,,132.0426468021591,150.2989633817652,144.2848775527228,143.49899843928338,139.36224744682008,132.7125592801505,131.31711538169475,127.61879812773302,120.2504701728854,,,,120.01484978323714,115.51851706569828,143.2184867252827,145.19147700631993,147.83222782405312,145.81085890977056,140.6050862912502,137.20836820218244,133.0783176311665,121.28645764528524,119.10300115251015,117.45087386169638,121.28645764528524,,132.0426468021591,138.77119034902924,#000000,34.712486268703934,127.6986250940943,0.052470309726786346,42.06101041145393,-13.003882993220273,False,True,False,True,True,0.4887428450413722,0.0,0.0,0.0,0.0,0,0.874350604673616,1.0847627737912353,False,False,False,False,-0.17742711086954321,-0.2192861241272403,False,False,False,False,88578938,69009805.68412998,False,False,False,False,11875208.56826462,False,False,False,False
2024-12-06 00:00:00+00:00,139.6,144.54,121.52,129.37,9660269,,,132.15968853305108,149.93373742976087,144.13620917893212,143.3688770994202,139.3037360220144,132.74459043573825,131.36609138122367,127.71017111158545,120.41686252296823,,,,121.8962839898058,117.07406501794186,142.97592483154068,144.91342905751313,147.6026031242237,145.62660360222185,140.5270985920726,137.18132175189334,133.10580730774063,121.4429822178988,119.28001365122586,117.64255122355155,121.4429822178988,,132.15968853305108,138.96874218644115,#000000,34.527500363237095,128.52649059308487,0.32071564087812043,44.407997457599876,-10.674391965461943,False,True,False,True,True,2.436487132498822,0.0,0.0,0.0,0.0,0,0.8702705111972658,1.0848369287671977,False,False,False,False,-0.1567729083651086,-0.18802951624617445,False,False,False,False,98239207,71174946.52234258,False,False,False,False,11711138.970615389,False,False,False,False
2024-12-13 00:00:00+00:00,140.63,147.33,130.43,142.88,7315879,,139.46333333333334,132.35790636233205,149.74513953058855,144.07888242938677,143.3229371255072,139.30542524239198,132.80896672655317,131.44231757929282,127.8162018565197,120.57585496126136,,,,123.40141095805893,118.33728791688382,142.89706454756487,144.80071813305943,147.49190446823013,145.5464556068733,140.51555823332458,137.20458967951635,133.16701116652774,121.59499581152443,119.44650524513533,117.8193661455856,121.59499581152443,139.46333333333334,132.35790636233205,138.81201032863112,#000000,34.279012099570885,128.38998464265205,0.35707024816800853,46.20645992952471,-8.90826596431318,False,True,False,False,True,2.633727982582492,-1.0,147.33,130.43,0.0,0,0.8920923978426991,1.0812740176133677,False,False,False,False,-0.1191084599334328,-0.15356898808980363,False,False,False,False,105555086,73721623.52068757,False,False,False,False,11385564.157977212,False,False,False,True
2024-12-20 00:00:00+00:00,128.66,140.9,123.4909,138.91,7664769,,135.14179467964493,132.3208324418217,149.39825736824423,143.91312764312033,143.17312800733572,139.2145223559527,132.79115645424773,131.43816340514394,127.84617124363139,120.66637809025438,,,,124.02871145288312,119.04497158824455,142.62404965542603,144.508402125451,147.26044839286146,145.3511623104067,140.4088109218357,137.13918911124205,133.14554214413394,121.67753725848597,119.54564452156265,117.9304637677116,121.67753725848597,135.14179467964493,132.3208324418217,138.3591757658104,#000000,34.154554218637934,127.63407754064858,0.030037647476938253,46.09129411588444,-8.90826596431318,False,True,False,False,True,0.2094531798959025,0.0,0.0,0.0,0.0,0,0.8453950737792825,1.119474172090385,False,False,False,False,-0.1621797281769027,-0.15787435813335315,False,False,False,False,97890317,75511897.11174776,False,False,False,False,11109949.701830752,False,False,False,False
2024-12-27 00:00:00+00:00,127.76,133.3,126.7368,129.47,2672647,,134.25215939728156,132.2916595641981,149.2690657505945,143.8485995853672,143.11434182879444,139.1766201234796,132.7789805768468,131.43078986843213,127.8507904208031,120.69229621397477,,,,124.17492641379846,119.2400819255347,142.51785597686114,144.39651173396646,147.17272544689527,145.27612365132097,140.36531464572434,137.1102773006623,133.13207972559678,121.70064615113039,119.57459836780127,117.96363840194029,121.70064615113039,134.25215939728156,132.2916595641981,138.2439709445818,#000000,33.98321007113282,127.4897068252032,0.007953726979618292,45.907951341208076,-8.90826596431318,False,True,False,True,True,0.029695739825701395,0.0,0.0,0.0,0.0,0,0.823965353444625,1.1447419811967696,False,False,False,False,-0.17424679820807767,-0.1660605781707154,False,False,False,False,95217670,76971583.99235904,False,False,False,False,10484964.316509956,False,False,False,False
2025-01-03 00:00:00+00:00,125.39,129.005,122.89,125.95,3845765,,132.7333748654856,132.2031556611591,149.05399209142033,143.73466751144448,143.00943606157952,139.10348183208743,132.74428039487537,131.4032384068188,127.84105337025419,120.71418693804866,,,,124.23621207919982,119.41443443802619,142.32835154993313,144.201737410053,147.02358051123016,145.1460045872778,140.2837481627367,137.05062905020685,133.0954639799213,121.718364593953,119.6010048469131,117.99634084686922,121.718364593953,132.7333748654856,132.2031556611591,138.00755107052296,#000000,33.885517208218516,127.14679426096767,-0.051844988824357605,45.50003649664721,-8.90826596431318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8178835416995046,1.1605157166441296,False,False,False,False,-0.2005862543377987,-0.18332341625425705,False,False,False,False,91371905,78038274.43736948,False,False,False,False,9993171.774546256,False,False,False,False
2025-01-10 00:00:00+00:00,124.89,133.33,123.89,129.2,5016532,,131.71866843763348,132.11919220532712,148.7982569945601,143.6012984232583,142.88706929869826,139.02062549563888,132.7098367051557,131.3778310784235,127.83820680057474,120.75146802903934,,,,124.3865250000073,119.68252386898484,142.11088695443078,143.97533841519058,146.8466085162743,144.99272708332302,140.19034300248447,136.98470983316727,133.05859999361925,121.75034770145378,119.64401788624447,118.0473391992256,121.75034770145378,131.71866843763348,132.11919220532712,137.82320258989898,#000000,33.911698780246425,126.97672737798818,-0.06153414464756045,45.14769488371703,-8.90826596431318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8171737106047791,1.1565984058231027,False,False,False,False,-0.14886227244129766,-0.16609284434777735,False,False,False,False,86355373,78654355.81237915,False,False,False,False,9624531.791246533,False,False,False,False
2025-01-17 00:00:00+00:00,126.95,137.19,124.36,125.9,8595922,,131.17549901367303,132.0434781661197,148.41598806146445,143.40708776045838,142.70996346046144,138.90680257375203,132.67496944865118,131.35777769168413,127.85523793836963,120.83463734310637,,,,124.77487961343397,120.2184652696728,141.8043709743011,143.64922616369984,146.58302603241546,144.76715197545246,140.059470151568,136.8983852906889,133.01976757201732,121.82477402568186,119.73664185388131,118.15312132204659,121.82477402568186,131.17549901367303,132.0434781661197,137.6839173030691,#000000,33.948791451375904,127.05308051572487,-0.0030363530281338363,45.22627681429695,-8.90826596431318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8704565061599346,1.1382847126809297,False,False,False,False,-0.0858942703120268,-0.12599355732990208,False,False,False,False,94951295,79861536.49294366,False,False,False,False,9548338.47337642,False,False,False,False
2025-01-24 00:00:00+00:00,110.55,127.98,110.2,126.0,9027246,,128.12157695267308,131.57795122861262,147.76035787629422,143.01980327477239,142.34728938931858,138.62578421084845,132.48963668271682,131.1901511597605,127.7315909162614,120.78925233253317,,,,124.14468251665662,120.00292851063318,141.16815815620947,143.01580913423783,146.10648487150624,144.33757262996497,139.75716596798807,136.65120162345244,132.82969076320714,121.76904322983675,119.7025022828976,118.13477447155145,121.76904322983675,128.12157695267308,131.57795122861262,136.92553251515608,"rgba(239, 83, 80, 0.5)",34.0447356955019,125.96178480214388,-0.4526921559910991,43.33163547412431,-8.90826596431318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8457065473494466,1.0966478632244012,False,False,False,False,-0.19516899022797993,-0.160581273778941,False,False,False,False,85924049,80310611.49346635,False,False,False,False,9509739.030904092,False,False,False,False
