date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_392,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_155,aVWAP_peak_127,aVWAP_peak_101,aVWAP_peak_63,aVWAP_peak_43,aVWAP_valley_904,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_409,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_321,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_50,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_459,aVWAP_OB_bull_243,aVWAP_OB_bear_797,aVWAP_OB_bear_678,aVWAP_OB_bear_272,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 00:00:00+00:00,72.0210669371,73.0425030426,70.5085557809,70.9357910751,1764974,,77.1537393990072,81.75248150043718,85.47308839814035,89.1681386708679,91.64643778888411,91.83430925329843,92.69354250736123,94.2132537373579,95.93728187823083,96.79615845095148,100.19666463019476,99.71852277180342,99.83033950103467,100.14056212983165,100.48858248951188,100.64085860715939,102.18662317661499,103.56372800211467,104.42053529589933,105.51826918264791,106.51197279612353,107.24779090128324,109.2319854776838,110.47336190808025,,69.09707470582487,70.35600225964444,72.15554174745799,79.87753873982486,82.63842181546377,86.09116320911237,89.85280075622785,93.33809842964834,95.33160702784674,96.57618746564204,97.60716409670027,98.38660115464519,100.1465723733429,99.6119812164911,99.52924809684328,100.07009962714838,100.20417631281975,100.35278678925495,100.52570376418292,100.72259330749225,103.11438463308959,104.2147624378403,104.99918396897269,106.38548737918353,106.82198901544885,107.49909255426981,110.11231957791388,110.9097383022257,111.9531473994134,100.1465723733429,103.11438463308959,77.1537393990072,91.64643778888411,102.18662317661499,113.42515122395152,86.5991433870615,"rgba(239, 83, 80, 1.0)",11.492486684925112,86.5991433870615,-1.2684875649309046,49.96273018983807,-4.368689120601864,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8107393093965684,1.0843782622739084,False,False,False,False,-0.19678955011279625,-0.22825548291349304,False,False,False,False,-52570889,-56944653.605522774,False,False,False,False,1700657.640057782,False,False,False,False
2025-06-11 00:00:00+00:00,71.8835659229,73.1209768357,71.5103488844,72.3353549696,1563541,,77.08523984874084,81.6547509351867,85.37048987296134,89.05844591192027,91.53345807955533,91.72106571970875,92.58021499280538,94.10183644376033,95.82918741483853,96.69030119709966,100.09887040190948,99.63356604995629,99.75327380404059,100.06693000773555,100.41806826811292,100.5711151659073,102.11888141806881,103.4960421663953,104.35380521392634,105.45192315540976,106.44602231009354,107.18308632011276,109.1664367856577,110.40705880543996,,69.3284060578594,70.4103546824345,72.15585359090935,79.78722439764918,82.53795004091423,85.9874261063815,89.74222011527236,93.22600038351408,95.22220574531457,96.46993098274267,97.50235647871979,98.28421069584444,100.0571719326445,99.52828872857063,99.45087107952082,99.99548907531604,100.13181221189014,100.28160200198462,100.45540839752849,100.65345318071768,103.04658858583919,104.14752317870389,104.9329196308549,106.3193669366216,106.7568958497907,107.43444885717557,110.04619992112842,110.84323157501395,111.8862328575599,100.0571719326445,103.04658858583919,77.08523984874084,91.53345807955533,102.11888141806881,113.35737099592325,86.52462812597844,"rgba(239, 83, 80, 1.0)",11.437764939968492,86.52462812597844,-1.280063218637781,52.193250639520954,-2.3404807507059076,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8317331631955582,1.0824977641520026,False,False,False,False,-0.17406235368190195,-0.2011589182976975,False,False,False,False,-54134430,-56834448.758247375,False,False,False,False,1695280.516918261,False,False,False,False
2025-06-12 00:00:00+00:00,71.7558864097,71.9821737931,70.9898093306,71.8639229209,985013,,77.03792943572768,81.59039543985962,85.3037821191845,88.98765263414221,91.46078362299987,91.64823742445743,92.5073952211796,94.03033041329734,95.75989058499269,96.62246950203759,100.03630417523895,99.57915770624734,99.70389962704273,100.01975502798354,100.37289212248355,100.5264348625455,102.07551590597951,103.45274248743122,104.31113212780372,105.40951560050472,106.40388433081333,107.14175414840732,109.12459777848194,110.36475743004267,,69.43012021082414,70.43193017296905,72.14885798083704,79.72704041215373,82.47205779217997,85.92007943329067,89.67092518938246,93.15400667627694,95.15204587838478,96.4018349482071,97.43522889921051,98.21865340679445,99.99994661670112,99.47468266913761,99.40065144382683,99.94768791838341,100.08544800978399,100.23599433769277,100.41037288623016,100.6091599804606,103.00320908882578,104.10452148564572,104.89055449409146,106.27711852126605,106.71530918362572,107.39315950156107,110.00401021949106,110.80080664299447,111.84356236388135,99.99994661670112,103.00320908882578,77.03792943572768,91.46078362299987,102.07551590597951,113.31416852999008,86.47288825461922,"rgba(239, 83, 80, 1.0)",11.309282283970678,86.47288825461922,-1.3013205856377386,53.45558390617049,-1.1978994397340088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8327032587373526,1.082942520807709,False,False,False,False,-0.19630270996224863,-0.19873081412997307,False,False,False,False,-55119443,-56767193.630472966,False,False,False,False,1667426.8888038194,False,False,False,False
2025-06-13 00:00:00+00:00,70.8228438134,71.7166004057,70.2237322515,70.8130223124,1127945,,76.97836498823372,81.51294988125319,85.22457611403392,88.90426496566322,91.37549148125137,91.56278537174738,92.42203684692184,93.94663198257169,95.67888736597648,96.54322436635258,99.96335456469515,99.51566192482893,99.6462615754938,99.96468677996302,100.32016159000423,100.47428640071925,102.02494572823649,103.40228808738068,104.26142828406459,105.36014719002705,106.35485177372321,107.09367274766664,109.07596826953511,110.31561496446047,,69.50357755570847,70.44208261140658,72.1321282226209,79.65374705077653,82.39309341816275,85.84024340470502,89.58703913364629,93.06966772962286,95.06999740554477,96.32226887055805,97.35685038056765,98.14214188373337,99.93319598751661,99.41211494708577,99.34201809408363,99.89188866679264,100.0313252724741,100.18275704004797,100.35780724715154,100.55746462341857,102.95264950229269,104.05443062407849,104.84122280199492,106.22795494369585,106.66692332623857,107.34513304307224,109.95499061758439,110.7515287894625,111.7940180366936,99.93319598751661,102.95264950229269,76.97836498823372,91.37549148125137,102.02494572823649,113.26403218037609,86.40815293833786,"rgba(239, 83, 80, 1.0)",11.21460622859925,86.40815293833786,-1.3897330683972249,52.668318466797196,-1.1978994397340088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8251975273756224,1.0805097935207693,False,False,False,False,-0.19493208453175623,-0.19683144933086466,False,False,False,False,-56247388,-56746809.09594461,False,False,False,False,1646270.736301709,False,False,False,False
2025-06-16 00:00:00+00:00,71.3433833671,71.8541014199,70.6264137931,71.5299918864,1789286,,76.89159861588685,81.39640120817064,85.10376586531716,88.77612269622124,91.24394797603948,91.43096405775701,92.29021105839657,93.81711561805257,95.55328796214584,96.42023444528746,99.84977954199545,99.4167505789691,99.55642062566484,99.87881526821222,100.23790148945977,100.39292308622998,101.94596905613554,103.32343908488888,104.18371768654004,105.2829232380351,106.27812101153161,107.01840437198646,108.999792085953,110.23860722059001,,69.63196349495581,70.46862135413586,72.11398565645591,79.54455770350302,82.27381445250786,85.71828690775837,89.45798928779226,92.93929854318243,94.9428647692571,96.19880839689188,97.23511310561273,98.02321090085084,99.82921707923136,99.31464759054913,99.25065123854338,99.8048866648291,99.94691777735464,100.09971663139822,100.27580143834818,100.4768013094952,102.87365342844488,103.97612441463443,104.76407267654669,106.15102365708316,106.5911920292822,107.26994348181339,109.87818349077314,110.67429919339928,111.71634806496412,99.82921707923136,102.87365342844488,76.89159861588685,91.24394797603948,101.94596905613554,113.1854045959655,86.31069200348577,"rgba(239, 83, 80, 1.0)",11.065842719253816,86.31069200348577,-1.3525683507450965,52.97234204066219,-1.1978994397340088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8585937342606736,1.0784877409318554,False,False,False,False,-0.12877584115481006,-0.16280364524283736,False,False,False,False,-54458102,-56657055.87649581,False,False,False,False,1651879.1780153674,False,False,False,False
2025-06-17 00:00:00+00:00,69.9487302231,71.3139188641,69.6246206897,70.8032008114,1370631,,76.8156234196317,81.3004396949913,85.00617768309111,88.67379595924554,91.13945900520163,91.32629116325677,92.18568407307937,93.7146350067206,95.45410320938852,96.32319224033853,99.76042554443876,99.33883057591154,99.48561580070036,99.81114357980331,100.17308395885286,100.32881817155712,101.88382306478026,103.26146354013851,104.12267363843614,105.2223084390133,106.217932910149,106.95938767983212,108.9401381345704,110.17834601725815,,69.66688463055618,70.46450094887346,72.08498725525332,79.45314749481439,82.17618249411343,85.6199999091915,89.35510220657952,92.83601832939691,94.84240373240263,96.10137312060691,97.1391383361969,97.92950903185034,99.74736294589385,99.2378505134985,99.17862878901295,99.73632391594761,99.88039824617744,100.03427867411249,100.2111856226963,100.41325027825656,102.81154042377118,103.9146048081925,104.70349309022401,106.09067373904118,106.53179725317817,107.21099781526601,109.81806692716467,110.61387903599582,111.65561710418294,99.74736294589385,102.81154042377118,76.8156234196317,91.13945900520163,101.88382306478026,113.12397098743118,86.22700007883665,"rgba(239, 83, 80, 1.0)",10.888431714807542,86.22700007883665,-1.49500591840047,50.84751212356477,-1.1978994397340088,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8763280508356299,1.0445469309033346,False,False,False,False,-0.1156156193291589,-0.13920963228599814,False,False,False,False,-55828733,-56624572.62643715,False,False,False,False,1640849.8377010392,False,False,False,False
2025-06-18 00:00:00+00:00,69.6147991886,70.7540933063,69.5656916836,70.1942677485,1657811,,76.72167272467402,81.18327992286794,84.88733631119662,88.54942081458198,91.01255721772122,91.19917300669837,92.058761195984,93.59020454334862,95.33367166245954,96.20535602354155,99.6519120366807,99.24411543175269,99.39950548926807,99.72882940301858,100.094230301381,100.25082970040465,101.80822893659476,103.18609360931775,104.0484422401236,105.14860939549222,106.14476128609824,106.88764247320577,108.86763960847408,110.10512274667025,,69.6855085991576,70.45087351626489,72.04511564404503,79.34121920052084,82.05710007755435,85.50035148797394,89.23007562120253,92.71060815270282,94.720424753937,95.98305960612474,97.02260188407978,97.81572445054088,99.64790167570277,99.1444907750927,99.09104070457009,99.65293023605349,99.79947965869303,99.95467175444395,100.13257677097681,100.3359337715431,102.73599837884666,103.83979497817677,104.62983093023304,106.0173047984697,106.45958978079828,107.13934111245268,109.7450157748696,110.54046688417421,111.58183693017047,99.64790167570277,102.73599837884666,76.72167272467402,91.01255721772122,101.80822893659476,113.04935110804378,86.12328850412787,"rgba(255, 0, 0, 1.0)",10.71601996264287,86.12328850412787,-1.5405429789304361,48.91551789643401,-1.1978994397340088,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9083150596569843,1.034348148733146,False,False,False,False,-0.13358965443427256,-0.13639964336013535,False,False,False,False,-57486544,-56658375.4254004,False,False,False,False,1641514.9813206063,False,False,False,False
2025-06-20 00:00:00+00:00,70.0960527383,70.9077015822,69.840693712,70.0764097363,3295077,,76.5504606148911,80.96357843960091,84.66131400319796,88.31101915463768,90.76836459277793,90.95450178695648,91.81415417899034,93.34984660270042,95.10047343085189,95.97691864368795,99.44074136231556,99.05959400371938,99.2315846660862,99.56821667853056,99.94028284066897,100.09854432990078,101.66045764667295,103.03865571841031,103.90315848406011,105.00429134428717,106.00141093149773,106.74702954389616,108.72545670058008,109.96146684361196,,69.74884344642349,70.44193665035581,71.98117984210164,79.13337893061438,81.83295594543273,85.27243286531466,88.99014199266415,92.46865548242475,94.48442633967673,95.75375824423192,96.79648181662077,97.59472813134805,99.45417281215745,98.9625973545122,98.92029832655389,99.49023640302849,99.64156121193201,99.79927823758231,99.97910005515683,100.1849430976979,102.58825849051273,103.69340049055037,104.48561686612881,105.8735775713512,106.31809952859787,106.99888727378418,109.60171262585321,110.39642225511999,111.43702720582667,99.45417281215745,102.58825849051273,76.5504606148911,90.76836459277793,101.66045764667295,112.90283881330211,85.92791705937665,"rgba(255, 0, 0, 1.0)",10.545448566337186,85.92791705937665,-1.50129832993682,48.542924450063694,3.057135386523669,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9120657664023454,1.020935781072221,False,False,False,False,-0.12113062738272665,-0.128765135371431,False,False,False,False,-54191467,-56561633.918521956,False,False,False,False,1706360.5506805826,False,False,False,False
2025-06-23 00:00:00+00:00,71.6183853955,71.7460649087,69.9389087221,70.3612332657,1749982,,76.47459257353565,80.85913898970668,84.55077803293534,88.19256059849093,90.64609628567776,90.83193236292261,91.69132712314574,93.22866373019713,94.98241271148905,95.86104501063873,99.33293852682846,98.96531320322312,99.1456913247481,99.48599453833219,99.86140921698343,100.02050061932052,101.58457488671513,102.96283471758572,103.8283755144399,104.92992794940551,105.92748021976288,106.67445844044468,108.6519708601235,109.88716048375674,,69.82108783872515,70.45990333392436,71.96455589361638,79.03669362219826,81.72555268541294,85.16060887263876,88.87064472107289,92.34693616205256,94.36511574441413,95.63749957035382,96.68160396566168,97.48227443523729,99.35518259847001,98.86965868657136,98.83301079133211,99.40696614685002,99.56069958429518,99.71968346963995,99.90046198847598,100.10754975251871,102.51231769396388,103.6180645246285,104.41134107409262,105.79946156581993,106.24510342415425,106.92638344755551,109.52760575840304,110.32189443151184,111.36205576933688,99.35518259847001,102.51231769396388,76.47459257353565,90.64609628567776,101.58457488671513,112.82692353450615,85.83535729315744,"rgba(239, 83, 80, 1.0)",10.301663782185884,85.83535729315744,-1.380065608648779,50.87228678439991,3.057135386523669,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9431448508659701,1.0159040623939177,False,False,False,False,-0.09403014341115656,-0.11139763939129378,False,False,False,False,-52441485,-56400059.451128945,False,False,False,False,1708071.1957519324,False,False,False,False
2025-06-24 00:00:00+00:00,74.024653144,74.4469776876,71.7166004057,71.7166004057,2917750,,76.40475249402787,80.72965684292345,84.401207036839,88.02467811202955,90.46912777379002,90.65428537576098,91.51221277597462,93.05017789630561,94.80680170192,95.68791673951897,99.16947445924113,98.82235565551963,99.01526584099153,99.36095528212323,99.74127544622398,99.90156040816763,101.46835210042607,102.8462636826645,103.71313546787381,104.81502662450828,105.81298642797474,106.56187901680042,108.53753317655016,109.7711924787175,,70.11348313905432,70.5875346898369,72.00826451719044,78.92571634488024,81.58884634871596,85.00783906914673,88.70019581972971,92.16863953299708,94.1882323382245,95.46398433945528,96.50931524339545,97.31301507523746,99.20494594639584,98.72876611834785,98.7006311769328,99.2803791851036,99.43768289123841,99.59851581533724,99.78066914030215,99.98956066391412,102.39570418625874,103.50203871506235,104.2967147436048,105.68471470000176,106.13197121216304,106.81384900312354,109.41202106220614,110.20549489622188,111.2447635220575,99.20494594639584,102.39570418625874,76.40475249402787,90.46912777379002,101.46835210042607,112.70788910169084,85.72467764441606,"rgba(239, 83, 80, 1.0)",10.084050592958953,85.72467764441606,-1.160250475992796,55.46120897954427,0.6672497720823571,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9450629375237771,0.9847420006870575,False,False,False,False,0.034354855530700536,-0.03852139193029662,False,False,False,False,-49523735,-56130399.668731734,False,False,False,False,1755509.5802322489,False,False,False,False
2025-06-25 00:00:00+00:00,72.3648194726,73.6612576065,71.942494929,73.0032170385,2026337,,76.34660880881133,80.63353659797686,84.29284400498794,87.90452558832855,90.34311276452524,90.52782847272077,91.3848733600374,92.9235048575251,94.68235730950973,95.56530442946234,99.05393368513404,98.72114879240321,98.92286828803167,99.27236564632369,99.65615877941408,99.81729303019807,101.38608674051132,102.76382573127916,103.63167435023328,104.73385311241708,105.73214107310214,106.48240707102686,108.45682979991882,109.68945766978328,,70.25014969932555,70.64815398351936,72.02171833788461,78.84120561756303,81.48817798294697,84.89744332512814,88.57839715392032,92.04197320999194,94.06282568626952,95.3410777236474,96.38737311920923,97.19326636257507,99.09866586564148,98.62900056681856,98.60683866718063,99.19069654577902,99.35051988834262,99.51266313126135,99.69579466849886,99.90596753885514,102.313213539588,103.42001574019395,104.21571140784765,105.60368644878173,106.0520944274632,106.73441827464369,109.33054312026424,110.12347165941858,111.16214713096619,99.09866586564148,102.313213539588,76.34660880881133,90.34311276452524,101.38608674051132,112.62409537905823,85.63878094570411,"rgba(239, 83, 80, 1.0)",9.789399817323805,85.63878094570411,-1.3559525324130548,55.622356848802234,0.7633365682643003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9429214210435138,0.9582278139623238,False,False,False,False,0.018331481889838325,-0.010094955020229147,False,False,False,False,-51550072,-55950778.9758403,False,False,False,False,1766130.263360396,False,False,False,False
2025-06-26 00:00:00+00:00,72.8853590264,73.4844705882,72.1487464503,72.8067870183,1864086,,76.2972704027884,80.54909830762291,84.19645164826008,87.79695021285607,90.22993766365157,90.4142336847394,91.27037155837313,92.80939803491377,94.5700484359327,95.45455055335151,98.94926216850007,98.62938462441521,98.83902860618933,99.19194474692527,99.5788570468812,99.7407522064549,101.31130251353859,102.68884464476501,103.5575536964915,104.65996501859905,105.6585267792265,106.41002128282094,108.3832869121387,109.61495538429337,,70.37214851342381,70.70567684128213,72.03704712023847,78.76769466958383,81.39943462534282,84.79911066197687,88.46924427958245,91.92798118902171,93.9497206655978,95.23008075408815,96.27714907856044,97.08494411298398,99.00231711971011,98.53853831617123,98.52175618720771,99.10929315311498,99.27138292743439,99.43470238992322,99.6187101240952,99.83003241687712,102.23819772376588,103.34539209821841,104.14199026773166,105.52990934683507,105.97935090102797,106.66206454307341,109.25628066051824,110.04869960527873,111.0868180840215,99.00231711971011,102.23819772376588,76.2972704027884,90.22993766365157,101.31130251353859,112.54767231638604,85.56232249113138,"rgba(239, 83, 80, 1.0)",9.478129551259315,85.56232249113138,-1.3374963273262137,56.38097585541316,1.5485288091475766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9108666722934035,0.9857962225073298,False,False,False,False,0.01917451083005254,0.004539777904911696,False,False,False,False,-49685986,-55705100.819924995,False,False,False,False,1769971.6647972432,False,False,False,False
2025-06-27 00:00:00+00:00,72.0603529412,73.4157200811,71.7362434077,72.7085720081,2406156,,76.22783452020212,80.43676830286515,84.06972241638302,87.65636624852168,90.08239355759213,90.26616554676283,91.12120423364081,92.66084238744116,94.42390599955107,95.31045391384566,98.81314936744418,98.50990976421664,98.72980309274999,99.0871550959725,99.47811855548899,99.64100456869537,101.21388121358856,102.59120931251343,103.46105623446384,104.56379698850262,105.56273721953535,106.31583927393794,108.28764840621676,109.51809896165474,,70.4886396273015,70.76133876356582,72.04571808427008,78.66865103334366,81.28185071034832,84.66999398942569,88.32670538143927,91.7795153308221,93.802520463788,95.08566010402878,96.13377368924677,96.94405304729221,98.87693840481725,98.42074141669113,98.41091125238961,99.00322921484626,99.16825775773228,99.33310561625012,99.51825422686423,99.73107216641145,102.14050447243913,103.24823771748876,104.04602533707211,105.43390601047983,105.88469606086997,106.56792957464158,109.15972783877476,109.95150210312146,110.9889183539451,98.87693840481725,102.14050447243913,76.22783452020212,90.08239355759213,101.21388121358856,112.44838173484827,85.45831253075694,"rgba(239, 83, 80, 1.0)",9.233546438014516,85.45831253075694,-1.451009065638912,55.501789599504036,1.5485288091475766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8946025894456956,0.9872459973844674,False,False,False,False,0.051789389353519705,0.0281645836292157,False,False,False,False,-52092142,-55563416.160320096,False,False,False,False,1794920.070099312,False,False,False,False
2025-06-30 00:00:00+00:00,72.63,72.82,70.98,72.27,1593810,,76.18014397334792,80.36169199131838,83.98542432472289,87.56308229008012,89.98457754476982,90.1680077041217,91.02233083987964,92.56237453802912,94.32702542023553,95.21491842357477,98.72287303641372,98.43058398549611,98.65723720928334,99.01751989976145,99.41116198775138,99.57470393899925,101.14913035853998,102.5263269731507,103.39693194522422,104.49989751693484,105.49909396245779,106.25326337896873,108.22411966285918,109.45377068138477,,70.54917678502947,70.79070194608016,72.04722198682562,78.60206480192062,81.2034039154362,84.5841524779812,88.23215010095633,91.68110327219229,93.70494435836255,94.98991118567557,96.03871462162635,96.85062839079619,98.79372606067301,98.34252077605373,98.33727437646444,98.93275209105381,99.09972227177488,99.26558090700794,99.45148467292437,99.66529251253387,102.07558068796041,103.18367774792287,103.98225690811373,105.37012064944489,105.8218050214821,106.5053861924218,109.09559866012148,109.88695024211908,110.92390664760626,98.79372606067301,102.07558068796041,76.18014397334792,89.98457754476982,101.14913035853998,112.3824562444714,85.38772039402699,"rgba(239, 83, 80, 1.0)",8.988007926591044,85.38772039402699,-1.4194157924898176,55.712613816152285,1.5485288091475766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9093874893966444,0.9859169087541854,False,False,False,False,0.007733023456865168,0.017948803543040435,False,False,False,False,-50498332,-55364785.408934996,False,False,False,False,1787033.4006836528,False,False,False,False
2025-07-01 00:00:00+00:00,74.49,76.15,72.05,72.28,1795306,,76.154828431019,80.29979854064831,83.90836719999545,87.47337846174968,89.8884031034023,90.0713596036723,90.92435846787468,92.46380356903234,94.22907142720383,95.11789217737073,98.62983880533623,98.34884691324747,98.58236598926034,98.94556802112537,99.34187390023523,99.50605513632517,101.08176029027935,102.45856901718564,103.32981617667168,104.43284303589326,105.43216096008253,106.18734555298062,108.15694940562314,109.38561217526481,,70.69486111057168,70.87109100784757,72.08445613001307,78.55238179922588,81.1366207490538,84.50484044817053,88.14059879815487,91.58313820772157,93.60661545809414,94.89277367513213,95.94180804401157,96.75504885825902,98.70790253243403,98.26194033965882,98.26138934116337,98.85995577295574,99.0288812149121,99.19574101672362,99.38238012585096,99.59716080477892,102.00785955124584,103.11614320867152,103.91541889931776,105.30305723335604,105.75561513170011,106.43946910499638,109.02769175555385,109.81850633076533,110.85486234701811,98.70790253243403,102.00785955124584,76.154828431019,89.8884031034023,101.08176029027935,112.31229150291621,85.32993191829769,"rgba(239, 83, 80, 1.0)",8.767820241325742,85.32993191829769,-1.2363314506843308,58.14259691771633,3.6017932492492903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9152469501358654,0.9474070456446843,False,False,False,False,0.1521282231200774,0.08503851333155892,False,False,False,False,-48703026,-55103539.94191794,False,False,False,False,1787357.8163431175,False,False,False,False
2025-07-02 00:00:00+00:00,76.27,76.43,74.55,74.61,1735072,,76.1498124499001,80.25584241733898,83.84655899385697,87.39764330996705,89.8054796083046,89.98791758847398,90.83927600316397,92.37739960692902,94.14243339620242,95.03173191681606,98.54615456975593,98.27532052552304,98.51493090326183,98.88067821929762,99.27930321764076,99.44403057404037,101.0206377798103,102.39690157039323,103.2686178629127,104.3715671943662,105.3708833197463,106.12691452714924,108.09518164930067,109.3228278601978,,70.8811030436684,70.97886837325244,72.14390558887555,78.52193904510266,81.08722194134883,84.4405052631144,88.06279416875358,91.49770149441552,93.5199054766835,94.8065977678931,95.85546718310304,96.66962226364424,98.63064170789826,98.18946695315493,98.1931130148895,98.79432506546328,98.96497232329192,99.13270052934709,99.31996728143886,99.53558566494176,101.94628706079853,103.05459195336309,103.85440104371722,105.24167483732418,105.69498056587436,106.37901321953503,108.96516983589207,109.75542253460978,110.79114009296238,98.63064170789826,101.94628706079853,76.1498124499001,89.8054796083046,101.0206377798103,112.24742243761115,85.28873187270308,"rgba(239, 83, 80, 1.0)",8.459899657884707,85.28873187270308,-1.0660566008365764,61.507657215712584,6.842152906313778,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9650717048357931,0.9342252121655138,False,False,False,False,0.24632641896794555,0.16568246614975224,False,False,False,False,-46967954,-54784497.35596038,False,False,False,False,1785307.3921727992,False,False,False,False
2025-07-03 00:00:00+00:00,76.92,77.19,75.99,76.38,904443,,76.1533431706212,80.2380247117562,83.81844698724798,87.36173983404173,89.76553408576554,89.94768257525534,90.79807070057913,92.33526612584157,94.09990890709679,94.98932019455518,98.50458245016088,98.23879117287368,98.48139697513474,98.84838010965873,99.24812992448572,99.41311837875027,100.99008655845742,102.36601089367895,103.23792208077712,104.34078630372791,105.34006250044253,106.0964908024904,108.06402009590626,109.29111650780723,,70.99074766131939,71.04399792758886,72.18210087036378,78.51168012008408,81.06634906884844,84.4109678192036,88.02572244686463,91.45619504179385,93.47743772367393,94.76420774810717,95.81286511706607,96.62737649416636,98.5922373084133,98.15346494121442,98.15918606699785,98.7616655326285,98.93315497536243,99.10130320903865,99.28886983593681,99.50489117427881,101.91546525460295,103.02372921661077,103.82377051538444,105.2108064014769,105.66447022725714,106.34856817343864,108.93360150337644,109.7235473909764,110.75891320704362,98.5922373084133,101.91546525460295,76.1533431706212,89.76553408576554,100.99008655845742,112.21457703568451,85.27183718603041,"rgba(239, 83, 80, 1.0)",8.120731322444033,85.27183718603041,-1.0284587501309945,64.32044660639663,9.463542855721506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9684986987338432,0.9365697908777659,False,False,False,False,0.3239549546540551,0.24481871040190367,False,False,False,False,-46063511,-54442497.89102076,False,False,False,False,1750763.6905189638,False,False,False,False
2025-07-07 00:00:00+00:00,75.04,77.07,74.53,76.59,2172572,,76.14413318073197,80.18222851104466,83.74101820470968,87.26724881295219,89.66218538859003,89.84369392438937,90.6920479364712,92.22757843233023,93.9918877382416,94.88186583564092,98.40011718206722,98.14687537833508,98.39702144567667,98.76715941666852,99.16978653128605,99.33545296163675,100.91354213253257,102.28878987560844,103.16128450563218,104.26405275056781,105.26332704359072,106.02080888613419,107.98667548862406,109.2125069065019,,71.18803090718536,71.16384916710268,72.24851801522183,78.4721113205182,81.00398067857907,84.3304525376412,87.92868440667938,91.34971816910588,93.36934370934186,94.65673902890099,95.70517168686507,96.52079293239636,98.49570180934047,98.06285227177638,98.07376917187776,98.67952613291962,98.85315100118206,99.02237672833809,99.21072237030535,99.42778380401911,101.83836210158285,102.94665281030332,103.7473575621869,105.13394061085887,105.5885348564247,106.27285545327953,108.85531845703953,109.64456504562445,110.67913606587672,98.49570180934047,101.83836210158285,76.14413318073197,89.66218538859003,100.91354213253257,112.13337204054389,85.2172657952689,"rgba(239, 83, 80, 1.0)",7.795128128590197,85.2172657952689,-1.3055931380963104,62.78904098377888,9.463542855721506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9465896209577512,0.9598837619041899,False,False,False,False,0.2846606562973332,0.26473968334961845,False,False,False,False,-48236083,-54199109.07176505,False,False,False,False,1767305.1928515537,False,False,False,False
