date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_780,aVWAP_peak_749,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_492,aVWAP_peak_446,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_386,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_138,aVWAP_peak_76,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_812,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_489,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_433,aVWAP_valley_391,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_270,aVWAP_valley_182,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_126,aVWAP_valley_101,aVWAP_valley_42,aVWAP_valley_19,aVWAP_OB_bull_857,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 17:00:00+00:00,16.12,16.32,16.12,16.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.053296506734007,17.055750628140704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.252814814814815,16.608706007002027,,,16.74264198917289,#000000,,16.74264198917289,,42.54123192692266,0.08380023863483643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1774.0,-544.2144658516638,False,False,False,False,67.61392244240747,False,False,False,False
2025-02-12 18:00:00+00:00,16.32,16.46,16.32,16.46,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.04968089558485,17.052139287945035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26284722222222,16.60822121128573,,,16.743222154259456,#000000,,16.743222154259456,,44.40275534541869,0.08380023863483643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1765.0,-563.1413733578396,False,False,False,False,66.70517945880425,False,False,False,False
2025-02-12 19:00:00+00:00,16.46,16.46,16.435,16.435,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.04930050188206,17.05175925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.264091954022987,16.608175762587287,,,16.743331869437895,#000000,,16.743331869437895,,45.381062936501635,0.08380023863483643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1766.0,-581.790344313532,False,False,False,False,65.68649450595457,False,False,False,False
2025-02-12 20:00:00+00:00,16.435,16.9,16.405,16.9,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.01027197802198,17.012597556528082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.55095238095238,16.615612783255497,,,16.797358674689484,#000000,,16.797358674689484,,50.51339172266799,-6.138012290152538,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1540.0,-596.6463079675858,False,False,False,False,68.17197521128861,False,False,False,False
2025-02-13 15:00:00+00:00,16.75,17.58,16.75,17.1,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.143333333333334,17.01492841993637,17.017153291094687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.640419527078567,16.62449787414966,,,16.888066489118522,#000000,,16.888066489118522,,55.37201633794889,-1.4734598409673012,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1474.0,-610.2486907897938,False,False,False,False,68.13830117700506,False,False,False,False
2025-02-13 16:00:00+00:00,17.1,17.1,17.1,17.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.14268656716418,17.01497350291468,17.017197009674582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64146879756469,16.624619144775995,,,16.888189004418827,#000000,,16.888189004418827,,58.61109941480282,1.5913277890566633,True,False,True,False,True,10.50073053730199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1474.0,-623.6401839558436,False,False,False,False,67.09739728278792,False,False,False,False
2025-02-13 17:00:00+00:00,17.1,17.15,17.08,17.12,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.131194444444443,17.01775171821306,17.01990331964408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.69276306856755,16.63118142929039,,,16.898558796031903,#000000,,16.898558796031903,,60.93015445558002,3.847719104814807,True,False,True,False,True,10.7417839859547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1421.0,-636.0023516464506,False,False,False,False,66.87883298382997,False,False,False,False
2025-02-13 18:00:00+00:00,17.12,17.12,17.12,17.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.131194444444443,17.01775171821306,17.01990331964408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.69276306856755,16.63118142929039,,,16.898558796031903,#000000,,16.898558796031903,,62.4761911494315,5.482344759299544,True,False,True,False,True,10.7417839859547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1421.0,-648.1728578224746,False,False,False,False,65.84195185229771,False,False,False,False
2025-02-13 19:00:00+00:00,17.12,17.12,16.85,17.025,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.09380239520958,17.017292400603925,17.019395154553052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71945786864932,16.635472933764405,,,16.897084150556058,#000000,,16.897084150556058,,61.84145815804377,5.482344759299544,True,False,True,False,True,9.185681334361881,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1468.0,-660.8833561508084,False,False,False,False,65.54982856776597,False,False,False,False
2025-02-13 20:00:00+00:00,17.025,17.2,17.025,17.105,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.10677592371871,17.040722075968407,17.04222472190976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93635399449036,16.70342140777044,,,16.965899624771534,#000000,,16.965899624771534,,62.30318110506117,5.979680261867628,True,False,True,False,True,10.196296611174429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796.0,-662.9781878383927,False,False,False,False,74.95215680702542,False,False,False,False
2025-02-14 15:00:00+00:00,17.105,17.105,17.105,17.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.10677592371871,17.040722075968407,17.04222472190976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93635399449036,16.70342140777044,,,16.965899624771534,#000000,,16.965899624771534,,62.61099640307277,6.763969619432444,True,False,True,False,True,10.196296611174429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796.0,-665.0405415153169,False,False,False,False,73.79010786428084,False,False,False,False
2025-02-14 16:00:00+00:00,17.105,17.105,17.105,17.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.10677592371871,17.040722075968407,17.04222472190976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93635399449036,16.70342140777044,,,16.965899624771534,#000000,,16.965899624771534,,62.81620660174717,7.487483267699069,True,False,True,False,True,10.196296611174429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796.0,-667.0709207166299,False,False,False,False,72.64607518421447,False,False,False,False
2025-02-14 17:00:00+00:00,17.105,17.105,17.02,17.09,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.10264107956537,17.041972813665343,17.043411299028428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.947817700453857,16.712004856052722,,,16.96956954975314,#000000,,16.96956954975314,,62.580878315665004,7.773485294109641,True,False,True,False,True,9.936470541131332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-908.0,-670.8062552791627,False,False,False,False,73.25621355345146,False,False,False,False
2025-02-14 18:00:00+00:00,17.09,17.09,17.09,17.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.10264107956537,17.041972813665343,17.043411299028428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.947817700453857,16.712004856052722,,,16.96956954975314,#000000,,16.96956954975314,,62.42399279161022,8.126858338506942,True,False,True,False,True,9.936470541131342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-908.0,-674.4836776779352,False,False,False,False,72.12045830456074,False,False,False,False
2025-02-14 19:00:00+00:00,17.09,17.195,17.09,17.195,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.112607877208223,17.04991809716145,17.051238670694865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.97569973718791,16.72990675990676,,,16.98387422843184,#000000,,16.98387422843184,,64.02786608131274,10.068795161172673,True,False,True,False,True,11.351278775745577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708.0,-675.0033105821533,False,False,False,False,74.10308685797841,False,False,False,False
2025-02-14 20:00:00+00:00,17.195,17.455,17.19,17.455,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.178250644329896,17.08758600237248,17.088660749506904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.05722742243023,16.777139597977555,,,17.03777288332341,#000000,,17.03777288332341,,68.0862329768579,14.096048865065384,True,False,True,False,True,14.666239075736677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,-669.2978328987091,False,False,False,False,79.17125605397874,False,False,False,False
2025-02-17 15:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.178250644329896,17.08758600237248,17.088660749506904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.05722742243023,16.777139597977555,,,17.03777288332341,#000000,,17.03777288332341,,70.79181090722135,16.67076392420661,True,False,True,False,True,14.666239075736677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,-663.6808122336129,False,False,False,False,77.94379471980852,False,False,False,False
2025-02-17 16:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.178250644329896,17.08758600237248,17.088660749506904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.05722742243023,16.777139597977555,,,17.03777288332341,#000000,,17.03777288332341,,72.59552952746364,18.375200324163046,True,False,True,False,True,14.666239075736677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,-658.1508771602236,False,False,False,False,76.73536379392002,False,False,False,False
2025-02-17 17:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.178250644329896,17.08758600237248,17.088660749506904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.05722742243023,16.777139597977555,,,17.03777288332341,#000000,,17.03777288332341,,73.79800860762518,19.5627040434575,True,False,True,False,True,14.666239075736687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,-652.7066775143287,False,False,False,False,75.54566823122357,False,False,False,False
2025-02-17 18:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.178250644329896,17.08758600237248,17.088660749506904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.05722742243023,16.777139597977555,,,17.03777288332341,#000000,,17.03777288332341,,74.59966132773286,20.444019443166198,True,False,True,False,True,14.666239075736687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,-647.3468840644941,False,False,False,False,74.37441756097205,False,False,False,False
2025-02-17 19:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.178250644329896,17.08758600237248,17.088660749506904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.05722742243023,16.777139597977555,,,17.03777288332341,#000000,,17.03777288332341,,75.13409647447132,21.142220865558116,True,False,True,False,True,14.666239075736687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,-642.0701881875252,False,False,False,False,73.2213258158407,False,False,False,False
2025-02-17 20:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.178250644329896,17.08758600237248,17.088660749506904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.05722742243023,16.777139597977555,,,17.03777288332341,#000000,,17.03777288332341,,75.49038657229696,21.727367394375932,True,False,True,False,True,14.666239075736698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,-636.875301548959,False,False,False,False,72.08611146210673,False,False,False,False
2025-02-18 15:00:00+00:00,18.435,18.435,18.01,18.33,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.279192951713394,17.140620989052472,17.141527306967987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.14948711793887,16.819717930291052,,,17.106109259192756,#000000,,17.106109259192756,,81.10201697943877,27.07482364375541,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-629.2803356334713,False,False,False,False,73.44911748595004,False,False,False,False
2025-02-18 16:00:00+00:00,18.33,18.675,18.33,18.55,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.37717769410077,17.195669566005254,17.196420305578158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.23972047832586,16.863424645545248,,,17.174482537911057,#000000,,17.174482537911057,,85.25450961591014,30.80408328903907,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-619.5240513600841,False,False,False,False,74.58944124585778,False,False,False,False
2025-02-18 17:00:00+00:00,18.55,19.02,18.55,19.02,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.579521375464683,17.31868705941591,17.319135259631494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.428273219711983,16.960989288489287,,,17.32132124054267,#000000,,17.32132124054267,,88.62129567989312,33.74133868533848,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293.0,-605.376391649075,False,False,False,False,77.9756514591003,False,False,False,False
2025-02-18 18:00:00+00:00,19.02,19.03,18.3,18.3,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.845445266935844,17.528246730662215,17.528269097222225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.70178482401037,17.15107456782889,,,17.550964097331907,#000000,,17.550964097331907,,80.55107925984807,36.31775924394253,True,False,True,False,False,18.743748262028042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-527.0,-604.1612537940505,False,False,False,False,89.47990492485069,False,False,False,False
2025-02-18 19:00:00+00:00,18.3,18.53,18.29,18.29,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.88853716285773,17.57251449848425,17.57246578497171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.751035374526644,17.196792865200223,,,17.59626913720811,#000000,,17.59626913720811,,75.06261799452695,31.71497961909523,True,False,True,False,False,18.59202169843541,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793.0,-607.0889862933676,False,False,False,False,92.21665058493052,False,False,False,False
2025-02-18 20:00:00+00:00,18.15,18.15,17.72,17.895,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.894202935654544,17.613246885551284,17.61314701778863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.777685293429975,17.259191795532644,,,17.631494785591414,#000000,,17.631494785591414,,67.49161557762145,25.201819228800787,True,False,True,False,False,12.860325846325768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1461.0,-620.3279167384317,False,False,False,False,101.14352421927268,False,False,False,False
2025-02-19 15:00:00+00:00,18.16,18.39,18.16,18.39,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.89527323799795,17.614467398884237,17.614366005106778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.77893476401524,17.260548477048474,,,17.632717976610536,#000000,,17.632717976610536,,65.70358671530484,23.96120400369975,False,False,True,False,False,17.37317703489501,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1451.0,-633.2065536882234,False,False,False,False,99.73044632440022,False,False,False,False
2025-02-19 16:00:00+00:00,18.39,18.635,18.39,18.635,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.91325302202351,17.63213336754476,17.632009736932012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.79830793722993,17.278594966159048,,,17.650859805977852,#000000,,17.650859805977852,,65.80608904632481,23.96120400369975,False,False,True,False,False,19.412083248894604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1341.0,-644.1800954915068,False,False,False,False,99.88966421084362,False,False,False,False
2025-02-19 17:00:00+00:00,18.635,19.135,18.635,19.135,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.94625601539942,17.66120063587684,17.66104083110517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.831907076062144,17.306018934664998,,,17.681284698621717,"rgba(0, 255, 255, 0.75)",0.848115292604463,17.681284698621717,1.7140538722207155,68.0334647124717,23.96120400369975,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1211.0,-652.9680009877625,False,False,False,False,100.3564911223034,False,False,False,False
2025-02-19 18:00:00+00:00,19.135,19.225,19.11,19.16,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.01253128555176,17.71902976669348,17.71880175692324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.89875751853406,17.359879581363394,,,17.741799981813188,"rgba(0, 255, 255, 0.75)",0.8873260672095428,17.741799981813188,1.5982850843622332,69.61564184555917,23.96120400369975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,-657.9142335305878,False,False,False,False,102.50600288784908,False,False,False,False
2025-02-19 19:00:00+00:00,19.16,19.35,19.16,19.21,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.240000000000002,18.10926744917208,17.805797299347596,17.80547709248876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.99683359263581,17.441841932367144,,,18.066536227668564,"rgba(38, 166, 154, 1.0)",0.9248464786163235,18.066536227668564,1.2363822523735937,70.88189457103792,23.96120400369975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-596.0,-656.9543229332143,False,False,False,False,106.74621989733978,False,False,False,False
2025-02-19 20:00:00+00:00,19.21,19.25,19.19,19.25,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.233987274655355,18.228311165230423,17.918611343950825,17.91819052935157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.119307818065046,17.552142805337972,,,18.161758489431865,"rgba(38, 166, 154, 1.0)",0.960498003337029,18.161758489431865,1.1329971606263531,71.90812949738074,23.96120400369975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,-647.2185969962652,False,True,False,False,113.88193741831127,False,False,False,False
2025-02-20 15:00:00+00:00,19.04,19.095,18.915,18.965,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.224363543788186,18.233847870559792,17.924426149784633,17.924001156604213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.12522674553468,17.558224641606177,,,18.165015017979616,"rgba(38, 166, 154, 0.5)",0.9834942393928517,18.165015017979616,0.8134109484100736,69.10638982202757,23.96120400369975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68.0,-638.2384637095014,False,False,False,False,112.72097714825993,False,False,False,False
2025-02-20 16:00:00+00:00,18.965,18.965,18.84,18.845,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2152378592666,18.23709289415248,17.928010105204873,17.927582734144544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.128771139971143,17.562089184129036,,,18.166463986144777,"rgba(38, 166, 154, 0.5)",0.9976872219251872,18.166463986144777,0.6801089549346788,65.90981845819883,22.71395886333009,False,False,True,False,False,18.489882463653064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95.0,-629.8161619465634,False,False,False,False,111.39196975061249,False,False,False,False
2025-02-20 17:00:00+00:00,18.845,18.96,18.825,18.96,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.16745,18.260235031277926,17.953433580579908,17.95298980645741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15394206056543,17.589436624686915,,,18.179581183927933,"rgba(38, 166, 154, 0.5)",1.0128965556424987,18.179581183927933,0.770482248877857,64.63413997809012,21.207402137492707,False,False,True,False,False,19.409460627207125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-618.5631981954539,False,False,False,False,112.62620277773476,False,False,False,False
2025-02-20 18:00:00+00:00,18.96,19.19,18.96,19.19,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.151265576323986,18.331757273074615,18.02835078423952,18.027860113421553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.229769218894724,17.6677656192484,,,18.239461430867134,"rgba(38, 166, 154, 0.5)",1.0350633222567045,18.239461430867134,0.9183385679829212,65.36127875808563,21.207402137492707,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608.0,-599.5467145025011,False,False,False,False,118.81804459513423,False,False,False,False
2025-02-20 19:00:00+00:00,19.19,19.24,18.895,18.905,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1027803030303,18.42166524520256,18.131576510446077,18.131044040768742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.32795278602935,17.78243977102274,,,18.31624310941663,"rgba(38, 166, 154, 0.5)",1.0480294121104876,18.31624310941663,0.5617751599144083,62.54510198205956,18.596285435660008,False,False,True,False,False,17.439404173730864,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320.0,-595.2126569133151,False,False,False,False,131.36350126807787,False,False,False,False
2025-02-20 20:00:00+00:00,18.905,19.13,18.905,19.12,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.095379008746356,18.45930366212243,18.175790690174157,18.175245793054067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.36914724733648,17.832487796988943,,,18.35122569973707,"rgba(38, 166, 154, 0.5)",1.0664530036569895,18.35122569973707,0.7208703033576863,62.27237050889213,17.99095575876339,False,True,True,False,False,19.11935517984025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,-584.0155614572947,False,False,False,False,136.25709039570455,False,False,False,False
2025-02-21 15:00:00+00:00,18.29,18.29,18.17,18.17,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.08939671814672,18.458605890976944,18.175867746433553,18.175324009573824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.36872280077894,17.83318584720143,,,18.35018383551857,#000000,1.065889426849838,18.35018383551857,-0.1690455229029621,54.7433935666688,10.773270250380868,False,True,True,False,False,8.174264273081757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,-573.3176457757862,False,False,False,False,134.47015876166262,False,False,False,False
2025-02-21 16:00:00+00:00,18.17,18.3,18.17,18.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.06343879883624,18.455949844359683,18.17672521136227,18.176186512564946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.367317531978934,17.836882109918243,,,18.34608333483672,#000000,1.0663027053606615,18.34608333483672,-0.043217872940810496,50.771682654385465,7.156761879635496,False,True,False,False,False,9.242045779480353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,-561.2352016552314,False,False,False,False,133.93573769559032,False,False,False,False
