date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_838,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_727,aVWAP_peak_716,aVWAP_peak_703,aVWAP_peak_673,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_449,aVWAP_peak_428,aVWAP_peak_375,aVWAP_peak_362,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_226,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_108,aVWAP_peak_67,aVWAP_peak_44,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_393,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_271,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,aVWAP_OB_bear_563,aVWAP_OB_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,38.6883426396,38.8094663642,37.5198549429,37.7407276173,1783716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.20904368635818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.33922131556666,38.72774940305397,,,,,,,38.75867146832627,#000000,,38.75867146832627,,57.44606020846511,13.482316109649332,False,False,True,False,False,15.930940804619965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.14355773370241184,0.14355773370241184,False,False,False,False,26882392,19945450.585018832,False,False,False,False,2044709.190712984,False,False,False,False
2022-03-16 00:00:00+00:00,38.203847741,39.0160891887,37.8618513419,38.9947144137,1752940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.109649381943264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.349815701345236,38.70767615891933,,,,,,,38.72238041406928,#000000,,38.72238041406928,,54.32331305198969,10.654861374834049,False,False,False,False,False,12.674685172970534,0.0,0.0,0.0,0.0,0,1.1000246884924831,0.8255467774241303,False,False,False,False,0.16703005504677385,0.15529389437459284,False,False,False,False,25129452,20148744.75815535,False,False,False,False,2033267.2616654162,False,False,False,False
2022-03-17 00:00:00+00:00,38.902090389,39.2797114129,38.3748459405,38.4959696651,1991404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.07941289350225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5307981424452,38.71612856207468,,,,,,,38.775446532674046,#000000,,38.775446532674046,,54.42254377888756,10.654861374834049,False,False,False,False,False,15.792665729122621,0.0,0.0,0.0,0.0,0,1.1017665748226932,0.8204119267930718,False,False,False,False,0.20529477144249442,0.18029433290854363,False,False,False,False,27120856,20422160.885286514,False,False,False,False,2031625.5651295176,False,False,False,False
2022-03-18 00:00:00+00:00,38.9519648638,39.1692750757,38.7239672645,38.9590897888,1819034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.06671903662155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.634190905007145,38.727906643914494,,,,,,,38.809605528514396,#000000,,38.809605528514396,,54.6370025368787,10.654861374834049,True,False,True,False,False,16.007770291117403,0.0,0.0,0.0,0.0,0,1.1095515977241093,0.8348591014596757,False,False,False,False,0.21809433663222433,0.19919433477038398,False,False,False,False,28939890,20756189.478020374,False,False,False,False,2023288.6410067915,False,False,False,False
2022-03-21 00:00:00+00:00,39.942329436,40.0313909983,39.1229630633,39.2013372381,2456570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.139868009765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.900980842767794,38.79013811553415,,,,,,,38.943662322688986,#000000,,38.943662322688986,,57.421844438312704,10.654861374834049,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1169592738186447,0.802888697041159,False,False,False,False,0.28030642296912706,0.23975037886975553,False,False,False,False,31396460,21173454.988686245,False,False,False,False,2040280.0668496625,False,False,False,False
2022-03-22 00:00:00+00:00,39.9067048111,40.3270753849,39.7357066116,39.942329436,1597144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.199336033260366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.053518031255166,38.83812812930288,,,,,,,39.030327397939466,#000000,,39.030327397939466,,59.13287821839836,10.654861374834049,True,False,True,False,True,19.814075245992615,0.0,0.0,0.0,0.0,0,1.1189626027188253,0.814503313055612,False,False,False,False,0.33737009299810056,0.28856023593392804,False,False,False,False,29799316,21511724.047953453,False,False,False,False,2022902.181875166,False,False,False,False
2022-03-23 00:00:00+00:00,40.0919528606,40.3555750848,39.9067048111,40.0420783857,1576809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.258697528307515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.18286435779333,38.886756300982505,,,,,,,39.109439395694444,#000000,,39.109439395694444,,60.749525398259166,4.672978899235893,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1092300282680605,0.8197068418729484,False,False,False,False,0.3428282400274301,0.3156942379806791,False,False,False,False,31376125,21898563.300974887,False,False,False,False,2005408.3316055518,False,False,False,False
2022-03-24 00:00:00+00:00,40.4268243346,40.9184441582,40.116890098,40.4553240345,1883800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.346744875304665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.34822263019575,38.9562529417449,,,,,,,39.21707348241511,#000000,,39.21707348241511,,62.67346368325965,6.656005243592759,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1021604573654804,0.821037419449409,False,False,False,False,0.34282824103231846,0.32926123950649877,False,False,False,False,33259925,22344106.89701509,False,False,False,False,2000639.3774249419,False,False,False,False
2022-03-25 00:00:00+00:00,41.3815642819,41.4528135317,40.4054495597,40.4268243346,1660656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.44972755019477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5222801423478,39.03454114140637,,,,,,,39.33551627798298,#000000,,39.33551627798298,,65.97625753964059,9.89175127648575,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0900011665211502,0.8222409662342484,False,False,False,False,0.3428282419584689,0.3360447407324838,False,False,False,False,34920581,22837301.959877245,False,False,False,False,1987306.6959572972,False,False,False,False
2022-03-28 00:00:00+00:00,40.9683186331,41.2034411574,40.7688207337,41.1321919076,3587414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.62382613739777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.78236329707806,39.17805543711995,,,,,,,39.52808162386526,#000000,,39.52808162386526,,66.25831297878905,10.272755170037286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0832714685724947,0.8362297970547097,False,False,False,False,0.34282824207675433,0.33943649140461907,False,False,False,False,31333167,23170473.137921274,False,False,False,False,2050056.0019981875,False,False,False,False
2022-03-29 00:00:00+00:00,41.4171889068,41.5454375564,40.4695738845,40.647697009,1962068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.712869901433294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.90341298453169,39.25429355490138,,,,,,,39.623525480288784,#000000,,39.623525480288784,,67.4040743714299,11.558016145758856,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.096134069023668,0.8190890961630355,False,False,False,False,0.34282824212053425,0.34113236676257663,False,False,False,False,33295235,23567522.622708675,False,False,False,False,2046605.4921159057,False,False,False,False
2022-03-30 00:00:00+00:00,41.2675654822,41.7293004806,41.0006249363,41.7293004806,3835272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.879253895847896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.11497597451808,39.4007217944127,,,,,,,39.798317221592896,#000000,,39.798317221592896,,67.45293046832123,11.862066117983936,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.101338524269624,0.8198758293153711,False,False,False,False,0.3428282428092168,0.3419803047858967,False,False,False,False,29459963,23798598.71593579,False,False,False,False,2116749.2767388113,False,False,False,False
2022-03-31 00:00:00+00:00,40.7048259529,41.325282357,40.6759675155,40.9934103269,2020700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.93176950720215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.171923033301816,39.4544596963857,,,,,,,39.852717412296556,#000000,,39.852717412296556,,64.94234873399805,11.862066117983936,True,False,True,False,True,19.420111084011236,0.0,0.0,0.0,0.0,0,1.0949362042987998,0.8348849766977205,False,False,False,False,0.30110029905858876,0.3215403019222427,False,False,False,False,27439263,23941369.864330463,False,False,False,False,2112982.638435329,False,False,False,False
2022-04-01 00:00:00+00:00,41.2026339981,41.2459216542,40.7336843903,40.7553282184,2298109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.994059152612486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.23950188007551,39.51729087355856,,,,,,,39.91695063541551,#000000,,39.91695063541551,,64.59150545073018,11.862066117983936,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0783020738429834,0.8459951541278978,False,False,False,False,0.2998769302867752,0.31070861610450895,False,False,False,False,29737372,24168664.065729268,False,False,False,False,2120242.4957515905,False,False,False,False
2022-04-04 00:00:00+00:00,41.5345060282,41.6787982152,41.1954193887,41.5056475908,1912439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.058832347972746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.312699759394256,39.57883693789211,,,,,,,39.98345634841971,#000000,,39.98345634841971,,65.1724868662875,11.862066117983936,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1069165198256845,0.8251584310854927,False,False,False,False,0.34282824293896186,0.3267684295217354,False,False,False,False,31649811,24462042.37687714,False,False,False,False,2112093.3390554497,False,False,False,False
2022-04-05 00:00:00+00:00,41.73651509,42.479619853,41.7076566526,41.8086611835,1416744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.11917146411354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.38286801825197,39.63351065777385,,,,,,,40.04518338004646,#000000,,40.04518338004646,,66.04642556206741,11.862066117983936,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1490467839396354,0.7858837544450278,False,False,False,False,0.3428282433968977,0.33479833645931656,False,False,False,False,33066555,24799474.244450584,False,False,False,False,2084824.7375238636,False,False,False,False
2022-04-06 00:00:00+00:00,42.4002591502,42.4363321969,41.7437296993,41.8014465741,1935493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.20474230749127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.48160905134769,39.710908753211044,,,,,,,40.13242003735,#000000,,40.13242003735,,68.08359330926193,13.427540191616913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1450101569284434,0.7958294460551703,False,False,False,False,0.34237810862669826,0.3385882225430074,False,False,False,False,35002048,25199575.176040757,False,False,False,False,2078968.5909543005,False,False,False,False
2022-04-07 00:00:00+00:00,42.2559669632,42.4940490717,41.7293004806,42.4940490717,1363817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.259967125241545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5437108416923,39.76199172393563,,,,,,,40.18855656362316,#000000,,40.18855656362316,,68.68684878073421,14.197450001836643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1163669760877988,0.8125508142200143,False,False,False,False,0.34282824197297224,0.34070823225798985,False,False,False,False,33638231,25530502.85541171,False,False,False,False,2050923.43052472,False,False,False,False
2022-04-08 00:00:00+00:00,42.3714007128,42.6094828213,42.1080674715,42.3425422754,1042424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.36298366853333,40.304413352602666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.59375374816052,39.80281135551115,,,,,,,40.76599053120192,#000000,,40.76599053120192,,69.35872703911119,15.053776106670654,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1304458736021672,0.8071997372604918,False,False,False,False,0.3428282424688814,0.34176823736343565,False,False,False,False,34680655,25889332.351277918,False,False,False,False,2011374.433249241,False,False,False,False
2022-04-11 00:00:00+00:00,41.3324969664,41.9096657144,41.2964239196,41.73651509,1979945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.806071606918344,40.351050985893906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.63938925466717,39.85230978135458,,,,,,,40.6622054072085,#000000,,40.6622054072085,,64.85390877962735,19.286590481084147,True,False,True,False,False,18.258225388830773,0.0,0.0,0.0,0.0,0,1.099978767789654,0.8145793908440049,False,False,False,False,0.254931200275561,0.29834971881949834,False,False,False,False,32700710,26156445.200247414,False,False,False,False,2010141.9064551531,False,False,False,False
2022-04-12 00:00:00+00:00,41.1954193887,41.7509443087,41.1521317326,41.4984329814,1033133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6940061007386,40.37108958685609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.65774327390008,39.874834501967534,,,,,,,40.64941836586557,#000000,,40.64941836586557,,61.2997308957073,15.994165963156036,True,False,True,False,False,17.45173775084094,0.0,0.0,0.0,0.0,0,1.0841425643241507,0.8299049095958351,False,False,False,False,0.237803213354597,0.26807646608704766,False,False,False,False,31667577,26372568.015923988,False,False,False,False,1971827.831692206,False,False,False,False
2022-04-13 00:00:00+00:00,41.5417206375,41.8375196209,41.2314924355,41.5489352469,1176905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.65867128645173,40.39672921637901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.68232825691228,39.90253654139746,,,,,,,40.66006632528512,#000000,,40.66006632528512,,60.09077868147705,14.937331963510246,False,False,True,False,False,18.706694841146614,0.0,0.0,0.0,0.0,0,1.094643684896987,0.8209518907784034,False,False,False,False,0.2471652513833066,0.25762085873517715,False,False,False,False,32844482,26626368.564319126,False,False,False,False,1940654.3873121196,False,False,False,False
2022-04-14 00:00:00+00:00,41.4551453253,41.7725881367,41.3469261851,41.4046430599,835013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.64025950764856,40.414062343391485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.69871972328687,39.9214971208636,,,,,,,40.66863467379763,#000000,,40.66863467379763,,58.89124346710679,13.808769185964678,False,False,True,False,False,18.188286569932345,0.0,0.0,0.0,0.0,0,1.0978969691614229,0.818595262605707,False,False,False,False,0.25002294527316277,0.25382190200417,False,False,False,False,32009469,26837470.542188965,False,False,False,False,1897295.9015351739,False,False,False,False
2022-04-18 00:00:00+00:00,41.3180677477,41.6282959497,41.2314924355,41.5200768095,847026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60992328209263,40.42907924248093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71214831866468,39.9387332896026,,,,,,,40.67247103321021,#000000,,40.67247103321021,,57.443240032310364,12.394121181894612,False,True,True,False,False,17.3627347021967,0.0,0.0,0.0,0.0,0,1.0961260258974297,0.8186748109936407,False,False,False,False,0.23536771954964816,0.2445948107769091,False,False,False,False,31162443,27007077.305240378,False,False,False,False,1856108.8465730103,False,False,False,False
2022-04-19 00:00:00+00:00,41.4046430599,41.6174740357,41.1954193887,41.2531362635,937275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.58556212507801,40.44538881167731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7266919414955,39.95751051755726,,,,,,,40.678788348952025,#000000,,40.678788348952025,,56.83182987339939,11.719300886742182,False,True,True,False,False,17.6899363619661,0.0,0.0,0.0,0.0,0,1.1019961080494283,0.8154627006277482,False,False,False,False,0.23072948229475207,0.23766214653583057,False,False,False,False,32099718,27206788.705034874,False,False,False,False,1820076.146707402,False,False,False,False
2022-04-20 00:00:00+00:00,41.7076566526,41.9854191126,41.3180677477,41.5489352469,1354307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.59803993066152,40.4742478284217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.75443924008368,39.98861224859609,,,,,,,40.70383481194075,#000000,2.445982612466723,40.70383481194075,0.4103961473572846,57.645196101981554,11.719300886742182,False,True,True,False,False,18.828789911782927,0.0,0.0,0.0,0.0,1,1.1038758648664608,0.8105341926709715,False,False,False,False,0.25679527292036924,0.2472287097280999,False,False,False,False,33454025,27451778.363660958,False,False,False,False,1801810.6899737786,False,False,False,False
2022-04-21 00:00:00+00:00,41.9529533705,42.3714007128,41.5417206375,41.7148712619,2507723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.67453595173265,40.536156942582195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.81644672729325,40.052587057617366,,,,,,,40.76993166980637,#000000,2.4199413964668564,40.76993166980637,0.48886378092496596,59.11669418844489,11.719300886742182,False,True,True,False,False,19.735948590876184,0.0,0.0,0.0,0.0,1,1.1031296329800369,0.8043826500682957,False,False,False,False,0.29125587703034356,0.26924229337922173,False,False,False,False,35961748,27785502.663125236,False,False,False,False,1829493.5256610813,False,False,False,False
2022-04-22 00:00:00+00:00,41.0511272017,41.7653735274,40.7048259529,41.7076566526,2192895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.59557263032743,40.55864104352637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.83188354070006,40.083596699808226,,,,,,,40.76742347859052,#000000,2.3725827315039307,40.76742347859052,0.11957590323083975,55.6128540489868,10.401282040201124,False,True,True,False,False,14.32412923541705,0.0,0.0,0.0,0.0,1,1.0649399432009472,0.8288728995735242,False,False,False,False,0.20221816789287125,0.23573023063604648,False,False,False,False,33768853,28020143.8528066,False,False,False,False,1843744.5638704507,False,False,False,False
2022-04-25 00:00:00+00:00,40.3585247041,40.6759675155,39.5865615037,40.1853740797,2146271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.409923210166276,40.54691037412382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.806534724459944,40.086849629512336,,,,,,,40.712554484565594,#000000,2.308100930742085,40.712554484565594,-0.15338574485638706,50.76892911014132,5.897999274873776,False,True,False,False,False,10.496650989192478,0.0,0.0,0.0,0.0,0,1.0261303492533593,0.8557420352829955,False,False,False,False,0.07143762924301335,0.1535839299395299,False,False,False,False,31622582,28161415.937010266,False,False,False,False,1855608.3456794526,False,False,False,False
2022-04-26 00:00:00+00:00,39.7092098626,40.2142325171,39.4999861915,40.0410818927,1823804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.246473696702864,40.526535163931115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.773254060702925,40.08073703197399,,,,,,,40.656749988327725,#000000,2.2488547671002435,40.656749988327725,-0.4213434053589509,45.65454780587554,1.3038993063307203,False,True,False,True,False,7.130053119892565,0.0,0.0,0.0,0.0,0,1.0190558059848374,0.8728870964907747,False,False,False,False,0.03949889633623614,0.09654141313788303,False,False,False,False,29798778,28225626.213990256,False,False,False,False,1854361.1164371213,False,False,False,False
2022-04-27 00:00:00+00:00,39.716424472,40.005008846,39.3484793951,39.6587075972,1346384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.13745642527056,40.50984967960018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.74724501915211,40.074518328356966,,,,,,,40.61726736309495,#000000,2.2070675710178653,40.61726736309495,-0.4081628052191889,42.28111551422572,-1.5840335751090322,False,True,False,True,False,7.160340187036695,0.0,0.0,0.0,0.0,0,1.0149128681659134,0.8721501984040428,False,False,False,False,0.01853444632171548,0.05753792972979926,False,False,False,False,31145162,28340117.81344162,False,False,False,False,1834440.445204293,False,False,False,False
2022-04-28 00:00:00+00:00,40.437885407,40.5794360424,39.7452829094,39.9400773618,1904885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0578227664142,40.50283356694475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.73104707209818,40.078474910010904,,,,,,,40.592544578867006,#000000,2.1755544869910843,40.592544578867006,-0.07108954190382305,43.38336314820641,-1.5840335751090322,False,True,False,True,False,10.114937897857658,0.0,0.0,0.0,0.0,0,1.0172539970485195,0.8634995086052544,False,False,False,False,0.0750681428168206,0.06630303627330993,False,False,False,False,33050047,28524820.91879685,False,False,False,False,1837202.9767649088,False,False,False,False
2022-04-29 00:00:00+00:00,38.1652834617,40.1132279862,37.9993474467,40.1060133769,3306890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7467507553639,40.42354238179224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6246593838,40.02990373179654,,,,,,,40.45621406318817,"rgba(239, 83, 80, 1.0)",2.145735298823884,40.45621406318817,-1.0676669217977963,38.78733467264874,-4.434234881679842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674833244746672,0.8712073184257124,False,False,False,False,-0.05357325941075826,0.006364888431275834,False,False,False,False,29743157,28572598.804334227,False,False,False,False,1894837.7619898145,False,False,True,False
2022-05-02 00:00:00+00:00,38.2230003365,38.5115847105,37.7756945568,38.1256031103,2786756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.48297102152183,40.34036882536394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.17009320126667,40.51790643225003,39.973934509903195,,,,,,,39.89705479806113,"rgba(239, 83, 80, 0.5)",2.124198954540985,39.89705479806113,-0.7880874143085486,35.95108043162136,-6.955073140971791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588985218994746,0.9132435193426608,False,False,False,False,-0.16088288196269357,-0.07725899676570887,False,False,False,False,32529913,28727787.59632112,False,False,False,False,1929814.9477941357,False,False,False,False
2022-05-03 00:00:00+00:00,39.016607365,39.2114018175,38.2518587739,38.2518587739,1610949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.390426674585264,40.30874571273179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.41059033837436,40.47642815226947,39.954316514419446,,,,,,,39.90810147847607,#000000,2.103363618337879,39.90810147847607,-0.423842128723586,37.03507215490954,-6.955073140971791,False,True,False,True,False,3.1019377530249663,0.0,0.0,0.0,0.0,0,0.9716357264147986,0.8904556494970068,False,False,False,False,-0.09147927154056078,-0.08436913415313482,False,False,False,False,34140862,28940065.02391637,False,False,False,False,1917310.4008218166,False,False,False,False
2022-05-04 00:00:00+00:00,40.4018123602,40.4667438444,39.2114018175,39.4999861915,1939626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36749736639891,40.30182435185149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.90520810788409,40.46352790937965,39.955775713142174,,,,,,,39.99876668973126,#000000,2.0770112421754443,39.99876668973126,0.19405078907834347,41.75573355133099,-6.955073140971791,False,True,False,True,True,8.173773371309768,0.0,0.0,0.0,0.0,0,1.000700387645055,0.8643612691088733,False,False,False,False,0.03740119303977698,-0.02348397055667892,False,False,False,False,36080488,29220081.61121377,False,False,False,False,1918185.522358216,False,False,False,False
2022-05-05 00:00:00+00:00,39.6009907224,40.5966068127,39.1897579894,40.5893922033,1921399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.333897918887246,40.2898168278441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11240145187998,40.44508014614734,39.95264127311919,,,,,,,40.02676752357557,#000000,2.050237642552998,40.02676752357557,-0.20767192657988023,43.000486968942006,-6.955073140971791,False,True,False,True,True,4.850828879880158,0.0,0.0,0.0,0.0,0,0.9912822850373587,0.8592524619065275,False,False,False,False,0.0436953639847147,0.010105696714017889,False,False,False,False,34159089,29413768.175479896,False,False,False,False,1918311.5410892665,False,False,False,False
2022-05-06 00:00:00+00:00,40.0122234553,40.1853740797,39.2619040829,39.8535020496,1796681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.30711910438877,40.27961509449728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.23880408118589,40.42933444241965,39.95025204731363,,,,,,,40.04102495396104,#000000,2.0294723884491246,40.04102495396104,-0.014191618878367021,44.90665753552232,-12.662485035369002,False,True,False,True,True,6.289253636669567,0.0,0.0,0.0,0.0,0,1.0123480978146115,0.8636095079932361,False,False,False,False,0.0023075233276640787,0.006206610020840984,False,False,False,False,35955770,29670317.26663755,False,False,False,False,1913541.715948511,False,False,False,False
2022-05-09 00:00:00+00:00,38.6342330695,39.6298491598,38.4610824451,39.6298491598,2023650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.22959962369289,40.24689041716482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.18344828425968,40.38738345729376,39.92956024812277,,,,,,,39.995376406106786,"rgba(239, 83, 80, 0.5)",2.00584920030822,39.995376406106786,-0.6785870724467389,43.26705317653279,-12.662485035369002,False,True,False,True,True,0.9632600865619558,0.0,0.0,0.0,0.0,0,0.9795053826006598,0.8802614738480917,False,False,False,False,-0.14776609148369224,-0.07077974073142562,False,False,False,False,33932120,29837446.78559294,False,False,False,False,1917859.6878720988,False,False,False,False
