date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_152,aVWAP_peak_134,aVWAP_peak_128,aVWAP_peak_118,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_84,aVWAP_peak_78,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_30,aVWAP_peak_10,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_121,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_28,aVWAP_OB_bull_181,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bull_63,aVWAP_OB_bear_164,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 00:00:00+00:00,32.4432398491,32.8124651005,31.6464906225,32.1420297756,592765,,,,,,33.47242451184957,34.71242343856988,34.37466761784512,33.39353384897027,32.959795771091,32.51158259321139,30.058225843802386,29.432103503673435,28.440724021530873,28.770637430670856,,,,,,32.33756182489875,34.492199879020205,33.71668181656825,31.938434184051623,31.357952184587752,30.42269693853052,29.8427004117954,28.980966235756767,28.407351458090545,,32.33756182489875,33.71668181656825,30.42269693853052,,30.058225843802386,33.390930548607614,#000000,4.426223858578035,33.753652413584604,-0.29605654986134905,51.063903047217984,6.110915528972811,False,True,False,False,False,1.919986622093294,0.0,0.0,0.0,0.0,0,1.0536310372762068,0.9383044954349465,False,False,False,False,-0.14596601663253775,-0.08223443540099291,False,False,False,False,-1466681,-665293.399810798,False,False,False,False,407521.15059197857,False,False,False,False
2024-05-17 00:00:00+00:00,31.8496288522,32.8622133449,31.2927488386,32.6764347447,278027,,,,,,33.360433773350664,34.591668463655516,34.29037980455628,33.358885672023995,32.93951445512749,32.501767871828065,30.08409085278752,29.46178539207908,28.473593143392705,28.79452257485824,,,,,,32.302656508653236,34.3964360423466,33.669143050191586,31.93954664173336,31.368511722274512,30.445788511813348,29.870125755997435,29.012894160235238,28.440087460210737,,32.302656508653236,33.669143050191586,30.445788511813348,,30.08409085278752,33.335043228346684,#000000,4.408907552605224,33.662798697001506,-0.41125150009782013,49.155765700742435,4.437398377679202,False,True,False,False,False,0.8269868147424511,0.0,0.0,0.0,0.0,0,1.0415625444859542,0.962615604111204,False,False,False,False,-0.19720624633247563,-0.13972034086673427,False,False,False,False,-1744708,-745250.0368618501,False,False,False,False,397928.99128886906,False,False,False,False
2024-05-24 00:00:00+00:00,32.5139769387,32.6492890122,31.8496288522,31.8496288522,451080,,,,,,33.24797979690466,34.43974809062704,34.18398432042332,33.319244462379345,32.91953303561541,32.49679870894192,30.131725762386644,29.514693618885282,28.530608501853056,28.836515718475408,,,,,,32.30770076410251,34.27554702527444,33.61184318822929,31.95061731805836,31.39364087987033,30.489639947823694,29.919956592216845,29.068950124782894,28.4968436046529,,32.30770076410251,33.61184318822929,30.489639947823694,,30.131725762386644,33.275299671055635,#000000,4.375642159121071,33.56774391922716,-0.24082567591378026,48.5196776514201,3.9332019699132204,False,True,False,False,False,2.0114009670414,0.0,0.0,0.0,0.0,0,1.0299262149655206,0.9658288196757204,False,False,False,False,-0.20461729820671204,-0.17216881953672314,False,False,False,False,-1293628,-785870.6267239352,False,False,False,False,401866.1030452491,False,False,False,False
2024-05-31 00:00:00+00:00,33.7449748637,33.8231334621,32.0743348227,32.7679923836,496023,,,,,,33.24433063858637,34.35518096918876,34.12916251794184,33.31494218847669,32.92990940038089,32.51991056193365,30.20174560279136,29.58805122465626,28.605388030807156,28.89283509007166,,,,,,32.43177956980044,34.21117084200018,33.593874034977,31.988110330887597,31.444110616691017,30.557357950392312,29.99152118529654,29.144403698140934,28.571190825197725,,32.43177956980044,33.593874034977,30.557357950392312,,30.20174560279136,33.27183710541734,"rgba(38, 166, 154, 0.5)",4.356713193207315,33.56061550489393,0.04231615684353752,49.3277190966798,3.9332019699132204,False,True,False,False,False,4.150495797530358,0.0,0.0,0.0,0.0,0,1.0351824610237046,0.9566965325326154,False,False,False,False,-0.19240607958013548,-0.1822874495584293,False,False,False,False,-797605,-786739.8395591993,False,False,False,False,408840.6880048603,False,False,False,False
2024-06-07 00:00:00+00:00,35.4253847295,36.13858194,33.7449748637,34.0576092573,629374,,,,,,33.46808022899084,34.41538080777645,34.1943338723325,33.403230038177085,33.02286699260425,32.62135932049991,30.339055218861187,29.723402605241652,28.734408207197912,28.992581009755607,,,,,,32.827070834400566,34.274898336389526,33.675700382986655,32.101131669939285,31.568441353259768,30.696331308392736,30.12863841984747,29.278917734769323,28.699250055976524,,32.827070834400566,33.675700382986655,30.696331308392736,,30.339055218861187,33.400405248409704,"rgba(38, 166, 154, 0.5)",4.359815873793798,33.746357551889346,0.38511424019143514,51.41379283431641,3.9332019699132204,False,True,False,False,False,6.9293559805320335,0.0,0.0,0.0,0.0,0,1.0595074850924229,0.9373677580013643,False,False,False,False,0.01489401947096821,-0.08369671504373054,False,False,False,False,-168231,-740924.3699622215,False,False,False,False,425176.4888933892,False,False,False,False
2024-06-14 00:00:00+00:00,35.5621622767,36.9885566977,34.6340289206,35.1713692847,436617,,,,,35.72824929833334,33.6422862336211,34.484822788170526,34.26238937808489,33.48023436902756,33.100837597064384,32.70376437248334,30.441798045567356,29.82392999842533,28.829440479783262,29.0668065744809,,,,,,33.097177443214996,34.343542607943306,33.750108832729396,32.19019058025243,31.66424403043643,30.80083911660299,30.230941574967538,29.378362717105258,28.793568583006223,,33.097177443214996,33.750108832729396,30.80083911660299,,30.441798045567356,33.859341292067285,"rgba(38, 166, 154, 0.5)",4.362371863672793,34.23813394083499,0.30351111212932574,53.02005165353915,3.9332019699132204,False,True,False,False,True,7.150385752916765,0.0,0.0,0.0,0.0,0,1.0431343262295873,0.9477542530399887,False,False,False,False,0.10469227663647411,0.010497780796371786,False,False,False,False,268386,-666160.6388539087,False,False,False,False,426023.9341605455,False,False,False,False
2024-06-21 00:00:00+00:00,35.9334156192,36.4219068592,33.9892204837,35.3863054303,346020,,,,,35.604425307184584,33.7462460959161,34.523580279177445,34.30266690923914,33.530567080574244,33.15325452806518,32.76026384600158,30.516312366092937,29.89757168333911,28.899955163675784,29.12205390416495,,,,,,33.258724013110715,34.383398741006275,33.797531307384666,32.2523771232857,31.73206963061911,30.876093240222833,30.30540269118889,29.45164002996092,28.86359031617456,,33.258724013110715,33.797531307384666,30.876093240222833,,30.516312366092937,33.90606581076599,"rgba(38, 166, 154, 1.0)",4.394429622266057,34.28324392384721,0.3755144210278311,54.49326902022561,-1.1520252194413771,False,True,True,False,True,7.755140785322773,0.0,0.0,0.0,0.0,0,1.0162986899221527,0.9676460804346877,False,False,False,False,0.04204464705844582,0.026271213927408804,False,False,False,False,614406,-571303.8507906563,False,False,False,False,420097.71681531996,False,False,False,False
2024-06-28 00:00:00+00:00,35.8650268456,36.7394261653,34.8880443654,35.9822647432,1461358,,,,,35.75186855114087,34.15393975277694,34.71343857053144,34.494384491575694,33.75481267578201,33.38401040408119,33.00588207992662,30.830623151133672,30.208480115975227,29.198379217292842,29.358700282695267,,,,,,33.837261572923026,34.574794846332814,34.01204960580925,32.51932573947919,32.02051670553852,31.19324916132188,30.619519618526994,29.761109719548724,29.160034737724846,,33.837261572923026,34.01204960580925,31.19324916132188,,30.830623151133672,34.16824425508799,"rgba(38, 166, 154, 0.5)",4.414056019336361,34.614127111843075,0.2833900902655496,55.45892742474943,-0.1798668153342291,False,False,True,False,True,7.61672409961578,0.0,0.0,0.0,0.0,0,1.0091686314597839,0.9737303610119625,False,False,False,False,0.1049462221072376,0.06560871801732321,False,False,False,False,-846952,-591722.2322135706,False,False,False,False,497228.1081623333,False,False,False,False
2024-07-05 00:00:00+00:00,35.4644640287,36.2135164962,34.8880443654,36.0604233416,255340,,,,,35.72838529765468,34.19914524287888,34.73344946610752,34.51642749384166,33.78441034464261,33.41572719309513,33.04056442752137,30.878606846951694,30.25668888249612,29.24559847343723,29.39645437262365,,,,,,33.90097012830946,34.59618552203591,34.039380695688145,32.557960612720535,32.063049215016676,31.241128406821947,30.667737872126967,29.809531316902103,29.20698301963256,,33.90097012830946,34.039380695688145,31.241128406821947,,30.878606846951694,34.19546458117754,"rgba(38, 166, 154, 0.5)",4.437215725330371,34.640487533737634,0.18569674002068434,55.62494095505742,0.07015057221732945,False,False,True,False,True,6.799010434938754,0.0,0.0,0.0,0.0,0,1.045849651281013,0.9641550680982787,False,False,False,False,0.07767690807828449,0.07164281304780384,False,False,False,False,-1102292,-629542.2150125654,False,False,False,False,479310.470520679,False,False,False,False
2024-07-12 00:00:00+00:00,38.8057441108,39.0792992052,35.6598605247,35.7673285976,394645,,,,,36.017473073985116,34.376454583889284,34.848204581166506,34.62334484533015,33.886952792578136,33.51508009330001,33.14085253016865,30.98707004702258,30.361671438724752,29.343748849303612,29.475722233934224,,,,,,34.11893472558088,34.705866343006356,34.143037720690764,32.661115456945524,32.169659750506995,31.352180241020477,30.77525779795855,29.912622310168327,29.304430422726373,,34.11893472558088,34.143037720690764,31.352180241020477,,30.98707004702258,34.33762012896959,"rgba(0, 255, 255, 0.75)",4.529503160713375,34.840266741155446,0.8754773380089682,58.51460602496955,2.9528961365526314,False,False,True,False,True,12.098234619333724,0.0,0.0,0.0,0.0,0,1.0744842801719499,0.8825742210410459,False,False,False,False,0.27100691849214853,0.1713248657699762,False,False,False,False,-707647,-635327.7546412642,False,False,False,False,473038.95418581396,False,False,False,False
2024-07-19 00:00:00+00:00,38.6689665635,40.5447729254,38.4622370707,39.0792992052,538861,,,,,36.52101709971779,34.67813849287561,35.0578465488632,34.816519774739405,34.06475197372209,33.684653269442535,33.30935447343091,31.158482522883926,30.52593531833025,29.49532815648983,29.598997604996168,,,,,,34.47694696958502,34.904827656474886,34.32512549138774,32.83134977713937,32.342838028678216,31.52881416947172,30.944563233015195,30.072887088373943,29.454874477568666,,34.47694696958502,34.32512549138774,31.52881416947172,,31.158482522883926,34.583918175023925,"rgba(38, 166, 154, 1.0)",4.602315442089554,35.183487277760406,0.7573316800199832,60.39864269871083,4.815503525247941,True,False,True,False,True,11.816461505327904,0.0,0.0,0.0,0.0,0,1.1234016283946913,0.8431533195342659,False,False,False,False,0.34282824459268485,0.25707655518133055,False,False,False,False,-1246508,-680600.365408578,False,False,False,False,477914.661283161,False,False,False,False
2024-07-26 00:00:00+00:00,40.1637497581,41.2726248731,38.3367925203,38.7666648116,792006,,,,39.92438905050001,37.15902624069999,35.11769037024108,35.377896581704235,35.113342565303945,34.33820805464185,33.945608906371845,33.56807965116534,31.41860230484856,30.775145725080268,29.725275200868936,29.78738451968782,,,,,,34.985848943445106,35.20987736010426,34.60522762299713,33.09178667678499,32.60681982282937,31.796816419913544,31.201440539343096,30.315921718724343,29.683134087135436,,34.985848943445106,34.60522762299713,31.796816419913544,,31.41860230484856,35.57771156960094,"rgba(0, 255, 255, 0.75)",4.705558416993808,36.796738651221546,0.7155391153404287,62.75021955625384,7.1093082766160975,True,False,True,False,True,14.016546862814607,0.0,0.0,0.0,0.0,0,1.1130684130862523,0.8562443109132133,False,False,False,False,0.3428282449699915,0.29995240007566104,False,False,False,False,-454502,-663852.3383412759,False,False,False,False,501180.68637329724,False,False,False,False
2024-08-02 00:00:00+00:00,38.0827770755,40.7499392462,37.7518731094,40.6229315238,576171,,,,39.47679442550129,37.36334398836067,35.332773198941275,35.53695490556448,35.26536912994937,34.486732429872745,34.090757261266674,33.71452778381078,31.57588022203506,30.928180201959783,29.869507631270643,29.9062474454608,,,,,,35.23248510670419,35.364484320664644,34.75468478856552,33.24189378683721,32.76133895519022,31.957154008223302,31.35760042702652,30.466584679844072,29.826437990028243,,35.23248510670419,34.75468478856552,31.957154008223302,,31.57588022203506,35.69043795553908,"rgba(38, 166, 154, 1.0)",4.748258353379201,36.851349179876856,0.2593430693902259,61.86493174873101,7.1093082766160975,True,False,True,False,True,9.820884976556261,0.0,0.0,0.0,0.0,0,1.0938815982577208,0.880582183534419,False,False,False,False,0.29136160529817506,0.2956570026869181,False,False,False,False,-1030673,-691024.2392048852,False,False,False,False,506735.52441971964,False,False,False,False
2024-08-09 00:00:00+00:00,36.1972008888,37.3988893394,35.845487196,36.5293749321,414233,,,,38.780460058994265,37.293224175665614,35.37829851643371,35.56694409139694,35.29979942694241,34.53271366371662,34.140431799054454,33.76847099201388,31.64927694468816,31.002710964564216,29.94369927391985,29.967582853717953,,,,,,35.28708633871781,35.397452190123,34.797181043501034,33.30135744341913,32.82624281996707,32.029775855844676,31.431599786911043,30.541858819156925,29.900300708826823,,35.28708633871781,34.797181043501034,32.029775855844676,,31.64927694468816,35.64735913045459,"rgba(38, 166, 154, 0.5)",4.756575163204175,36.68476727245285,-0.10250366428024967,59.312065922304825,7.1093082766160975,False,False,True,False,False,6.278802527512273,0.0,0.0,0.0,0.0,0,1.051207937256471,0.9449304227561546,False,False,False,False,0.062213818214454604,0.17893541045068634,False,False,False,False,-1444906,-746867.3325971159,False,False,False,False,499883.4855738145,False,False,False,False
2024-08-16 00:00:00+00:00,37.6033697911,37.9567295698,35.2983770071,36.0701931664,313040,,,,38.50742909374989,37.27394906601525,35.42412148583794,35.59945009228147,35.334452538278484,34.574169646625386,34.18392688386945,33.81472054145203,31.708584067052733,31.062463480816753,30.002643053310173,30.016487325032813,,,,,,35.34039643182326,35.43141564761525,34.83656097490793,33.35132959706438,32.87995567359976,32.08879010301472,31.49121889643049,30.601931447179762,29.95896969364004,,35.34039643182326,34.83656097490793,32.08879010301472,,31.708584067052733,35.650587186100424,"rgba(38, 166, 154, 0.5)",4.739481415644029,36.636474019356584,0.204008769514719,58.59944158860818,7.1093082766160975,False,False,True,False,False,8.395348734643719,0.0,0.0,0.0,0.0,0,1.01956377616091,0.9749336390156874,False,False,False,False,0.06266714403189375,0.12080127724129004,False,False,False,False,-1131866,-775385.7524047369,False,False,False,False,486043.22738316155,False,False,False,False
2024-08-23 00:00:00+00:00,38.5947402815,38.9481000603,37.2500100123,37.770234131,434983,,,,38.46563220722463,37.34618767553467,35.534512027792836,35.683560796927274,35.41738173622712,34.6599618405285,34.269769019972074,33.902743985542244,31.808892013104415,31.161575715909905,30.098069185285944,30.095951776071118,,,,,,35.46488778612282,35.514840309934186,34.921418262290196,33.443013784188025,32.975610489689956,32.18996955894377,31.591343237224386,30.700416303670124,30.053877305383384,,35.46488778612282,34.921418262290196,32.18996955894377,,31.808892013104415,35.72781516625544,"rgba(38, 166, 154, 1.0)",4.705691359430373,36.70280492416874,0.4020525811876203,58.81501197747241,7.1093082766160975,False,False,True,False,False,9.839113511363212,0.0,0.0,0.0,0.0,0,1.0320468889055991,0.9405083385488584,False,False,False,False,0.18864492954697004,0.15472310339413003,False,False,False,False,-696883,-769570.7337080897,False,False,False,False,482260.9883177422,False,False,False,False
2024-08-30 00:00:00+00:00,38.2610116016,39.1934887955,37.6917097358,39.0069933567,295071,,,,38.45690570357206,37.39502787952374,35.60766186414684,35.74012723995944,35.47323369906981,34.71775219994586,34.327630228765656,33.962058186542336,31.876416529261625,31.228359438129985,30.16247214841567,30.14975535657676,,,,,,35.546777751210406,35.570996115351996,34.97857440801081,33.50475663273239,33.039988874682045,32.2580328191337,31.65876368002918,30.766812954150943,30.117938709854364,,35.546777751210406,34.97857440801081,32.2580328191337,,31.876416529261625,35.781468708955664,"rgba(38, 166, 154, 1.0)",4.657619307009712,36.75159329961326,0.3240750697926446,58.61722470013083,7.1093082766160975,False,False,True,False,False,9.212069977571229,0.0,0.0,0.0,0.0,0,1.0465084036349224,0.9354070818215308,False,False,False,False,0.2187789968059522,0.18675105010004112,False,False,False,False,-991954,-786043.5682482312,False,False,False,False,468395.0632571687,False,False,False,False
2024-09-06 00:00:00+00:00,34.8157537585,38.103962811,34.6292583197,37.8094963287,250721,,,,38.24440769800564,37.33550219530877,35.61283121865566,35.742044005925095,35.479164381398576,34.73249055353496,34.34561181684697,33.98306020367185,31.910797717122946,31.264395070266545,30.19979440399152,30.181030705192917,,,,,,35.55383386131561,35.575557602819224,34.990629675453796,33.52940242322444,33.06813213777682,32.291267580706545,31.693822548800323,30.80387117378452,30.155157779062698,,35.55383386131561,34.990629675453796,32.291267580706545,,31.910797717122946,35.76120730092642,#000000,4.5765092399172715,36.68664374332142,-0.4088028422412268,55.3768470508617,10.829116522667661,False,True,True,False,False,3.1290890311985073,0.0,0.0,0.0,0.0,0,0.9895743119127661,0.9627712433342417,False,False,False,False,0.04064458245300869,0.11369781627652491,False,False,False,False,-1242675,-819868.1187483622,False,False,False,False,452271.05857145245,True,False,False,False
2024-09-13 00:00:00+00:00,37.2794566605,37.6818941863,34.4525784303,34.8648315056,332245,,,,38.071572694401716,37.29353310254419,35.63646328585028,35.7585723412344,35.49945502234618,34.76198437567742,34.378378173802965,34.01921418672767,31.962499507990504,31.317648999879612,30.25386363739729,30.22643803496496,,,,,36.47130975903333,35.58130974853279,35.59457557195453,35.01729539504706,33.56981418393535,33.11271263216647,32.34190329028171,31.7462031540561,30.85810327312471,30.209044256149802,,35.58130974853279,35.01729539504706,32.34190329028171,,31.962499507990504,35.96860712966218,"rgba(38, 166, 154, 0.5)",4.485770914892579,36.85443132612801,0.09474967456784913,54.946757836919495,10.32517636364409,False,True,True,False,False,6.727639213215397,0.0,0.0,0.0,0.0,0,0.9849807600764235,0.9613426250663125,False,False,False,False,0.015425712707575775,0.06456176449205034,False,False,False,False,-910430,-826576.4062484835,False,False,False,False,443380.2394180115,False,False,False,False
2024-09-20 00:00:00+00:00,37.6720786369,38.3886137439,36.7003392453,37.5444764946,795636,,,,37.97986827670583,37.32410830701338,35.75709442344559,35.852701824392035,35.5969201437958,34.87225585276598,34.49260289409189,34.13918176087434,32.111161323503296,31.46752836455045,30.40220046481138,30.351515840321458,,,,,37.25835352356434,35.71552431927429,35.690975900761195,35.12353731050716,33.697752751890526,33.248802748509355,32.48976898328531,31.895635346200727,31.008843940485345,30.35676325078062,,35.71552431927429,35.12353731050716,32.48976898328531,,32.111161323503296,36.11713398822256,"rgba(38, 166, 154, 0.5)",4.40112510231156,37.06946360663946,0.13692294953034437,54.91517647941776,10.154742192322736,False,True,True,False,False,7.279027824784542,0.0,0.0,0.0,0.0,0,1.011205746940624,0.9816936922448743,False,False,False,False,0.14068161475911328,0.10262168962558181,False,False,False,False,-114794,-773851.7835634105,False,False,False,False,469473.258720381,False,False,False,False
2024-09-27 00:00:00+00:00,37.8978362734,38.2119338545,37.2598255617,37.9469140204,311737,,,,37.966752014733814,37.342374684926945,35.80518580360384,35.89100305756611,35.636315054000754,34.91620496097518,34.53796068125172,34.186652678580465,32.16936674261374,31.526199036116367,30.460291782586623,30.40071268123014,,,,,37.37344785052299,35.76852088774287,35.73002418832707,35.166040320263726,33.748185685089865,33.30228234204788,32.54767184316641,31.954133282376482,31.067844975920764,30.414619476569907,,35.76852088774287,35.166040320263726,32.54767184316641,,32.16936674261374,36.15958688226633,"rgba(38, 166, 154, 0.5)",4.300146262397313,37.112773859481656,0.1825664444912806,55.05675729260706,10.115888306388541,False,True,True,False,False,7.598420326105934,0.0,0.0,0.0,0.0,0,0.9938176874464636,0.9909865554126004,False,False,False,False,0.15715189232923005,0.12988679097740594,False,False,False,False,196943,-701941.0588550097,False,False,False,False,457789.09140776016,False,False,False,False
2024-10-04 00:00:00+00:00,38.0254384157,38.6438180286,37.2401944629,37.7996807793,338603,,,,37.96696579870256,37.36801079958505,35.85941661799538,35.934708597664624,35.68097625305992,34.965362596344434,34.588483641866965,34.2393416917296,32.23323278679178,31.590500377525196,30.523887143629334,30.454700873550912,,,,,37.48700649854607,35.82795843109501,35.774388544782994,35.213759918406716,33.80395229866248,33.36123459738702,32.611258599867085,32.01829032060998,31.132463201262514,30.47795859536649,,35.82795843109501,35.213759918406716,32.611258599867085,,32.23323278679178,36.207855405618275,"rgba(38, 166, 154, 0.5)",4.212257734874071,37.16248538198218,0.2048671016906854,55.25527277982716,10.108065870709225,False,True,True,False,False,7.781264577111219,0.0,0.0,0.0,0.0,1,1.0039816860475534,0.9859156699435591,False,False,False,False,0.1749844643976727,0.15243562768753932,False,False,False,False,535546,-610275.3507916757,False,False,False,False,448960.49204422237,False,False,False,False
2024-10-11 00:00:00+00:00,38.2021183051,38.2904582498,36.9457279806,37.770234131,191022,,,,37.96112785902951,37.37803148225126,35.88663987100942,35.95672275488794,35.70374795795191,34.990989296892245,34.61504153510001,34.26719927126519,32.26767647360987,31.625333584378613,30.558544583847894,30.48419031791606,,,,,37.51860627959298,35.8577386778475,35.79691422921126,35.23847736229171,33.833605951902896,33.39272887082801,32.64544502936937,32.05294493389219,31.167561246505162,30.512485564386218,,35.8577386778475,35.23847736229171,32.64544502936937,,32.26767647360987,36.22889957709657,"rgba(38, 166, 154, 1.0)",4.143408592880066,37.17887607468031,0.24695663183640762,55.53883175270335,10.108065870709225,False,True,True,False,False,8.037915762711087,0.0,0.0,0.0,0.0,1,1.0187436312416898,0.9767917541200722,False,False,False,False,0.1470068893536393,0.14972125852058932,False,False,False,False,726568,-511249.91739969974,False,False,False,False,429853.93707798363,False,False,False,False
2024-10-18 00:00:00+00:00,38.3689826451,38.8401290168,37.721156384,38.2021183051,187371,,,,37.973623038657344,37.398184616740636,35.91932241341503,35.98347352944162,35.73077348979254,35.02003390795021,34.64465604626675,34.29787967949711,32.30404445165281,31.661840154876867,30.594529628405635,30.51483478847381,,,,,37.58737193451739,35.89330720630285,35.82386383579764,35.26686626933787,33.86585213481363,33.426618709982506,32.68172986473521,32.089437268469084,31.20418182308106,30.54832400520279,,35.89330720630285,35.26686626933787,32.68172986473521,,32.30404445165281,36.259682024195314,"rgba(38, 166, 154, 1.0)",4.044601965403364,37.213121699054554,0.28577866399028234,55.8816238063002,10.108065870709225,False,True,True,False,False,8.28340764371054,0.0,0.0,0.0,0.0,1,1.0469392760898053,0.9316143582752797,False,False,False,False,0.20452740302378905,0.1771243307721892,False,False,False,False,913939,-405680.36796268495,False,False,False,False,411892.23803517,False,False,False,False
2024-10-25 00:00:00+00:00,36.6708925971,38.4769536886,36.62181485,38.4769536886,224679,,,,37.94410221632263,37.39460529108363,35.94060290352169,36.00059271259292,35.7495117131523,35.04325831895753,34.669518668148484,34.324560079172,32.3395315940006,31.698239093930475,30.631409485547955,30.54634230644151,,,,,37.55615867876119,35.91661116021785,35.84205218180166,35.288675514815324,33.89488940500323,33.45801039672971,32.71660082959552,32.125321795046496,31.241164391390978,30.58509192449124,,35.91661116021785,35.288675514815324,32.71660082959552,,32.3395315940006,36.26761706912267,"rgba(38, 166, 154, 0.5)",3.93026891994617,37.20286933659632,-0.135353776123698,54.35953933796877,8.618462377694009,False,True,True,False,False,5.229110717900337,0.0,0.0,0.0,0.0,1,1.1287958007216585,0.9335704892322968,False,False,False,False,0.14110294650063257,0.15911363863641087,False,False,False,False,689260,-324573.6740395231,False,False,False,False,398024.59077330556,False,False,False,False
2024-11-01 00:00:00+00:00,36.5432904547,38.3493515463,36.2291928736,36.9751746288,326391,,,,37.8931174588453,37.382069381277006,35.96545832756571,36.02051972864758,35.772142109357965,35.0729407932928,34.70185946101455,34.35968024850296,32.38796240434704,31.74825814006175,30.68254046460248,30.59013594057189,,,,37.04061162486666,37.49401334774484,35.943847218814604,35.86375618413526,35.31613477567384,33.9335432517401,33.500166149747024,32.76395623264474,32.174415328240634,31.292190882319318,30.63608647361782,,35.943847218814604,35.31613477567384,32.76395623264474,,32.38796240434704,36.469167015692875,"rgba(38, 166, 154, 0.5)",3.7915052301300998,37.45245295318345,-0.2397893299100783,53.14668499911801,7.28689077310716,False,True,False,False,False,5.004134622971073,0.0,0.0,0.0,0.0,1,1.0874906655099585,0.8720193250028093,False,False,False,False,0.11566391445261619,0.13738877654451354,False,False,False,False,362869,-273651.99448103993,False,False,False,False,392718.3988641718,False,False,False,False
2024-11-08 00:00:00+00:00,41.3823563141,42.099284043,36.62181485,36.62181485,505019,,,,38.06507543469263,37.519855037181294,36.10291340517101,36.13609266015528,35.884687764365246,35.184462274922865,34.81207494193441,34.47099066094681,32.50793704854634,31.866584424042614,30.7965716320962,30.68766057289497,,,,38.85916441217932,37.89336133858414,36.09167405195618,35.9774300651991,35.42785290548143,34.047373901578446,33.617006368023766,32.88510546523837,32.29403725339373,31.409608038140647,30.749571858988272,,36.09167405195618,35.42785290548143,32.88510546523837,,32.50793704854634,36.795810707496564,"rgba(0, 255, 255, 0.75)",3.768986274469762,38.08436405565934,0.8750342978907861,56.00258599139312,7.28689077310716,False,True,True,False,True,11.856073370901733,0.0,0.0,0.0,0.0,1,1.0799691507957903,0.8178418517080159,False,False,False,False,0.300820546272229,0.21910466140837126,False,False,False,False,867888,-189093.47637133326,False,False,False,False,401036.9619112702,False,False,False,False
2024-11-15 00:00:00+00:00,40.1406893136,42.098891421,39.6969823573,41.7455316422,281849,,,,38.17576188939506,37.607919758823854,36.186970184876266,36.20740908191362,35.95382609482224,35.252119348092315,34.87859531013267,34.53785109672341,32.57857585887187,31.93599532615803,30.863141079643544,30.744719215578357,,,,39.31142469173209,38.11533355620871,36.1817020506258,36.04737246161832,35.49590122799364,34.11537160294171,33.68645311194766,32.95660913497775,32.364374222890596,31.47832303510106,30.81581416222908,,36.1817020506258,35.49590122799364,32.95660913497775,,32.57857585887187,36.928362099800964,"rgba(0, 255, 255, 0.75)",3.726457344149928,38.302609974039925,0.49325114171657686,56.834022902901715,7.28689077310716,False,True,True,False,True,9.685533132920781,0.0,0.0,0.0,0.0,1,1.1380056673804027,0.8213246824060054,False,False,False,False,0.34282824585137145,0.2809664536298714,False,False,False,False,586039,-131676.25589938267,False,False,False,False,392208.22399191686,False,False,False,False
2024-11-22 00:00:00+00:00,41.984538221,42.102860076,39.3518769469,40.3083119416,280141,,,,38.29723532656705,37.704312568062555,36.27653690833854,36.28384456829745,36.02771120858879,35.32381849377059,34.94883978093763,34.60822051369315,32.65186656089995,32.007812156736,30.931763998152512,30.803624428585806,,,,39.68034879402429,38.34028774743184,36.27737811509673,36.122194737889465,35.56821089045346,34.18666132324825,33.75900377353293,33.03093132147874,32.437278962659185,31.54929279826791,30.884092701500368,,36.27737811509673,35.56821089045346,33.03093132147874,,32.65186656089995,37.05780608647501,"rgba(0, 255, 0, 1.0)",3.7644997627300874,38.50554610902143,0.9241578778731383,58.55856749595469,4.421004449361725,False,False,True,False,True,12.068562620885803,0.0,0.0,0.0,0.0,1,1.118447259421448,0.8235248591966428,False,False,False,False,0.32701733394946975,0.30399189378967056,False,False,False,False,866180,-57760.977684613594,False,False,False,False,383906.94814066374,False,False,False,False
