date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_121,aVWAP_peak_96,aVWAP_peak_94,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_45,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_185,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_86,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bear_121,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 00:00:00+00:00,7.98,9.06,7.82,9.0,2230409,,,,,,,,8.478726392110016,7.506645781278564,7.580247371367656,7.211015934600972,7.121813819468942,7.089123567508058,7.270601221158685,7.561537204325709,7.66238451866687,,,,,,,,,,,7.690504036384727,7.623367388819196,7.457658631103631,7.604884010653045,7.398380305712968,7.15365082288495,7.0200802559217585,7.188359208526374,7.397496398698969,7.641220695637338,7.707758124417409,8.478726392110016,7.089123567508058,7.570508067491572,"rgba(38, 166, 154, 0.5)",0.8173531661394616,7.8125641121043925,0.2048513357896983,59.11318438157278,6.275887047783719,True,False,True,False,True,3.900137220472928,0.0,0.0,0.0,0.0,0,0.9612498095610299,0.9738353414984731,False,False,False,False,0.293115695290408,0.2896475057653653,False,False,False,False,-19857066,-22642066.08817893,False,False,False,False,1944179.628659131,False,False,False,False
2024-05-10 00:00:00+00:00,7.78,8.21,7.735,8.07,1392142,,,,,,,,8.34646161314206,7.517702495892252,7.588582527892925,7.2203359110139544,7.130860036680402,7.09577038536458,7.2749833621078634,7.563436504588734,7.663602628956657,,,,,,,,,,,7.700720013343516,7.636045499623893,7.473359317904132,7.610667870754234,7.406448503628448,7.163039499666016,7.028694159203205,7.193680387706683,7.4005922042678485,7.642592371267667,7.7086901275979125,8.34646161314206,7.09577038536458,7.566336325286142,#000000,0.8216964872245234,7.7891466110034,-0.011131374109063282,57.07610730765212,6.275887047783719,True,False,True,False,False,3.005360601210434,0.0,0.0,0.0,0.0,0,0.9972225501156115,1.0295104050216293,False,False,False,False,0.13824236608931306,0.21394493592733918,False,False,False,False,-21249208,-22538891.41498049,False,False,False,False,1903287.9524621584,False,False,False,False
2024-05-17 00:00:00+00:00,7.7,8.25,7.42,7.78,2749855,,,,,,,,8.171652423059172,7.531744023716257,7.598207173117494,7.2349884403137885,7.14550219867966,7.106721111487856,7.281880049820985,7.565861230362639,7.664827183573723,,,,,,,,,,,7.708289520948858,7.648482035122746,7.493745973649993,7.61717463899287,7.41807186288811,7.178076577158494,7.043003127189857,7.202260678367551,7.405198527085927,7.64407257050939,7.709429633658381,8.171652423059172,7.106721111487856,7.560043266896779,#000000,0.82293173996915,7.755542488195192,-0.06749343292710278,55.3898959866923,10.565969561650164,True,False,True,False,False,2.645951063114037,0.0,0.0,0.0,0.0,0,0.9996578084685561,0.9647542722612699,False,False,False,False,0.09422521749186696,0.15408507670960309,False,False,False,False,-23999063,-22647052.27313008,False,False,False,False,1965996.6226501467,False,False,False,False
2024-05-24 00:00:00+00:00,7.14,7.82,7.11,7.76,1173980,,,,,,,,8.075275607812404,7.527972696131995,7.59337816595822,7.236310084368541,7.147486008308214,7.10839305365133,7.282305176432054,7.5649097623157955,7.663557850966924,,,,,,,,,,,7.696006661941752,7.638753645214871,7.490078849023428,7.61320086281107,7.41728756463195,7.179886696537466,7.045499981189923,7.203203388731354,7.404954667484973,7.642845727547458,7.708065209756353,8.075275607812404,7.10839305365133,7.546815083443169,#000000,0.8216783965685062,7.725028690998114,-0.7119922994705853,52.65716246221011,7.9715653823315975,False,False,False,False,False,0.17198833992882712,0.0,0.0,0.0,0.0,0,0.9854334806883779,0.9812764461748523,False,False,False,False,-0.02289875303930867,0.06559316183514721,False,False,False,False,-25173043,-22834162.697342668,False,False,False,False,1907328.724676062,False,False,False,False
2024-05-31 00:00:00+00:00,7.68,7.76,7.31,7.32,1318411,,,,,,,,8.017602697813862,7.529280294912068,7.593157590237479,7.240492091938588,7.152036367435283,7.111934287855798,7.284214712966757,7.565003388021093,7.663188455687272,,,,,,,,,,,7.691753399705902,7.636753648094205,7.492798782244654,7.612697831422435,7.419635622797084,7.184427269106269,7.050265407750499,7.205792011422426,7.405955593908202,7.642561795856125,7.707525759303125,8.017602697813862,7.111934287855798,7.541859922827254,#000000,0.8244991490880089,7.709727131964655,-0.03605477579635724,52.213843595666404,7.575361375566004,False,False,False,False,False,2.4466228669947334,0.0,0.0,0.0,0.0,0,0.987478171406912,0.9813864710102747,False,False,False,False,-0.0007894895999374155,0.0324018361176049,False,False,False,False,-23854632,-22909753.016058024,False,False,False,False,1863705.1895148722,False,False,False,False
2024-06-07 00:00:00+00:00,6.95,7.79,6.91,7.72,1928884,,,,,,,,7.900339591554706,7.518838324770883,7.5814385603203345,7.240079299446855,7.1530087099521795,7.113064448020564,7.283593590824862,7.562432643968885,7.660200553842067,,,,,,,,,,7.216666666666666,7.666888707875105,7.615686295768863,7.481497883454181,7.603174061722139,7.415521544254769,7.184949513768972,7.052394881643187,7.205899287276282,7.404414287521532,7.639609611162118,7.704439396927499,7.900339591554706,7.113064448020564,7.524013093583451,"rgba(239, 83, 80, 0.5)",0.8232313391980663,7.599895315466336,-0.7894443329859352,50.090858306317706,5.520775443435248,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9909238816205241,0.9633593739495234,False,False,False,False,-0.059279880364295046,-0.013439022123345072,False,False,False,False,-25783516,-23122624.348201875,False,False,False,False,1868533.2495508078,False,False,False,False
2024-06-14 00:00:00+00:00,7.08,7.57,6.955,7.02,1165296,,,,,,,,7.843564286872712,7.512564641658914,7.574428864683008,7.239681400103385,7.153446975847171,7.113638315664844,7.283140990222726,7.560831304911959,7.658354377672619,,,,,,,,,,7.211017531839346,7.652629955961632,7.6035115657198284,7.474746150092273,7.597424441981361,7.412934484546696,7.185111526853427,7.053540075176274,7.205874212016958,7.403421814892036,7.637783304717751,7.702536806260788,7.843564286872712,7.113638315664844,7.512250332345916,#000000,0.8138981497694918,7.57768083509838,-0.6114780273666065,48.93822991419561,4.398707219109859,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0124042858483862,0.9517238604819569,False,False,False,False,-0.08706141822984287,-0.050250220176593974,False,False,False,False,-24618220,-23233409.21129803,False,False,False,False,1816441.601435933,False,False,False,False
2024-06-21 00:00:00+00:00,7.22,7.3891,6.96,6.96,1093195,,,,,,,,7.797248614259976,7.506682641033868,7.56788044077005,7.2392003735997745,7.153750739044798,7.114097686699401,7.2826592173782485,7.5592922928992605,7.656590865498906,,,,,,,,,,7.205452179030219,7.639691370559232,7.5924023362260895,7.46843693940896,7.592019659620856,7.410429477178332,7.185152868396297,7.054513040454751,7.205784816941681,7.402444840480127,7.636037158759391,7.7007226479742235,7.797248614259976,7.114097686699401,7.501944403168736,#000000,0.8107282234215459,7.55869862501888,-0.41777085740207487,48.51437368849187,3.936108301329355,False,True,False,False,False,0.4737399360965995,0.0,0.0,0.0,0.0,0,0.9892785107851481,0.9806276091749144,False,False,False,False,-0.11512168748965952,-0.08268595383312674,False,False,False,False,-23525025,-23255010.38083151,False,False,False,False,1762867.7791073455,False,False,False,False
2024-06-28 00:00:00+00:00,7.48,7.63,7.24,7.24,927574,,,,,,,,7.777561411166024,7.50581977457282,7.566202226557881,7.240907828694899,7.155842068281326,7.11581023074352,7.283388107078772,7.558909089389545,7.655933353917796,,,,,,,,,,7.249799874479036,7.635297057782538,7.589230815093487,7.468097064645569,7.590440037055944,7.410802688605774,7.187162225825689,7.056896489607944,7.206924757277242,7.402628579617307,7.635424048237939,7.699972341182228,7.777561411166024,7.11581023074352,7.503415877865398,#000000,0.8104145752537942,7.562972289630271,-0.10238252391288324,48.94787397004044,3.936108301329355,False,True,False,False,False,1.5750539508094796,0.0,0.0,0.0,0.0,0,1.016103815933384,0.9570564908443097,False,False,False,False,-0.032379746709820564,-0.05753285027147365,False,False,False,False,-22597451,-23206302.278547693,False,False,False,False,1700994.1658401347,False,False,False,False
2024-07-05 00:00:00+00:00,7.61,7.87,7.4101,7.57,804215,,,,,,,7.630033333333333,7.770649436147377,7.507437823602752,7.566980502906493,7.243621476617963,7.1587267126309015,7.118073251084003,7.284692269980416,7.559124646813011,7.65586208186658,,,,,,,,,,7.301460793337259,7.635193418625037,7.590003771382687,7.470644548567112,7.5908182027507936,7.412580849763379,7.190056338893867,7.059875639228611,7.208630175300415,7.403387812087868,7.635408688992595,7.699791347663148,7.770649436147377,7.118073251084003,7.547580268041621,#000000,0.8106750162561973,7.5843342453607505,0.031659733092278576,49.62299432511029,3.936108301329355,False,True,False,False,False,2.1245028370681496,0.0,0.0,0.0,0.0,0,1.0352151037653123,0.9255972152100549,False,False,False,False,0.032395521138966814,-0.01256866456625342,False,False,False,False,-21793236,-23101630.702358972,False,False,False,False,1634566.0794816064,False,False,False,False
2024-07-12 00:00:00+00:00,7.56,7.65,7.36,7.48,637999,,,,,,,7.58283195177692,7.761786484681955,7.507600408414211,7.566562359990244,7.245160433492911,7.1604778501195305,7.1194832050294465,7.285402412199703,7.5590387992730355,7.655573393014148,,,,,,,,,,7.323048552959057,7.633473046108406,7.589016649303248,7.471294000291388,7.590310702358504,7.413288935142044,7.191775219199479,7.061778928136683,7.2096332688943985,7.4037046654574725,7.635155933310128,7.699429819548711,7.761786484681955,7.1194832050294465,7.543921309102598,#000000,0.8072669272873104,7.575285008881584,-0.018934268659992783,49.952182678313214,3.936108301329355,False,True,False,False,False,1.8986617168148747,0.0,0.0,0.0,0.0,0,1.0373751935501097,0.937930482139997,False,False,False,False,-0.010263533565254715,-0.011416099065754068,False,False,False,False,-22431235,-23051971.761443492,False,False,False,False,1560746.2958163023,False,False,False,False
2024-07-19 00:00:00+00:00,7.34,7.73,7.3,7.55,700231,,,,,,,7.541596427057248,7.750239638474614,7.507034971467794,7.565418881228008,7.246429970696159,7.162030960802274,7.12076584126659,7.285959947165798,7.558770010256753,7.655098983210402,,,,,,,,,,7.335940721329631,7.630538121342432,7.586900325412184,7.471098755604555,7.589216667797546,7.413591197112122,7.19326622090653,7.0635508171268855,7.210494462320403,7.403857775148831,7.634715225648079,7.698885154744092,7.750239638474614,7.12076584126659,7.5391575706826135,#000000,0.8070481638283694,7.564578727050981,-0.27827177746821724,49.506859794308944,3.936108301329355,False,True,False,False,False,0.9007699846451125,0.0,0.0,0.0,0.0,0,1.0548928251061038,0.9186648993854681,False,False,False,False,-0.007105398180983783,-0.009260748623368925,False,False,False,False,-23131466,-23057860.223558787,False,False,False,False,1497004.4220521317,False,False,False,False
2024-07-26 00:00:00+00:00,7.32,7.425,7.03,7.35,774545,,,,,,,7.466381903548978,7.730475797607023,7.504018063330596,7.561924725915926,7.246508480398503,7.162586307716572,7.121342255695699,7.285860823508232,7.557899991604964,7.65405498604168,,,,,,,,,,7.3284567981654245,7.623827164976327,7.581189838912877,7.468003082077803,7.58624741720914,7.41240367680734,7.193668828057746,7.064512801380143,7.210678226054357,7.403393908647153,7.633690074182981,7.697794537384979,7.730475797607023,7.121342255695699,7.526292846855144,#000000,0.7984718061555016,7.537285416074438,-0.2721265978327122,49.12588976168506,3.8310647991796145,False,True,False,False,False,0.8095122708926468,0.0,0.0,0.0,0.0,0,1.0374068230045161,0.9486506338756189,False,False,False,False,-0.09820927941446882,-0.05373501401891887,False,False,False,False,-23906011,-23120686.206998877,False,False,False,False,1443488.9093075292,False,False,False,False
2024-08-02 00:00:00+00:00,6.37,7.5,6.32,7.25,1927474,,,,,,,7.173396555085007,7.639536620017287,7.481337168331561,7.539016981017088,7.23816777727957,7.1564662722323575,7.117303824545193,7.2809415938724875,7.5519765120322155,7.6480436575163315,,,,,,,,,,7.2126357233102,7.585444411490711,7.545901689521083,7.442215684798394,7.567543978875698,7.3996574392215555,7.186637563185177,7.06045147806924,7.2061268426129885,7.398094385849151,7.627606105261096,7.6918689259016775,7.639536620017287,7.117303824545193,7.458668625166858,"rgba(239, 83, 80, 1.0)",0.80284433548916,7.402753327475802,-1.286368081362325,46.26682450750121,0.9118875922407952,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9721740480935988,0.9508192477933372,False,False,False,False,-0.20081443474059738,-0.12727472437975812,False,False,False,False,-25833485,-23321634.2657397,False,False,False,False,1479339.656766231,False,False,False,False
2024-08-09 00:00:00+00:00,6.44,6.49,5.9958,6.04,2049111,,,,,,,6.916336302054208,7.522258278938955,7.445907748057282,7.504022724625057,7.222478937390877,7.143903017154809,7.108528082702294,7.271878843700068,7.542590356660509,7.638843805324024,,,,,,,,,6.308600000000001,7.058372839293156,7.529698842451672,7.493671228031881,7.401613282381486,7.538972305237241,7.3784139493609375,7.172706956950456,7.050870845587507,7.197182188825431,7.389054746186155,7.618232773994666,7.682923194807531,7.522258278938955,7.108528082702294,7.2719453551070945,"rgba(239, 83, 80, 1.0)",0.8045215689805705,6.951391855071581,-0.6356471657056726,44.47896676558052,-0.8967990039456879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639313660307881,0.9958446274229018,False,False,False,False,-0.34282825441539394,-0.23505148939757603,False,False,False,False,-23784374,-23355911.283092316,False,False,False,False,1521544.9414502138,False,False,False,False
2024-08-16 00:00:00+00:00,6.99,7.12,6.6,6.6,908163,,,,,,,6.914822688666723,7.498995645265151,7.438738978473413,7.496545289253331,7.2201094168682705,7.142333481063286,7.107545938612853,7.270362700305028,7.5404587438300785,7.636611654353087,,,,,,,,,6.491239420019925,7.047472122812917,7.51780901928767,7.482829533441185,7.393827221335169,7.53264248116178,7.374349401042343,7.170826050471639,7.0500422986878775,7.195890004660244,7.387275165816804,7.615988247358604,7.6806951151020675,7.498995645265151,7.107545938612853,7.281492239971726,#000000,0.8045726972904493,6.988132469191179,0.0023211461377087364,45.08045386466599,-0.8967990039456879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9898781583309084,0.9756443184837481,False,False,False,False,-0.15719859671812625,-0.19612504305785114,False,False,False,False,-22876211,-23320377.928789183,False,False,False,False,1476109.242083531,False,False,False,False
2024-08-23 00:00:00+00:00,6.92,7.24,6.695,6.95,1199379,,,,,,,6.919732067523769,7.473112177333563,7.430385668191339,7.487732498287752,7.217502793734778,7.140704664583061,7.106566779356356,7.268640572806506,7.537877202552774,7.633877356253074,,,,,,,,,6.624093129640603,7.039331961652773,7.503963391121799,7.4702516071825915,7.3848870485916045,7.525100986268726,7.369626894444217,7.168823523760041,7.049318053377633,7.194479854637899,7.38517756418437,7.613245070787933,7.677953758694299,7.473112177333563,7.106566779356356,7.285859053579452,"rgba(239, 83, 80, 0.5)",0.7886411394587849,7.0140673340376765,-0.11927774158755076,45.314100013537235,-0.8967990039456879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741119123088385,0.9898973316327175,False,False,False,False,-0.1262573435477783,-0.16119119330281473,False,False,False,False,-24075590,-23376319.563693687,False,False,False,False,1455610.7056328992,False,False,False,False
2024-08-30 00:00:00+00:00,6.87,7.27,6.86,7.02,1472058,,,,,,,6.931014133577768,7.447158212389421,7.42151319237843,7.4782389808351475,7.214941173980725,7.139244693749029,7.105751474781684,7.266870635375132,7.534998227242957,7.630786767468272,,,,,,,,,6.72240279872248,7.0356176642295125,7.489277157225306,7.4569703899685065,7.375566923697054,7.516866318136902,7.364626834924705,7.166951219931714,7.048876415831131,7.193111324456806,7.382914499534768,7.610152764761475,7.674839247897956,7.447158212389421,7.105751474781684,7.287462577116054,"rgba(239, 83, 80, 0.5)",0.776820152641236,7.034048202229795,-0.2111791277196156,45.334855139014685,-0.8967990039456879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9809371306569066,0.9911039943065563,False,False,False,False,-0.09840239328789058,-0.12979679329535265,False,False,False,False,-25547648,-23537158.707123782,False,False,False,False,1456829.0237341658,False,False,False,False
2024-09-06 00:00:00+00:00,5.74,6.77,5.7,6.77,1951686,,,,,,,6.795766807245034,7.353786080498379,7.385556353458513,7.44281141087455,7.197338079260262,7.124734808145514,7.095350941741497,7.256506301773697,7.524675228576,7.620762186818731,,,,,,,,,6.554431990778321,6.928171661300778,7.436481262180813,7.406909937835484,7.334955455346173,7.487396354255667,7.341817045447555,7.15105563786756,7.037390989379529,7.182729956995012,7.372766334286651,7.599924465753371,7.665123658567766,7.353786080498379,7.095350941741497,7.212626731377371,"rgba(255, 0, 0, 1.0)",0.7888994957625579,6.908039134955628,-1.4805930809051784,42.5941079037346,-3.113299013028346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9050332383665716,1.0132232199742748,False,False,False,False,-0.34282825441539394,-0.2363125238553733,False,False,False,False,-27499334,-23830653.173262764,False,False,False,False,1493485.0960501535,False,False,False,False
2024-09-13 00:00:00+00:00,5.8,5.96,5.66,5.79,1805231,,,,,,,6.6702894571424185,7.262487464538489,7.347635516781329,7.405604851357301,7.177838706702105,7.108395626999121,7.083491771953967,7.244985777105196,7.5135503435006905,7.610048641765561,,,,,,,,,6.41060686327365,6.823515611051604,7.382268412898801,7.355211871226798,7.292213083763736,7.456317425288353,7.31720034054857,7.13327470345543,7.024177577950166,7.171064663593263,7.361649032625477,7.588976193712675,7.654774909597807,7.262487464538489,7.083491771953967,7.140615055732248,"rgba(255, 0, 0, 1.0)",0.8025250017154495,6.7917248490015405,-1.2357557046592496,40.85572480110089,-4.846200178744105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8993000733493295,1.1000783221651727,False,False,False,False,-0.34282825441539394,-0.28957038913538363,False,False,False,False,-25694103,-23968686.49376182,False,False,False,False,1516577.3852316237,False,False,False,False
2024-09-20 00:00:00+00:00,5.85,6.0,5.65,5.86,2194707,,,,,,,6.5584540877344475,7.166818245182439,7.304673661500529,7.363306317002654,7.155303500794661,7.089464727036299,7.069659781396829,7.2314791002897,7.500426116097512,7.5973829877319545,,,,,,,,,6.3012018886269985,6.722624923928235,7.322064585502751,7.297696891543587,7.244240255998133,7.420633630255951,7.288825551003061,7.112703037326684,7.008834203103927,7.157418301876307,7.34857213147557,7.576041052544018,7.64252693865662,7.166818245182439,7.069659781396829,7.070171448727573,"rgba(255, 0, 0, 1.0)",0.8152440191812601,6.687274786368031,-1.0270235250654107,39.805440220886624,-5.902007635215021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532676172918472,1.1207093319287156,False,False,False,False,-0.33882636040040764,-0.31419837476789564,False,False,False,False,-23499396,-23933924.234964646,False,False,False,False,1566809.2085477998,False,False,False,False
2024-09-27 00:00:00+00:00,5.51,6.02,5.49,5.91,1625490,,,,,,,6.478745949262455,7.096269958309104,7.271100538970273,7.330290890682901,7.137132111939468,7.074061859374381,7.058310457759475,7.220515080508251,7.489916871570125,7.587277742684741,,,,,,,,,6.223918261292523,6.648996801152371,7.275930387036815,7.253468319259179,7.206890854569746,7.392636279787332,7.266265365355448,7.096028062847726,6.996210314719835,7.146289572596854,7.338022611419806,7.56571459437302,7.632768338643674,7.096269958309104,7.058310457759475,7.017824824032269,"rgba(255, 26, 202, 1.0)",0.833853596154519,6.6119827425041136,-1.3215542243699918,38.296858577432566,-7.399388299425091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406402051875228,1.1272992443768306,False,False,False,False,-0.34282825441539394,-0.3285133145916448,False,False,False,False,-25124886,-24022143.624967266,False,False,False,False,1571155.9338405556,False,False,False,False
2024-10-04 00:00:00+00:00,6.22,6.28,5.44,5.55,2172958,,,,,,,6.425156434165427,7.029967659659054,7.236531479292232,7.295924405334802,7.118470993856567,7.058382159060744,7.0467200027537285,7.208954897722729,7.478395494675435,7.576071758203013,,,,,,,,5.98,6.189453626657801,6.591624841797472,7.229202827651673,7.2087435643892315,7.1690973105102875,7.363012363240113,7.242693029938579,7.07900801756001,6.98352952919664,7.1347143749903275,7.326685842249946,7.554292864959006,7.621891303461421,7.029967659659054,7.0467200027537285,6.835570214945799,"rgba(239, 83, 80, 1.0)",0.8372212296564101,6.296558725655175,-0.09144384177476554,39.795845475313826,-7.399388299425091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8120105396367373,1.1280834856608364,False,False,False,False,-0.3155643744883413,-0.32203884453999304,False,False,False,False,-22951928,-23942868.39348821,False,False,False,False,1615733.8646671812,False,False,False,False
2024-10-11 00:00:00+00:00,6.31,6.4069,5.96,6.26,1516781,,,,,,6.225633333333333,6.4112358978899815,6.997947400587165,7.217984866853997,7.27724197060949,7.10853211990818,7.050133973468238,7.040605362383009,7.202599921763975,7.471758300990319,7.569531468513504,,,,,,,,6.080975156499327,6.192701620727192,6.570953479234036,7.204564284087189,7.185219341893092,7.149237767655087,7.346603528798204,7.2298469771677905,7.0700192914740425,6.976985015676421,7.128459799329243,7.3203070487828805,7.547646043363285,7.615506533169721,6.997947400587165,7.040605362383009,6.72364531487604,"rgba(239, 83, 80, 1.0)",0.8368404112337536,6.227636502112458,0.09842198916530971,41.16274618154522,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366892569667016,1.132611993247376,False,False,False,False,-0.23092689898786933,-0.27648287176393116,False,False,False,False,-21435147,-23757111.253229827,False,False,False,False,1608404.0228399825,False,False,False,False
2024-10-18 00:00:00+00:00,5.84,6.24,5.715,6.22,1672523,,,,,,6.071472421976708,6.376976898547564,6.953108881570536,7.192478034279739,7.251831715773597,7.0942615178450525,7.038050289649396,7.0315732993884925,7.193606885405817,7.462813269824383,7.560831126113724,,,,,,,,6.034404906231736,6.169188861202199,6.5334730867139905,7.171012974459938,7.152994229560651,7.121617855645633,7.324446867455131,7.212014954764567,7.056949480807784,6.967125632309157,7.119448629092181,7.311492421048042,7.53878068647557,7.607058701004666,6.953108881570536,7.0315732993884925,6.677672815018869,"rgba(255, 0, 0, 1.0)",0.8393046886324206,6.163010771989551,-0.384855197837476,40.95238459577187,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8360078230342197,1.121779375857922,False,False,False,False,-0.2838480142297003,-0.28016544299681573,False,False,False,False,-23107670,-23709004.49373132,False,False,False,False,1613153.5767036874,False,False,False,False
2024-10-25 00:00:00+00:00,5.91,6.005,5.5601,5.89,1477872,,,,,,5.993436918534892,6.344205179858401,6.912694311114455,7.168930849572804,7.2284141753467726,7.080806281609364,7.026579815840037,7.022952024686617,7.185103154048524,7.454450841718099,7.5527217315104,,,,,,,,5.989168309231954,6.143816275222021,6.4985798924150435,7.140377808972388,7.1234993144866765,7.09613932104735,7.3039831087302405,7.195382303447338,7.04457706284615,6.957685836692052,7.110893617335453,7.303201500511853,7.530513233428575,7.59919364045705,6.912694311114455,7.022952024686617,6.641084818045599,"rgba(239, 83, 80, 1.0)",0.8396780163676879,6.117656670711817,-0.24730511775228578,41.05147968533376,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8278415213946119,1.1746434231378764,False,False,False,False,-0.3352474497164053,-0.3077064463566105,False,False,False,False,-21629798,-23554989.197899368,False,False,False,False,1603132.719170081,False,False,False,False
2024-11-01 00:00:00+00:00,5.6,6.08,5.54,5.62,1929996,,,,,,5.919294204198405,6.300726605556262,6.86028045310372,7.137503927910304,7.19718130847222,7.062497224603662,7.010885567460574,7.0110908973701696,7.173471272505912,7.443094584870234,7.541729182699249,,,,,,,,5.934335160790091,6.108351887170926,6.452735543352228,7.099955056358367,7.084501284172838,7.062208593172478,7.276596180894081,7.172941478456613,7.027688072177531,6.944682536435721,7.099162538367593,7.2918974936656396,7.5193035185705055,7.58853905866767,6.86028045310372,7.0110908973701696,6.595989271578563,"rgba(255, 0, 0, 1.0)",0.8480279189692727,6.065676964428921,-0.5491292845581351,40.35535047808232,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8258706467661692,1.1774461028192371,False,False,False,False,-0.3245666061500675,-0.316136526253339,False,False,False,False,-23559794,-23555345.109166082,False,False,False,False,1627344.8140463713,False,False,False,False
2024-11-08 00:00:00+00:00,5.87,6.34,5.7,5.7,2296378,,,,,,5.9323868020869055,6.274642922621835,6.815326020985226,7.107731290948736,7.167288022344174,7.045030649490051,6.995994163443819,6.9997632451610805,7.162054738128399,7.431575489095136,7.530469928249843,,,,,,,,5.9417358649810765,6.095262571448461,6.420352056936662,7.062435020375595,7.048334959391208,7.030633744586771,7.249928578941555,7.151269542728243,7.011643067292946,6.932453699581602,7.087781598512762,7.280620807969044,7.50784793042012,7.577577541175154,6.815326020985226,6.9997632451610805,6.572884125436248,"rgba(239, 83, 80, 1.0)",0.8531840100206748,6.06100704028457,-0.2238755509259271,40.86101688477457,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8383311603650588,1.0955019556714471,False,False,False,False,-0.25105855930234305,-0.283597542777841,False,False,False,False,-21263416,-23385572.582561187,False,False,False,False,1676902.8278207143,False,False,False,False
2024-11-15 00:00:00+00:00,5.49,5.8,5.24,5.8,2343140,,,,,,5.8443082476868184,6.217692223142935,6.751367150304627,7.067212025765826,7.127094579411761,7.0203911597924975,6.974614015504392,6.983405314996361,7.146216957954643,7.416364809120154,7.515808501156708,,,,,,,5.51,5.8662963325882975,6.043737951102103,6.362031100893476,7.011560562986934,6.99903093323008,6.9870635276393305,7.214432750983205,7.121643272209784,6.988753743412561,6.914473668913034,7.071720331887114,7.265341622309544,7.492887851082849,7.563387836962265,6.751367150304627,6.983405314996361,6.35930880295746,"rgba(255, 0, 0, 1.0)",0.8649172641784172,5.816085632844304,-0.377013670959675,40.26677430639572,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.821994715984148,1.1304491413474238,False,False,False,False,-0.34282825441539394,-0.3132128985966175,False,False,False,False,-23606556,-23401941.72459369,False,False,False,False,1726253.7294636243,False,False,False,False
