date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_764,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_681,aVWAP_peak_652,aVWAP_peak_618,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_522,aVWAP_peak_468,aVWAP_peak_407,aVWAP_peak_356,aVWAP_peak_324,aVWAP_peak_290,aVWAP_peak_276,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_181,aVWAP_peak_154,aVWAP_peak_90,aVWAP_peak_47,aVWAP_valley_864,aVWAP_valley_824,aVWAP_valley_809,aVWAP_valley_780,aVWAP_valley_699,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_634,aVWAP_valley_594,aVWAP_valley_567,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_285,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_174,aVWAP_valley_140,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_71,aVWAP_valley_19,aVWAP_OB_bull_656,aVWAP_OB_bull_539,aVWAP_OB_bull_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 17:00:00+00:00,83.645,83.655,83.39,83.48,3123.0,,,,83.60497844896909,83.86643372954676,84.620413006468,83.79272967544452,83.14110871041323,83.11788982365998,82.57351138594878,82.06770426737553,81.56174158478551,80.61401423540113,79.96092417024323,79.28415782711986,78.6273631270473,77.98904791803626,77.8064379929889,77.43163829272683,76.4892066258258,75.94827122825093,75.59510992815478,74.87191839431544,74.99056002698251,,,,,84.04549285124455,83.82845758927073,83.1093350311262,83.1688100738901,82.80420473593445,82.2218774413619,81.82399260179339,81.25561513455656,80.78632968928734,80.35818264308718,79.41439115236182,79.09067502210196,78.12478393469506,77.88801595323314,77.21463521384156,76.67449023414036,75.84896013956516,75.35155993813162,75.12371128302041,74.87075264894318,74.90512139052716,75.09550789241305,83.1093350311262,81.82399260179339,77.67305009006107,81.94961335833757,#000000,1.5705912325681737,83.02194913637001,0.2916423154107414,50.22985868969998,-4.6195914555336515,False,False,False,False,True,0.30922473567704856,0.0,0.0,0.0,0.0,0,1.0098366519613688,0.8695004173125075,False,False,False,False,0.0039863047062533375,0.0026921525350566394,False,False,False,False,432631.0,308259.0866855914,False,False,False,False,7839.238911852987,False,False,False,False
2025-08-06 18:00:00+00:00,83.48,83.75,83.48,83.59,3981.0,,,,83.6054469929355,83.86112010303894,84.6065265481397,83.7916330368859,83.14276887208075,83.11939907399294,82.57628421578008,82.07148220478219,81.56640922583134,80.61994738045193,79.96737645898943,79.29111031203252,78.63485139271476,77.99709241155112,77.81462922936281,77.44009146767452,76.49832646425826,75.95751114401064,75.60432531646164,74.88083471434065,74.99884324440939,,,,,84.04243624961141,83.8270992887617,83.11137502704707,83.1702078146254,82.80646926204089,82.22536482078581,81.82822457562943,81.26076131937276,80.79209350415702,80.36436002879424,79.42123553364148,79.09779864695408,78.13271196107655,77.89614389723288,77.22326309255187,76.68351983396377,75.85820731218016,75.36076085831554,75.13291180517678,74.87975144489323,74.91373884151704,75.103452987603,83.11137502704707,81.82822457562943,77.6813475369005,81.95207127556309,#000000,1.5612312737356635,83.02431640924127,0.3623317059266873,51.342205509528476,-3.4077884930992113,False,False,True,False,True,0.7910162166957484,0.0,0.0,0.0,0.0,0,1.0096699098668898,0.8682624007640423,False,False,False,False,0.011959429538253755,0.007325791036655197,False,False,False,False,436612.0,310249.05433387676,False,False,False,False,7779.421254304879,False,False,False,False
2025-08-06 19:00:00+00:00,83.59,83.695,83.23,83.295,38660.0,,,,83.46046081427818,83.7858061234259,84.46565506975257,83.77079178587215,83.15160164778004,83.12776233386023,82.59737687576506,82.10257113849909,81.60631601807611,80.67258661718118,80.02548842142589,79.354405581924,78.70353754935803,78.07128855281184,77.89028263915837,77.51836956958228,76.58323177018755,76.0437788167406,75.6905173294022,74.96452166311927,75.07661206560363,,,,,84.0021561900298,83.8034984100479,83.12268704439533,83.17731767760792,82.82247866724164,82.2535650588664,81.86379351551888,81.30542644986824,80.8429732326136,80.41952326390536,79.48343659957678,79.162808390812,78.20575593909795,77.97116721392528,77.30326616555361,76.7675010331376,75.94458573015669,75.44691531426578,75.21914754470941,74.9642044005814,74.99463963284714,75.17804752862962,83.12268704439533,81.86379351551888,77.75805478571736,81.96336097910729,#000000,1.5524693262699905,83.02026113637137,0.17696894810071598,49.83592360945079,-3.4077884930992113,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.006789755807028,0.8679571173317452,False,False,False,False,-0.0011851174835296185,0.0030703367765627892,False,False,False,False,397952.0,311608.7899255996,False,False,False,False,8258.189917028834,False,False,False,False
2025-08-07 14:00:00+00:00,82.75,82.75,82.11,82.145,3723.0,,,,83.38659668235586,83.76301580436734,84.44183439137232,83.7633450608736,83.14897800142452,83.12554593838505,82.5967366268118,82.1030911501401,81.60783458047443,80.67560515959144,80.0292402411352,79.3588135052476,78.70856440886955,78.07691279444468,77.89606584068886,77.5244472985785,76.59003131698239,76.05078728489347,75.6975784343333,74.97148211600258,75.08307168043589,,,,,83.99204607425698,83.79560263018413,83.11979187090434,83.17488571420449,82.82122969223916,82.25375184154748,81.86481385169598,81.30748602182783,80.84576409659176,80.42286211565056,79.48771601541812,79.16741069497499,78.21125604308058,77.97688112815565,77.30952779176073,76.77419030265945,75.9516201583232,75.4540108445849,75.22628275979646,74.97122791427334,75.00136700874465,75.1842340224491,83.11979187090434,81.86481385169598,77.76395249862998,81.9585024868218,"rgba(239, 83, 80, 0.5)",1.5617586010418252,83.00979088326794,-0.5537289070737659,43.27984829782739,-1.6693875306719193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9977052074139455,0.8735510444248308,False,False,False,False,-0.09042193127918552,-0.04367579725131136,False,False,False,False,394229.0,312889.72341512516,False,False,False,False,8187.876895059395,False,False,False,False
2025-08-07 15:00:00+00:00,82.145,82.15,81.81,81.92,7101.0,,,,83.2278847841073,83.71056575161579,84.39001685743996,83.74568045012347,83.14173627544912,83.11936363380585,82.59378682387758,82.10248313701325,81.60922884049307,80.68003799707381,80.03520417694708,79.3661300464464,78.71712633932101,78.08665794365767,77.90612637067967,77.53509677507337,76.60211220004365,76.06331645909277,75.71024622494551,74.98404738592083,75.09472503229948,,,,,83.9688109297079,83.77696908183277,83.11171778361211,83.16823209465775,82.81704150142093,82.25247235091497,81.86520536117337,81.30996619504059,80.849725225762,80.42795563630575,79.49477244396208,79.17511705558242,78.22075575984951,77.98680387920146,77.32053972109429,76.78604710272668,75.96420862329389,75.46676858437196,75.2391365640519,74.98390673380361,75.01350984710929,75.19538687320714,83.11171778361211,81.86520536117337,77.77423997183583,81.94628923094746,"rgba(239, 83, 80, 0.5)",1.5747408137947096,82.98499807384181,-0.6763005470566564,38.178968680803564,-6.203781803900981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9984103620841922,0.879010891963497,False,False,False,False,-0.12968395226052734,-0.08667987475591934,False,False,False,False,387128.0,314040.7044474488,False,False,False,False,8171.02609048483,False,False,False,False
2025-08-07 16:00:00+00:00,81.91,82.21,81.43,81.59,9771.0,,,,83.03079579885598,83.6348517046514,84.31610325122853,83.71905055092931,83.13011388368136,83.10939328705044,82.58839986606803,82.10039545923625,81.60995544885346,80.68506372624431,80.04243358833163,79.3752952584143,78.72805190404067,78.09924198409374,77.91915300017696,77.54895372824222,76.6179783071582,76.0798397571398,75.72699220348656,75.00072884089471,75.11019164239232,,,,,83.93433827842368,83.74895442657849,83.09873402053178,83.15757434616509,82.80990448331146,82.2494390377797,81.86451949237299,81.31222096467077,80.85407522509894,80.43392598258093,79.50356891413371,79.18483215788812,78.23299609249881,77.99963690164648,77.33490353574132,76.80159423290245,75.98082157187231,75.48365866286827,75.2561758248299,75.0007382996114,75.02963032486223,75.21018373428797,83.09873402053178,81.86451949237299,77.78758490753887,81.92887964228484,"rgba(239, 83, 80, 0.5)",1.5910578440343583,82.95006288130108,-0.8548167412018401,33.78063026767548,-10.02442573629942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933620380337282,0.8952278435593827,False,False,False,False,-0.14373391499372956,-0.11520689487482445,False,False,False,False,377357.0,315022.3524405116,False,False,False,False,8195.831887531576,False,False,False,False
2025-08-07 17:00:00+00:00,81.605,81.72,81.21,81.555,6300.0,,,,82.90969899498117,83.58303612838588,84.26620418255293,83.7001415680834,83.12139839676557,83.10188624351512,82.58395249387621,82.0981349625463,81.6095552520606,80.68752452472106,80.04638667417154,79.38055149422371,78.7344778642718,78.10676010635511,77.92696294076262,77.55731380458971,76.6276632492507,76.08997761374394,75.73729658099734,75.01104634253319,75.11975395366035,,,,,83.9102165143605,83.72911092168054,83.08898238400644,83.1495948647666,82.80429311259684,82.24655207304549,81.86318350340424,81.31283207503319,80.85608057296425,80.43702216934878,79.50857936187491,79.19045301941492,78.24028809390154,78.00731901030628,77.34359653411435,76.81106572862892,75.99102304283241,75.49407055622726,75.26669613168279,75.01114826473645,75.0396004107958,75.2193275251188,83.08898238400644,81.86318350340424,77.79560459530477,81.91679397410607,"rgba(239, 83, 80, 0.5)",1.6077019719558818,82.92631469908987,-0.8529657380599993,30.743431806203517,-12.63597764379822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791267942583733,0.9042464114832534,False,False,False,False,-0.17511804637316447,-0.14516247062399446,False,False,False,False,371057.0,315891.1066662401,False,False,False,False,8166.439145089225,False,False,False,False
2025-08-07 18:00:00+00:00,81.605,81.66,81.305,81.595,7319.0,,,,82.79308078607627,83.52658844032057,84.21090945271442,83.67881844414421,83.11154302006089,83.09338649245022,82.57894857193165,82.09563792362405,81.60919451282733,80.69045256886578,80.05103101487545,79.38669707873304,78.74197308914484,78.11551669716215,77.93605665149862,77.56704309903623,76.63892404560377,76.10176192251058,75.74927329357469,75.02303762622796,75.13087044930737,,,,,83.88306933596931,83.70674521450682,83.0779766929524,83.14055900178012,82.79795730039339,82.24333642241648,81.86174807085807,81.31363364853277,80.85848512109773,80.44068100152441,79.51444152341357,79.19701925046942,78.24878347285133,78.01626504529507,77.35371062439897,76.8220797851177,76.00288088160772,75.50617153659681,75.27892247076711,75.02324664042546,75.05118928319038,75.22995911861527,83.0779766929524,81.86174807085807,77.8049406459911,81.90415655918733,"rgba(239, 83, 80, 0.5)",1.6163405364371493,82.90121223147153,-0.8081293527110185,29.119086238554182,-14.09029848213973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9846497854596004,0.9078382788420859,False,False,False,False,-0.173563409493071,-0.15936294005853274,False,False,False,False,378376.0,316859.8647024224,False,False,False,False,8153.300553692493,False,False,False,False
2025-08-07 19:00:00+00:00,81.595,82.08,81.565,82.075,10782.0,,,,82.69555714285715,83.46382320246758,84.14453023902846,83.65364736571469,83.10071761197845,83.08406677791383,82.57432275243704,82.09444315209649,81.61094930914496,80.69672187255233,80.05960670551721,79.39731575390228,78.75446817344681,78.12979079060307,77.95080583651925,77.582682615759,76.6567254710957,76.1202613770166,75.76800287779903,75.04166889706853,75.14816340943126,,,,,83.85054531856927,83.68029223275033,83.06599677223309,83.13056172419712,82.79152657093408,82.24115554440748,81.8620231529603,81.31699472873326,80.86404789257892,80.44794112639578,79.52466842077993,79.20822408504428,78.26268845422901,78.0308064902496,77.36989585157018,76.83953937610849,76.02147471665323,75.52505035389844,75.29795739404449,75.04204357219456,75.06920211786431,75.24651465211996,83.06599677223309,81.8620231529603,77.82003174404933,81.89256590514564,#000000,1.6096348335251378,82.87593411006506,-0.497587461070902,32.41365019056795,-14.09029848213973,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9786135245154629,0.9081353666686918,False,False,False,False,-0.1435139645415308,-0.15143845230003178,False,False,False,False,389158.0,317980.76602486544,False,False,False,False,8194.055583867803,False,False,False,False
2025-08-08 14:00:00+00:00,82.29,82.54,82.06,82.16,12719.0,,,,82.6447560641504,83.41091413683215,84.08237453423533,83.63057120763357,83.09183057324702,83.07644133845444,82.57173828707755,82.0956194375116,81.61538863545239,80.70613015319526,80.07150134661232,79.41144230345444,78.77068889993708,78.14802458424897,77.96957691381553,77.60245503837372,76.67894735681018,76.14323163662131,75.79119077737977,75.06462138368113,75.16949049743575,,,,,83.82012981711217,83.65597668410557,83.05630868727766,83.12225672465608,82.78698451983624,82.24124789576598,81.86482978059915,81.3232133287871,80.87269138814693,80.45842712429885,79.53836023561703,79.22300617441562,78.28050379563518,78.04934302170199,77.3902891370323,76.86138065702907,76.04454213951972,75.548380131725,75.32144240424037,75.0651989845525,75.09140085265851,75.2669502271913,83.05630868727766,81.86482978059915,77.83918992503278,81.88571317113647,#000000,1.6022937528026717,82.85743945801484,-0.4352756520425213,35.30314516919866,-14.09029848213973,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9807142422583198,0.9018677374216704,False,False,False,False,-0.1017304947737231,-0.12658447353687743,False,False,False,False,401877.0,319281.4828306815,False,False,False,False,8264.2097608621,False,False,False,False
2025-08-08 15:00:00+00:00,82.16,82.42,82.105,82.19,4606.0,,,,82.62852382397574,83.3926431382499,84.06068513940954,83.62231199919975,83.0886013099277,83.07366461331009,82.57076898630311,82.09600102148114,81.61694373173984,80.70947647599003,80.0757476705431,79.41649680156806,78.77650082643865,78.15456399664419,77.97631059069599,77.6095511461811,76.68692968912276,76.1514872838583,75.79952769639246,75.07288003001979,75.17716596011621,,,,,83.80929630345565,83.647282299696,83.05279253627197,83.11923659132441,82.78531282965182,82.24123991346474,81.86579739604284,81.32540899061013,80.87576131735452,80.46216301170195,79.54325749118128,79.2282976349087,78.28689198194509,78.05599187126907,77.39760967207111,76.86922487269031,76.05283352771917,75.5567700051623,75.32988977050213,75.07353032331031,75.09938923631083,75.27430547738787,83.05279253627197,81.86579739604284,77.8460635679542,81.88336847415204,#000000,1.6028315682055414,82.85104041504943,-0.41242038662209457,37.49175242073849,-19.593782203964057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9803348554033487,0.901552511415525,False,False,False,False,-0.10499727839681595,-0.1157908759668467,False,False,False,False,406483.0,320633.44433718256,False,False,False,False,8207.493330461137,False,False,False,False
2025-08-08 16:00:00+00:00,82.19,82.28,81.84,81.92,7359.0,,,,82.59162262397706,83.35913912993728,84.02292108123645,83.60720517243504,83.08214037282264,83.06808149858485,82.56819169495478,82.09564937747389,81.61851842584818,80.71401028773435,80.08179531170121,79.42389403926767,78.78514531382612,78.16439546543245,77.98645936991389,77.62029470264137,76.69912061751354,76.1641451539466,75.81233903502589,75.08562238098834,75.18900485135306,,,,,83.78985682746487,83.63142714734037,83.0457023583317,83.1132323357894,82.78157300646345,82.24024700256565,81.86640554067478,81.32803599811743,80.87983238454834,80.46734739459883,79.55039491939286,79.23608428777564,78.29647696031294,78.06600190665206,77.4087184028056,76.88118696678053,76.06555450183819,75.5696809878832,75.34290521412046,75.08638445309214,75.11171418427469,75.28564615903653,83.0457023583317,81.86640554067478,77.85644082349111,81.87793814131452,"rgba(239, 83, 80, 0.5)",1.6083752503524003,82.83824527820857,-0.5709148272502842,37.28847494373976,-19.54097934380116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.975096371535214,0.9109098696689711,False,False,False,False,-0.12267835718136993,-0.11923461657410832,False,False,False,False,399124.0,321850.35217691615,False,False,False,False,8194.338395105151,False,False,False,False
2025-08-08 17:00:00+00:00,81.905,81.955,81.78,81.855,3191.0,,,,82.57316009268455,83.34354835320377,84.00578524644789,83.60013417004035,83.07897305470499,83.06533708977433,82.56678140368479,82.09522166263183,81.61893941639362,80.71574061938266,80.0842032248177,79.42690348748138,78.78870588375314,78.16847748504226,77.99068089264435,77.6247785213533,76.70424078332505,76.16947654779324,75.81774388319751,75.09101385064427,75.1940131234312,,,,,83.78085696439115,83.62401879360776,83.04221554977028,83.11029668953303,82.77964815148142,82.2395363069457,81.8664000592681,81.32892092048903,80.88135622232856,80.46936761000418,79.55328932718992,79.23926557655655,78.30045076352427,78.0701623777087,77.4133623772115,76.88620558185481,76.07091500567466,75.57513344457405,75.34840665213306,75.09182307764915,75.11692900757942,75.2904424589414,83.04221554977028,81.8664000592681,77.86076275515781,81.87514423506268,"rgba(239, 83, 80, 0.5)",1.6251095791190049,82.83204582062521,-0.6012184243938048,36.76875708801418,-19.54097934380116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9738213475568637,0.913861811047759,False,False,False,False,-0.1395571927321511,-0.1293959046531297,False,False,False,False,395933.0,322998.9203602198,False,False,False,False,8116.767257196544,False,False,False,False
2025-08-08 18:00:00+00:00,81.865,82.19,81.84,82.105,8653.0,,,,82.53918821112829,83.30785511362134,83.9644844050856,83.58322099844943,83.07173776100025,83.05907294728596,82.56396570924201,82.09497217828789,81.62091695645582,80.72114526805267,80.09136349447637,79.43563263805214,78.79888775984638,78.18004346841641,78.00261705731988,77.63740878068873,76.71856123581182,76.18434322653627,75.83279063434728,75.10598179115104,75.20792515552445,,,,,83.75914253489715,83.60627947410968,83.03430430433642,83.10355479361719,82.77549574792329,82.23854668937514,81.86725999617174,81.33211663865282,80.88622481051583,80.47552661405703,79.56171611232703,79.24844815454715,78.3117292318381,78.08193667272367,77.4264189177376,76.90025864023896,76.08585559663508,75.59029716008632,75.36369291926357,75.10692158355636,75.13140922991035,75.30377190303754,83.03430430433642,81.86725999617174,77.87296551300714,81.86964237246059,#000000,1.6348079260130723,82.81861358667608,-0.4365121891820147,38.974127724713256,-17.186528972255893,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9786643645557134,0.9121909107726457,False,False,False,False,-0.1266174866158467,-0.1280066956344882,False,False,False,False,404586.0,324263.8363236272,False,False,False,False,8125.080943131481,False,False,False,False
2025-08-08 19:00:00+00:00,82.105,82.295,81.85,81.97,22165.0,,,,82.46833981096795,83.22434881551563,83.86587955649172,83.54134918373703,83.05354063885152,83.04326929829219,82.55679902969119,82.09426051238741,81.62582141943366,80.7347223604428,80.10940669340596,79.45767297427263,78.82462792203872,78.20930719402672,78.03282392283303,77.66938639349276,76.75485024375224,76.22204090951436,75.87096282481797,75.14399389618397,75.2432704777745,,,,,83.70571435575327,83.56242030113995,83.01446773937985,83.08656185570474,82.76497512229588,82.23597132786432,81.86934422321814,81.34009860627967,80.89844133657819,80.49101959559171,79.58298663509977,79.27164237326086,78.34026089082597,78.11173099248903,77.45948258845824,76.93586307888063,76.12374536118188,75.6287775327668,75.40249405236956,75.14526267357313,75.16819075081646,75.33764350047791,83.01446773937985,81.86934422321814,77.9038516643383,81.85694726750779,#000000,1.6493850560324828,82.78704431798283,-0.4953629930103739,39.46851970797209,-16.313582054574255,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.979910026499045,0.9046034387132554,False,False,False,False,-0.12158483164451751,-0.12479576363950284,False,False,False,False,382421.0,325165.4977759741,False,False,False,False,8342.75410680386,False,False,False,False
2025-08-11 14:00:00+00:00,81.85,81.85,81.09,81.26,12421.0,,,,82.38987292595527,83.15949206090251,83.79711177170124,83.50931198579964,83.03738323582391,83.02913454655585,82.54802746676158,82.08940622154327,81.6243442654319,80.73854311687168,80.11607449954067,79.466846770574,78.83604460348582,78.22281132358992,78.0468883444535,77.68451526116625,76.7725396639983,76.24065945262647,75.8899565941804,75.1631582813792,75.26107238882064,,,,81.39999999999999,83.66628309713909,83.5290466818255,82.99664733256316,83.07161828091606,82.75414502427896,82.22998850617103,81.8661615796558,81.34047561873489,80.90140406535467,80.4960414840244,79.59168987621146,79.28151217020816,78.35333245799792,78.12554949254292,77.47525037060902,76.95313127072724,76.14249929127533,75.64801369688401,75.42196842901075,75.164591101039,75.18673263516186,75.35468211701546,82.99664733256316,81.8661615796558,77.91831898949363,81.94522250338179,"rgba(239, 83, 80, 0.5)",1.6776274216183957,82.7617329206742,-0.8951528219689501,35.950197908411155,-16.313582054574255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648890569843673,0.938981341401916,True,False,False,False,-0.17467377921602997,-0.14973477142776642,False,False,False,False,370000.0,325860.6063375869,False,False,False,False,8405.982725303025,False,False,False,False
2025-08-11 15:00:00+00:00,81.26,81.74,81.195,81.735,7847.0,,,,82.35292597427306,83.12428460457514,83.7583226693731,83.49102879865403,83.02829869445493,83.02117627489876,82.54330115407485,82.08706333527252,81.62406574204226,80.74150071761508,80.12076119245194,79.4730638835496,78.84364262700224,78.23170161054722,78.05612550155342,77.6944102281868,76.78402173151731,76.25270798926236,75.90222811052529,75.17550763954047,75.27255148723698,,,,81.46065538451418,83.64373453780031,83.51000141921293,82.9866755210636,83.06318544079406,82.74817259590898,82.22695792914604,81.86484137696603,81.34133182846719,80.90384027664926,80.49973048182689,79.59761797203903,79.28815802949843,78.36195473668153,78.13463448864233,77.48554187505545,76.96435372706227,76.1546295816729,75.66042943939762,75.43452708590792,75.1770456904343,75.19868368804435,75.36567471101141,82.9866755210636,81.86484137696603,77.92780570356912,81.9400278334049,"rgba(239, 83, 80, 0.5)",1.6967429052413083,82.74966572230103,-0.5980079357731146,37.79370026964851,-16.313582054574255,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9618679017828818,0.9233551170610999,False,False,False,False,-0.17489590425158044,-0.16231533783967345,False,False,False,False,377847.0,326666.5969370041,False,False,False,False,8397.316326461118,False,False,False,False
2025-08-11 16:00:00+00:00,81.76,81.83,81.32,81.33,7826.0,,,,82.31652096738408,83.08932116097175,83.71987740005407,83.47254644439873,83.01896364612217,83.01298496866265,82.53833245352112,82.08447058443878,81.62353135329914,80.74420165803517,80.12520024194528,79.47904027103469,78.85100225463829,78.24035301576131,78.06512383716755,77.70406747405819,76.79526707498272,76.26452717272687,75.91427747489436,75.18765475523048,75.28384328713913,,,,81.46975831138322,83.62105334091662,83.49076586595942,82.97643260036243,83.05451850234542,82.74196172256873,82.22367948671099,81.86326758316345,81.34192984683112,80.90601802194757,80.50316520386471,79.60330469884852,79.2945635760923,78.37033827381377,78.14348057357647,77.49559540286477,76.97533817890837,76.1665321914463,75.67262764769728,75.44687198268555,75.18929587099612,75.2104398921762,75.37648738830613,82.97643260036243,81.86326758316345,77.93705361619014,81.9326163964345,"rgba(239, 83, 80, 0.5)",1.722412884341145,82.73492944190642,-0.8156751814149543,37.017950807034836,-16.313582054574255,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9877790673858128,0.9104253430736666,False,False,False,False,-0.16535964143589058,-0.163837489637782,False,False,False,False,370021.0,327338.7582248025,False,False,False,False,8388.458708996604,False,False,False,False
2025-08-11 17:00:00+00:00,81.35,81.44,81.165,81.25,5265.0,,,,82.28794479931808,83.06366882961996,83.69238699192918,83.45901484773756,83.01189814051631,83.00677471544944,82.5343549441932,82.08212873599803,81.62260294546363,80.74550554324982,80.1277182229762,79.48262728104154,78.85554196966861,78.2457764316845,78.07078479445029,77.71018119134239,76.8024681479798,76.27213304576209,75.92205297820514,75.19553143977336,75.29116279155969,,,,81.44059818939417,83.60459382908194,83.4767018206523,82.96866336514172,83.04797047412013,82.73712637697092,82.22086586427878,81.86162422953211,81.34177956129068,80.90695758828305,80.5049792296941,79.6066917324248,79.29844572367809,78.37557858257962,78.14903717796076,77.50197966302333,76.98235873791648,76.17419792936644,75.68051271935074,75.45486365451602,75.19723909316812,75.21806285117012,75.38349322679798,82.96866336514172,81.86162422953211,77.94288537808546,81.92534495928143,"rgba(239, 83, 80, 0.5)",1.7445664475996134,82.72200690053094,-0.8437666003242861,36.131766664966506,-16.313582054574255,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828320285675046,0.9090097514077732,False,False,False,False,-0.18959508682481896,-0.17671628823130048,False,False,False,False,364756.0,327918.8705003869,True,False,False,False,8340.032992578052,False,False,False,False
2025-08-11 18:00:00+00:00,81.26,81.485,81.15,81.33,5376.0,,,,82.26136359682339,83.03874221570408,83.66536811693135,83.44559976120621,83.00489476980769,83.00061348897007,82.53043797686017,82.0798609728205,81.6217625941446,80.74692049288832,80.13035913668895,79.48634945399183,78.86022965047755,78.2513608569817,78.07661030291737,77.71646610807491,76.80985719350299,76.27993216046207,75.93002333631239,75.20360151620773,75.2986638174173,,,,81.42409177746224,83.58828683816465,83.46276230141349,82.96097480434705,83.0414722352731,82.73234592956356,82.21812215491421,81.86006193002157,81.34172549288267,80.9080047537456,80.50690949740782,79.61021137558056,79.30246699967684,78.38097715306793,78.15475678664748,77.50853933000026,76.98956463512764,76.18205761111744,75.68859372531041,75.46305244602367,75.20537716930389,75.22587372892325,75.39067398374493,82.96097480434705,81.86006193002157,77.94888426254806,81.91878834669163,"rgba(239, 83, 80, 0.5)",1.7597010444294263,82.71005008864464,-0.7842525825698484,36.2832537544296,-16.313582054574255,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9873216017735904,0.9065401136206176,False,False,False,False,-0.22811894205778718,-0.20241761514454382,False,False,False,False,370132.0,328573.3376244119,False,False,False,False,8294.07899269312,False,False,False,False
2025-08-11 19:00:00+00:00,81.325,81.49,81.265,81.42,14725.0,,,,82.20042567399308,82.97662272770738,83.59653988635615,83.41088630882149,82.98679172147295,82.98466022747272,82.52045159848842,82.07428533765436,81.62001603938742,80.75122843959187,80.13795474284213,79.49685377277366,78.87334110632149,78.26689979439804,78.09280203047537,77.73390125245845,76.83028488965739,76.3014661734871,75.9520162201876,75.22584884131638,75.31935176420829,,,,81.41516061853098,83.54613486536311,83.42670754078642,82.94116232930563,83.02463571114062,82.7200575964007,82.2112722718424,81.85637907199154,81.34209053058551,80.91132688180976,80.51260037627455,79.62016949577198,79.31377898108272,78.39601275192503,78.17066181264167,77.52671931998883,77.00949672569536,76.20375462123741,75.71088329820905,75.48563174020033,75.22781106750408,75.2474104145387,75.4104847104499,82.94116232930563,81.85637907199154,77.96554557347983,81.90392770989791,"rgba(239, 83, 80, 0.5)",1.7742988413394827,82.6818898092304,-0.7112047755595388,37.25445546704255,-16.313582054574255,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.979365632624608,0.91111885674451,False,False,False,False,-0.22676255446189383,-0.21459008480321884,False,False,False,False,384857.0,329445.9525449637,False,False,False,False,8393.78319435679,False,False,False,False
