date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_127,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_83,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_15,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_101,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,73.9967235264,75.2588035655,71.2846205625,71.6800033335,8769323,,,,,,77.06147084897422,77.09204205652912,76.79503350445718,76.7858267019375,73.78742832853351,73.8551588165485,76.27218775680645,79.02621685551055,80.77652279092463,,,,,,,,72.35870227018444,77.3477789290584,76.65362743310133,76.83030941327358,74.96513184056903,73.42879963485032,74.3044901064518,76.6344974523204,77.77356966016195,79.46248289002791,80.17444250224206,,76.27218775680645,75.96773513266183,"rgba(239, 83, 80, 0.5)",6.050446825078442,75.96499852618655,-0.3253106847626954,46.892491528166836,1.0427228977396226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9513316721330994,1.0171251827505998,False,False,False,False,-0.22609757127670024,-0.2191995407956352,False,False,False,False,-110187862,-116580961.40205155,False,False,False,False,11463663.567010166,False,False,False,False
2024-05-24 00:00:00+00:00,75.2490952575,78.5596282833,73.9287653704,73.9287653704,10523270,,,,,,76.95285954265412,77.04052637240862,76.77083856918487,76.76623942486992,73.82089286899574,73.88236995539914,76.268237948721,78.99660511762448,80.73963207639075,,,,,,,,73.5784948115231,77.27766178707579,76.62568091579418,76.80815094049906,74.98236326980494,73.4657570841024,74.32408282747751,76.6267053892387,77.75468823709565,79.43059596598124,80.14064501787993,,76.268237948721,76.06237085028104,#000000,5.81024180110288,76.2123856284154,-0.1657917869670336,47.39847589538917,1.0427228977396226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0051450104013044,0.9529452306504433,False,False,False,False,-0.03697498572440366,-0.12808726326001943,False,False,False,False,-99664592,-115327897.00189959,False,False,False,False,11394004.784268672,False,False,False,False
2024-05-31 00:00:00+00:00,77.4043396321,77.4431728641,74.0355567583,75.3073451055,10871081,,,,,,76.89427550163097,77.0083142556877,76.75771562567274,76.75555369377577,73.86048704623872,73.9148819966859,76.26853091436709,78.97031541125567,80.70507377540295,,,,,,,,74.28941086475055,77.23042126046788,76.613258336193,76.79564839792162,75.0065609165933,73.50857956052012,74.34857476589096,76.6230408804804,77.73954158171787,79.40176190176881,80.10939163857864,,76.26853091436709,76.12116458989323,#000000,5.687487176334748,76.35560547063427,0.18439323535171095,48.79721626418301,1.0427228977396226,False,False,False,False,False,0.6555341356160049,0.0,0.0,0.0,0.0,1,1.0112823586633044,0.9559663176716707,False,False,False,False,-0.0685465837392207,-0.09831692349962007,False,False,False,False,-88793511,-113362386.9276848,False,False,False,False,11355269.68913766,False,False,False,False
2024-06-07 00:00:00+00:00,75.5888860373,79.7440418585,73.8608072145,77.0451322363,11835182,,,,,76.39791170343334,76.85044520309908,76.980914038214,76.74724139035712,76.7469488350754,73.90394985834281,73.95079292488964,76.27009179497382,78.94335502810746,80.66892555888492,,,,,,,,74.75702823424012,77.18904255950572,76.6048128744676,76.7853835795993,75.0339480497162,73.55542857387597,74.37593842948436,76.62037049955458,77.72456117536997,79.37199375559082,80.07684699843529,,76.27009179497382,76.40936764677079,#000000,5.653030755458484,76.29860692506956,-0.12554697090304476,48.89987842289553,1.0427228977396226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0188721545537518,0.9373294034440418,False,False,False,False,-0.0021471152823447767,-0.05023201939098242,False,False,False,False,-100628693,-112419150.34044889,False,False,False,False,11390818.749201536,False,False,False,False
2024-06-14 00:00:00+00:00,71.1230643603,76.6665082246,70.3463997208,75.3073451055,10264921,,,,,74.68589763686305,76.55604096967487,76.82094013935338,76.64786609399117,76.66446944399064,73.88650119301393,73.93544627569227,76.2332468283781,78.8872216981083,80.61142496671435,,,,,,,,74.42711922249173,77.0040174343904,76.47675571923213,76.69620130251484,74.99497243008435,73.54373164906177,74.35688906046984,76.58057135367638,77.67648317531162,79.31523776189829,80.02125825175159,,76.2332468283781,76.09742803925865,"rgba(239, 83, 80, 1.0)",5.637770160531335,75.66826881585501,-0.8062060577380196,47.05555067415533,1.0427228977396226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9848673868501312,0.9691991867170562,False,False,False,False,-0.2107492644862397,-0.13049064193861107,False,False,False,False,-110893614,-112306147.64856379,False,False,False,False,11307418.915927349,False,False,False,False
2024-06-21 00:00:00+00:00,70.9774397404,72.8511431831,70.6861905006,71.0551062043,12186488,,,,,73.5552838855857,76.16266809765247,76.59450904292409,76.50177385786054,76.54222552040389,73.84581887968083,73.90021784641806,76.17582415786839,78.8091070925259,80.5339625651255,,,,,,,,73.95741614574837,76.74682944378394,76.28988526997485,76.56468630156832,74.92678196149305,73.51070795600009,74.3186466637429,76.51994345248264,77.60699892695324,79.23701071228928,79.94562305263058,,76.17582415786839,75.78420595269952,"rgba(239, 83, 80, 1.0)",5.586469814917699,75.10554939319262,-0.7389478131196943,45.6805974467148,-0.10291375918563261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9587549560054313,1.0298630358987395,False,False,False,False,-0.3272546631791242,-0.22887265255886763,False,False,False,False,-123080102,-113104218.34126277,False,False,False,False,11372535.144377176,False,False,False,False
2024-06-28 00:00:00+00:00,71.9579788477,74.1886567754,71.3948969841,71.7055628399,10205557,,,,,73.31639966608671,75.93926504403348,76.45396341909172,76.40910991453931,76.46385153564313,73.8270332198572,73.88359166893667,76.13895562832053,78.75381267840653,80.4772348086488,,,,,,,,73.78615264896212,76.58728588519529,76.17465677429882,76.4805299219289,74.8879358186993,73.49736684504512,74.29860475500851,76.48026650676142,77.55942588865595,79.18108739307438,79.8907569546302,,76.13895562832053,75.64991506284787,"rgba(239, 83, 80, 0.5)",5.5320475079510265,74.9072758110694,-0.5331293628860682,45.24498758496332,-0.5669570920172262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483055068617411,1.0201858395911196,False,False,False,False,-0.2578150703054543,-0.24334386143216097,False,False,False,False,-112874545,-113087205.50116923,False,False,False,False,11286092.318867754,False,False,False,False
2024-07-05 00:00:00+00:00,68.0940722663,72.6181437913,67.3076993189,72.1230200836,8750290,,,,,72.66288156346181,75.61011105520393,76.24990889426235,76.2710243703215,76.34696650935847,73.77342171150066,73.8373474954412,76.08076718582296,78.68344689030296,80.41009916114996,,,,,,,,73.37563912630947,76.36041296614503,76.00039163293677,76.355563942698,74.8123974868393,73.45020311022289,74.25183752729721,76.42014276403525,77.49412208691405,79.11139862440042,79.82439159789874,,76.08076718582296,75.40452975475367,"rgba(255, 0, 0, 1.0)",5.55533521294479,74.50226117778006,-1.1535197545861826,43.38622049628766,-2.4112805962488295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008223350328783,1.0567570546156737,False,False,False,False,-0.34282825441539394,-0.29308605792377745,False,False,False,False,-121624835,-113719622.50108263,True,False,False,False,11098255.110062735,True,False,False,False
2024-07-12 00:00:00+00:00,68.579487666,69.3270273815,67.113533159,68.0552390344,9330011,,,,,72.01831061792628,75.24299935505437,76.0151728169371,76.10920987864715,76.20929722007858,73.7050730429626,73.77833023671514,76.01076841802951,78.60166230602353,80.3330155186011,,,,,,,68.34001606883334,72.92432972864388,76.10135212420418,75.7976455227626,76.20873111411501,74.71977893227164,73.38912836929678,74.19297822784159,76.3482432484744,77.41722541367947,79.0306783227496,79.74788115099055,,76.01076841802951,74.49670644472026,"rgba(239, 83, 80, 1.0)",5.533016009762994,72.13141394261447,-0.6419512017220085,42.34284086327212,-3.452206081672969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325479411181139,1.0633061631242302,True,False,False,False,-0.34282825441539394,-0.3179571561695857,False,False,False,False,-112294824,-113614081.8713728,False,False,False,False,10967274.064872902,False,False,False,False
2024-07-19 00:00:00+00:00,69.6474015453,71.569646528,67.6863233306,68.2396968862,7463963,,,,,71.76425713790621,75.0252301292683,75.86720205195112,76.00522548946363,76.12008805341884,73.66451689141675,73.74304387394653,75.96497177647414,78.54529688028066,80.27863399473554,,,,,,,68.91532124798937,72.70423225974494,75.93845650841158,75.66985585038913,76.11377852799616,74.66222219142794,73.3535692148231,74.15695690523877,76.30078824639253,77.36527317402796,78.97468245221498,79.6942656473647,,75.96497177647414,74.41236472565393,"rgba(239, 83, 80, 1.0)",5.396454557273464,72.1022601937272,-0.4549021255295277,42.232534194135965,-3.6203037895763046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685931730944952,1.0136643973966852,False,False,False,False,-0.2695433700100469,-0.29375026308981633,False,False,False,False,-104830861,-112963472.91793779,False,False,False,False,10707769.541548982,False,False,False,False
2024-07-26 00:00:00+00:00,72.8511431831,72.9482262631,68.3659048901,69.9774840171,7428025,,,,,71.7282187663952,74.88992791257505,75.76616961034583,75.9325975586048,76.05704793979301,73.64217060168346,73.7232577762819,75.93249202119868,78.50080563431351,80.23388836855206,,,,,,,69.67373407982055,72.62209522706681,75.82718620580998,75.58329671697608,76.04682101662483,74.62575779667554,73.33522057863097,74.13535524005671,76.26647477776324,77.3258301003551,78.92995582279329,79.6506748924284,,75.93249202119868,74.4127095034012,"rgba(239, 83, 80, 0.5)",5.3758623777838785,72.22849399646441,0.11582312620366533,43.91113267255761,-3.6203037895763046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755183584023586,1.012544967514459,False,False,False,False,-0.21774392567375153,-0.25574709438178395,False,False,False,False,-97402836,-111810833.14623868,False,False,False,False,10464825.501434244,False,False,False,False
2024-08-02 00:00:00+00:00,71.0842311283,75.5694694213,69.7056513932,72.8220182592,7786477,,,,,71.7639827646205,74.78595032321354,75.68193674554044,75.87074288806811,76.00281764558314,73.62666239955242,73.70925673861598,75.90433692244521,78.45949248995477,80.19130289063038,,,,,,,70.2687674483529,72.59124488451835,75.73452255934397,75.51141795819315,75.98934400060797,74.59683634788865,73.32343965798742,74.11900343203006,76.23633257248592,77.29006329389247,78.8881257605503,79.60947063600572,,75.90433692244521,74.4200727218042,"rgba(239, 83, 80, 0.5)",5.3162621539360515,72.35248635517632,-0.23856145354632863,44.300153229535454,-3.6203037895763046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754506057483803,0.9872007822753708,False,False,False,False,-0.12097254375803516,-0.18835981906990956,False,False,False,False,-105189313,-111320350.17244324,False,False,False,False,10266429.31614282,False,False,False,False
2024-08-09 00:00:00+00:00,77.46258948,77.530547636,69.3852772295,70.113400329,10824455,,,,,72.10522889221362,74.78629025019775,75.65427224161367,75.84696899904952,75.98008419289651,73.64294583723381,73.72225159960414,75.89304221578908,78.426785118784,80.15220063549528,,,,,,,71.41205223861343,72.76442623860706,75.70290038487052,75.4912671789893,75.96548383692354,74.5999307889927,73.34297535299959,74.1265178261235,76.22189158099528,77.26643825474183,78.85345280832423,79.5731112534616,,75.89304221578908,74.57089744539749,#000000,5.258368766986231,72.76699940490796,0.8929746625174905,47.48037755452026,-6.660120165082631,False,True,False,False,True,1.2380759834201314,0.0,0.0,0.0,0.0,1,0.9750961865863037,0.9763519956642251,False,False,False,False,-0.08163840543861622,-0.1349991122542629,False,False,False,False,-94364858,-110064387.7892993,False,False,False,False,10307764.551984092,False,False,False,False
2024-08-16 00:00:00+00:00,79.1008256883,79.4818226257,77.6159145478,77.6664639479,8100576,,,,,72.6205837873591,74.92751654103881,75.72432429513552,75.8938272205222,76.01825150395513,73.69558386930045,73.76682162678794,75.914474198709,78.42881472450193,80.14454855790034,,,,,,,72.57636855745776,73.09624318237495,75.77717461983488,75.55789335918537,76.0061741043451,74.6481990186338,73.39607458946612,74.16464354869426,76.24055033890508,77.27674715235577,78.85269351125277,79.56839121550448,,75.914474198709,74.81983571712087,"rgba(38, 166, 154, 0.5)",5.300039357405478,73.30517801705766,1.0935103082101425,50.37080154874201,-3.9144010222339745,False,False,False,False,True,2.2680411176763577,0.0,0.0,0.0,0.0,1,1.0329767818497515,0.9785324623305608,False,False,False,False,0.1615146893049315,0.01325778852533431,False,False,False,False,-86264282,-108301416.99009195,False,False,False,False,10144269.103688974,False,False,False,False
2024-08-23 00:00:00+00:00,78.5537531629,79.8891962741,76.7366908462,79.3548236465,6009022,,,,,72.93539858879078,75.01713486877689,75.76862586320081,75.9235732031348,76.04242960616068,73.73134715220604,73.79714845453947,75.92827381247677,78.42864045767182,80.13757242503728,,,,,,,73.19020762308958,73.30604191917273,75.82389517146582,75.60047335634769,76.031928979248,74.6803651696933,73.43232862046682,74.19044745916257,76.25235134543911,77.28253916667411,78.85055751393146,79.56351459566729,,75.92827381247677,74.96397091793878,#000000,5.277477070830825,73.6121957499575,0.9363484382063946,52.15414468721858,-2.2724178233038685,True,False,False,False,True,1.9021338914864323,0.0,0.0,0.0,0.0,1,1.0248336221901748,0.9830998193622853,False,False,False,False,0.15004528363225325,0.08165153607879377,False,False,False,False,-92273304,-107114149.36119625,False,False,False,False,9837954.503415717,False,False,False,False
2024-08-30 00:00:00+00:00,81.1718859632,81.5138062916,78.2411402912,78.6709829897,6942031,,,,,73.3724232113118,75.17063517030233,75.85405542594125,75.98305081405157,76.09202525360944,73.78869348628685,73.8460915667132,75.95626846994087,78.43921376031102,80.13835743204501,,,,,,,73.96376683478,73.61245362392455,75.91456116844627,75.68076974445333,76.08458445242307,74.7356669365054,73.48948537371896,74.23327948023692,76.27788102384135,77.30056929125841,78.85834797755128,79.56707113547603,,75.95626846994087,75.17283256992437,"rgba(38, 166, 154, 0.5)",5.2612761876749,74.02981971007968,1.357477919492493,54.42676253982276,-0.1631474240023323,True,False,True,False,True,3.554352658977983,0.0,0.0,0.0,0.0,0,1.0132550327691434,0.9816898712828952,False,False,False,False,0.22699114076370172,0.15432133842124773,False,False,False,False,-85331273,-105500602.96407059,False,False,False,False,9623441.65131085,False,False,False,False
2024-09-06 00:00:00+00:00,76.7464599984,80.3366234467,76.2091566252,80.2731239571,7088852,,,,,73.62304988396205,75.24524467996258,75.89006226065128,76.00738036287628,76.11164012047907,73.8237733407516,73.87593321642817,75.96798913493835,78.43535919693288,80.127303204931,,,,,,,74.34334359442644,73.7900162184162,75.95196806134085,75.7164281249968,76.10543633102948,74.76574910664272,73.52546085098368,74.25834016208759,76.28737106714443,77.30337205675498,78.85241133224795,79.55832948909573,,75.96798913493835,75.27845696381411,#000000,5.233826278919697,74.25041359419183,0.4769066207377781,53.86319559527973,-0.1631474240023323,True,False,False,False,True,0.606803469930508,0.0,0.0,0.0,0.0,0,0.9844176261818088,1.0090372150299711,False,False,False,False,0.14810206230094144,0.1512117003610946,False,False,False,False,-92420125,-104531678.67043573,False,False,False,False,9435694.269732269,False,False,False,False
2024-09-13 00:00:00+00:00,77.3228399806,77.9236428434,74.3579022757,76.5510769536,7273684,,,,,73.78412060541075,75.28221896609678,75.90229669497539,76.01467071810798,76.11667299891607,73.84809960260223,73.89655152686329,75.97173483025684,78.42429016404839,80.1102225929671,,,,,,76.53479503323334,74.54705626981092,73.90540580488677,75.9638173031693,75.73055262710675,76.11083724749801,74.78359784894872,73.55122562231982,74.27479925310317,76.28898162127008,77.2986328392792,78.83958133376603,79.54336238061668,,75.97173483025684,75.37757712702958,#000000,5.1928638306225485,74.69284442833545,0.506463415573377,53.69782154330896,-0.1631474240023323,True,False,False,False,True,0.9759437356570544,0.0,0.0,0.0,0.0,0,0.9340700872015185,1.0371582005735571,False,False,False,False,0.045884992836704025,0.09854834659889931,False,False,False,False,-85146441,-103095735.13929234,False,False,False,False,9275545.36086321,False,False,False,False
2024-09-20 00:00:00+00:00,79.7260514317,82.0980015956,77.381454894,77.381454894,12154650,,,,,74.28767676819967,75.48581640972382,76.02010042613549,76.09866857241676,76.18718877811726,73.93506889269122,73.9712417656087,76.01284041761923,78.43692505730823,80.10726628392662,,,,,,78.53699600259351,75.24460582962458,74.28806568334433,76.08773309457693,75.84281280516085,76.185452720913,74.8656969579167,73.63845044023674,74.33998328993799,76.32606352870067,77.32348293684453,78.84779018346508,79.54493599235921,,76.01284041761923,75.80779283126887,"rgba(38, 166, 154, 0.5)",5.2321308520955405,75.58933607094052,0.7906368318565026,54.54540700373931,-0.10277731367459353,True,False,True,False,True,2.506379169691094,0.0,0.0,0.0,0.0,0,0.9604389107777285,1.0048954637942378,False,False,False,False,0.2570252755901354,0.17778681109451736,False,False,False,False,-72991791,-100865813.35119662,False,False,False,False,9488812.37116964,False,False,False,False
2024-09-27 00:00:00+00:00,83.6630197844,84.6985499219,79.6918593988,79.940972781,7445909,,,,,74.70148156818799,75.68195110263578,76.14326007357964,76.18851192585298,76.26383868041859,74.01353968337482,74.03899317586966,76.05718370793974,78.46185757104446,80.1196511098121,,,,,,79.68611716603739,75.81075735367749,74.61263673584102,76.21789373693805,75.95831946762793,76.26639609971197,74.94431472232745,73.71594498729775,74.40056338789566,76.36770190414126,77.35676963819033,78.86921286618107,79.56063591141077,,76.05718370793974,76.12673252300901,"rgba(38, 166, 154, 1.0)",5.3264947130560305,76.20274820593598,1.400596824057254,56.5460395888648,1.8812416722870324,True,False,True,False,True,4.928131329696601,0.0,0.0,0.0,0.0,0,0.994223191486346,0.9610361954524885,False,False,False,False,0.34282824911548976,0.26030753010500357,False,False,False,False,-65545882,-98249522.13999687,False,False,False,False,9337486.195527446,False,False,False,False
2024-10-04 00:00:00+00:00,88.0689074447,88.7625172538,82.9889482799,83.7020963934,7964150,,,,86.6067909928,75.2976031696345,75.99131106125792,76.34607885072786,76.33834351810059,76.3927229658708,74.13319793805022,74.14265594001955,76.13165296753056,78.51267568316459,80.15282439661895,,,,,,81.26820174891157,76.62334373103886,75.08886177205727,76.43261306315594,76.14719766422016,76.40233531619563,75.06840803700403,73.83299060241136,74.49461664351189,76.43892104722879,77.41779568265555,78.9151494106707,79.59812358576663,,76.13165296753056,77.61403455719046,"rgba(0, 255, 255, 0.75)",5.4992824140892695,79.94898491059624,1.4765421963600858,59.28278207010393,4.528486229670079,True,False,True,False,True,7.503026906280567,0.0,0.0,0.0,0.0,0,1.0184188078287075,0.9406470338005462,False,False,False,False,0.3428282502203293,0.30156789016266644,False,False,False,False,-57581732,-95237093.24073784,False,False,False,False,9235757.588451339,False,False,False,False
2024-10-11 00:00:00+00:00,85.7829258205,88.7527481015,83.9365560472,88.3619820119,6781498,,,,86.40012144707813,75.74169174660106,76.23066581469303,76.50538572260587,76.45713293589267,76.49524474012733,74.22970253021461,74.22645229201643,76.19155499384506,78.55307540848763,80.17885699574933,,,,,,82.06484381380108,77.19758082634108,75.45083734843439,76.60079980707057,76.29613846262983,76.51032688852699,75.16797589127603,73.92754497095342,74.57063894296311,76.49614208817643,77.46661796185572,78.9515764360964,79.62770480577001,,76.19155499384506,77.89451979251477,"rgba(0, 255, 255, 0.75)",5.550195616458544,80.35105945845534,0.9786801650624724,60.06505012111137,5.273738021192528,True,False,True,False,True,5.928569111353209,0.0,0.0,0.0,0.0,0,1.064603782584468,0.9327133719084664,False,False,False,False,0.34282825032886544,0.32219807024576597,False,False,False,False,-64363230,-92950140.40809059,False,False,False,False,9053960.581899388,False,False,False,False
2024-10-18 00:00:00+00:00,82.0511096648,85.2944682085,81.1885912135,85.1967766861,7211541,,,,85.23239904582785,76.03770218215833,76.39222006082318,76.61298715510632,76.53826554913206,76.56535413551552,74.3026078493043,74.28990112509555,76.23356034518555,78.57705869570971,80.19109125245826,,,,,,82.18001821489122,77.53750529155572,75.6993320003556,76.71356018217439,76.39813900354656,76.58402971365527,75.24058301483883,73.99970822906931,74.62759773485713,76.53564465989817,77.49837830456113,78.97228910282303,79.64305937482398,,76.23356034518555,77.93421286855713,"rgba(38, 166, 154, 0.5)",5.439807087948552,80.24690618360827,0.33166681318328106,58.888579295075225,5.273738021192528,True,False,True,False,True,3.435161026968462,0.0,0.0,0.0,0.0,0,1.042915370689652,0.9228418420568049,False,False,False,False,0.2205053047353353,0.2713516874905506,False,False,False,False,-71574771,-91366779.71119499,False,False,False,False,8917485.057314249,False,False,False,False
2024-10-25 00:00:00+00:00,81.2695774856,83.0084865844,80.839734787,82.3637225365,5723109,,,,84.50327575973196,76.21916345409159,76.49326496906141,76.68067896865702,76.58983602398037,76.61000862106248,74.35199644935945,74.3329784770842,76.26084290624385,78.59087382291551,80.19658832693266,,,,,,82.13028373663923,77.72755352616085,75.85537543766023,76.7840992688638,76.46294833752106,76.63089188598195,75.28875009837029,74.04888432416656,74.66605777545543,76.56105018251392,77.51800553332183,78.98378257670686,79.6508436601766,,76.26084290624385,77.94464794823676,"rgba(38, 166, 154, 0.5)",5.293099694545489,80.1450691191559,0.21244798536534076,57.7045649802502,5.273738021192528,True,False,True,False,True,2.922119162787883,0.0,0.0,0.0,0.0,0,1.0327051735294686,0.933662687360367,False,False,False,False,0.17066357865182186,0.22100763307118623,False,False,False,False,-77297880,-90324638.99184722,False,False,False,False,8680864.608624306,False,False,False,False
2024-11-01 00:00:00+00:00,82.1194937305,82.6665662559,78.8761351868,81.1523476587,9266921,,,,83.6799640984553,76.46565250216443,76.63447897625896,76.77632874714583,76.66347596331101,76.67396141562308,74.42539948712314,74.39715745260631,76.30056142592001,78.60954228755955,80.20257084773638,,,,,81.2207317244,81.9982161471689,77.96770365532677,76.07195823435936,76.88333217267291,76.5551903962948,76.69789658308066,75.35945571774317,74.12223133582302,74.72322261026163,76.59783184076386,77.54576341122542,78.99890851497312,79.66037760752029,,76.30056142592001,78.42535566542473,"rgba(38, 166, 154, 0.5)",5.021691473220995,81.21665390633774,0.1797879915516117,57.17484240633855,5.273738021192528,True,False,True,False,False,3.441524350539602,0.0,0.0,0.0,0.0,0,1.058383354863696,0.9458433005834356,False,False,False,False,0.12773818596341446,0.17437290951730033,False,False,False,False,-68030959,-88673255.28874743,False,False,False,False,8724276.193170654,False,False,False,False
2024-11-08 00:00:00+00:00,81.7775734021,85.7438492116,80.5662962158,83.155023868,11194482,,,,83.45113924710995,76.8157194384298,76.84558355781192,76.92324428839784,76.77717212346552,76.77319969922765,74.5308059695951,74.48952836943599,76.36183491431547,78.64428579172984,80.2200418911278,,,,,82.02780321262306,82.10233107498178,78.33026282118183,76.37994590344448,77.03625093504026,76.6957167672698,76.80183865578091,75.46359150276281,74.22686089266345,74.80634144581605,76.65543081304737,77.59198418811964,79.02886224276527,79.68248474389372,,76.36183491431547,78.66079972462907,"rgba(38, 166, 154, 0.5)",4.712184914812008,81.47788408897415,0.06359880152067614,56.63012518133014,5.273738021192528,True,False,True,False,False,3.2101633347252125,0.0,0.0,0.0,0.0,0,1.0725787314924438,0.8679975832803905,False,False,False,False,0.2172037460062652,0.1957883277617828,False,False,False,False,-79225441,-87973417.19328465,False,False,False,False,8907254.401083939,False,False,False,False
2024-11-15 00:00:00+00:00,85.5484661668,87.8868760609,81.5235754439,81.650574423,9314530,,,,83.7000131378315,77.18065117717245,77.07484775346636,77.08638292421846,76.90392267721495,76.88429412854819,74.64051836481238,74.58585178621365,76.43004515662602,78.68883700584107,80.24766982660088,,,,,82.95328426970616,82.4208739298304,78.72946669461722,76.70050481714792,77.20655112120554,76.85063031240695,76.91817465034495,75.57474739509708,74.3350158736929,74.89388960456084,76.72039435710745,77.64679196752408,79.06875560055569,79.71443101616653,,76.43004515662602,78.99032061376029,"rgba(0, 255, 255, 0.75)",4.648566766641397,81.95090950799631,0.7739066338941557,57.64265728167658,5.273738021192528,True,False,True,False,False,5.516481113541587,0.0,0.0,0.0,0.0,0,1.0720159915942893,0.8747521567404946,False,False,False,False,0.27718765278085233,0.23648799027131756,False,False,False,False,-69910911,-86635453.77155986,False,False,False,False,8937422.96396661,False,False,False,False
2024-11-22 00:00:00+00:00,88.2209346172,89.4687415774,84.5266399946,85.7056701933,9467335,,,,84.22420076698604,77.62466688475673,77.36232821588534,77.29431574277727,77.06618162923687,77.02698114533067,74.77522481715157,74.70431535737526,76.51756909237976,78.75063239664357,80.28959391292113,,,,,84.02735480187543,82.92398317399078,79.2279659665688,77.09098706432931,77.42387643359379,77.04735115592072,77.06753081439511,75.71346335187306,74.46720581801665,75.00230698539787,76.80441647660031,77.71976134871394,79.12511350584157,79.76122938215987,,76.51756909237976,79.42470302066843,"rgba(0, 255, 0, 1.0)",4.742198682475292,82.60087617735527,1.185116612809486,59.24062388422595,5.273738021192528,True,False,True,False,False,7.094113928437547,0.0,0.0,0.0,0.0,0,1.0749328246447136,0.8899900047863086,False,False,False,False,0.3428282504709862,0.2896581203711519,False,False,False,False,-60443576,-84695314.67737025,False,False,False,False,8976675.707376491,False,False,False,False
2024-11-29 00:00:00+00:00,88.0932063456,89.1838092794,85.4403883986,88.7907992132,6680756,,,,84.52810895948481,77.92044117910234,77.55896602279279,77.43841577677853,77.17949839979724,77.12694648873297,74.86981857248104,74.78768387007044,76.57943085599388,78.7945459385099,80.3195714042309,,,,,84.54307695030052,83.23305797959559,79.5531158018455,77.35401408162645,77.57421810011233,77.18398243367193,77.17205323811666,75.81077926139479,74.5600733435724,75.07870445494075,76.86383872116869,77.77147663554561,79.16521986877689,79.79462614841492,,76.57943085599388,79.68873972853108,"rgba(0, 255, 0, 1.0)",4.796095752100438,82.9643399228066,1.0693836586868015,60.31118517604536,5.789501588215202,True,False,True,False,True,7.003310157825343,0.0,0.0,0.0,0.0,0,1.0816897553198235,0.8831225577743714,False,False,False,False,0.3428282505359435,0.3162431854535477,False,False,False,False,-67124332,-83393760.40497246,False,False,False,False,8806607.580904158,False,False,False,False
2024-12-06 00:00:00+00:00,86.8945256436,92.8093271404,86.6292438489,88.1128568489,9136192,,,88.77769887763334,84.99734787928979,78.34465421177543,77.84685732241937,77.65173321465358,77.34808234836557,77.27604819322687,75.00899913287815,74.91054451954774,76.67206998960577,78.86204542260946,80.36691579405614,,,,,85.24573163976855,83.69519378322215,80.0197995417994,77.73304060474312,77.79668009482468,77.38621134791507,77.32784891939306,75.95468081011965,74.69653054420785,75.19162467676892,76.9530744734964,77.84991617639149,79.22722917863847,79.84684377908398,,76.67206998960577,81.21087371701294,"rgba(0, 255, 255, 0.75)",4.765001947295922,85.67899304497845,0.2550959290397246,60.39325136961374,5.9734925774172964,True,False,True,False,True,6.143826253201457,0.0,0.0,0.0,0.0,0,1.093235981717147,0.8720022089128823,False,False,False,False,0.3428282509703153,0.3295357182119315,False,False,False,False,-76260524,-82865372.52312265,False,False,False,False,8831021.241577923,False,False,False,False
