date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_134,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_143,aVWAP_valley_137,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_116,aVWAP_valley_103,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_46,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_143,aVWAP_OB_bear_162,aVWAP_OB_bear_83,aVWAP_OB_bear_55,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,1.6,1.63,1.39,1.46,244177,,,,,,,1.82874789627449,2.384007317917429,2.553137151513317,2.744411655681366,3.324418182023162,3.6305567793461697,3.6504713645095253,3.893694606787798,5.803734535307497,,,,,,,,,1.503704740226625,1.5878206883484052,1.9256729539460646,1.9913168085582582,2.6021470861389506,2.922103032723535,3.559450096592718,3.719695988011722,4.073540605071574,4.529790643338802,6.065000910978405,,,2.384007317917429,3.324418182023162,2.2043069331328438,"rgba(239, 83, 80, 0.5)",1.5865114060230907,1.7114865696988963,-0.07027152107173293,33.907717174953696,-14.392124111178127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868448644453221,1.1443374773621646,False,False,False,False,-0.3196140450157652,-0.33117278727509686,False,False,False,False,-3355879,-2492106.647315474,False,False,False,False,338916.82677386375,False,False,False,False
2024-05-03 00:00:00+00:00,1.67,1.68,1.5,1.63,261693,,,,,,,1.818713649185134,2.369175876415681,2.536534033226593,2.7267365945984365,3.3028821193234417,3.608810768466192,3.6286767093701746,3.871615138764513,5.775416148992637,,,,,,,,,1.5407642187546355,1.5907582478548163,1.914080211276685,1.9812257482019857,2.5852621109270526,2.9033137419608583,3.5377069368709293,3.6979543185872914,4.051042914720422,4.505949495036113,6.037160865337087,,,2.369175876415681,3.3028821193234417,2.1966564432401876,"rgba(239, 83, 80, 0.5)",1.5869329163770605,1.7160790817678178,-0.029036565624346335,35.12642591299678,-14.392124111178127,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086366090339014,1.1052063289912653,False,False,False,False,-0.2592340298291357,-0.29520340855211624,False,False,False,False,-3094186,-2536705.117884699,False,False,False,False,333196.54330913315,False,False,False,False
2024-05-10 00:00:00+00:00,1.58,1.77,1.53,1.69,207651,,,,,,,1.81176458976551,2.357960115047864,2.5239114446107926,2.7132238205804105,3.286275195005076,3.59197179011388,3.611796740355373,3.8544739950935174,5.753270257163114,,,,,,,,,1.5585074828280896,1.593442923837642,1.9057716023605538,1.973806543924478,2.572404358868192,2.888898047317721,3.5208852217848055,3.681101141834965,4.033554404430153,4.48737216599385,6.015366195238329,,,2.357960115047864,3.286275195005076,2.1899690929141253,"rgba(239, 83, 80, 0.5)",1.5895921143771476,1.7173716496979488,-0.08641943329706013,35.51925156507075,-14.392124111178127,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.93500772685914,1.1054319097618395,False,False,False,False,-0.21515433723805708,-0.2551788728950867,False,False,False,False,-3301837,-2593381.5535969436,False,False,False,False,323896.87343438255,False,False,False,False
2024-05-17 00:00:00+00:00,1.62,1.7197,1.53,1.6,429935,,,,,,,1.7986245929762281,2.3356784767234284,2.498763064700291,2.686189931487813,3.252847009636467,3.5579415691484684,3.5776776480258694,3.8197494483003203,5.708123648003525,,,,,,,,,1.5778962541487864,1.5974362515400897,1.8898157031109206,1.9592487138210195,2.5467567792744594,2.8599835602152366,3.4869194122537697,3.647007593612334,3.9980846649704906,4.449615073876153,5.970883974825633,,,2.3356784767234284,3.252847009636467,2.1750393327998276,"rgba(239, 83, 80, 0.5)",1.5945819497895095,1.715943200444006,-0.06016824689171403,36.17048795352061,-16.24022607423364,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333680978040443,1.0666753577843442,False,False,False,False,-0.23352161341173142,-0.24435024315340903,False,False,False,False,-2871902,-2614012.6977749476,False,False,False,False,331751.5494762801,False,False,False,False
2024-05-24 00:00:00+00:00,2.05,2.095,1.57,1.57,1183467,,,,,,,1.8157477692626314,2.3024961011870193,2.4563843128898037,2.6362653786630266,3.182180251843681,3.4828657392521576,3.502241092245186,3.7410923288865363,5.597029864142974,,,,,,,,,1.725722521116502,1.6803348989167204,1.891858569645561,1.9536838310690647,2.502327642252786,2.803482108671106,3.412638701384519,3.5710291027488017,3.9165996042410396,4.360510574664003,5.860608819969814,,,2.3024961011870193,3.182180251843681,2.176830313367422,"rgba(239, 83, 80, 0.5)",1.594877224227708,1.7784159397353536,0.17028524587286406,40.020919587028956,-12.541407210674443,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9390463524783198,1.0145457567949463,False,False,False,False,-0.08531165649097719,-0.1648309498221931,False,False,False,False,-1688435,-2545451.3868286554,False,False,False,False,394841.58284840756,False,False,False,False
2024-05-31 00:00:00+00:00,2.21,2.3,1.87,2.12,614747,,,,,,2.126666666666667,1.8397391660678328,2.2957299174535306,2.444597198854907,2.6198918218858855,3.1541962910245838,3.4516064537300113,3.470753660278054,3.707362460411963,5.54515891691457,,,,,,,,,1.8019499121120437,1.735150287843884,1.9071963120087492,1.9624349554410636,2.4892872652088633,2.783301787082827,3.3820192309395516,3.5390307551956313,3.8811204390235763,4.320604219305735,5.8087342256646854,,,2.2957299174535306,3.1541962910245838,2.122264350354343,#000000,1.5887840072273953,1.875876508172607,0.210301394215615,43.7866435098732,-9.05766348563894,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9820902102333785,1.0096437329512578,False,False,False,True,0.09056252063835506,-0.03713421459191902,False,False,False,True,-1073688,-2436431.8766931994,False,False,False,False,411130.8730077848,False,False,False,True
2024-06-07 00:00:00+00:00,1.99,2.22,1.98,2.21,415875,,,,,,2.101110497673573,1.8508318533496364,2.289833514475445,2.435594364366248,2.6080517813807815,3.134975922189776,3.4302918465009937,3.4492916833134744,3.684449712082568,5.510304859560945,,,,,,,,,1.8317368302958956,1.7603250618595163,1.9138038781099542,1.9657738056010032,2.4795139410749396,2.7690665476232246,3.3611150006137627,3.517240889391597,3.8570678847877202,4.29365028144107,5.7738612324784215,,,2.289833514475445,3.134975922189776,2.123657552818699,"rgba(239, 83, 80, 0.5)",1.5816923454564713,1.8860010607946553,0.06575168647941511,45.044778180612106,-8.039781846848513,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9908689910937543,1.0259882561177758,False,False,False,False,0.1010796424179395,0.03197271391301024,False,False,False,False,-1489563,-2366293.441382592,False,False,False,False,411482.28982202295,False,False,False,False
2024-06-14 00:00:00+00:00,1.93,2.07,1.82,1.96,373718,,,,,,2.0582363411519524,1.854637467831398,2.2820350476620064,2.4252966204335564,2.595520092983826,3.1163503589740813,3.4100101649621326,3.4288889008167978,3.6628721718203017,5.478474350561209,,,,,,,,,1.8417938105332265,1.7719119666380334,1.914763597510105,1.9650295085977771,2.468614605317035,2.7545930592422665,3.3411550157310166,3.496586531055222,3.834540884319376,4.268662579941004,5.742049313846778,,,2.2820350476620064,3.1163503589740813,2.117783905865892,"rgba(239, 83, 80, 0.5)",1.5577968590461242,1.8816448965386525,0.031040699036302067,45.57465380085942,-7.674631276739952,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9871769298720543,1.0242213546861199,False,False,False,False,-0.006947514205195563,0.012512599853907336,False,False,False,False,-1863281,-2329033.260539437,False,False,False,False,408684.93502039165,False,False,False,False
2024-06-21 00:00:00+00:00,1.96,2.0899,1.81,1.87,317620,,,,,,2.038880560136898,1.85809094915838,2.2759227205283863,2.4171060163710942,2.585442009782897,3.1011449773982327,3.393353991522497,3.4121285043834604,3.645087205671422,5.451964674075176,,,,,,,,,1.8499530268180342,1.781336915156629,1.9159272574041677,1.9647485249273093,2.4599161878311535,2.742878047838888,3.324783630117664,3.4795995082570785,3.8159389383219056,4.247958012091145,5.715517848413948,,,2.2759227205283863,3.1011449773982327,2.114732416811495,"rgba(239, 83, 80, 0.5)",1.5225188796000704,1.8820653628174853,0.05118796109969177,46.16775589992488,-7.189311985892132,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9910293787844807,1.0553337818643942,False,False,False,False,-0.003508469815764692,0.004502065019071322,False,False,False,False,-1545661,-2271005.6856846637,False,False,False,False,401939.38427814044,False,False,False,False
2024-06-28 00:00:00+00:00,1.85,2.01,1.69,1.8,231821,,,,,,2.016469409485164,1.8578893942189492,2.2702199981263886,2.410013175415616,2.5771139949979096,3.0893192751144167,3.380580687578936,3.3992846592313932,3.63155991045731,5.432302523449395,,,,,,,,1.85,1.8499554083059173,1.7838457553737834,1.9145055926377248,1.9627767123749689,2.4524934341618922,2.7334509350535465,3.3121946236992685,3.4666121305690294,3.8018523485993345,4.2324088003256914,5.695861450482052,,,2.2702199981263886,3.0893192751144167,2.0368168880100406,"rgba(239, 83, 80, 0.5)",1.4749915345611109,1.8750676432912161,-0.016995109940529246,45.87462529802078,-7.189311985892132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176288887254542,1.0632492461572407,False,False,False,False,-0.07307720238440094,-0.034287568682664804,False,False,False,False,-1777482,-2234448.375633948,False,False,False,False,389338.02247975965,False,False,False,False
2024-07-05 00:00:00+00:00,1.85,1.9,1.8,1.82,118393,,,,,,2.006958232915447,1.8577902835315196,2.2673660779461406,2.4064588086529057,2.5729331463899276,3.0833656101735807,3.3741384702370874,3.392806330724534,3.624729750156127,5.4223434707951155,,,,,,,,1.8500000000000003,1.8499565337497423,1.7850576118751897,1.913802931275484,1.9617956050979475,2.4487718357894424,2.7287128073231997,3.3058478591203313,3.4600588977224898,3.7947357954081053,4.224545216904229,5.685899675141084,,,2.2673660779461406,3.0833656101735807,2.034795792083382,"rgba(239, 83, 80, 0.5)",1.4463552359183347,1.8729930946350948,-0.01589726649725555,45.66524629666071,-7.189311985892132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9445417658596476,1.0703708694545508,False,False,False,False,-0.07307720238440088,-0.05368238553353284,False,False,False,False,-1777482,-2200599.014475878,False,False,False,False,369268.02081459225,False,False,False,False
2024-07-12 00:00:00+00:00,1.79,1.85,1.71,1.85,292672,,,,,,1.9792825421472124,1.8555476651476068,2.259373916751696,2.3968330818076797,2.5618670483719668,3.068108111609879,3.3577568870498693,3.3763397127107213,3.607442085004185,5.397505292994277,,,,,,,,1.819650191998789,1.8460439294345499,1.784982911705879,1.9103817728267707,1.958038460857493,2.438763570525521,2.716342924444131,3.289684611852162,3.4434233708825746,3.7767686108970047,4.204787551515341,5.661069685593337,,,2.259373916751696,3.068108111609879,2.0248898043203196,"rgba(239, 83, 80, 0.5)",1.4092752817741931,1.8574898938216076,-0.04788978753437142,45.104073116091755,-7.189311985892132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174313355870943,1.119958248297995,False,False,False,False,-0.0660961186024709,-0.05988925206800187,False,False,False,False,-2070154,-2190936.420810998,False,False,False,False,363594.24149499286,False,False,False,False
2024-07-19 00:00:00+00:00,2.05,2.08,1.74,1.8,949645,,,,,,1.9728027981772567,1.8645502510839345,2.2439807990118483,2.375823625316586,2.5355429593829757,3.0273358668264425,3.3124555453708493,3.3307248929304403,3.5586415196460655,5.322951887339632,,,,,,,,1.901354730300384,1.8637497253457382,1.806142213432593,1.9140110504849173,1.9579507440610162,2.416331356679115,2.685403635294671,3.245295631251855,3.3970537130620366,3.725500398755562,4.147260499133687,5.586140667320308,,,2.2439807990118483,3.0273358668264425,2.031669729389339,"rgba(239, 83, 80, 0.5)",1.3699572328433214,1.886012366813993,0.11970273907430927,46.77906600709047,-6.608406711167909,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9528220289672741,1.0534683671704224,False,False,False,False,0.10438878030110214,0.022249764116550136,False,False,False,False,-1120509,-2111645.500750924,False,False,False,False,407005.4087916601,False,False,False,False
2024-07-26 00:00:00+00:00,2.16,2.28,1.96,2.08,721379,,,,,2.1333333333333337,2.001496328177072,1.8815764633373955,2.2398656337296745,2.367339116318785,2.522678511064725,3.003098672669517,3.284189298637893,3.302196102317946,3.527337286105031,5.271303799945066,,,,,,,,1.973675820004524,1.8929734308188404,1.8341519428824729,1.9263403594763224,1.966075003224644,2.4066700046895964,2.668836551372799,3.2178620539588927,3.3678069367872796,3.692146339998263,4.10885993944795,5.533890924532001,,,2.2398656337296745,3.003098672669517,2.0216827431303064,#000000,1.307473986442994,2.0003697280834425,0.1220905911488416,48.74973242612935,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9831575079236269,0.9874140650120193,False,False,False,False,0.3428281386876642,0.18253895140210719,False,False,False,False,-399130,-1984792.5006953,False,False,False,False,430292.3414737593,False,False,False,False
2024-08-02 00:00:00+00:00,1.9,2.18,1.82,2.17,528550,,,,,2.06285599688729,1.9974631284296072,1.8853505787078608,2.232618417043433,2.3573241141444248,2.5099468476106526,2.982912000117674,3.261447327155913,3.2792817730807964,3.502620329728232,5.232556662018488,,,,,,,,1.972372481348316,1.898395923944745,1.8419731512518616,1.9279356417888498,1.9660944254508474,2.3959324990124204,2.6537298056991427,3.1956463708048286,3.3444439366777714,3.666062165395027,4.079344473342374,5.494772977333867,,,2.232618417043433,2.982912000117674,2.0142383858997235,"rgba(239, 83, 80, 0.5)",1.2497256023147598,1.9827718826524894,-0.06623204525791757,48.274468412975324,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9777484386821141,0.9881325006304609,False,False,False,False,0.20925146371143297,0.1958952075567701,False,False,False,False,-927680,-1906487.8710141669,False,False,False,False,437570.68654977717,False,False,False,False
2024-08-09 00:00:00+00:00,1.78,1.96,1.75,1.87,416244,,,,,2.004683819347291,1.9834679016024102,1.8834824416077074,2.22437953150052,2.3471444064528217,2.49790269603184,2.9654950907243993,3.2422498799390356,3.2599603289881434,3.482015934224981,5.201425784465797,,,,,,,,1.9541868188498661,1.8946496504982635,1.8414413505314964,1.9249767551078238,1.962664836991417,2.3852614559622776,2.640005866287697,3.176814039652239,3.324815018820051,3.644461018874284,4.055199767984348,5.463395342258154,,,2.22437953150052,2.9654950907243993,2.002107751248962,"rgba(239, 83, 80, 0.5)",1.184169275852815,1.9592470475744577,-0.15136944626887697,47.164963560228685,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9940397252313331,1.0074503434608335,False,False,False,False,0.05677962876944683,0.12633741816310845,False,False,False,False,-1343924,-1864816.4731612655,False,False,False,False,435990.9319905344,False,False,False,False
2024-08-16 00:00:00+00:00,1.77,1.87,1.5601,1.79,917767,,,,,1.9083170580199231,1.9445533733010243,1.8730850459642243,2.203181944828795,2.3220861673598074,2.4691654742905222,2.9257772874821426,3.198913535579776,3.216367739385301,3.4357766486832624,5.132848052781626,,,,,,,1.7333666666666667,1.9056622514318908,1.8772705884213083,1.831801430978059,1.9130098266025635,1.9505949686851594,2.359241061641467,2.6078807098885006,3.1342205600664985,3.280598653132051,3.596140238394986,4.001518530277861,5.394284284687694,,,2.203181944828795,2.9257772874821426,1.9140843154899616,"rgba(239, 83, 80, 0.5)",1.159626271731542,1.8729748373548762,-0.08880002106291991,46.30797217178521,-4.706398334690178,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.964145867583321,1.0373636227768643,False,False,False,False,-0.08782987309209031,0.01925377253550907,False,False,False,False,-2261691,-1894214.586260431,False,False,False,False,471678.0481393837,False,False,False,False
2024-08-23 00:00:00+00:00,2.07,2.085,1.76,1.77,578305,,,,,1.919902306926461,1.9469743077222847,1.8772076003664027,2.1970508024443283,2.313297540293987,2.4576548975674233,2.9067831547910994,3.1770981108829464,3.1943671752983436,3.411781141725104,5.093944197841358,,,,,,,1.825481271779255,1.9136901129657142,1.8832724522111501,1.8392442174790034,1.9152308033290877,1.9512714484465714,2.349732212140671,2.5939860288688013,3.1129989285735506,3.258077292616551,3.5706646492280325,3.9723711863939632,5.354786093589048,,,2.1970508024443283,2.9067831547910994,1.9269325323670259,"rgba(239, 83, 80, 0.5)",1.1380932885019743,1.9015119998484287,0.1480441031098119,47.93676433955497,-4.706398334690178,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9850320950660262,0.9977966773895033,False,False,False,False,0.12700657643426394,0.07313017448488651,False,False,False,False,-1683386,-1878597.6539448437,False,False,False,False,479576.3408697998,False,False,False,False
2024-08-30 00:00:00+00:00,1.97,2.1299,1.92,2.04,344900,,,,,1.928431618092019,1.9499906512992875,1.8803570062193782,2.194090070789491,2.3087781057428387,2.451516050399025,2.8962211632012935,3.164819580473846,3.1819772139946485,3.3981795383489,5.071449307987414,,,,,,,1.8594195098567494,1.9199760253854035,1.8877793946249093,1.8443931874049158,1.9172492704654724,1.952311526022284,2.3447843247354894,2.5864340575714233,3.101083819031457,3.245365951811646,3.5561719183211604,3.9556797744856516,5.331899482823644,,,2.194090070789491,2.8962211632012935,1.9333998260159908,"rgba(239, 83, 80, 0.5)",1.118509606010893,1.914454451158365,0.04966032347253174,48.39030797050925,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0235664943366767,0.9791731106299618,False,False,False,False,0.23628064478305474,0.15470540963397061,False,False,False,False,-2028286,-1889685.679578559,False,False,False,False,469600.315620185,False,False,False,False
2024-09-06 00:00:00+00:00,1.68,1.965,1.67,1.96,350545,,,,,1.9141865206639206,1.9412749508459608,1.8777337588705023,2.1875183172065205,2.3008516487872575,2.4422395096129526,2.8829681842673507,3.150122486372427,3.1671815023258723,3.382333366600608,5.047192418451649,,,,,,,1.8453829678559037,1.9104371270265923,1.8836221969084848,1.8421884000924904,1.9140534402570866,1.9489268535412174,2.336505369414659,2.5759239550518696,3.0866897580287875,3.2303075486433652,3.539522380468618,3.9369926984089867,5.307335522645935,,,2.1875183172065205,2.8829681842673507,1.926532453326868,"rgba(239, 83, 80, 0.5)",1.0888111336152786,1.9028203915980944,-0.2046455851881709,46.88540962675292,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9948529196116961,1.0,False,False,False,False,0.018048780210000823,0.08637709492198573,False,False,False,False,-2378831,-1925918.6662764437,False,False,False,False,460781.40335202316,False,False,False,False
2024-09-13 00:00:00+00:00,1.76,1.869,1.5901,1.7023,343171,,,,,1.8999326061014636,1.9320705014127526,1.874547665257775,2.180800355717641,2.2928600746341288,2.432978719887489,2.8699285301870994,3.1357051013753705,3.1526697197215263,3.3668147912044724,5.0235603757040055,,,,,,,1.8310745678626588,1.9003235302565407,1.8787485493763383,1.839234377597221,1.910385372722316,1.9451582416556905,2.328183274271842,2.56549567417277,3.0725619741583245,3.2155444528306574,3.5232319689873703,3.9187403734016377,5.283399954967265,,,2.180800355717641,2.8699285301870994,1.9192275767960396,"rgba(239, 83, 80, 0.5)",1.0580603407578355,1.8908503014083538,-0.12366998021552555,46.40844151570696,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9818678048284772,1.0066779902152925,False,False,False,False,-0.07277983362851244,0.006798630646736643,False,False,False,False,-2035660,-1934047.65395967,False,False,False,False,452069.5216222437,False,False,False,False
2024-09-20 00:00:00+00:00,1.61,1.81,1.58,1.81,554435,,,,,1.8727353924831038,1.9138359216007397,1.8670741121060515,2.1686342554694704,2.2787762272222256,2.416998934163734,2.8481570379302803,3.1118381626704275,3.1286573545691834,3.341254882456944,4.985251850388635,,,,,,,1.8015666801224812,1.8799153585838642,1.8677474289548037,1.8315559621700064,1.9023737677631765,1.9372831028381345,2.313608388067117,2.5477438042922156,3.049135594050591,3.1911507861706045,3.4964743229153914,3.888916555970026,5.244617289554742,,,2.1686342554694704,2.8481570379302803,1.904272198209183,"rgba(239, 83, 80, 0.5)",1.0246539429010189,1.8670133381975471,-0.2508294043839681,45.17850666738893,-1.2352631932913951,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0110647212427895,1.0036882404142633,False,False,False,False,-0.10870748038724738,-0.050954424870255366,False,False,False,False,-2590095,-1982643.7536663613,False,False,False,False,459652.14965022565,False,False,False,False
2024-09-27 00:00:00+00:00,1.87,2.12,1.55,1.59,896889,,,,,1.8685988057597784,1.9071173376027715,1.8659525094853764,2.156763964373215,2.263606618096798,2.3983877944467076,2.819677446401538,3.0794389482942575,3.095999954379749,3.3057697386668248,4.928361895521196,,,,,,1.8466666666666665,1.8117145878135839,1.8757992019194865,1.8661154524547352,1.8325705717127139,1.899561036934328,1.9333192656394262,2.297538759622134,2.526038657699412,3.017573726842702,3.1577483799829666,3.458886261322524,3.8460841783465076,5.186680097580063,1.8466666666666665,,2.156763964373215,2.819677446401538,1.8707415435988868,"rgba(239, 83, 80, 0.5)",0.9959532217025661,1.8506948155398788,0.01938362569591311,46.17488986549343,-1.2352631932913951,True,False,False,False,False,0.0,1.0,2.12,1.55,169.0,1,1.0063040219660142,0.9418629085356457,False,False,True,False,0.03610937880285719,-0.007422523033699089,False,False,False,False,-1693206,-1961203.9200614458,False,False,False,False,492040.0644909496,False,False,False,False
2024-10-04 00:00:00+00:00,2.0,2.12,1.91,1.98,731748,,,,,1.8848066890635182,1.9148798547337866,1.8721345065895814,2.152478274818959,2.2565450737485313,2.3883156446985367,2.8013179468068112,3.057552083645529,3.073888580333383,3.2811465949105196,4.885832606840815,,,,,,1.9200524733258546,1.8424696397442852,1.888110567656713,1.8746634712656738,1.841785671909869,1.903930528116073,1.9359616054642765,2.2896857462743276,2.5133250641632965,2.996449228249172,3.1349461842404103,3.432445431772433,3.8151947263131984,5.143095122114298,1.9200524733258546,,2.152478274818959,2.8013179468068112,1.887879500786963,"rgba(239, 83, 80, 0.5)",0.9658627614075274,1.8838598424475927,0.12024498944669855,47.726183385744164,-1.2352631932913951,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.050706416792854,0.9340121973243684,False,False,False,False,0.22546290686265705,0.10902019191447898,False,False,False,False,-961458,-1887148.6667235608,False,False,False,False,509796.2078619904,False,False,False,False
2024-10-11 00:00:00+00:00,2.09,2.14,1.88,2.0,476704,,,,,1.895358516650859,1.9205855579343412,1.876609430607202,2.150316271012313,2.2526276402127983,2.3824734323445287,2.7901870273168257,3.0441201111617295,3.060311003642734,3.2659289489622036,4.859037817370804,,,,,,1.9464569619204997,1.8602914014355794,1.8964881707781036,1.8806997736387068,1.8481636065645424,1.907265813038443,1.9381726600448421,2.285262700957937,2.50579557464768,2.9835168589280263,3.120913351909609,3.416046636300649,3.7959136320248725,5.115575189789005,1.9464569619204997,,2.150316271012313,2.7901870273168257,1.897009189261312,#000000,0.936502901588983,1.8996487626962604,0.20325749870157026,49.39745936203267,-4.27944978742255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0445309181590234,0.9294356219941632,False,False,False,False,0.2200465351234009,0.16453336351893993,False,False,False,False,-484754,-1783267.5802995933,False,False,False,False,507344.93320554664,False,False,False,False
2024-10-18 00:00:00+00:00,2.01,2.13,1.91,2.09,547997,,,,,1.9043313586463217,1.9254957085986288,1.8808556198687785,2.147508381755706,2.247891944925806,2.3756180296512857,2.7774560584889896,3.0288115330360963,3.0448390238601366,3.248611645168185,4.828637868125397,,,,,,1.9609574543461856,1.8752141281586412,1.9038047187151148,1.8862844147412527,1.8542731485404158,1.9103371466952301,1.9401050234163288,2.279971475189715,2.4970719801198116,2.9687693583603822,3.1049289854146394,3.3973985571807064,3.77401294754003,5.08433427863166,1.9609574543461856,,2.147508381755706,2.7774560584889896,1.90416587217269,"rgba(239, 83, 80, 0.5)",0.915329286487984,1.9110769149665658,0.10807376808950443,50.01959987659219,-3.678389743304919,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0662722216908298,0.9186969651421779,False,False,False,False,0.22555180302507163,0.1950425832720058,False,False,False,False,-1032751,-1727673.7595366605,False,False,False,False,510356.19741254323,False,False,False,False
2024-10-25 00:00:00+00:00,2.07,2.14,1.7801,2.08,736305,,,,,1.912681512339544,1.93007081187866,1.8853898958874111,2.1433681219220353,2.2412960670004924,2.3663111129613803,2.7605638957339105,3.008554751400228,3.024368637487641,3.2257206126020654,4.788518068588939,,,,,,1.9687215212634486,1.8890208708108918,1.9108290546141182,1.8920592866423698,1.8608894304260026,1.9134764417587478,1.9419171013647885,2.272666927916495,2.485361891519754,2.949247311191766,3.0837856902793495,3.3727599934726626,3.7450967610698256,5.043069728458365,1.9687215212634486,,2.1433681219220353,2.7605638957339105,1.9105055926985979,#000000,0.9017590067785322,1.9203132397570006,0.16599419481014574,50.86707407199343,-2.835620440335859,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0463956333521551,0.9253851738323788,False,False,False,False,0.13157087701035183,0.1633067301411788,False,False,False,False,-296446,-1621656.8884598708,False,False,False,False,527093.1457523549,False,False,False,False
2024-11-01 00:00:00+00:00,2.31,2.84,2.1,2.1,2309767,,,,2.416666666666667,2.0240273768674126,2.0116967082708848,1.9434887866062691,2.165038743726178,2.254642270280294,2.3699134356085563,2.7387069008502793,2.974226944097995,2.9892866589495384,3.1818314686019478,4.687595347522447,,,,,,2.1502576652963494,2.0276946229554653,2.0078112110768638,1.965999151647629,1.9315786369408205,1.964981662165443,1.9852489655877168,2.2834434999237025,2.4806636320015056,2.91768340375405,3.0461141734304222,3.322761733053167,3.6805895718236368,4.937391126427724,2.1502576652963494,,2.165038743726178,2.7387069008502793,2.0444202488493803,#000000,0.8836618885825231,2.1546615829464737,0.17578942699758593,52.96343573177968,-0.7996511403324007,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0653944844423409,0.8461672604070651,False,False,False,False,0.34282816677917494,0.25306744846017687,False,False,False,False,2013321,-1352399.2670924729,False,False,False,False,659143.06088181,False,False,False,False
