date,Close,High,Low,Open,Volume,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_640,aVWAP_peak_619,aVWAP_peak_565,aVWAP_peak_535,aVWAP_peak_518,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_298,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_107,aVWAP_peak_63,aVWAP_peak_59,aVWAP_valley_885,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_668,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_557,aVWAP_valley_512,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_351,aVWAP_valley_339,aVWAP_valley_301,aVWAP_valley_244,aVWAP_valley_213,aVWAP_valley_183,aVWAP_valley_157,aVWAP_valley_87,aVWAP_valley_61,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_649,aVWAP_OB_bear_781,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 00:00:00+00:00,4.32,4.36,4.17,4.17,64489,,4.305696935601417,4.6263632523038085,4.688485677080653,4.5654028054477624,4.568448643019377,4.576898338848735,4.62901690206173,4.369598999109661,4.294256948902524,4.049674871826555,3.9186268598482927,3.893287329727065,3.8243444717441077,3.790784868971675,3.7486703772521,3.7340128209041974,3.732907941557549,3.7190009519381975,3.673652469310688,3.5103227545556748,3.4297073907407185,3.426428649449327,3.3734451811070794,3.368280598911908,3.3642858565751195,3.373449889908649,3.4965100090814194,3.512577834873322,3.493846232400399,3.5004034565199698,,,,3.9701564750084817,4.470776870507459,4.6156536994436985,4.567757406429131,4.597960032269062,4.475437462972463,4.396798544416495,4.345105796763717,4.343460119451053,4.338769671661935,4.072653336151963,4.003084802811529,3.882360166321172,3.8051381920210408,3.7741508808274804,3.772072544700414,3.744250070743534,3.712294119714077,3.6224543233424016,3.4834506769353974,3.4278750930551336,3.388692213809715,3.3613430197825185,3.3552479195135465,3.3649838144214974,3.4936183502713414,3.498385550779539,3.518673679320701,3.5268869472247495,4.396798544416495,4.6263632523038085,3.4297073907407185,4.440934895872556,#000000,0.47338504983299307,4.440934895872556,-0.25546834636036936,45.32607396715172,-11.15349236000872,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948460329025578,1.0015996581552433,False,False,False,False,-0.08425542662739811,-0.093820656722987,False,False,False,False,5451246,5294005.427660737,False,False,False,False,122483.95263445894,False,False,False,False
2025-04-17 00:00:00+00:00,4.36,4.47,4.31,4.31,67058,,4.307738264707472,4.623326600094455,4.685972271046409,4.564247901343331,4.567284336851499,4.575786276854536,4.627804384368466,4.3696346230691905,4.294536625794504,4.050606369870516,3.9198243367335195,3.8945203571522975,3.825654759829943,3.792097941771058,3.7500037406267044,3.7353490617834764,3.7342440642829957,3.720346709239191,3.6750377838242754,3.5118639376487173,3.4312855206544683,3.4279724349014606,3.3749791481071694,3.369797830155391,3.3657208722795033,3.37484688315153,3.497550291021645,3.513549293526746,3.494724399104452,3.5012677182116994,,,,3.992872958027198,4.46908888385135,4.61395502721357,4.566654641250687,4.596837705588267,4.475087882165918,4.396740050551028,4.34522352823511,4.343583287274046,4.338908273124321,4.073530387507905,4.0041219197336435,3.8836099432787736,3.8064463662895895,3.7754722246739725,3.773395664798319,3.7455842590276736,3.7136458960763066,3.623890084370542,3.48501108888243,3.429424238935488,3.390229868436288,3.3628547563726876,3.3567335011547486,3.3664155324664513,3.494545389586039,3.4992538944542817,3.5195000680840356,3.527696993807523,4.396740050551028,4.623326600094455,3.4312855206544683,4.441440695445963,#000000,0.4729881243390216,4.441440695445963,-0.17218338316585066,46.70234118425428,-9.594440390019052,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9401116729530742,1.0021522024387965,False,False,False,False,-0.0451722229010066,-0.0694964398119968,False,False,False,False,5518304,5302801.450105415,False,False,False,False,120310.38586448017,False,False,False,False
2025-04-21 00:00:00+00:00,4.32,4.36,4.145,4.25,82038,,4.306673705916905,4.61815207822162,4.681916278202387,4.562060304778831,4.565091663693987,4.573722232808104,4.625715192600742,4.369239742636133,4.294458975681114,4.051377840930387,3.9209485421829773,3.8956959367682984,3.8269473316645515,3.7934109154396785,3.7513567236688665,3.736711260972629,3.7356066077647023,3.7217247802521003,3.676473860217079,3.513514842483259,3.4329961815550702,3.429646747115441,3.3766540395796363,3.3714555292463695,3.3672897780049884,3.3763727020149825,3.498668598029322,3.514591144110887,3.4956692301818144,3.5021966743298836,,,,4.010788857349939,4.464771805218453,4.610992046735782,4.564573939137535,4.594822976981016,4.474195250803501,4.396223645504371,4.344934861015359,4.343301626960446,4.338646521035131,4.074231289056032,4.005030708409102,3.884808778074181,3.807747190272487,3.7768015100906718,3.774727708354658,3.7469400056670223,3.71503280104118,3.6253962970400946,3.4866896099560907,3.431104016505511,3.391905667129468,3.3645078172533456,3.3583592047434943,3.367980716896367,3.4955427088033737,3.5001875227793264,3.520385807805136,3.5285640762807584,4.396223645504371,4.61815207822162,3.4329961815550702,4.440725649716869,#000000,0.4681187190607902,4.440725649716869,-0.25789536884807085,47.27102214133812,-8.771305057235224,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9242858489153994,1.0249017401282783,False,False,False,False,-0.08817593867821696,-0.07883618924510688,False,False,False,False,5436266,5308035.35402285,False,False,False,False,118809.50798744173,False,False,False,False
2025-04-22 00:00:00+00:00,4.44,4.59,4.0741,4.36,95744,,4.30891715814128,4.61388960772657,4.678342108083915,4.560362690190113,4.56338135744114,4.572088037133808,4.623946576411284,4.369233896122865,4.294798683582468,4.052643315904696,3.922594003018943,3.8973930320983956,3.828757761898623,3.7952285229973035,3.7532059320888433,3.7385656362655855,3.737460910130317,3.723593434393993,3.678400356458716,3.5156668457788482,3.4352035119909954,3.431806561655319,3.3788025043952437,3.3735809289635545,3.3693009317357987,3.378330590118119,3.500125595522895,3.5159517780928455,3.4969003125814115,3.503408189472483,,,,4.035438250165813,4.462324122780591,4.608538425678247,4.562951050068733,4.5931780828298745,4.473645379173865,4.396084775421048,4.345045145915938,4.3434195996178255,4.338786322289,4.075419350894823,4.00644649618902,3.8865300335008346,3.809556699224134,3.778631995281331,3.776560817049115,3.7487907184550404,3.716910255419676,3.627395855817448,3.488869687931221,3.433271205888047,3.39405862522539,3.366625847644907,3.3604410763827546,3.3699872545174734,3.496841970399062,3.5014047843466205,3.5215440241046227,3.5296992890947454,4.396084775421048,4.61388960772657,3.4352035119909954,4.44098953098346,#000000,0.46224941592445773,4.44098953098346,-0.0021406862818432733,48.772636081612276,-7.050278762231883,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9175079935175858,1.0109062239936926,False,False,False,False,-0.06326683739280059,-0.07105151331895374,False,False,False,False,5532010,5316818.673472934,False,False,False,False,117904.97826244403,False,False,False,False
2025-04-23 00:00:00+00:00,4.52,4.69,4.45,4.56,50970,4.553333333333333,4.313583699615175,4.613345161405452,4.677588880263161,4.560330100705322,4.563335144797384,4.57200904688673,4.623689504271683,4.369707634741389,4.295432604095652,4.053706272557569,3.92382739338577,3.8986452830977836,3.8300460985486833,3.796502962346985,3.754481189503308,3.7398376885349753,3.738732415793909,3.7248685986105587,3.679695962309962,3.517056159948649,3.436606934163381,3.4331790718245525,3.3801559946511652,3.374918850195468,3.3705663227200957,3.3795642928080714,3.5010644247246745,3.516831489756743,3.4976933765558846,3.5041896929152596,,,,4.053787532476802,4.463533699668753,4.608243217351236,4.562908957377146,4.5930248276179,4.473864504430698,4.3964960776957325,4.345573223861278,4.343951303403519,4.339328305247065,4.0764459553083965,4.007579648103984,3.8877920771497023,3.8108332861898937,3.7799067615765067,3.7778363536596538,3.7500649428212505,3.7181885198722107,3.6287211742461847,3.4902695624074656,3.4346487349213604,3.3954182176758128,3.367957720666921,3.3617490547205087,3.371249883225362,3.497678845596851,3.5021896701638275,3.5222940092638915,3.530435678849197,4.3964960776957325,4.613345161405452,3.436606934163381,4.46615333796227,#000000,0.4605017631604179,4.46615333796227,0.11693041448567018,50.50799720366402,-5.145413741682404,False,False,False,False,True,0.24191376805326215,0.0,0.0,0.0,0.0,1,0.9392655367231638,1.0087835451977403,False,False,False,False,0.010896641592046065,-0.030077435863453836,False,False,False,False,5582980,5327256.372552427,False,False,False,False,115280.07715411289,False,False,False,False
2025-04-24 00:00:00+00:00,4.26,4.5999,4.23,4.47,72131,4.441983349444765,4.314891654445157,4.61020370636732,4.674931616373752,4.559045814824403,4.56204161546483,4.570772441879408,4.622354852688925,4.36968438528857,4.295667286312133,4.054633621684822,3.9250401945372992,3.899897250432819,3.8313845284047763,3.7978481808897837,3.755851300146829,3.7412121425011113,3.7401068565694957,3.726254084789832,3.681125517427967,3.518656541059801,3.43825005160545,3.4347871278448943,3.3817566856463346,3.3765025578262837,3.37206547203192,3.3810238212507557,3.5021507460313797,3.5178460996200203,3.4986119904524995,3.505093699465468,,,,4.0685655285574285,4.461683252758645,4.6064035130772805,4.561680272487462,4.591781167005171,4.473435920320359,4.396373654434635,4.345636598435027,4.344020412300385,4.3394136976837885,4.077315322955215,4.008619652347853,3.889062300319139,3.812171938276089,3.78126212210674,3.7791937237323436,3.7514363260770094,3.7195807099938216,3.630206102593919,3.4918913256762694,3.4362622142435826,3.397021949758136,3.3695360937962313,3.363300749595919,3.372745600584972,3.498648112446539,3.503097967464605,3.5231582237587906,3.5312827164386875,4.396373654434635,4.61020370636732,3.43825005160545,4.460528537007471,#000000,0.4621035724939719,4.460528537007471,-0.4339471688678354,49.139066053057434,-5.145413741682404,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9168720995698207,1.0141735038016475,False,False,False,False,-0.03739148663615824,-0.03373446124980604,False,False,False,False,5510849,5334456.083432724,False,False,False,False,113587.9564814026,False,False,False,False
2025-04-25 00:00:00+00:00,4.29,4.35,4.1085,4.18,62916,4.376880254492869,4.313424748986836,4.606293777863769,4.6718171507643245,4.557295843107746,4.5602886463197025,4.5691206182901976,4.620695319002302,4.369305218861477,4.295528455919267,4.0551414231802205,3.92581933131385,3.9007169546390683,3.8322978993897356,3.7987812419321534,3.756818403898798,3.7421876588930454,3.7410827581283748,3.727242664420037,3.682160370175569,3.519860122850721,3.439502775536188,3.436013863715575,3.382987250406794,3.3777209753075126,3.3732197072727925,3.382146277764302,3.5029711317986214,3.51861025081217,3.499306414796149,3.50577631067128,,,,4.075799513251037,4.458320650778229,4.604080580011675,4.560013103688149,4.5901724851798935,4.472681319395283,4.395902714573239,4.345337743095548,4.343726852838629,4.339135189245496,4.077769295510233,4.009232370592459,3.8899001785186313,3.8130942785842437,3.7822090566458444,3.7801428869303804,3.752405963952525,3.720576335299147,3.6312961313660046,3.4931168982762655,3.4374927940474658,3.3982522316694665,3.370751554568577,3.3644967114169035,3.3738970961389247,3.4993807428940102,3.5037840585910245,3.523808673192551,3.5319192749670876,4.395902714573239,4.606293777863769,3.439502775536188,4.456291009283284,#000000,0.46244851673522586,4.456291009283284,-0.3595881557957149,48.53920352576813,-5.145413741682404,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9156974505122083,1.0307655065415213,False,False,False,False,-0.09547538142699102,-0.06460492133839853,False,False,False,False,5573765,5343840.746827519,False,False,False,False,111600.8209331123,False,False,False,False
2025-04-28 00:00:00+00:00,4.51,4.61,4.28,4.28,87969,4.405708081069836,4.318085044390881,4.604209173238092,4.6697385450579425,4.556585082595312,4.559560161888536,4.568389350322309,4.61974269393208,4.369732807232763,4.296245001070904,4.0566353956431405,3.9276291719174004,3.902566254310657,3.834229586799616,3.800704883494869,3.758757508125555,3.7441265586109935,3.7430211756576526,3.729190813408174,3.6841524410145596,3.5220352376663784,3.4417157291973184,3.4381791437195734,3.385131731893553,3.3798418316650873,3.375227171551936,3.3841025702398557,3.5044479833670206,3.5199926790558846,3.500555653272312,3.5070067190897767,,,,4.096492849652978,4.458501573885101,4.602841353178736,4.559321257405083,4.589366181673156,4.47265311405829,4.39621854902036,4.345862818394694,4.344258409714779,4.339685137217345,4.079197665157394,4.010853489497486,3.8917687510779926,3.8150158976840336,3.7841389896499056,3.782074679447402,3.7543449266502193,3.7225311553231513,3.6333469222791925,3.49531394663596,3.4396656536083783,3.4004037956797575,3.372863990864464,3.3665725058754736,3.3759001133245965,3.5006985808634523,3.5050199863229183,3.5249877549289765,3.5330762059343885,4.39621854902036,4.604209173238092,3.4417157291973184,4.458659859249959,#000000,0.4610840340832312,4.458659859249959,0.11134660269059146,50.31133094161308,-4.819565685347783,False,False,False,False,True,0.22361702667832262,0.0,0.0,0.0,0.0,1,0.9156012751832254,1.0202232666162727,False,False,False,False,0.0021400638564292853,-0.03123242874098462,False,False,False,False,5661734,5356307.148912714,False,False,False,False,110674.08285730398,False,False,False,False
2025-04-29 00:00:00+00:00,4.29,4.48,4.25,4.48,107625,4.387176560162049,4.318871175029993,4.599469764002728,4.6657011396844075,4.554526728078885,4.557489712196328,4.566412238448536,4.6176418733361935,4.369573904619538,4.296467992810863,4.057888394210311,3.9293105396166403,3.9043080311574836,3.8361068149179225,3.802598554483116,3.7606936066770635,3.7460712353075265,3.744966020511478,3.7311533603170948,3.686183617463039,3.524327794489142,3.444077222203344,3.4404911585864775,3.387437938791292,3.382124262976968,3.377389313948715,3.3862074800149062,3.506011636797763,3.5214529571479427,3.501879832935193,3.5083096477351887,,,,4.11130574985832,4.455439931925805,4.5999730050220915,4.557350397230183,4.587390226093402,4.47189639067123,4.395913235841024,4.345831940064617,4.344236002036575,4.339686789650225,4.0803643496882165,4.0122744433275415,3.8935383612520527,3.8168975694050022,3.7860499417377427,3.7839888116719447,3.756283570910662,3.7245041413593785,3.6354629899533064,3.497639695731501,3.441985236468332,3.402713043841943,3.3751393753789585,3.368810316595039,3.378057305282938,3.502095223589616,3.506329161777486,3.5262327892432754,3.5342962403548466,4.395913235841024,4.599469764002728,3.444077222203344,4.45711773783815,#000000,0.4601683984748787,4.45711773783815,-0.3631664807753483,49.34202766371375,-4.819565685347783,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.928551736306393,1.0214598427454484,False,False,False,False,-0.024862280174164284,-0.028047354457574454,False,False,False,False,5554109,5364064.08424947,False,False,False,False,110554.51098054695,False,False,False,False
2025-04-30 00:00:00+00:00,4.03,4.14,4.0,4.14,89993,4.324107593729767,4.311235372173289,4.591448395933699,4.6595288507595045,4.550601572106427,4.553571571840664,4.5627489418104545,4.614141206209338,4.36818180649644,4.295450429463006,4.057883893592964,3.9297432646643777,3.9048136221156966,3.8367892162849238,3.803342344751921,3.7615156787795767,3.7469165150749,3.7458128146715595,3.7320255552665835,3.687140559071425,3.525572459964611,3.4454208665273067,3.441809234245056,3.388786742526267,3.383462390079738,3.3786598554372653,3.387439708328313,3.50687196295514,3.522248739719126,3.502610642548086,3.5090259073472563,,,,4.108661026915338,4.447007177104099,4.595060154692454,4.553616322151558,4.583896929041443,4.469925161752501,4.394379645951762,4.344564052767894,4.342976262140817,4.338450233828913,4.080276037237157,4.012434115145125,3.8940751075242255,3.81761402095354,3.7868256298718124,3.784768816340846,3.7571127089514653,3.7253892495480443,3.6365150122422008,3.498923790670023,3.4433065842703536,3.4040542028841214,3.3764774875728407,3.3701300281697324,3.3793245788841144,3.502865801511105,3.507049733878827,3.526909479012366,3.5349558165843535,4.394379645951762,4.591448395933699,3.4454208665273067,4.450477635343468,"rgba(239, 83, 80, 0.5)",0.4624740752412508,4.450477635343468,-0.9091917965869208,46.56649083771356,-4.819565685347783,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9232082100386785,1.0323724662255767,False,False,False,False,-0.12667322729041056,-0.0773602908739925,False,False,False,False,5464116,5367987.688788707,False,False,False,False,109748.17721660393,False,False,False,False
2025-05-01 00:00:00+00:00,4.07,4.23,3.97,4.14,56527,4.299050553050916,4.307261224661009,4.586836633307414,4.65592628889204,4.548331828218516,4.55130468024294,4.5606245217902845,4.612094744241611,4.367406598518416,4.294904284262393,4.057958035553578,3.9300845595631406,3.905198820246449,3.8372803498843857,3.803868499158314,3.76208776640628,3.7475019931907143,3.7463991439703377,3.7326270249420967,3.6877931090961953,3.5264001781896166,3.4463076964465573,3.4426790010151205,3.3896733309509015,3.3843416753299636,3.379494605197909,3.3882498268726025,3.5074436635640653,3.5227784850003747,3.5030962576585356,3.509502179136235,,,,4.108110406653194,4.442327273477789,4.592207696201466,4.5514546204089745,4.581863360426446,4.46879562390418,4.393517808905784,4.343864880254563,4.342282082416481,4.337770259067332,4.080298745877966,4.012608962573107,3.8944791991840524,3.818124304083873,3.7873704974741322,3.785316265522463,3.757688869407413,3.7259985003443745,3.637225345425279,3.4997753774352947,3.4441786047601024,3.4049366958336056,3.3773563661815733,3.3709965100410937,3.3801572239563518,3.5033777953847216,3.5075287719368524,3.5273603329964534,3.53539567901572,4.393517808905784,4.586836633307414,3.4463076964465573,4.447296768445087,"rgba(239, 83, 80, 0.5)",0.4646105411577903,4.447296768445087,-0.812071046655288,45.154521426471376,0.06621037750005598,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9173922229264659,1.0280326027732374,False,False,False,False,-0.10372202320342362,-0.09054115703870806,False,False,False,False,5520643,5373974.1715813065,False,False,False,False,107661.07222771751,False,False,False,False
2025-05-02 00:00:00+00:00,4.22,4.33,4.1,4.13,68833,4.289551269925824,4.305321969759635,4.582736990834552,4.652568716456359,4.546353520568054,4.5493238302034555,4.558752608155616,4.610223615284872,4.366896813154987,4.2946518467403925,4.058402936507218,3.9308258331683046,3.905985740070876,3.8381743042096774,3.804789072926445,3.7630497726507866,3.7484749092637752,3.747372636649781,3.7336153407721744,3.688834220273256,3.527630608532111,3.4475961566644147,3.4439416008628716,3.3909446266453327,3.385601095241582,3.3806891826847116,3.3894113965787946,3.5082893515049207,3.523565976876,3.5038138977949256,3.510207401340202,,,,4.111875553041737,4.438781762780098,4.589642634382462,4.549564502972067,4.5800414874406234,4.467886136296206,4.392910145102687,4.343440886968971,4.341863744617662,4.337367999658607,4.080685439998903,4.013167550808475,3.8952863418708894,3.819031397722384,3.788307944804569,3.7862562883620803,3.7586541738783064,3.726994851672573,3.638328463069357,3.501030881820195,3.4454449387614416,3.4062063748653655,3.378613361378661,3.3722341978335613,3.3813489627248647,3.504134406435383,3.5082376566503783,3.5280317425249725,3.5360524758872613,4.392910145102687,4.582736990834552,3.4475961566644147,4.445487801717244,#000000,0.4634027299121898,4.445487801717244,-0.4865914401496332,45.83232376060575,0.06621037750005598,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9297501706179165,1.0164576364104227,False,False,False,False,-0.0564464435485211,-0.07349380029361458,False,False,False,False,5589476,5382425.223676157,False,False,False,False,106138.40272859133,False,False,False,False
2025-05-05 00:00:00+00:00,4.05,4.27,4.05,4.11,70368,4.272024126371881,4.301424755359786,4.577593851319481,4.64846524865191,4.543789666022582,4.546761503033778,4.556343495142643,4.607879656191921,4.366057641455886,4.294088610055299,4.058588480351042,3.931333535019346,3.906545665702786,3.8388595626691755,3.805513642586789,3.7638275459201385,3.749267914663826,3.748166581901074,3.734427120518206,3.6897068691698824,3.528714180213442,3.4487495893415163,3.445072715971004,3.392093792578909,3.386740514643573,3.3817709299653886,3.39046191253749,3.5090381809657596,3.524261024153592,3.50445019065647,3.5108318420295794,,,,4.112267903175078,4.433795103592029,4.58640914787896,4.547118577016907,4.577724096720889,4.4666202060851194,4.391966532588159,4.342693382126054,4.341122266252983,4.336643664469725,4.0808087147932275,4.013474983727423,3.8958688925276714,3.8197377990695127,3.7890541833232505,3.7870055774682556,3.759436574770382,3.727815900077402,3.63927055344847,3.5021430439377736,3.4465790770090434,3.407351262915718,3.3797518223777274,3.373356310772228,3.382428037222215,3.50480513259767,3.5088656029525813,3.528623929085546,3.5366307153355665,4.391966532588159,4.577593851319481,3.4487495893415163,4.442539471675554,"rgba(239, 83, 80, 0.5)",0.4665855656683669,4.442539471675554,-0.8413022188400864,44.78950652685046,-0.5211068311733484,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9351783754426858,1.0138151865219902,False,False,False,False,-0.07687377667756921,-0.0751837884855919,False,False,False,False,5519108,5387785.332551602,False,False,False,False,104735.64183727402,False,False,False,False
2025-05-06 00:00:00+00:00,4.08,4.23,4.0,4.0,54149,4.259363449580331,4.298213368617377,4.5735430523445135,4.6452320268757985,4.541744966047077,4.544718506432326,4.554422936494328,4.606017443372562,4.365362930351735,4.293607237751,4.058686655794344,3.9316818914093514,3.9069350052617833,3.83934772331527,3.806034021270211,3.764390600022837,3.7498433562003775,3.7487428047479647,3.7350174893065575,3.690345137830707,3.529517365828906,3.449608256427089,3.4459149709922534,3.39295151778497,3.3875911759510617,3.3825788114523414,3.391246246694517,3.5095944533124572,3.5247769561234694,3.504923141854319,3.511295829188846,,,,4.11203851738797,4.429823493117295,4.583845158114716,4.545167507978734,4.575878998397066,4.465595987211667,4.391191170699022,4.342069485715487,4.340503023376521,4.33603766093532,4.080858704945061,4.01366753469216,3.8962759121835457,3.820243491348685,3.7895919414653627,3.7875457475502565,3.760003394946128,3.7284135626997394,3.639963165066953,3.502968695720453,3.4474235138329794,3.4082052416306805,3.3806020148669402,3.374194543752063,3.3832339060739773,3.5053036186924973,3.5093322433225578,3.5290635240631154,3.537059760882005,4.391191170699022,4.5735430523445135,3.449608256427089,4.440218846040043,"rgba(239, 83, 80, 0.5)",0.4709374587883937,4.440218846040043,-0.7648974175186607,44.44021141828004,-1.0539447155083224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9425132314445422,1.005384026245699,False,False,False,False,-0.09363404184970374,-0.08440891516764781,False,False,False,False,5573257,5395058.731275069,False,False,False,False,102751.85196130248,False,False,False,False
2025-05-07 00:00:00+00:00,3.81,4.15,3.81,4.05,124716,4.209837946679871,4.28471968809397,4.560998698902154,4.6355034488936475,4.53520286431426,4.538193923505929,4.548320232906719,4.600262997028188,4.362687152086072,4.291467588908592,4.058006088205836,3.9316431283641204,3.907009390618312,3.8397032518073115,3.8065041849031,3.7649954109377144,3.750490351577904,3.7493927709489205,3.7357090466647045,3.691170263454177,3.5307811269185465,3.451035202496543,3.44731778021211,3.3944206065246187,3.389051959919655,3.3839696834591,3.3925911938721693,3.510484490366573,3.5255931453341005,3.5056828014228323,3.51203765577182,,,,4.101502942988194,4.4161811187058735,4.575868215689262,4.538934027365229,4.570085341026422,4.462097554310108,4.388314268839142,4.339570673658334,4.338015788634902,4.33358339525164,4.080057589763961,4.013223892263012,3.896397623754078,3.8206651437439203,3.7901169432965514,3.7880777091603193,3.7606210830000597,3.7291254717780578,3.640933917665292,3.5042941700232344,3.4488287083613796,3.409656919820247,3.3820667959212787,3.3756430564860236,3.384620901039441,3.5061039596436334,3.5100793846637917,3.5297568943754385,3.5377321462811646,4.388314268839142,4.560998698902154,3.451035202496543,4.431567393389425,"rgba(239, 83, 80, 1.0)",0.48176806501515695,4.431567393389425,-1.2901797327929365,41.990436907065884,-3.552193941352577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9501437061295531,0.9870721736840296,False,False,False,False,-0.14426999478429062,-0.11433945497596922,False,False,False,False,5448541,5397156.075146635,False,False,False,False,103613.19110007494,False,False,False,False
2025-05-08 00:00:00+00:00,4.01,4.09,3.9,3.91,75664,4.192614983133755,4.2786349645950335,4.554508320531445,4.6303497173282855,4.531789782060094,4.534787175764789,4.545122131805204,4.597208939777254,4.361360044819549,4.2904493330806215,4.057829679404248,3.931835142882519,3.9072646022947017,3.8401138787296962,3.8069735788128085,3.7655366896642466,3.7510535997127428,3.749957514167639,3.7362965688214747,3.691832388889146,3.5316928638725136,3.4520365847066565,3.4483012671645388,3.3954365473603327,3.390060942664925,3.384929479694638,3.393521241579998,3.5111225318234762,3.526181826206411,3.50622669194516,3.5125700642535778,,,,4.098177470575654,4.409489535486048,4.571679550559609,4.53567621912909,4.567031011895839,4.460295913973709,4.38687100926288,4.338345716385648,4.33679752845876,4.332384199596984,4.0798113398011315,4.013184608306578,3.896679591027559,3.8211090529831817,3.790615605455991,3.7885802056062046,3.7611690584703,3.729724355727867,3.641678639787673,3.5052406387775066,3.449814280055051,3.4106645121083847,3.3830769461204717,3.3766406320656723,3.385578172094275,3.5066769751762563,3.5106152046127583,3.5302580794883824,3.5382198158926004,4.38687100926288,4.554508320531445,3.4520365847066565,4.427678677411013,"rgba(239, 83, 80, 0.5)",0.4879517034142263,4.427678677411013,-0.855983644464178,42.6687989618741,-3.552193941352577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9451868420749212,0.9941889289873287,False,False,False,False,-0.13861206529609987,-0.12647576013603454,False,False,False,False,5524205,5402138.385925198,False,False,False,False,102517.14439026808,False,False,False,False
2025-05-09 00:00:00+00:00,3.78,4.01,3.62,3.9,158833,4.135401033317479,4.258227675086897,4.536697685694114,4.616506458413823,4.5221668354202205,4.525195229291006,4.536149815240323,4.58881964097713,4.35710643981012,4.286903019409411,4.056215261714057,3.9310818580481346,3.9066692634210916,3.839917152084151,3.8069551353686797,3.765718556931997,3.751300171892138,3.7502088207308453,3.7366079443718636,3.692331964166493,3.5327963633942723,3.4533766350927433,3.449622541084099,3.396867984557223,3.3914887324893352,3.386293453361415,3.3948342474689355,3.5119198717165956,3.526901884838124,3.50691134040423,3.5132345047191342,,,3.8033333333333337,4.079204617090337,4.389698605898424,4.560124285661533,4.526499666630062,4.55853741334702,4.454962730346216,4.382353425902041,4.334324756755814,4.3327917551893265,4.328421697924559,4.0780375975718846,4.011884082082033,3.896149313544847,3.821017165300966,3.790678719986375,3.788653275012315,3.7613707043496274,3.7300644080692757,3.6423794055790144,3.506430641163807,3.4511363023087487,3.4120663731810845,3.3845141633518,3.3780669795125124,3.3869378924325897,3.5073977166759347,3.5112857038556635,3.5308676710482128,3.5388056229715463,4.382353425902041,4.536697685694114,3.4533766350927433,4.391326155066489,"rgba(239, 83, 80, 1.0)",0.498680240216075,4.391326155066489,-1.2258880656703086,41.32510464590473,-4.39761521062082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9131279203939178,1.0056665638459519,False,False,False,False,-0.20720086638681787,-0.1668383132614262,False,False,False,False,5365372,5400696.566869308,False,False,False,False,104725.60931613992,False,False,False,False
