date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_859,aVWAP_peak_814,aVWAP_peak_785,aVWAP_peak_755,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_561,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_446,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_362,aVWAP_peak_337,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_548,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_302,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-20 00:00:00+00:00,31.1921638828,31.3182124157,30.8140182839,31.2018599238,4709481,,,,,,,,30.20718229826161,27.401978239808216,27.136495681500918,26.5933129523023,25.436422246491347,24.8005426045412,23.969619086256056,22.513519080408162,22.216471428187155,21.480811074074992,21.04915200314696,20.761673341251242,20.2620003849786,20.107151365148038,19.810212023780924,18.942870910891315,18.774585371842996,18.55650868323489,18.304477894863606,18.29732807231768,18.2953452397258,18.205005229062664,,,,,,,,,,30.584433191029923,29.11773508899302,27.62485627698221,26.817402367596156,25.74658057856596,25.167592453266863,24.209926179659316,22.78243604244348,22.42259874566395,21.78970930915144,21.160987689761782,20.92817380461616,20.40281774952826,19.842503651239394,19.32505023729092,19.034021733226048,18.813156599216658,18.637211569623663,18.369939025078956,18.264532371543446,18.175448010616677,,27.62485627698221,25.74658057856596,24.209926179659316,22.78243604244348,19.32505023729092,22.216471428187155,21.480811074074992,18.304477894863606,25.400981246259214,"rgba(0, 255, 0, 1.0)",2.112053743362506,25.400981246259214,2.7419674592753984,67.14164536449084,13.717745134586998,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1410837217995398,0.772119760663517,False,False,False,False,0.2723370553745307,0.2798335654323846,False,False,False,False,49501004,53158854.33861267,False,False,False,False,2084115.3556372705,False,False,False,False
2024-11-21 00:00:00+00:00,31.6866619735,31.9678471624,31.4054767847,31.7060540555,2174558,,,,,,,31.686661973533337,30.26980522042813,27.458114075763717,27.189448348359313,26.638955728436866,25.473253278727448,24.832292255898192,23.998594690719504,22.539952371807924,22.242326911397708,21.50471322573692,21.0716454776274,20.783111846153115,20.281746335670558,20.126135350183873,19.828227064795374,18.958999403379995,18.790214471391746,18.571561917919006,18.318524834513354,18.3111690203219,18.30911707455136,18.217870865977403,,,,,,,,,,30.64446083332346,29.173842196765747,27.681532805133134,26.865761796205515,25.785288735286834,25.20232583004501,24.23968845877645,22.809195467810575,22.44888396945477,21.814554791902705,21.183857953667186,20.950240177230132,20.4230799851298,19.860605224157418,19.34204811183014,19.050451644977134,18.828887636594896,18.65249869679489,18.384408912982437,18.277973528086246,18.18802924967815,,27.681532805133134,25.785288735286834,24.23968845877645,22.809195467810575,19.34204811183014,22.242326911397708,21.50471322573692,18.318524834513354,25.949746986988817,"rgba(0, 255, 0, 1.0)",2.0804060724231372,25.949746986988817,2.757593847930446,67.9576867648345,13.717745134586998,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.135905744065675,0.7583746726126696,False,False,False,False,0.3428282387955453,0.31133090211396497,False,False,False,False,51675562,53100686.01160825,False,False,False,False,2087662.1260044365,False,True,False,False
2024-11-22 00:00:00+00:00,31.4830451126,31.7836223835,31.4054767847,31.6381817686,1574545,,,,,,,31.632366842605673,30.308093936081438,27.496636289628363,27.22594696444205,26.670663808039336,25.499102683588564,24.85466911229817,24.019089252583708,22.558728009304712,22.260705227950034,21.521731572173337,21.087675536876933,20.798399075378228,20.295839763404203,20.139689104064065,19.841095408702994,18.970533834736685,18.801394322417696,18.582332845605706,18.328579307662938,18.321076375076828,18.318975063173227,18.22708197690335,,,,,,,,,,30.67909462009692,29.2109493978749,27.72030042542592,26.89925935653866,25.812395839143598,25.226748470212275,24.260719581247297,22.828190441182873,22.46755849914144,21.832232513417242,21.200152748476743,20.96596977546992,20.437538145140856,19.87353473341302,19.354198124669306,19.062200098832715,18.84013983930318,18.663435831779594,18.39476496231583,18.287595480616247,18.197037299285448,,27.72030042542592,25.812395839143598,24.260719581247297,22.828190441182873,19.354198124669306,22.260705227950034,21.521731572173337,18.328579307662938,25.973172563540157,"rgba(0, 255, 0, 1.0)",2.0554626529025053,25.973172563540157,2.680599689456477,67.15367173671316,13.717745134586998,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1204878180640723,0.7757677753556104,False,False,False,False,0.3282125728572818,0.3197717374856234,False,False,False,False,50101017,52983051.93272165,False,False,False,False,2067539.8857689686,False,False,False,False
2024-11-25 00:00:00+00:00,30.9885470218,31.6866619735,30.9497628579,31.5024371946,2489807,,,,,,,31.46314097468098,30.348524128984273,27.55098396036725,27.277881053615374,26.71645495408903,25.53720327273114,24.887924054046376,24.049781012110795,22.587113135480433,22.288533458134975,21.54759324388808,21.112082096349123,20.821702826657795,20.31736521835675,20.160402780816796,19.86078190204299,18.988225419173634,18.81855029950897,18.598871135307313,18.344028488388048,18.336300188005143,18.334123234537373,18.24124073043092,,,,,,,,,,30.70904620383424,29.258938672145693,27.77461008066044,26.947366348546776,25.85217113228963,25.262878495218484,24.29215105299844,22.85686479572725,22.495804521442786,21.85905688062586,21.224950398711897,20.989931191293117,20.459608901076503,19.893312691752907,19.37281338092511,19.08021507522571,18.857404991491798,18.68022562198966,18.410674265172933,18.302382641263602,18.21088535449545,,27.77461008066044,25.85217113228963,24.29215105299844,22.85686479572725,19.37281338092511,22.288533458134975,21.54759324388808,18.344028488388048,26.00082140938651,"rgba(0, 255, 0, 1.0)",2.0236742222587085,26.00082140938651,2.4646880202123027,63.6815620991273,19.574647571712717,False,True,True,False,False,17.80688044143128,0.0,0.0,0.0,0.0,0,1.0988057032045238,0.7891789473523342,False,False,False,False,0.2827570612888718,0.3012643993872476,False,False,False,False,47611210,52772391.464771785,False,False,False,False,2084099.3804446952,False,False,False,False
2024-11-26 00:00:00+00:00,30.8818905709,30.9012826529,30.4164806031,30.668577669,1186724,,,,,,,31.346488688737544,30.356586321160766,27.573038868203213,27.299225921612063,26.735682590565233,25.5536784466235,24.902469963692642,24.063352898440222,22.599834985522676,22.301033235289896,21.559267413684267,21.123128215129164,20.832267089247733,20.32714883572803,20.16982494382819,19.86974929765049,18.996312678510346,18.826397793183787,18.606442157268344,18.3511075699116,18.34327635017577,18.341064841856934,18.247731531283968,,,,,,,,,30.7332179423,30.70968110771656,29.275630478434422,27.796405134580915,26.96740497670461,25.869260305813636,25.27858221255915,24.306010184571118,22.869689407353018,22.508472704415922,21.871141339088915,21.23616615728382,21.00078340205689,20.46963317519912,19.90232044533467,19.381310122001775,19.088447181670904,18.865301279845017,18.687909499701373,18.41796227334714,18.309159763353517,18.217234533363154,,27.796405134580915,25.869260305813636,24.306010184571118,22.869689407353018,19.381310122001775,22.301033235289896,21.559267413684267,18.3511075699116,26.452287318714856,"rgba(0, 255, 0, 1.0)",1.9813179236265879,26.452287318714856,2.2356852473616335,60.78246222653965,16.67624317589707,False,True,True,False,False,17.07880052457883,0.0,0.0,0.0,0.0,0,1.0685134815389539,0.8256312633626859,False,False,False,False,0.17941995116235337,0.24034217527480048,False,False,False,False,46424486,52523453.99556505,False,False,False,False,2048908.1890547073,False,False,False,False
2024-11-27 00:00:00+00:00,30.9206747349,31.1630757598,30.7509940175,30.9109786939,1862543,,,,,,,31.265961738638318,30.37532156616384,27.60932183362269,27.33423244225073,26.767070223258564,25.580374602413137,24.925977706129057,24.08521550917664,22.62023940161934,22.321067641627454,21.577951536336663,21.140794635972917,20.84915573016526,20.342778677765132,20.18487473404814,19.884067366749655,19.00921159467808,18.838912088307087,18.618512817158166,18.36239144704034,18.35439630561545,18.352129765941644,18.25807764030818,,,,,,,,,30.86252592683866,30.718994584660503,29.304775270765333,27.832391643686687,27.00017519451578,25.896998413212657,25.30399747003377,24.32835450075329,22.89027303212206,22.528786561523237,21.890492953204813,21.254107040585467,21.018136524896722,20.485650413047317,19.916703551011924,19.394868224285254,19.101578362274154,18.877893905675766,18.700161082597226,18.42957963617531,18.319962438811245,18.22735481750696,,27.832391643686687,25.896998413212657,24.32835450075329,22.89027303212206,19.394868224285254,22.321067641627454,21.577951536336663,18.36239144704034,26.477602763150593,"rgba(0, 255, 0, 1.0)",1.9483842828283786,26.477602763150593,2.2803879146980224,59.032918770438386,14.909261840302648,False,True,True,False,False,17.246918931580286,0.0,0.0,0.0,0.0,0,1.0834039736878334,0.8174486007539208,False,False,False,False,0.2186653279350074,0.22950375160490394,False,False,False,False,48287029,52357319.68201348,False,False,False,False,2041599.7502682484,False,False,False,False
2024-11-29 00:00:00+00:00,31.1533797188,31.1921638828,30.9109786939,31.0467232678,790252,,,,,,,31.251812273790048,30.38478921586741,27.62512030859885,27.349453393140585,26.78068999117273,25.59191646684803,24.93612823793866,24.094638861568136,22.629012305542467,22.329678059994794,21.58597514968996,21.148378286416992,20.856403872167082,20.349484069926525,20.191330730085063,19.89020822720132,19.01474038708226,18.844275502498043,18.623685435655787,18.36722636400509,18.359161044063956,18.356870945380052,18.262510852135616,,,,,,,,,30.908420107928805,30.72504974758745,29.317869599052774,27.848091384922522,27.014406319981436,25.909001164595587,25.314979113034425,24.337989993926932,22.89912660244099,22.537519416770063,21.898805769244913,21.261809241961334,21.02558495445489,20.492522672678017,19.922872448740616,19.40068104901219,19.107206995514037,18.883291015770986,18.705411467403174,18.434557517658224,18.324591269342093,18.23169127234659,,27.848091384922522,25.909001164595587,24.337989993926932,22.89912660244099,19.40068104901219,22.329678059994794,21.58597514968996,18.36722636400509,26.489284628235133,"rgba(0, 255, 0, 1.0)",1.9259566869903606,26.489284628235133,2.4217030019783676,58.97179366552369,14.677889103653257,False,True,True,False,False,18.255308017849863,0.0,0.0,0.0,0.0,0,1.0865625946590358,0.8296695914067033,False,False,False,False,0.22997625964272322,0.22974000562381358,False,False,False,False,49077281,52228690.71409138,False,False,False,False,1992527.2894734151,False,False,False,False
2024-12-02 00:00:00+00:00,31.3376044977,31.4248688666,31.1242915958,31.2309480467,1523979,,,,,,,31.25756226768595,30.407617959196546,27.657010509578583,27.38009158477897,26.807984231540903,25.61488449399743,24.956274610638584,24.113284036413415,22.646298384570358,22.34663259292919,21.601751632296114,21.16327902785492,20.870639243993754,20.36264419690226,20.203999040814743,19.90225358222911,19.025573543264798,18.854782723124167,18.633816534141427,18.376693841109322,18.368491162328144,18.36615495631281,18.271191453984372,,,,,,,,,31.01842969956375,30.74266602386466,29.345522912718575,27.879881125688097,27.042974409684458,25.93292507346226,25.33680625753857,24.35707051741611,22.91658333221268,22.554722912672716,21.915160063124933,21.27694561259377,21.040217281591897,20.506012838497515,19.93497330569492,19.412075861295232,19.11823685401694,18.89386469018541,18.71569573315169,18.444305403341993,18.333655168737952,18.240182295277783,,27.879881125688097,25.93292507346226,24.35707051741611,22.91658333221268,19.412075861295232,22.34663259292919,21.601751632296114,18.376693841109322,26.515761146807584,"rgba(0, 255, 0, 1.0)",1.9061534856713247,26.515761146807584,2.5296196697372557,59.76744006621438,14.677889103653257,False,True,True,False,False,19.04455264493376,0.0,0.0,0.0,0.0,1,1.0849011845156389,0.8227457773846527,False,False,False,False,0.2661762560924049,0.24795813085810925,False,False,False,False,50601260,52164869.90177407,False,False,False,False,1974152.8467489677,False,False,False,False
2024-12-03 00:00:00+00:00,31.0952034728,31.6284857276,31.0079391038,31.4927411536,1323529,,,,,,,31.256160896320896,30.42543362471383,27.683872655880588,27.405970138788238,26.83115200459514,25.634501741229634,24.973525952867934,24.129282610151332,22.661165540262395,22.361220357729433,21.61533861615563,21.176118538065506,20.88290959518906,20.37399377770355,20.214926465252578,19.91264659251457,19.034926726071205,18.863855673753363,18.642566067214904,18.384871944122168,18.376550800718675,18.37417482693262,18.278691018753097,,,,,,,,,31.06305115103627,30.755755161061725,29.368298634071945,27.90660680968,27.06717940084156,25.953331797094517,25.35547021413553,24.373433787913825,22.931591975492196,22.56952081089802,21.92923910284604,21.289986421198662,21.052827313223716,20.517645307105592,19.94541391281437,19.421911221234083,19.12775915366344,18.902994766746314,18.724577021151497,18.45272514473178,18.341485252152307,18.247518364164826,,27.90660680968,25.953331797094517,24.373433787913825,22.931591975492196,19.421911221234083,22.361220357729433,21.61533861615563,18.384871944122168,26.53532626323825,"rgba(0, 255, 0, 1.0)",1.8809764631280292,26.53532626323825,2.4242074789063333,58.63919158706962,13.930094570113909,False,True,True,False,False,17.32052202580994,0.0,0.0,0.0,0.0,1,1.0721730993133556,0.8214462513326399,False,False,False,False,0.2715442016921776,0.2597511662751434,False,False,False,False,49277731,52051648.768371165,False,False,False,False,1948638.1860921455,False,False,False,False
2024-12-04 00:00:00+00:00,31.3085163747,31.4442609486,30.9643069194,31.2018599238,4250492,,,,,,,31.251921196969885,30.47753322669899,27.76736918002737,27.48668170422363,26.903865409094006,25.69653411984365,25.028251427361877,24.180145074825408,22.708538603967046,22.407721538086246,21.65869337250292,21.21711238615905,20.922101716516462,20.410267010883263,20.249858524714565,19.945880920180922,19.06485583115474,18.89289227714434,18.670572345538933,18.41105575646868,18.402356373947896,18.39985341816471,18.302708235945207,,,,,,,,,31.13143855521544,30.793150113051336,29.437703949653535,27.989515015978004,27.14297324141344,26.017760982140885,25.4145709387162,24.425425584116905,22.979400332393,22.6166786550262,21.974144327839046,21.3316166723202,21.09309512011305,20.554816136871036,19.97879943957167,19.45337412893272,19.158226784377078,18.932213303726048,18.75300316143887,18.47968003539782,18.366557908600196,18.271013388620542,,27.989515015978004,26.017760982140885,24.425425584116905,22.979400332393,19.45337412893272,22.407721538086246,21.65869337250292,18.41105575646868,26.592858942440152,"rgba(0, 255, 0, 1.0)",1.8600021708614765,26.592858942440152,2.535296735742922,58.9453024615114,13.930094570113909,False,True,True,False,False,18.254632705998986,0.0,0.0,0.0,0.0,1,1.0683253532299335,0.8388468724331836,False,False,False,False,0.2460080549256655,0.2528796106004044,False,False,False,False,53528223,52109553.64019975,False,False,False,False,2038906.9631081398,False,False,False,False
2024-12-05 00:00:00+00:00,31.5606134406,31.8708867524,31.2988203337,31.2988203337,2869818,,,,,,,31.298427009859385,30.52308987971529,27.82683253226834,27.544015110258126,26.955338131596484,25.74015116743571,25.066643228362864,24.21569999069493,22.74148351586664,22.44003359882475,21.688769294098215,21.245528385677186,20.94925664823325,20.435380659065853,20.274039823876898,19.968877559345785,19.085538589299805,18.912954285592406,18.689917355251723,18.42913799179612,18.42017800976238,18.417587574505088,18.319295793658622,,,,,,,,,31.224000232106004,30.832057014498638,29.489976901452813,28.048777635204146,27.196701378312163,26.063137760296307,25.456082435058732,24.46180409144376,23.012676517960625,22.64946516689256,22.005315296561836,21.36047933031907,21.121002365195835,20.580556218496614,20.001901814309157,19.47512851775527,19.17928385443672,18.95240198036363,18.772639993998983,18.498295117509727,18.38387395652609,18.287240497543745,,28.048777635204146,26.063137760296307,24.46180409144376,23.012676517960625,19.47512851775527,22.44003359882475,21.688769294098215,18.42913799179612,26.63931966490542,"rgba(0, 255, 0, 1.0)",1.8334025858030196,26.63931966490542,2.684240664763263,60.314725726836826,13.930094570113909,False,True,True,False,False,19.341638907931284,0.0,0.0,0.0,0.0,1,1.0725896510108934,0.8284084553413594,False,False,False,False,0.3209988680232919,0.28693923931184817,False,False,False,False,56398041,52277729.61509388,False,False,False,False,2071491.7096529186,False,False,False,False
2024-12-06 00:00:00+00:00,31.4151728257,31.5460693791,31.3473005387,31.5315253176,1004338,,,,,,,31.30499934412368,30.536143923746767,27.846442669802506,27.563015663792243,26.97254509335325,25.75489916731389,25.07968505723982,24.227826269180255,22.752772813271744,22.45111480508552,21.699102748491896,21.255301393022826,20.95860198851564,20.44403234234456,20.282373117515966,19.976806912474505,19.092679415928856,18.91988253781299,18.69660004350584,18.435386883441396,18.42633706044985,18.423716462945848,18.325029624370263,,,,,,,,,31.238387607078398,30.842374869145925,29.506480081642206,28.06824947337547,27.214604380411206,26.078443100976894,25.4701475612927,24.474198204335963,23.02407109562388,22.66070290558884,22.016016784108967,21.370403417664686,21.130603026893237,20.589421177933502,20.00986718835213,19.482635143479115,19.18655287015215,18.95937359112312,18.77942271148329,18.504727367469382,18.389858796057307,18.292850104595797,,28.06824947337547,26.078443100976894,24.474198204335963,23.02407109562388,19.482635143479115,22.45111480508552,21.699102748491896,18.435386883441396,26.65335520431906,"rgba(0, 255, 0, 1.0)",1.807665919164475,26.65335520431906,2.634235436369742,60.13461417129998,13.930094570113909,False,True,True,False,False,18.28961227634747,0.0,0.0,0.0,0.0,1,1.0740834541543027,0.8594211282772828,False,False,False,False,0.29183533852732374,0.289387288919586,False,False,False,False,55393703,52399924.64979608,False,False,False,False,2029642.5445684905,False,False,False,False
2024-12-09 00:00:00+00:00,30.9594588989,31.5654614611,30.9594588989,31.4539569896,1505096,,,,,,,31.29542123098704,30.5492601335969,27.873215862569776,27.58914981257498,26.996513446820853,25.77579618947612,25.09828941413203,24.245232909228488,22.769102607283184,22.46716385041589,21.71411170306243,21.269517873537737,20.97220933772266,20.456648864054042,20.29453106606642,19.988384910532357,19.103127351900685,18.93002326783992,18.706385901768186,18.444542562711895,18.435361406138828,18.432696707497406,18.333433087756024,,,,,,,,,31.231291607170565,30.850337896655876,29.527247005863952,28.094668002902335,27.23942479811077,26.100049308143305,25.490137154521566,24.49196003006533,23.04053357694091,22.676964483002205,22.031542218323697,21.384834156671324,21.14457447504206,20.60234329938873,20.021496806059865,19.4936087794698,19.197186112523315,18.96957692619271,18.789353335138134,18.5141502126195,18.39862873474984,18.301072153348485,,28.094668002902335,26.100049308143305,24.49196003006533,23.04053357694091,19.4936087794698,22.46716385041589,21.71411170306243,18.444542562711895,26.670087966023107,"rgba(0, 255, 0, 1.0)",1.7720986670088141,26.670087966023107,2.420503447540575,56.9859276781742,11.493556771859836,False,True,True,False,False,15.078003810757767,0.0,0.0,0.0,0.0,1,1.0459384690613578,0.8586261713116039,False,False,False,False,0.25367950970474606,0.271533399312166,False,False,False,False,53888607,52458304.34980408,False,False,False,False,2009072.0918403144,False,False,False,False
2024-12-10 00:00:00+00:00,30.4843528901,30.9206747349,30.4333517144,30.9206747349,2583967,,,,,,,31.225257618123162,30.55146847732949,27.910682122302227,27.626386013983414,27.031691844324914,25.807681421212266,25.127099110077193,24.272559289263324,22.79516715369661,22.492849445217335,21.738278466200704,21.292481476163974,20.994232746224338,20.477133293689036,20.31429005552943,20.00723300002105,19.120208128202524,18.94661467498197,18.722412083365587,18.459553609651117,18.450158043407335,18.447421318122085,18.347218657047275,,,,,,,,,31.146735136510955,30.840578550928058,29.550139545800995,28.1310576169876,27.275456161186526,26.13274290073954,25.52084141096596,24.519744155076197,23.06674271260433,22.70294191114293,22.056479463038038,21.40812525164568,21.16716140294789,20.62330570137099,20.04042562673531,19.51151677957858,19.214562271358677,18.986267864884788,18.805610823597014,18.529594402617168,18.413010958924946,18.31456221158127,,28.1310576169876,26.13274290073954,24.519744155076197,23.06674271260433,19.51151677957858,22.492849445217335,21.738278466200704,18.459553609651117,26.686391129873652,"rgba(0, 255, 0, 1.0)",1.750134737823108,26.686391129873652,2.1700967806343945,52.3787092440204,7.112233139277336,False,True,False,False,False,11.895572058036695,0.0,0.0,0.0,0.0,1,1.0370431047550175,0.8756273039610311,False,False,False,False,0.1365642744580667,0.20404883688511638,False,False,False,False,51304640,52413062.610596076,False,False,False,False,2031616.990199518,False,False,False,False
2024-12-11 00:00:00+00:00,30.5425291361,30.7994742224,30.5037449721,30.620097464,3257657,,,,,,,31.15527923813218,30.55414610851192,27.95652257576178,27.672080976854776,27.075108166249695,25.847305872910482,25.163009949678127,24.306690961765955,22.827791650412923,22.525011565443386,21.768567931863647,21.321279357839447,21.021862153696656,20.502847181511232,20.33909892794084,20.030905543411322,19.141674667498876,18.967469135653626,18.74255938324749,18.478429443370377,18.468765041536948,18.46593799939097,18.36455781381205,,,,,,,,,31.068597794518073,30.829482217232936,29.577723904671153,28.175506676641337,27.319831917698764,26.173313613760122,25.559048688834423,24.554428701514002,23.099538320054382,22.73546088461183,22.08772150494432,21.437329558758517,21.19549143240945,20.6496150922338,20.064198875536718,19.534016681659047,19.23639819571358,19.00724681212863,18.82604760061362,18.54901303766119,18.431098351370906,18.331530706265372,,28.175506676641337,26.173313613760122,24.554428701514002,23.099538320054382,19.534016681659047,22.525011565443386,21.768567931863647,18.478429443370377,26.708793989262908,"rgba(0, 255, 0, 1.0)",1.7272143317963902,26.708793989262908,2.2196059147157574,49.678599175504885,4.662516858249944,False,True,False,False,False,12.17291451203236,0.0,0.0,0.0,0.0,0,1.0398731952684963,0.8777684907808275,False,False,False,False,0.1294365608843871,0.16674269888475174,False,False,False,False,54562297,52497346.31214133,False,False,False,False,2079696.9905838505,False,False,False,False
2024-12-12 00:00:00+00:00,29.8831983484,30.5425291361,29.8638062664,30.5425291361,3628478,,,,,,,31.035322253756394,30.533702827959367,27.996174044017334,27.712674606746866,27.115337703519184,25.88596000480802,25.198706003757295,24.34118729912359,22.861411530322172,22.558258387437753,21.800098825833363,21.351367940972004,21.050796430619446,20.529873627850577,20.365203686957823,20.055862501537618,19.16441381255182,18.989579309933113,18.763942886522646,18.498489371885928,18.48854094643925,18.48561844099005,18.38299775099337,,,,,,,,,30.931815229226373,30.791368863017716,29.592269334415096,28.21304326778278,27.360325931845935,26.21246929279628,25.596638637166976,24.589332653853987,23.133235021911986,22.76900443580833,22.12015187524677,21.46781463209409,21.225120225124144,20.677239772867072,20.08925705213135,19.557802504076715,19.259517168148832,19.0294846265626,18.8477296546165,18.56964207721161,18.450326579414973,18.34957988771281,,28.21304326778278,26.21246929279628,24.589332653853987,23.133235021911986,19.557802504076715,22.558258387437753,21.800098825833363,18.498489371885928,26.721411866463672,"rgba(0, 255, 255, 0.75)",1.7007846629183387,26.721411866463672,1.8590163416167507,44.98001389352498,0.3909227665588588,False,True,False,True,False,7.956544093742213,0.0,0.0,0.0,0.0,0,1.0102919734470128,0.8977075935237645,False,False,False,False,0.04153613695698986,0.1041394179208708,False,False,False,False,50933819,52436031.51558676,False,False,False,False,2140433.500757033,False,False,False,False
2024-12-13 00:00:00+00:00,29.9898547993,30.0674231273,29.8165865467,29.9607666763,5946048,,,,,,,30.866616181921422,30.494430601339783,28.053985209942045,27.772635354617332,27.176037126550334,25.945769902542423,25.25447440834857,24.39549714110977,22.91479535436049,22.61112386907932,21.850401635874803,21.399456814731348,21.097094470202638,20.573197910656127,20.407076511682945,20.095932712115935,19.201003722412718,19.025172670243478,18.798384477074894,18.530821638891428,18.520417931969785,18.51734236560844,18.41273462028055,,,,,,,,,30.749335314685922,30.725929201342165,29.60833282246944,28.267182908950833,27.42095616751634,26.272742049804112,25.655053581768566,24.644174132981753,23.186673242990395,22.822289761264727,22.171818599756865,21.516514843364746,21.272497577932555,20.721500376600957,20.12948595626205,19.596040540753908,19.296708870713044,19.065280075570385,18.882645168091273,18.60288390324955,18.48132627228272,18.378690489427026,,28.267182908950833,26.272742049804112,24.644174132981753,23.186673242990395,19.596040540753908,22.61112386907932,21.850401635874803,18.530821638891428,26.741901716679287,"rgba(0, 255, 255, 0.75)",1.671074243044164,26.741901716679287,1.943631826138365,42.57263412201403,-1.6696233883209999,False,True,False,True,False,8.48757241886251,0.0,0.0,0.0,0.0,0,1.0134471058590384,0.9103633655696607,False,False,False,False,-0.0126715432055994,0.045733937357635694,False,False,False,False,56879867,52610299.57379905,False,False,False,False,2289673.285041071,False,False,False,False
2024-12-16 00:00:00+00:00,30.0965112503,30.1740795782,29.8638062664,29.8638062664,2311012,,,,,,,30.81946883196597,30.482818253309475,28.07652863004518,27.79597667559754,27.199649793252167,25.969037332576256,25.276192172796403,24.416648175416434,22.93558075797163,22.631707946928202,21.869993125179892,21.418190685487872,21.115134297265918,20.59008404729704,20.42339955443121,20.11155553556656,19.215272299340597,19.03905364395056,18.811817268684234,18.54343395873307,18.53285329717154,18.52971823780844,18.424337693016295,,,,,,,,,30.70150911891207,30.70575814608049,29.615659456237285,28.288363976247222,27.44454474551565,26.29618742403031,25.677786991264924,24.66553128163284,23.207481070225292,22.843036732697627,22.191938150663937,21.535485584375504,21.290955725539266,20.73874981776732,20.145170469425643,19.61095042274869,19.311211421500055,19.079239677108003,18.896262349693682,18.615849890106734,18.49342052869471,18.39004991772151,,28.288363976247222,26.29618742403031,24.66553128163284,23.207481070225292,19.61095042274869,22.631707946928202,21.869993125179892,18.54343395873307,26.752473375635144,"rgba(0, 255, 0, 1.0)",1.6418772804167783,26.752473375635144,2.0367160898992385,41.71070241677557,-2.378808064619797,False,True,False,True,False,9.020836124770021,0.0,0.0,0.0,0.0,0,0.9997288486200147,0.9258025562599191,False,False,False,False,0.0024406698543082634,0.02408730360597198,False,False,False,False,59190879,52868361.512081444,False,False,False,False,2290510.0973924017,False,False,False,False
