date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_782,aVWAP_peak_760,aVWAP_peak_725,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_539,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_398,aVWAP_peak_366,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_166,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_698,aVWAP_valley_645,aVWAP_valley_591,aVWAP_valley_474,aVWAP_valley_452,aVWAP_valley_421,aVWAP_valley_396,aVWAP_valley_356,aVWAP_valley_330,aVWAP_valley_306,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_139,aVWAP_valley_103,aVWAP_valley_35,aVWAP_OB_bull_421,aVWAP_OB_bear_725,aVWAP_OB_bear_166,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 16:00:00+00:00,88.195,88.785,87.8,88.765,93653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.17579268767247,,,,83.17579268767247,#000000,,83.17579268767247,,85.38963655186504,30.064377056714264,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188500.0,-267572.2119572241,False,False,False,False,57062.6469786001,False,False,False,False
2025-02-21 17:00:00+00:00,88.765,89.23,87.67,87.72,110502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7557706500216,,,,83.7557706500216,#000000,,83.7557706500216,,83.1474499423264,30.064377056714264,True,False,True,False,False,17.980010023114367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299002.0,-268059.49549277104,False,False,False,False,57891.16407970707,False,False,False,False
2025-02-21 18:00:00+00:00,87.71,88.41,87.655,88.03,48576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.96201266907491,,,,83.96201266907491,#000000,,83.96201266907491,,82.00972210538202,30.064377056714264,True,False,True,False,False,19.017904415191897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250426.0,-267786.1079657513,False,False,False,False,57746.74293118448,False,False,False,False
2025-02-21 19:00:00+00:00,88.03,88.42,87.78,88.25,52339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.16891035993645,,,,84.16891035993645,#000000,,84.16891035993645,,81.51156534008211,30.064377056714264,True,False,True,False,False,19.746225513359956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198087.0,-266705.50164070085,False,False,False,False,57662.9019555072,False,False,False,False
2025-02-21 20:00:00+00:00,88.235,88.365,87.94,88.08,106808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.53152546134531,,,,84.53152546134531,#000000,,84.53152546134531,,80.30948880807512,30.064377056714264,True,False,True,False,False,18.78416274048484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304895.0,-267297.58688658144,False,False,False,False,58424.841460072974,False,False,False,False
2025-02-24 15:00:00+00:00,88.86,89.305,88.6,88.875,49942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.71200933600946,,,,84.71200933600946,#000000,,84.71200933600946,,80.58110525994071,30.064377056714264,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254953.0,-267106.19794260344,False,False,False,False,58293.324538211375,False,False,False,False
2025-02-24 16:00:00+00:00,88.875,90.27,88.875,89.79,34756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.8490667587039,,,,84.8490667587039,#000000,,84.8490667587039,,81.76073315666139,30.064377056714264,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220197.0,-266378.9235558964,False,False,False,False,57928.40477792903,False,False,False,False
2025-02-24 17:00:00+00:00,89.76,90.54,89.685,90.26,50347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0546116161655,,,,85.0546116161655,#000000,,85.0546116161655,,82.99182439205453,30.064377056714264,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169850.0,-264882.3510976654,False,False,False,False,57810.863618581294,False,False,False,False
2025-02-24 18:00:00+00:00,90.25,90.52,90.18,90.465,56395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.27616170785812,,,,85.27616170785812,#000000,,85.27616170785812,,84.00450649700814,30.064377056714264,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113455.0,-262534.6402279341,False,False,False,False,57788.9122446498,False,False,False,False
2025-02-24 19:00:00+00:00,90.465,91.12,90.37,90.82,68823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.54121625559291,,,,85.54121625559291,#000000,,85.54121625559291,,85.01306653629078,31.15025251872909,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44632.0,-259156.30472052426,False,False,False,False,57959.98337263973,False,False,False,False
2025-02-24 20:00:00+00:00,90.8,91.045,90.48,90.57,118296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.93613128806848,,,,85.93613128806848,#000000,,85.93613128806848,,84.12809003829915,31.15025251872909,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162928.0,-257664.39301943086,False,False,False,False,58895.42549089337,False,False,False,False
2025-02-25 15:00:00+00:00,93.38,93.4,92.2,92.42,49236.0,,,,,,,,,,,,,,,,,92.67333333333336,,,,,,,,,,,,,,,,,,,86.1442269945129,,,,89.40878016392313,#000000,,89.40878016392313,,85.3544698358705,31.834476702063725,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113692.0,-255432.2628950986,False,True,False,False,58745.66695615084,False,True,False,False
2025-02-25 16:00:00+00:00,92.42,92.42,90.55,90.845,47819.0,,,,,,,,,,,,,,,,,91.98273214500371,,,,,,,,,,,,,,,,,,,86.29356322721176,,,,89.13814768610774,#000000,,89.13814768610774,,79.49012012218148,33.36072165752559,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161511.0,-253976.11928432187,False,False,False,False,58576.26126690819,False,False,False,False
2025-02-25 17:00:00+00:00,90.83,90.83,89.53,89.53,57764.0,,,,,,,,,,,,,,,,,91.22928099910219,,,,,,,,,,,,,,,,,,,86.41828535700762,,,,88.8237831780549,#000000,3.9150141037335278,88.8237831780549,0.1803867887146629,71.5923362926377,26.322281526506302,True,False,True,False,False,16.17627866656452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219275.0,-253438.11743495252,False,False,False,False,58563.66806897162,False,False,False,False
2025-02-25 18:00:00+00:00,89.545,90.17,89.01,89.66,51592.0,,,,,,,,,,,,,,,,,90.82537824211565,,,,,,,,,,,,,,,,,,,86.51241367088946,,,,88.66889595650255,#000000,3.9559927456459785,88.66889595650255,0.2505323207653166,66.61092239692849,22.19979117806895,False,False,True,False,False,16.541567488163135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167683.0,-252108.58073053465,False,False,False,False,58455.5801919333,False,False,False,False
2025-02-25 19:00:00+00:00,89.67,90.265,89.33,90.11,30138.0,,,,,,,,,,,,,,,,,90.70769091534241,,,,,,,,,,,,,,,,,,,86.56975508878179,,,,88.63872300206211,#000000,4.015650477414183,88.63872300206211,0.36638572161920285,64.29816858036737,20.444469062172317,False,False,True,False,False,17.796299834863866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137545.0,-250332.40118432482,False,False,False,False,58016.54794089557,False,False,False,False
2025-02-25 20:00:00+00:00,90.105,90.955,90.02,90.935,63592.0,,,,,,,,,,,,,,,,,90.69264274124495,,,,,,,,,,,,,,,,,,,86.70993435757346,,,,88.70128854940921,"rgba(38, 166, 154, 0.5)",4.090758650095766,88.70128854940921,0.5460384348361635,64.44732111760017,20.444469062172317,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73953.0,-247597.8368248779,False,False,False,False,58102.989058090985,False,False,False,False
2025-02-26 15:00:00+00:00,90.34,90.8,89.715,90.52,50715.0,,,,,,,,,,,,,,,,,90.64239220648928,,,,,,,,,,,,,,,,,,,86.80718405111327,,,,88.72478812880126,#000000,4.154665209135388,88.72478812880126,0.4320954350909844,63.11248147849232,19.347725141538007,False,False,True,False,False,18.158618079822407,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124668.0,-245691.94788185653,False,False,False,False,57988.44659207407,False,False,False,False
2025-02-26 16:00:00+00:00,90.52,90.61,89.95,89.965,38529.0,,,,,,,,,,,,,,,,,90.59614452277309,,,,,,,,,,,,,,,,,,,86.87427086666989,,,,88.73520769472148,#000000,4.20498151274444,88.73520769472148,0.2924608114331235,60.391216219905154,16.625575803640942,False,True,True,False,False,15.75234219313058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163197.0,-244412.95644182773,False,False,False,False,57686.74974568532,False,False,False,False
2025-02-26 17:00:00+00:00,89.965,90.225,89.565,89.635,28409.0,,,,,,,,,,,,,,,,,90.54257523245109,,,,,,,,,,,,,,,,,,,86.91674200982577,,,,88.72965862113843,#000000,4.248708296551928,88.72965862113843,0.213086264264439,57.527187651870065,13.7980098983016,False,True,True,False,False,14.352040108358679,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191606.0,-243594.24393885364,False,False,False,False,57232.83114497702,False,False,False,False
2025-02-26 18:00:00+00:00,89.635,89.795,89.37,89.425,12523.0,,,,,,,,,,,,,,,,,90.51310746883499,,,,,,,,,,,,,,,,,,,86.9333110351214,,,,88.7232092519782,#000000,4.295510922006959,88.7232092519782,0.16337771239885487,54.93724481176932,11.239564556478939,False,True,True,False,False,13.465664258094524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204129.0,-242982.37969173962,False,False,False,False,56539.6554683107,False,False,False,False
2025-02-26 19:00:00+00:00,89.425,89.665,89.28,89.47,22043.0,,,,,,,,,,,,,,,,,90.46235921611105,,,,,,,,,,,,,,,,,,,86.96132724870533,,,,88.7118432324082,#000000,4.343256974223852,88.7118432324082,0.1745595004143828,53.36825909534551,9.595543020807106,False,True,True,False,False,13.598849803063324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182086.0,-242038.24977403824,False,False,False,False,56004.823600584954,False,False,False,False
2025-02-26 20:00:00+00:00,89.455,89.85,89.41,89.6,42250.0,,,,,,,,,,,,,,,,,90.39040418713734,,,,,,,,,,,,,,,,,,,87.01640626833657,,,,88.70340522773695,#000000,4.392078215839745,88.70340522773695,0.2041390722573046,52.81472023633901,8.800243766364055,False,True,True,False,False,13.988126760721396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139836.0,-240453.7187697896,False,False,False,False,55791.57052150612,False,False,False,False
2025-02-27 15:00:00+00:00,89.89,89.9,89.11,89.57,61417.0,,,,,,,,,,,,,,,,,90.29499844731761,,,,,,,,,,,,,,,,,,,87.08979278199912,,,,88.69239561465837,#000000,4.43885568506037,88.69239561465837,0.19770960076384891,52.31388395542771,7.955343519263494,False,True,False,False,False,13.855473416651648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201253.0,-239845.95568808742,False,False,False,False,55878.786482412994,False,False,False,False
2025-02-27 16:00:00+00:00,89.575,89.91,89.395,89.81,39745.0,,,,,,,,,,,,,,,,,90.2556386111913,,,,,,,,,,,,,,,,,,,87.13835046501502,,,,88.69699453810316,#000000,4.487914474823836,88.69699453810316,0.24800059540807892,53.02507425127759,7.955343519263494,False,True,True,False,False,14.590587363184703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161508.0,-238631.41373943488,False,False,False,False,55628.65025787945,False,False,False,False
2025-02-27 17:00:00+00:00,89.84,89.95,89.36,89.525,41330.0,,,,,,,,,,,,,,,,,90.21386294502294,,,,,,,,,,,,,,,,,,,87.18520040200326,,,,88.69953167351309,#000000,4.5304124695378585,88.69953167351309,0.18220599824790742,52.061552130079086,6.974121057353969,False,True,False,False,False,13.304158503890221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202838.0,-238076.47709231183,False,False,False,False,55406.96575775729,False,False,False,False
2025-02-27 18:00:00+00:00,89.525,90.165,89.51,89.955,32372.0,,,,,,,,,,,,,,,,,90.19755802814349,,,,,,,,,,,,,,,,,,,87.22454873401924,,,,88.71105338108137,#000000,4.576654387036271,88.71105338108137,0.2718026125027494,53.38919732069897,6.974121057353969,False,True,True,False,False,14.638541909296109,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-170466.0,-237028.25264126822,False,False,False,False,55049.83450569903,False,False,False,False
2025-02-27 19:00:00+00:00,89.96,90.05,89.43,89.655,24074.0,,,,,,,,,,,,,,,,,90.18069207418473,,,,,,,,,,,,,,,,,,,87.25129826988784,,,,88.71599517203629,#000000,4.616659772980832,88.71599517203629,0.20339485128604753,52.68438066154879,6.974121057353969,False,True,True,False,False,13.279258117209991,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194540.0,-236369.52004217877,False,False,False,False,54569.58900948664,False,False,False,False
2025-02-27 20:00:00+00:00,89.655,89.68,89.08,89.195,59396.0,,,,,,,,,,,,,,,,,90.1126648905275,,,,,,,,,,,,,,,,,,,87.30473041937873,,,,88.70869765495311,#000000,4.648538003240107,88.91190954774652,0.06089881421990236,50.026527967263306,4.249188299758231,False,True,False,False,False,11.233281025344201,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253936.0,-236641.86856865662,False,False,False,False,54644.41708685894,False,False,False,False
2025-02-28 15:00:00+00:00,89.91,90.085,89.505,89.86,32613.0,,,,,,,,,,,,,,,,,90.10037629775222,,,,,,,,,,,,,,,,,,,87.3398845336266,,,,88.72013041568941,#000000,4.68869769852014,88.97841021168581,0.1880244462321461,51.43045574888728,4.249188299758231,False,True,False,False,False,13.341298489150898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221323.0,-236404.36673038287,False,False,False,False,54302.84472892314,False,False,False,False
2025-02-28 16:00:00+00:00,89.79,89.88,89.61,89.765,27265.0,,,,,,,,,,,,,,,,,90.08867931109148,,,,,,,,,,,,,,,,,,,87.3677758276051,,,,88.72822756934829,#000000,4.726437174062542,89.00336787158483,0.16114297098770536,51.87920041215166,4.249188299758231,False,True,False,False,True,12.91762434431855,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-248588.0,-236593.2602694467,False,False,False,False,53883.65333777705,False,False,False,False
2025-02-28 17:00:00+00:00,89.77,89.94,89.63,89.71,22355.0,,,,,,,,,,,,,,,,,90.07988162389529,,,,,,,,,,,,,,,,,,,87.39024582689244,,,,88.73506372539387,#000000,4.761289279554807,89.01878228578646,0.14517448397467816,51.8749151719864,4.249188299758231,False,True,False,False,True,12.669237596412557,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-270943.0,-237125.81437379634,False,False,False,False,53394.8370069588,False,False,False,False
2025-02-28 18:00:00+00:00,89.8,89.88,89.38,89.62,19681.0,,,,,,,,,,,,,,,,,90.06944746573895,,,,,,,,,,,,,,,,,,,87.40858799280898,,,,88.73901772927397,#000000,4.779763924209133,89.0230632422424,0.1248883349100497,51.339969048219004,4.249188299758231,False,True,False,False,True,12.25760523453377,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-290624.0,-237955.2436083111,False,False,False,False,52872.141859564086,False,False,False,False
2025-02-28 19:00:00+00:00,89.63,90.07,89.59,90.02,20085.0,,,,,,,,,,,,,,,,,90.0654046282634,,,,,,,,,,,,,,,,,,,87.42921250858043,,,,88.74730856842191,#000000,4.802619173735081,89.03974341545207,0.20410874755775565,53.19401363693199,4.249188299758231,False,True,True,False,True,13.565774893491309,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-270539.0,-238460.4181260117,False,False,False,False,52363.81407879564,False,False,False,False
2025-02-28 20:00:00+00:00,90.02,90.725,89.975,90.6,30815.0,,,,,,,,,,,,,,,,90.43333333333331,90.07792201485753,,,,,,,,,,,,,,,,,,,87.46698832621523,,,,89.32608122480202,#000000,4.833315383315523,89.4300727484713,0.2420548130517716,56.996883302733735,3.5380498502003235,False,True,True,False,True,15.404260034812854,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-239724.0,-238480.00854266266,False,False,False,False,52029.72393803912,False,False,False,False
2025-03-03 15:00:00+00:00,89.635,90.19,89.635,89.85,21985.0,,,,,,,,,,,,,,,,90.20779277146463,90.07350826683682,,,,,,,,,,,,,,,,,,,87.48854769528478,,,,89.25661624452874,#000000,4.847003558436425,89.3814853834364,0.09666067105482626,55.08956665343281,3.5380498502003235,False,True,True,False,False,11.970051517553994,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-261709.0,-238840.147945102,False,False,False,False,51563.91426458115,False,False,False,False
2025-03-03 16:00:00+00:00,89.85,90.41,89.79,90.265,21504.0,,,,,,,,,,,,,,,,90.19251424328881,90.07535435982416,,,,,,,,,,,,,,,,,,,87.51153815953775,,,,89.2598022542169,#000000,4.86508671718867,89.3922618030735,0.17938800429662727,55.666452952374364,3.5380498502003235,False,True,True,False,False,13.293566818322798,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-240205.0,-238861.30844207716,False,False,False,False,51097.86908218454,False,False,False,False
2025-03-03 17:00:00+00:00,90.265,90.43,90.15,90.25,21142.0,,,,,,,,,,,,,,,,90.21115463193846,90.07974037903013,,,,,,,,,,,,,,,,,,,87.53478104662344,,,,89.27522535253068,#000000,4.8810977415087695,89.41312752216962,0.17145169430098356,55.96379808110567,3.5380498502003235,False,True,True,False,False,13.225239881884633,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-261347.0,-239209.9238150682,False,False,False,False,50633.43700339098,False,False,False,False
2025-03-03 18:00:00+00:00,90.25,90.26,89.695,89.77,15219.0,,,,,,,,,,,,,,,,90.16950969141101,90.07709364338223,,,,,,,,,,,,,,,,,,,87.54905662398059,,,,89.26521998625795,#000000,4.85430940709589,89.40668521242168,0.0748437639857144,53.480353693308864,7.05102736630743,False,True,True,False,False,11.050827848968876,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-276566.0,-239789.08778692762,False,False,False,False,50084.375964578714,False,False,False,False
2025-03-03 19:00:00+00:00,89.77,90.275,89.76,89.865,21549.0,,,,,,,,,,,,,,,,90.13644916574643,90.07473096217042,,,,,,,,,,,,,,,,,,,87.56947115179267,,,,89.26021709323652,#000000,4.8255397186818785,89.40526216736319,0.0952717953718106,52.35158445287787,5.917693265501661,False,True,False,False,False,11.367553986640075,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-255017.0,-240025.17944914577,False,False,False,False,49641.96703489532,False,False,False,False
2025-03-03 20:00:00+00:00,89.865,89.88,89.04,89.44,47258.0,,,,,,,,,,,,,,,,89.9565732630531,90.0468804392325,,,,,,,,,,,,,,,,,,,87.60372280930027,,,,89.20239217052863,#000000,4.785646682651255,89.34922130443704,0.0189689506105931,49.36441807166081,3.0836776592614967,False,True,False,False,False,9.458012559888218,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-302275.0,-240990.29294605824,False,False,False,False,49605.006305672134,False,False,False,False
2025-03-04 15:00:00+00:00,88.19,88.4,86.94,86.95,36911.0,,,,,,,,,,,,,,,,89.52558586703513,89.95837189651245,,,,,,,,,,,,,,,,,,,87.60129034860444,,,,89.02841603738402,#000000,4.7191875445971485,89.16399811278042,-0.46914815142601274,40.59438469575485,-4.860106266572679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339186.0,-242512.70700891005,False,False,False,False,49408.20000635939,False,False,False,False
2025-03-04 16:00:00+00:00,86.97,86.99,86.34,86.95,25591.0,,,,,,,,,,,,,,,,89.23309945145621,89.88509023350288,,,,,,,,,,,,,,,,,,86.75999999999999,87.59320179938716,,,,88.36784787108655,#000000,4.64949583821185,88.57444746450629,-0.3493814213480479,34.74769577848421,-9.77514700557721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339186.0,-244011.51775295794,False,False,False,False,49038.941091532106,False,False,False,False
2025-03-04 17:00:00+00:00,86.965,87.53,86.95,87.3,14062.0,,,,,,,,,,,,,,,,89.12473295421998,89.85245123767403,,,,,,,,,,,,,,,,,,86.93731319194008,87.5914507292507,,,,88.3764870282712,#000000,4.575437439826438,88.56759452838114,-0.2770433526961791,32.823813317055766,-11.129472675410042,False,True,False,True,False,0.8644975528314269,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-325124.0,-245269.07561725314,False,False,False,False,48496.662935074244,False,False,False,False
2025-03-04 18:00:00+00:00,87.33,87.7,87.155,87.42,11200.0,,,,,,,,,,,,,,,,89.05349626048385,89.82864809135287,,,,,,,,,,,,,,,,,,87.04472263189979,87.59075692204476,,,,88.37940597644533,#000000,4.491948565925332,88.56040797543693,-0.253878235402726,32.22373576011948,-11.546894690332877,False,True,False,True,False,1.2976835443616217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313924.0,-246333.4930495438,False,False,False,False,47918.42009887154,False,False,False,False
2025-03-04 19:00:00+00:00,87.375,87.94,87.375,87.72,16884.0,,,,,,,,,,,,,,,,88.97177638556478,89.7973245874757,,,,,,,,,,,,,,,,,,87.20265526964583,87.59130378330983,,,,88.39076500649904,#000000,4.403010359427393,88.55784483407335,-0.1902890898903795,33.54809057290697,-11.546894690332877,False,True,False,True,False,2.380157372786801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297040.0,-247119.6404441245,False,False,False,False,47437.26629888903,False,False,False,False
2025-03-04 20:00:00+00:00,87.72,87.965,87.36,87.44,33482.0,,,,,,,,,,,,,,,,88.82593208900867,89.73530475160267,,,,,,,,,,,,,,,,,,87.3302328284874,87.59126745012537,,,,88.37068427980603,#000000,4.301018133184476,88.51980102189584,-0.25105707264162624,33.5501928736996,-11.546894690332877,False,True,False,True,False,1.312716370864191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330522.0,-248412.7002822001,False,False,False,False,47220.9055810768,False,False,False,False
2025-03-05 15:00:00+00:00,90.93,91.505,90.67,91.03,32488.0,,,,,,,,,,,,,,,91.06833333333334,89.0340246698468,89.77065680543572,,,,,,,,,,,,,,,,,,88.2385129424787,87.63205068625575,,,,89.14871568747007,#000000,4.225654225162098,89.1631950031333,0.44177892875158126,44.911618331077406,-11.80668337185795,False,True,False,True,True,12.57844304840198,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298034.0,-249182.02275844503,False,True,False,False,46992.488440284906,False,True,False,False
