date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_136,aVWAP_peak_109,aVWAP_peak_74,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_21,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_24,aVWAP_valley_20,aVWAP_OB_bull_121,aVWAP_OB_bull_95,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 00:00:00+00:00,10.8656030618,10.9038622275,10.625253372,10.7868180476,445977,,,,10.751986691980916,10.787108969634591,10.776121174499037,10.525350939782161,10.087779443426474,10.063347052241733,10.016391119780675,9.967545944310144,9.844242476483709,9.841157629249034,,10.725797236247127,10.765750641216629,10.638879299376836,10.505791430407243,10.290332050721071,10.081996569676305,10.029861387464589,9.997996848979088,9.892539985284348,9.841136222181115,9.838907636053035,10.638879299376836,10.290332050721071,10.063347052241733,10.585489787729209,"rgba(38, 166, 154, 0.5)",0.7969785220374727,10.757660884769816,0.13543925469187054,56.01328589283986,10.071265549331045,False,True,True,False,False,9.637645855678016,0.0,0.0,0.0,0.0,1,1.0351551097010674,0.9276791799247768,False,False,False,False,0.05151619202677118,0.07816589610220195,False,False,False,False,-4332922,-1385646.0749686135,False,False,False,False,945552.885068903,False,False,False,False
2025-01-24 00:00:00+00:00,10.9516861846,10.9803805589,10.8369086875,10.9325566018,208155,,,,10.755002931146473,10.788886302540902,10.777695130745613,10.528280656658314,10.092040569020865,10.06757218951009,10.020553871234544,9.971670305348287,9.84830008914853,9.84500816147923,,10.729663286313775,10.768101371601496,10.64130370189239,10.508794369538697,10.294144224519465,10.086256753589723,10.034077683319033,10.002133234941143,9.896688061762719,9.845048363739311,9.842746071788845,10.64130370189239,10.294144224519465,10.06757218951009,10.5883912543978,"rgba(38, 166, 154, 0.5)",0.798811421747537,10.760413472900662,0.23944664096176224,56.70305721326996,10.071265549331045,False,True,True,False,False,10.670545619282603,0.0,0.0,0.0,0.0,1,1.0843776963647398,0.8929699964753025,False,False,False,False,0.17467890219200394,0.12642239914710296,False,False,False,False,-4124767,-1588543.9212672347,False,False,False,False,890930.8195082435,False,False,False,False
2025-01-31 00:00:00+00:00,10.9516861846,10.9995101418,10.8847326446,10.9325566018,308311,,,,10.75984814156221,10.79185916369167,10.780314110107446,10.532782489490776,10.098440070264045,10.073915828447241,10.026800562884375,9.977855921526086,9.854377936510836,9.850778355580026,,10.735748631259753,10.771940309129771,10.645098109076166,10.51339903298692,10.299904418890279,10.092654257049663,10.04040502342052,10.008339206141398,9.902903307192478,9.850910060735263,9.848498158663151,10.645098109076166,10.299904418890279,10.073915828447241,10.592933447645903,"rgba(38, 166, 154, 0.5)",0.7984474442138396,10.76484906141085,0.23400052757775694,57.195751013577166,10.071265549331045,False,True,True,False,False,10.670545619282613,0.0,0.0,0.0,0.0,1,1.0957067686418152,0.9168239562402779,False,False,False,False,0.1873360477439389,0.1568792234455209,False,False,False,False,-4124767,-1776412.2974696616,False,False,False,False,847773.7958409662,False,False,False,False
2025-02-07 00:00:00+00:00,11.1334172217,11.1908059703,10.9134270189,10.9516861846,583135,,,,10.774520685535618,10.801830160119266,10.788893997044974,10.543716089858975,10.112158139627349,10.087472515982755,10.040076864483385,9.990932891337915,9.867079907299479,9.862843311277262,,10.753151758360016,10.784035048730058,10.655110022377105,10.524467194224881,10.312728648921716,10.106357417778634,10.053871146689753,10.021502520434519,9.915944013651373,9.863163561581008,9.860523468994359,10.655110022377105,10.312728648921716,10.087472515982755,10.605061174479996,"rgba(38, 166, 154, 1.0)",0.8012298558301566,10.778384413186238,0.44310980916445214,58.82648851293214,10.071265549331045,False,True,True,False,True,12.830126223267488,0.0,0.0,0.0,0.0,1,1.0885975543313664,0.9074944902865588,False,False,False,False,0.3428281041221355,0.2498536637838282,False,False,False,False,-3541632,-1907169.312471909,False,False,False,False,828170.9220749687,False,False,False,False
2025-02-14 00:00:00+00:00,11.2405428857,11.2790378956,10.961250976,11.1812411789,323413,,,,10.784105587065016,10.808598014521497,10.794713729916904,10.550483101196608,10.120226140125029,10.095436502898645,10.047859841315839,9.998582826774562,9.874475187898904,9.869872201699176,,10.76427987205812,10.792072983195096,10.661489901553395,10.531291028065434,10.320393912434497,10.114414157978334,10.061768790061452,10.02921334730323,9.92354799535221,9.870300690743182,9.867528980752072,10.661489901553395,10.320393912434497,10.095436502898645,10.61276542701316,"rgba(38, 166, 154, 1.0)",0.801321637346958,10.787264114209933,0.5656639610915758,60.66612878778051,6.534886313841177,False,False,True,False,True,14.060665842730021,0.0,0.0,0.0,0.0,1,1.0778716210061052,0.8746912088930154,False,False,False,False,0.34282810757459947,0.29634088567921385,False,False,False,False,-3218219,-2004284.1041406565,False,False,False,False,790781.4463657117,False,False,False,False
2025-02-21 00:00:00+00:00,11.2886616481,11.327156658,11.2116716283,11.2501666382,241892,,,,10.793077050190412,10.815104289372622,10.800287310114529,10.556388918281138,10.126841219926693,10.101954227698904,10.054208045291658,10.004802026126814,9.880443457164873,9.875546101193828,,10.774528281375613,10.799681213420063,10.667238568314172,10.537220011613783,10.326813399211408,10.121016948047373,10.068216048824397,10.035494888214506,9.929700546220513,9.87606126563896,9.873183439664988,10.667238568314172,10.326813399211408,10.101954227698904,10.619718026182042,"rgba(38, 166, 154, 1.0)",0.8002652818551802,10.795597708589677,0.616125615704956,62.27520985007078,8.099090385862908,False,False,True,False,True,14.608546470155389,0.0,0.0,0.0,0.0,1,1.1158915596946086,0.8780701505656278,False,False,False,False,0.34282814110690196,0.31958451339305793,False,False,False,False,-2976327,-2076287.2816117192,False,False,False,False,750122.9688571405,False,False,False,False
2025-02-28 00:00:00+00:00,11.3752754203,11.4041466777,11.2694141431,11.2694141431,291708,,,,10.805058489325212,10.823932002530471,10.807855899418735,10.564101734623502,10.135224428836764,10.110207178624915,10.062233987281514,10.012652657690568,9.88795058733414,9.882685220756143,,10.78809448976111,10.809917241932743,10.67485293696098,10.54494743269588,10.335034139490018,10.129382758934245,10.076370079040975,10.043432012170994,9.93744872660371,9.883308572258164,9.880297820243552,10.67485293696098,10.335034139490018,10.110207178624915,10.628901879557542,"rgba(38, 166, 154, 1.0)",0.7971522929548642,10.806750555887383,0.7131947928108221,63.94672534453035,9.710087797673118,True,False,True,False,True,15.589609867517549,0.0,0.0,0.0,0.0,1,1.1105218878818184,0.8664681624640698,False,False,False,False,0.3428281516933685,0.3312063325432132,False,True,False,False,-2684619,-2121348.890381221,False,False,False,False,716166.3044973523,False,False,False,False
2025-03-07 00:00:00+00:00,11.2020478758,11.4426416876,11.1828003709,11.3945229253,314910,,,11.275829978099999,10.815751175410677,10.83184785638831,10.814714469772785,10.571494977703525,10.143604280446848,10.118471737518723,10.070297196110978,10.020563408850961,9.89556441541964,9.889931204495296,,10.800206840454807,10.819094775638336,10.682006252726733,10.552376217777942,10.343127003492391,10.137748620508846,10.08455358849543,10.05141555418442,9.945286731726,9.89066304843641,9.887519683959251,10.682006252726733,10.343127003492391,10.118471737518723,10.750644954746551,"rgba(38, 166, 154, 0.5)",0.7836782209358003,10.927720692400953,0.35005079389786914,63.11430574209584,9.710087797673118,False,False,True,False,True,12.682649084490937,0.0,0.0,0.0,0.0,1,1.0921057617617893,0.8633859738286807,False,True,False,False,0.3183088884179183,0.32475761048056573,False,False,False,False,-2999529,-2186399.268871501,False,False,False,False,686443.6152753262,False,False,False,False
2025-03-14 00:00:00+00:00,11.0499925868,11.2597903907,11.0015701828,11.2597903907,345824,,,11.185782402862069,10.822760695361765,10.836980234382224,10.819293243979267,10.577498569145511,10.151289076951585,10.1260843888207,10.077783204573855,10.027962230626587,9.902799730967093,9.896825063894344,,10.808266135694131,10.825122693900424,10.687448299244016,10.558463050572918,10.350245385125746,10.145428459588905,10.09213331056251,10.058849213749985,9.952689692169942,9.89765842678749,9.89439266442574,10.687448299244016,10.350245385125746,10.1260843888207,10.747186071026807,"rgba(38, 166, 154, 0.5)",0.7575475874109363,10.910482981954598,0.1841595262974875,60.96463340906633,9.710087797673118,False,False,True,False,False,10.232872853862194,0.0,0.0,0.0,0.0,1,1.0534155586129959,0.92902226883382,False,False,False,False,0.1422976515424282,0.23352763101149698,False,False,False,False,-3345353,-2272247.6933995383,False,False,False,False,661212.532662339,False,False,False,False
2025-03-21 00:00:00+00:00,11.0693615484,11.1565218756,10.8272495285,11.0499925868,471245,,,11.115813953179597,10.829018080729316,10.841511782988958,10.823485465709707,10.584161927585297,10.160636456587174,10.13537379788488,10.086970034217192,10.03708945138554,9.911824037187632,9.905433043120846,,10.815578456747076,10.830523567481015,10.693154668597147,10.565268752705293,10.358649839361231,10.154776665731235,10.101418832811792,10.067990808822712,9.961883488170608,9.906390909842608,9.902976474070664,10.693154668597147,10.358649839361231,10.13537379788488,10.745716649508465,"rgba(38, 166, 154, 0.5)",0.735485258711052,10.89773351453425,0.23335346539307927,59.58172650355356,13.97661610327296,False,True,True,False,False,10.467226554607013,0.0,0.0,0.0,0.0,1,0.9914594678600462,0.9571036184720032,False,False,False,False,0.014299442217573307,0.12391353661453515,False,False,False,False,-2874108,-2316829.938332906,False,False,False,False,647140.8635762399,False,False,False,False
2025-03-28 00:00:00+00:00,11.0306236252,11.1565218756,10.9628322597,11.1274684332,260279,,,11.103508820502148,10.832867292574766,10.844359520256315,10.826098224265522,10.58802413489809,10.165904488233506,10.140606736499945,10.09214088288902,10.042222406530447,9.916889688000849,9.910267329158446,,10.820013183696195,10.833871097346359,10.696527843394625,10.56920400198819,10.36342465402396,10.160044452413901,10.106645889047135,10.073134676031955,9.967046886480663,9.911294344294959,9.907797173151215,10.696527843394625,10.36342465402396,10.140606736499945,10.747789877294617,"rgba(38, 166, 154, 0.5)",0.6982819770261439,10.897565098529867,0.1905512830745045,58.191127049516254,12.640852122494913,False,True,True,False,False,9.840720245146834,0.0,0.0,0.0,0.0,1,1.0018167951703778,0.9626345559289994,False,False,False,False,0.07650058824349507,0.10020706242901511,False,False,False,False,-3134387,-2377389.720678617,False,False,False,False,618484.4292372592,False,False,False,False
2025-04-04 00:00:00+00:00,11.0306236252,11.2533666835,10.9822012212,11.08873051,338922,,,11.100615594746705,10.838542180897461,10.848630105243654,10.829984659572567,10.593372089280525,10.17296792721762,10.14761818283865,10.099060410562588,10.049082758587819,9.92364193380664,9.916713303479616,,10.826473747573989,10.838834406784128,10.70129682728648,10.57463874672258,10.36988947642467,10.167106244300143,10.11364254462961,10.080014967209795,9.973935295287246,9.917831751946505,9.914224882596361,10.70129682728648,10.36988947642467,10.14761818283865,10.752227783453275,"rgba(38, 166, 154, 0.5)",0.6558701243150865,10.901116482500571,0.1974585179263523,57.19784172520389,11.674343544304705,False,True,True,False,False,9.840720245146834,0.0,0.0,0.0,0.0,1,0.9957722470732446,0.9734123925840891,False,False,False,False,0.13027216052479973,0.11523961147690742,False,False,False,False,-3134387,-2433463.5932209417,False,False,False,False,597776.1011456104,False,False,False,False
2025-04-11 00:00:00+00:00,10.7207202398,11.040308106,10.3527099696,10.9434632981,631013,,,10.99482239195475,10.833229684719932,10.844090835866883,10.826622223883232,10.595540417699334,10.180437297511652,10.155182459269987,10.106788075266506,10.05698671099774,9.931930895958253,9.92465591132331,10.704579438466666,10.821251238542338,10.834136855800313,10.701369496594944,10.577121182134164,10.375352948560833,10.174609261914405,10.121378225593189,10.08779458310505,9.982194829650723,9.925881380368436,9.92215377432694,10.701369496594944,10.375352948560833,10.155182459269987,10.773276376566255,#000000,0.6266828820809541,10.838470688420921,-0.1878947901527491,53.55801542969162,8.184125854654596,False,True,False,False,False,4.958384046528995,0.0,0.0,0.0,0.0,1,0.916936501016385,0.9908744666282484,True,False,False,False,-0.2619048456172671,-0.07333261707017985,False,False,False,False,-3765400,-2532125.54927865,False,False,False,False,600238.093653343,True,False,False,False
2025-04-18 00:00:00+00:00,10.867613061,10.9553337045,10.7981960861,10.9047253749,198891,,,10.985417267903472,10.833729473459154,10.844382169667957,10.827016870170423,10.597239536975977,10.183494006909175,10.158245199082483,10.109860685190789,10.060079002433488,9.93507112423918,9.92766200595018,10.745113522573325,10.8219502760651,10.834568575746477,10.702563723177615,10.578896447834675,10.377903995235332,10.177671871834416,10.124469644894056,10.090868089696604,9.985360113249277,9.928928227456009,9.92515316247861,10.702563723177615,10.377903995235332,10.158245199082483,10.777087786357418,"rgba(38, 166, 154, 0.5)",0.5992170857534802,10.846552635000265,0.03514657125180785,52.33749950244541,7.072618005652828,False,True,False,False,False,6.855110929095755,0.0,0.0,0.0,0.0,1,0.9724345453224525,0.9980083720787978,False,False,False,False,-0.09133115170228544,-0.08233188438623265,False,False,False,False,-3566509,-2608746.5456283796,False,False,False,False,570508.6793086509,False,False,False,False
2025-04-25 00:00:00+00:00,10.9455869664,10.984573919,10.584957654,10.7993858938,453678,,,10.963289213009384,10.833856648584515,10.844250320148833,10.827229877160441,10.600553045861329,10.190014717376545,10.164794348504351,10.116458078324834,10.066743151770561,9.9418895635416,9.934194759706553,10.778075735774573,10.822434691124132,10.834660935898382,10.704676917108076,10.582391417129072,10.383218530793894,10.184208722655553,10.131098923497014,10.097477239285709,9.992212894329652,9.935548180094113,9.931672338520894,10.704676917108076,10.383218530793894,10.164794348504351,10.779141880179873,"rgba(38, 166, 154, 0.5)",0.5806379618192004,10.849414072123151,0.16563314939920443,52.148264016371954,6.903204418517298,False,True,False,False,False,7.840211568279674,0.0,0.0,0.0,0.0,1,0.9730720974056264,0.992360836378423,False,False,False,False,-0.17711918712404545,-0.12972553575513907,False,False,False,False,-3112831,-2646086.1348410924,False,False,False,False,561854.5549154175,False,False,False,False
2025-05-02 00:00:00+00:00,10.92609349,11.1600152061,10.867613061,10.9455869664,369675,,,10.965614097088894,10.837146818211798,10.846714998347789,10.829598546448441,10.604805330572418,10.196409461442101,10.171176536636557,10.12281713406017,10.073102557222244,9.948263596816382,9.940298599943317,10.824249570753757,10.826240281622422,10.837569088497188,10.708181281358568,10.586757585459786,10.388821308293254,10.190609562990332,10.13750830841136,10.10382261406568,9.99866675710809,9.941733594515552,9.937761516472543,10.708181281358568,10.388821308293254,10.171176536636557,10.786687759836108,"rgba(38, 166, 154, 0.5)",0.5637846488208785,10.863312691919218,0.11135599064657792,51.829122267369755,6.542395931504487,False,True,False,False,False,7.535840181782813,0.0,0.0,0.0,0.0,1,1.0321999263991954,0.9354210161908099,False,False,False,False,0.034384333286725154,-0.04767060123420695,False,False,False,False,-3482506,-2708043.1618899,False,False,False,False,547619.0323290903,False,False,False,False
2025-05-09 00:00:00+00:00,10.9748271809,11.0722945626,10.8383728465,10.92609349,301910,,,10.9653043067111,10.839330811607988,10.84834294107499,10.831204542432815,10.608005074493505,10.201407620655559,10.176171868925643,10.12780656959037,10.078103248837385,9.9532987063524,9.945123747799538,10.845494492193222,10.828790497681073,10.839507065788975,10.710748634086,10.590053819717875,10.39314843788528,10.195614035170909,10.142533180930302,10.108805786083453,10.003755463996063,9.946622319696727,9.942575577170318,10.710748634086,10.39314843788528,10.176171868925643,10.790678218578757,"rgba(38, 166, 154, 0.5)",0.5526170011019046,10.869730027048346,0.19018081897967803,52.053058110436716,6.542395931504487,False,True,False,False,False,8.162306905190572,0.0,0.0,0.0,0.0,1,1.012852539672576,0.9579341662949681,False,False,False,False,-0.019161967521011496,-0.033416284377609226,False,False,False,False,-3180596,-2743047.075823982,False,False,False,False,529418.3632676762,False,False,False,False
2025-05-16 00:00:00+00:00,11.0356332391,11.1631561121,10.8773597992,11.0528010862,340039,,11.025383050133334,10.970378116284884,10.842930291740897,10.851118570806184,10.833824875992615,10.612176015759264,10.20742340441508,10.182172056908243,10.13377837396345,10.084068745747848,9.95926374279626,9.950840287060602,10.872145313667808,10.832868616223498,10.842715705465157,10.714295010211867,10.594320525274535,10.3984804221036,10.201634427885493,10.148553147757367,10.114762445693419,10.009798762565877,9.952413835545535,9.948278415227577,10.714295010211867,10.3984804221036,10.182172056908243,10.83978355662855,"rgba(38, 166, 154, 1.0)",0.5426089227935916,10.925193774077382,0.2035341852729326,52.773415048784216,6.542395931504487,False,True,False,False,False,8.9432751921032,0.0,0.0,0.0,0.0,1,0.9927676663986815,0.964788808183178,False,False,False,False,0.040290968382396736,0.003437342002393755,False,False,False,False,-2840557,-2750270.0331703536,False,False,False,False,515390.2622848854,False,False,False,False
2025-05-23 00:00:00+00:00,10.9767765285,11.0944899497,10.9081103661,10.9767765285,320971,,11.009719593775525,10.972057593570785,10.845623927899046,10.853189460006647,10.835828486401072,10.61573586585315,10.212801026913743,10.187544790886736,10.139141536354805,10.08944057876263,9.964665173442798,9.956020706571245,10.886988028141637,10.835946308654595,10.845127230129982,10.717230360025118,10.59797624759264,10.403176788733996,10.207018198732078,10.153954405248284,10.120117808464137,10.01525883241376,9.957661177576524,9.953447051242232,10.717230360025118,10.403176788733996,10.187544790886736,10.841744685445756,"rgba(38, 166, 154, 0.5)",0.5378432116863237,10.926177881035635,0.09407694726818512,52.64617419538619,6.542395931504487,False,True,False,False,False,7.985557472850449,0.0,0.0,0.0,0.0,1,0.9969682462538365,0.9746671006028113,False,False,False,False,0.022920059009823274,0.013178700506108514,False,False,False,False,-3161528,-2780733.586268846,False,False,False,False,500988.83544896793,False,False,False,False
2025-05-30 00:00:00+00:00,11.123918305,11.1631561121,10.9767765285,11.0552521427,337009,,11.036136382630788,10.980395304634255,10.850102680411116,10.85672983270489,10.839114609968222,10.620324028546202,10.219045277969007,10.193764965951726,10.145318429525704,10.09559763615032,9.970793419007286,9.96189712773506,10.909921260047534,10.840927362362738,10.84914727421327,10.721283270459342,10.60264715577701,10.408808498398274,10.213265147566194,10.160184177690002,10.12627410252004,10.02147648150309,9.963613426247903,9.959309171832162,10.721283270459342,10.408808498398274,10.193764965951726,10.850408200597837,"rgba(38, 166, 154, 1.0)",0.5376539475973587,10.94184507741883,0.3386438961246551,53.90781184576334,6.542395931504487,False,True,False,False,False,9.880841596985327,0.0,0.0,0.0,0.0,1,1.0093775599088544,0.963661424027485,False,False,False,False,0.08598128570572085,0.04957999310591468,False,False,False,False,-2824519,-2783976.9502489315,False,False,False,False,488842.1809712666,False,False,False,False
2025-06-06 00:00:00+00:00,11.0944899497,11.1631561121,11.0356332391,11.1337277568,229803,,11.047670007692513,10.985883659946694,10.853185031778633,10.859183215144043,10.841393110714908,10.623466423449761,10.223299815228895,10.19800338203694,10.14952782926343,10.099793784465575,9.974970362938489,9.965903938210591,10.923482680588272,10.844342934266843,10.851922528022873,10.724069055107673,10.60584481700995,10.412650586128938,10.217521523056844,10.164429169992202,10.130469664006611,10.025713682106062,9.967671482662734,9.963306316562043,10.724069055107673,10.412650586128938,10.19800338203694,10.855459864671221,"rgba(38, 166, 154, 1.0)",0.5361777038046348,10.95034482062358,0.26883834977394416,54.4692957060375,6.542395931504487,False,True,True,False,False,9.393739424961517,0.0,0.0,0.0,0.0,1,1.0071117834298007,0.9821403899418099,False,False,False,False,0.11318836224127035,0.08138417767359252,False,False,False,False,-3054322,-2804002.5094897514,False,False,False,False,469654.0934919135,False,False,False,False
2025-06-13 00:00:00+00:00,11.1160707436,11.2542812147,11.084680498,11.1141088533,249561,,11.065239053872466,10.993896409041296,10.857165691900356,10.862381067069729,10.844333404333847,10.62721512773791,10.228155748265486,10.202834559643811,10.154314748441779,10.104555147434992,9.979687652821804,9.970429111681842,10.940073414500942,10.848718343708112,10.855512854769769,10.727477850904812,10.60964648001286,10.417099334104464,10.222378001414178,10.169259623304384,10.135236791434568,10.03050709755884,9.972254374855314,9.967820259220051,10.727477850904812,10.417099334104464,10.202834559643811,10.862201321783925,"rgba(38, 166, 154, 1.0)",0.533483199197586,10.961981805280704,0.2888355969804889,55.07342671968915,6.542395931504487,False,True,True,False,True,9.674263445692986,0.0,0.0,0.0,0.0,1,1.0209065660310679,0.9619599418275695,False,False,False,False,0.17874072748999617,0.13006245258179433,False,False,False,False,-2804761,-2804058.693971992,False,False,False,False,453350.9013814014,False,False,False,False
2025-06-20 00:00:00+00:00,11.1259429201,11.2147925087,11.1160707436,11.1456872731,173314,,11.074376684989256,10.99903935697612,10.859873691902074,10.864565519616079,10.846346658133761,10.629790256894047,10.231500433755851,10.206163067462503,10.157614282896805,10.107838367392251,9.982943144290424,9.973553028561573,10.950272473004986,10.851690161945152,10.857960938567837,10.729816629568493,10.612258479090464,10.420159958898372,10.225723229579087,10.172588538566945,10.138523252445358,10.033813807140737,9.97541784762464,9.970936513623322,10.729816629568493,10.420159958898372,10.206163067462503,10.866373237159781,"rgba(38, 166, 154, 1.0)",0.5321651312274258,10.968844669228877,0.2952058330255108,55.6021093722768,6.542395931504487,False,True,True,False,True,9.804388986886128,0.0,0.0,0.0,0.0,1,1.0793282985377692,0.9516916329237896,False,False,False,False,0.17491712690560052,0.15248978974369742,False,False,False,False,-2631447,-2791272.6425666595,False,False,False,False,432607.42720500135,False,False,False,False
2025-06-27 00:00:00+00:00,11.2246646852,11.2740255677,11.1259429201,11.1358150966,193064,,11.088390756946842,11.006341840982241,10.86339842157977,10.867426144451699,10.848963039562316,10.632933230026383,10.235422512600634,10.210061124256777,10.16146950385783,10.11166618705679,9.986720877781963,9.977177781196511,10.96338108019868,10.855536375550466,10.861150273722453,10.732732795733261,10.61543705238838,10.42379772937896,10.229644725374325,10.176480594829075,10.142359954621963,10.037657550643528,9.97908846964917,9.974552106351533,10.732732795733261,10.42379772937896,10.210061124256777,10.87202539587541,"rgba(38, 166, 154, 1.0)",0.5261684381594596,10.978412513419558,0.4680101540142432,56.932624724651795,3.1264028199112275,False,True,True,False,True,11.103156928274611,0.0,0.0,0.0,0.0,1,1.0798986706393112,0.8997562039133745,False,False,False,False,0.1912881651598425,0.17188897745176995,False,False,False,False,-2438383,-2765132.6690432034,False,False,False,False,414863.4696342605,False,False,False,False
2025-07-04 00:00:00+00:00,11.2937699207,11.3727473327,11.1851759791,11.2838977442,222176,11.283897744166664,11.109416064297719,11.017062149705854,10.86823857316029,10.871377907322776,10.852552064655919,10.636978455284469,10.240245344535616,10.214846916472085,10.1661894552563,10.116340155978806,9.991307121189983,9.981577706015326,10.981090423287979,10.860789237789314,10.865534282947555,10.736572233992115,10.619514935354827,10.428342633742979,10.234465035879891,10.18124941003506,10.147052389766683,10.042333871307129,9.983544075477797,9.978940499748225,10.736572233992115,10.428342633742979,10.214846916472085,10.94465306813262,"rgba(38, 166, 154, 1.0)",0.5229792622893726,11.097866595364554,0.37459100094689907,58.50614036285655,4.739345395838868,False,True,True,False,True,11.999611714179373,0.0,0.0,0.0,0.0,1,1.0796070508951674,0.9433989445985835,False,False,False,False,0.27729488067340785,0.2245919290625889,False,False,False,False,-2216207,-2724471.5083733364,False,False,False,False,400590.3237354264,False,False,False,False
2025-07-11 00:00:00+00:00,11.2838977442,11.3332586267,11.1950481556,11.2838977442,311879,11.276210834180132,11.130574950907528,11.030108498501557,10.874638622894402,10.876627301908151,10.857340634310754,10.642459012768064,10.246856559421444,10.221411601747599,10.172671252210954,10.122765430936175,9.997625600472354,9.987642410761245,11.001938419164137,10.867726509879992,10.871348254564499,10.74174499512023,10.625044262971086,10.434545173841633,10.241073696893789,10.187795655822669,10.153499153816874,10.048770376092497,9.989684732425495,9.984989660728312,10.74174499512023,10.434545173841633,10.221411601747599,10.95282590214314,"rgba(38, 166, 154, 1.0)",0.5218025743238784,11.109708175688338,0.3338227465385113,59.48147085365515,5.750379920975654,False,True,True,False,True,11.822047723379228,0.0,0.0,0.0,0.0,1,1.0685717260793302,0.923840659998742,False,False,False,False,0.26089775271495397,0.24274484088877143,False,False,False,False,-2528086,-2709924.4336790154,False,False,False,False,394019.11456983926,False,False,False,False
2025-07-18 00:00:00+00:00,11.097297053,11.3456698608,11.0774272283,11.3036420972,379472,11.233530896198719,11.136477658275375,11.038550886970219,10.880310300420067,10.88130001729633,10.861684553582835,10.647988048879636,10.254033683650272,10.228559493026433,10.17976637674434,10.129833132683164,10.004648824467903,9.9943913920139,11.015750630881088,10.873894653882802,10.876532127359196,10.746772554467801,10.630652008054188,10.441106212099971,10.248252886287712,10.194949378816407,10.160569752540932,10.05589526455161,9.996516340393281,9.991722806301427,10.746772554467801,10.441106212099971,10.228559493026433,10.954480427933442,"rgba(38, 166, 154, 1.0)",0.5156961582041212,11.106077518081351,-0.017026431051820133,57.624414260454,5.750379920975654,False,True,True,False,True,8.533730399776228,0.0,0.0,0.0,0.0,1,1.0618264431459208,0.9143164637354083,False,False,False,False,0.2036799133733121,0.22321237713104175,False,False,False,False,-2907558,-2724563.957110199,False,False,False,False,392941.5505276289,False,False,False,False
2025-07-25 00:00:00+00:00,10.9582082806,11.1569065268,10.8886638944,11.1072319653,286067,11.178141187469262,11.123767529604686,11.036965702967475,10.882016439383216,10.88270687489065,10.863115568679513,10.65073943306712,10.2583714462984,10.232908244905397,10.18413347203604,10.134229781936558,10.009116185813031,9.998692891720086,11.014921302712686,10.8758026930356,10.878124880190642,10.748987244502535,10.633486936186557,10.444830755623688,10.252598494881347,10.199336922952059,10.164940249641372,10.060388525984983,10.00086854950452,9.996016066726785,10.748987244502535,10.444830755623688,10.232908244905397,10.948454942343627,"rgba(38, 166, 154, 0.5)",0.5085597242696076,11.088448930688529,-0.2560970597417653,54.733254302635245,8.592023524007786,False,True,True,False,False,6.194761451165249,0.0,0.0,0.0,0.0,1,0.9958416183133677,0.9589342832378934,False,False,False,False,0.006329724792532862,0.1147710509617873,False,False,False,False,-3193625,-2759309.2195464806,False,False,False,False,385024.91715521197,False,False,False,False
2025-08-01 00:00:00+00:00,11.0277526668,11.0476224914,10.8787289821,10.9184686314,387159,11.130942938982397,11.108072881112918,11.034122510866764,10.883940091226144,10.884300457613067,10.864779579987262,10.65422286588766,10.264033456762027,10.23859125213641,10.189852142360541,10.139997673519584,10.014999006007386,10.004361099072735,11.012748891272276,10.87796672917658,10.879935502350591,10.751731151275632,10.637085662204091,10.449645649613979,10.2582721986568,10.205078425556968,10.170667669732069,10.06629622552461,10.006602566772468,10.001673928579761,10.751731151275632,10.449645649613979,10.23859125213641,10.94285407338636,"rgba(38, 166, 154, 0.5)",0.5020793693339384,11.07147180555859,-0.08707615056278428,53.45508447820707,7.409022537533403,False,True,False,False,False,7.163859325033535,0.0,0.0,0.0,0.0,1,0.9866205189042033,0.9798716485392249,False,False,False,False,-0.055172479287853904,0.0297992858369667,False,False,False,False,-2806466,-2762802.3143948894,False,False,False,False,385182.997365937,False,False,False,False
