date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_789,aVWAP_peak_775,aVWAP_peak_731,aVWAP_peak_689,aVWAP_peak_676,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_567,aVWAP_peak_548,aVWAP_peak_507,aVWAP_peak_469,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_31,aVWAP_valley_900,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_742,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_603,aVWAP_valley_583,aVWAP_valley_523,aVWAP_valley_486,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_456,aVWAP_valley_406,aVWAP_valley_353,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_87,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_583,aVWAP_OB_bull_523,aVWAP_OB_bull_297,aVWAP_OB_bear_891,aVWAP_OB_bear_676,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,70.6909338103,72.5802238007,70.3563720411,72.4227829682,721077,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4977582949917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.92364466286823,75.10518544514963,,,,,,,73.84219613433652,#000000,,73.84219613433652,,38.81083078907234,-6.409710035683943,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5922117,-3469498.5811815024,False,False,False,False,784417.732526512,False,False,False,False
2022-03-15 00:00:00+00:00,71.4387777648,71.5666984413,70.3957322492,70.897574903,846998,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.31219339916683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7699536888986,74.97579819964625,,,,,,,73.68598176257056,#000000,,73.68598176257056,,39.073112602118144,-6.409710035683943,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34002532083890463,-0.34002532083890463,False,False,False,False,-5075119,-3532464.0878018355,False,False,False,False,786871.8606627273,False,False,False,False
2022-03-16 00:00:00+00:00,73.6823096285,73.9283109293,72.2993887157,72.8557452577,739155,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.26585925455119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9925231325854,74.92956259666575,,,,,,,73.72931499460077,#000000,,73.72931499460077,,42.52453081494579,-6.409710035683943,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7949213708352079,1.017756721166052,False,False,False,False,-0.23297244358884772,-0.2864988822138762,False,False,False,False,-4335964,-3563973.888280195,False,False,False,False,785000.6112249733,False,False,False,False
2022-03-17 00:00:00+00:00,75.1976776417,75.5617595669,74.0365515017,74.2038323863,646709,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.29159274095042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.32375770752154,74.9296200705473,,,,,,,73.84832350633975,#000000,,73.84832350633975,,46.64387061528279,-8.848211356800554,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8106826956405905,1.000179085421303,False,False,False,False,-0.11889448718921013,-0.20269668470154317,False,False,False,False,-3689255,-3568886.873053521,False,False,False,False,779577.4107847783,False,False,False,False
2022-03-18 00:00:00+00:00,77.0771275801,77.2050482566,74.5285541034,74.5482342075,1017777,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.40499346424647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91821141783952,74.97766150245636,,,,,,,74.10028879484744,#000000,,74.10028879484744,,51.319385711193306,-4.546847052780876,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8414852501092067,0.9721934392091464,False,False,False,False,-0.00972964800047548,-0.10621316635100933,False,False,False,False,-2671478,-3533694.3682278926,False,False,False,False,788918.5711461597,False,False,False,False
2022-03-21 00:00:00+00:00,75.4239988385,76.2604032613,75.1189572254,76.1226425329,463093,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.43539246271173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.09029502608773,74.98766399067738,,,,,,,74.17111715982561,#000000,,74.17111715982561,,52.203412542342974,-3.8333651529297015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8546780677511318,0.9524134051049782,False,False,False,False,0.032132494161784035,-0.037040336094612644,False,False,False,False,-3134571,-3518042.471434642,False,False,False,False,776141.0977678789,False,False,False,False
2022-03-22 00:00:00+00:00,75.8864812841,76.3391236776,75.5519195149,75.6109598271,758401,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.49494774643533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3598343905767,75.01168287845992,,,,,,,74.28882167182398,#000000,,74.28882167182398,,53.29696645543207,-2.781686443353294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8730768803250605,0.9430947538348065,False,False,False,False,0.11997148772924972,0.04146557581731854,False,False,False,False,-2376170,-3473263.158829362,False,False,False,False,775445.4076593346,False,False,False,False
2022-03-23 00:00:00+00:00,74.3809533229,75.6207998791,74.3612732188,75.6207998791,557954,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.50330731068823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.45316154836618,75.00754168171348,,,,,,,74.32133684692263,#000000,,74.32133684692263,,52.07877377084513,-2.781686443353294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8795721104945279,0.9381604389241488,False,False,False,False,0.0339382527876772,0.03770191430249787,False,False,False,False,-2934124,-3452120.446718407,False,False,False,False,766916.3328491646,False,False,False,False
2022-03-24 00:00:00+00:00,74.9221561848,74.9418362888,74.3924661838,74.8926360287,503098,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.50955418047988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.52545830403686,75.0033543264335,,,,,,,74.34612227031676,#000000,,74.34612227031676,,51.93755350622453,-2.781686443353294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8721786357022576,0.9516518299096303,False,False,False,False,0.004921397004923875,0.021311655653710872,False,False,False,False,-2431026,-3412077.5272392537,False,False,False,False,756570.5158746876,False,False,False,False
2022-03-25 00:00:00+00:00,75.0500768612,75.5420794629,74.3612732188,75.3747985783,358843,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.51790827889417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.58116637311456,75.00313610769841,,,,,,,74.36740358656904,#000000,,74.36740358656904,,52.00914845770352,-2.781686443353294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8700236189616376,0.9429340713917237,False,False,False,False,0.030409899663499208,0.02586077765860504,False,False,False,False,-2072183,-3359532.6438181065,False,False,False,False,740973.3583894058,False,False,False,False
2022-03-28 00:00:00+00:00,76.3784838857,76.3784838857,75.4535189946,75.6995202954,886059,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.58252318706425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7956092465752,75.03274697825434,,,,,,,74.47029313729793,#000000,,74.47029313729793,,53.73368606808424,-1.6325407792099256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8790610085157946,0.9256312089434924,False,False,False,False,0.11729058349975745,0.07157568057918125,False,False,False,False,-1186124,-3274300.9322958277,False,False,False,False,746662.9913937429,False,False,False,False
2022-03-29 00:00:00+00:00,80.245624335,80.4129052196,78.9565775186,80.0291431903,1359565,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.90006899149614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.50506746570014,75.230378110186,,,,,,,74.87850485579409,#000000,,74.87850485579409,,58.478144911266696,3.010078397328421,True,False,True,False,True,3.0031931929004116,0.0,0.0,0.0,0.0,0,0.8928074047033844,0.9141228792391157,False,False,False,False,0.3428282459581261,0.20720196326865367,False,False,False,False,173441,-3139095.366323442,False,True,False,False,770698.3642802628,False,False,False,False
2022-03-30 00:00:00+00:00,79.4682602243,80.6638265464,79.1238584032,80.3932251155,548929,,,,,,,,,,,,,,,,,,,,,,,,,,,79.75198172463334,75.01489638536486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.74128738369619,75.30372966577656,,,,,,,76.20297378986774,#000000,,76.20297378986774,,60.44591856115951,4.895039655503368,True,False,True,False,True,1.5860816261094115,0.0,0.0,0.0,0.0,0,0.8968362074247647,0.9116074122130614,False,False,False,False,0.34282824615534635,0.275015104712,False,False,False,False,-375488,-3030718.606859778,False,False,False,False,762001.5264653505,False,False,False,False
2022-03-31 00:00:00+00:00,78.0611327835,79.2911392877,78.0414526794,79.0057777787,705870,,,,,,,,,,,,,,,,,,,,,,,,,,,79.02776864875564,75.11677899314297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.94504141045003,75.36831920861661,,,,,,,76.11447706524132,#000000,,76.11447706524132,,59.71779078759414,4.895039655503368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8807676390879671,0.9333277748546783,False,False,False,False,0.24439859913913237,0.2597068519255662,False,False,False,False,-1081358,-2954273.092865277,False,False,False,False,759800.290133376,False,False,False,False
2022-04-01 00:00:00+00:00,78.4645749169,78.5236152291,77.332968933,77.4313694534,786651,,,,,,,,,,,,,,,,,,,,,,,,,,,78.67298069651869,75.21206424502924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.12679810368819,75.42929915072041,,,,,,,76.11028554898913,#000000,,76.11028554898913,,59.637332830041856,4.895039655503368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8752071125829913,0.9440770407602245,False,False,False,False,0.18749160902068224,0.22359923047312422,False,False,False,False,-294707,-2849976.383341149,False,False,False,False,760853.2591477535,False,False,False,False
2022-04-04 00:00:00+00:00,78.4744149689,78.8926171804,78.070874435,78.7499364259,496699,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6350790925775,75.27650422953174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.24421331269639,75.47158406969503,,,,,,,76.15684517612516,#000000,,76.15684517612516,,59.594234514306464,4.895039655503368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8943800539163109,0.923934117022445,False,False,False,False,0.23003568723406298,0.2268174588535936,False,False,False,False,201992,-2730291.3487003194,False,False,False,False,750494.2685929397,False,False,False,False
2022-04-05 00:00:00+00:00,78.0316126274,78.789296634,77.8544916908,78.5826555413,469837,,,,,,,,,,,,,,,,,,,,,,,,,,,78.57104703373157,75.33050762343213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.339801618733,75.50722702382264,,,,,,,76.18714582492983,#000000,,76.18714582492983,,58.82782236093088,4.895039655503368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9222887963802568,0.9114462124751549,False,False,False,False,0.2176701205974367,0.22224378972551517,False,False,False,False,-267845,-2633724.8252218757,False,False,False,False,739488.1011971382,False,False,False,False
2022-04-06 00:00:00+00:00,78.4448948128,78.4498148388,77.2936087249,77.8151314827,692407,,,,,,,,,,,,,,,,,,,,,,,,,,,78.47594020513817,75.40231538763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46267513595846,75.55506490888148,,,,,,,76.2239989094037,#000000,,76.2239989094037,,58.84039411949341,4.895039655503368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9225973757715271,0.9131773657289823,False,False,False,False,0.18318229511714923,0.2027130424213322,False,False,False,False,424562,-2513792.008546508,False,False,False,False,737641.7835031328,False,False,False,False
2022-04-07 00:00:00+00:00,79.950422774,80.3538649074,79.1730586633,79.4190599642,502184,,,,,,,,,,,,,,,,,,,,,,,,,,,78.63723862028009,75.4850548099217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.60094472317226,75.61226990834888,,,,,,,76.33387701543074,#000000,,76.33387701543074,,60.609885665417224,6.300209599231998,True,False,True,False,True,2.499769704245839,0.0,0.0,0.0,0.0,0,0.9311170146724196,0.9119092072971011,False,False,False,False,0.3320964658180573,0.2674047541196948,False,False,False,False,926746,-2378868.949387822,False,False,False,False,728408.1449343825,False,False,False,False
2022-04-08 00:00:00+00:00,79.379699756,80.2259442309,78.9762576226,79.2419390276,1119363,,,,,,,,,,,,,,,,,,,,,,,,,,,78.82444523604909,75.64684082347216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.85999606631273,75.7257708927942,,,,,,,76.51426325465704,#000000,,76.51426325465704,,60.70252002512478,6.64063624545166,True,False,True,False,True,1.4371999016168147,0.0,0.0,0.0,0.0,0,0.9346496883019795,0.9034664569516914,False,False,False,False,0.3188344755176704,0.2931196148186826,False,False,False,False,-192617,-2293133.578823594,False,False,False,False,743739.7078781322,False,False,False,False
2022-04-11 00:00:00+00:00,78.9467374665,80.2062641269,78.8581769982,79.5469806406,919137,,,,,,,,,,,,,,,,,,,,,,,,,,,78.89993905943716,75.76425926272127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.03868804729323,75.80973981746575,,,,,,,76.62815654672936,#000000,,76.62815654672936,,59.93832342045105,6.64063624545166,True,False,True,False,True,0.6344590409755426,0.0,0.0,0.0,0.0,0,0.9370353365996471,0.9013053582885536,False,False,False,False,0.3132410340437284,0.30318032443120546,False,False,False,False,-1111754,-2246804.9678893355,False,False,False,False,750618.033059382,False,False,False,False
2022-04-12 00:00:00+00:00,77.1558479964,79.5863408487,76.9393668517,79.2911392877,1593271,,,,,,,,,,,,,,,,,,,,,,,,,,,78.69533115890695,75.87557931955784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.19043590505821,75.89048672743483,,,,,,,76.66295827773946,#000000,,76.66295827773946,,56.38696201749487,10.263254090180148,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8935120950496488,0.9281087584036427,False,False,False,False,0.21311967986078498,0.2581500021459952,False,False,False,False,-2705025,-2264774.380913283,False,False,False,False,783663.2474492101,False,False,False,False
2022-04-13 00:00:00+00:00,77.1460079444,77.4510495574,76.0439221166,76.8704864874,932560,,,,,,,,,,,,,,,,,,,,,,,,,,,78.50226414965977,75.9054078868888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.22195671337326,75.91243590540822,,,,,,,76.6355161638325,#000000,,76.6355161638325,,54.003889691350594,7.995841708888669,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8665509760387937,0.9653025808972561,False,False,False,False,0.09873107634533337,0.17844053924566428,False,False,False,False,-3637585,-2318610.0914657037,False,False,False,False,789502.3357845353,False,False,False,False
2022-04-14 00:00:00+00:00,75.6700001393,77.2935103244,75.6601600873,77.1460079444,677818,,,,,,,,,,,,,,,,,,,,,,,,,,,78.33760421427556,75.91179699609033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.22150459487662,75.91712227068007,,,,,,,76.59700701898065,#000000,,76.59700701898065,,50.204516693347955,4.482514977491299,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8516348387408127,0.9791410033513157,False,False,False,False,0.0786519848180601,0.1285462620318622,False,False,False,False,-4315403,-2396915.695721951,False,False,False,False,785122.5579106319,False,False,False,False
2022-04-18 00:00:00+00:00,75.1091171734,75.6011197751,74.5783447667,74.9418362888,607958,,,,,,,,,,,,,,,,,,,,,,,,,,,78.14157285302258,75.89663247030683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.18997233186555,75.90560693704404,,,,,,,76.53344614805974,#000000,,76.53344614805974,,46.914628717001456,1.546594287534461,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584480553953632,0.9905845882079604,False,False,False,False,-0.023612291940370393,0.0524669850457459,False,False,False,False,-4923361,-2495991.9821642274,False,False,False,False,778174.9281886463,False,False,False,False
2022-04-19 00:00:00+00:00,77.5494500778,77.9528922111,75.9061613881,76.0340820646,874634,,,,,,,,,,,,,,,,,,,,,,,,,,,78.061099184883,75.92892466242765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.22663741958019,75.92994860368361,,,,,,,76.53665246764362,#000000,,76.53665246764362,,48.763639610141986,1.546594287534461,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8692789355935626,0.959214656463359,False,False,False,False,0.11228015986962511,0.0823735724576855,False,False,False,False,-4048727,-2556883.551491121,False,False,False,False,781957.6368871308,False,False,False,False
2022-04-20 00:00:00+00:00,79.8126620455,80.1078636065,77.8741717949,78.1595333038,935018,,,,,,,,,,,,,,,,,,,,,,,,,,,78.15598560816571,76.01931562096925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.34749183056259,75.99901107139361,,,,,,,76.63045103277278,"rgba(38, 166, 154, 1.0)",2.7755453006135773,76.63045103277278,1.1465174111997904,52.71767242557832,-2.5671787465331875,True,False,False,False,True,2.360620630240369,0.0,0.0,0.0,0.0,0,0.8871008297675637,0.9316184092275861,False,False,False,False,0.26991669519104894,0.17614513382436722,False,False,False,False,-3113709,-2578719.8435895084,False,False,False,False,787960.0040680277,False,False,False,False
2022-04-21 00:00:00+00:00,78.1398531998,80.2948245952,78.0660528095,79.8717023577,809176,,,,,,,,,,,,,,,,,,,,,,,,,,,78.19925515527282,76.08379539032012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.43022463936616,76.04891651806169,,,,,,,76.6905479257552,"rgba(38, 166, 154, 0.5)",2.560484713490599,76.6905479257552,0.56602770030563,52.87770372506051,-2.538721172246184,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9002508208007078,0.930681768852182,False,False,False,False,0.2849602973307209,0.2305527155775441,False,False,False,False,-3922885,-2631432.20266443,False,False,False,False,788792.0039084973,False,False,False,False
2022-04-22 00:00:00+00:00,76.2702433134,78.5236152291,76.2702433134,78.5236152291,1150920,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1011787308557,76.11338495697142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.45694063974038,76.07267341122756,,,,,,,76.68604443469877,#000000,2.3572509649171263,76.68604443469877,-0.17639238565902488,50.663006455784654,-2.538721172246184,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8599060793406665,0.9619944810814254,False,False,False,False,0.1472695058686021,0.1889111107230731,False,False,False,False,-5073805,-2727211.528050138,False,False,False,False,802993.1017944386,False,False,False,False
2022-04-25 00:00:00+00:00,76.1816828451,76.4178440939,75.2370378498,75.6306399312,871854,,,,,,,,,,,,,,,,,,,,,,,,,,,77.97327742994048,76.10946548216985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.44001148808853,76.07036305220244,,,,,,,76.64827936310033,#000000,2.25660750756763,76.64827936310033,-0.2067690178445203,49.08213191317193,-2.538721172246184,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.860069645469626,0.9794986967972753,False,False,False,False,0.030700996119720218,0.10980605342139665,False,False,False,False,-5945659,-2853425.1544011133,False,False,False,False,805693.5291750488,False,False,False,False
2022-04-26 00:00:00+00:00,73.0722264024,75.2468779019,73.0230261422,75.2271977978,942223,,,,,,,,,,,,,,,,,,,,,,,,,,,77.72064218243692,76.05214855945881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.34816326506026,76.02626787713739,,,,,,,76.53680547102336,"rgba(255, 0, 0, 1.0)",2.2050743224053684,76.53680547102336,-1.5711847140118493,44.85366267088539,0.7022102986904244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8444793156181536,0.9698815612882214,False,False,False,False,-0.0941620888421948,0.007821982289600925,False,False,False,False,-6887882,-3011639.148346168,False,False,False,False,811047.6260701449,False,False,False,False
2022-04-27 00:00:00+00:00,72.649104165,73.4756685358,72.4424630723,72.96398583,846697,,,,,,,,,,,,,,,,,,,,,,,,,,,77.47074579507854,75.9829823257295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.24303256399509,75.97233234026353,,,,,,,76.41727325626667,"rgba(255, 0, 0, 1.0)",2.2048346987143033,76.41727325626667,-1.7090483442881177,41.6693943550249,-2.2113018435483056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8381705110346902,0.9819984442195628,False,False,False,False,-0.18243354751749646,-0.08730578261394777,False,False,False,False,-7734579,-3196852.4758620043,False,False,False,False,812445.6407340609,False,False,False,False
2022-04-28 00:00:00+00:00,71.9307803665,72.4818232804,71.0451756835,72.363742656,1493972,,,,,,,,,,,,,,,,,,,,,,,,,,,77.00108577003459,75.82985393744042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0199144845901,75.85130486676456,,,,,,,76.17553976470742,"rgba(255, 0, 0, 1.0)",2.246112502766396,76.17553976470742,-1.8898249277270913,38.92015234523325,-4.713395893104057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105999396627536,1.0044606787319044,False,False,False,False,-0.27517783953950997,-0.18124181107672888,False,False,False,False,-9228551,-3433389.672887024,False,False,False,False,839172.1646268428,False,False,False,False
2022-04-29 00:00:00+00:00,70.0710105321,71.7438193779,69.9529299077,70.897574903,1061636,,,,,,,,,,,,,,,,,,,,,,,,,,,76.64355130358716,75.69638381257776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.83201096483718,75.74454672195507,,,,,,,75.9791232007393,"rgba(255, 26, 202, 1.0)",2.323656530702439,75.9791232007393,-2.542592930829271,35.62069690032307,-7.7431120719318685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7896544873920515,1.0293006270323826,False,False,False,False,-0.34282825441539394,-0.26203503274606144,False,False,False,False,-10290187,-3702283.685714984,False,False,False,False,847896.2366022608,False,False,False,False
2022-05-02 00:00:00+00:00,69.7167686589,70.5334929777,68.6049411796,70.3071717809,865521,,,,,,,,,,,,,,,,,,,,,,,,,,,76.33806934857894,75.57274944214551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.66154139483831,75.64486614517004,,,,,,,75.8043065826832,"rgba(255, 26, 202, 1.0)",2.4171557476584113,75.8043065826832,-2.518471525751051,33.16138373068639,-9.994502182312324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7991968387688171,1.0414852377086643,False,False,False,False,-0.34282825441539394,-0.3024316435807277,False,False,False,False,-11155708,-3994574.8352947882,False,False,False,False,848587.403794329,False,False,False,False
2022-05-03 00:00:00+00:00,70.026730298,70.6681814633,69.8096237497,70.3030477231,724029,,,,,,,,,,,,,,,,,,,,,,,,,,,76.12151412885571,75.48232381542385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.53829757783855,75.57132200598211,,,,,,,75.67836438202505,"rgba(255, 26, 202, 1.0)",2.4974432659582764,75.67836438202505,-2.262967956493898,32.12425754706791,-10.99092445078469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259825311535987,1.0204825157019157,False,False,False,False,-0.2955014642429857,-0.29896655391185667,False,False,False,False,-10431679,-4247010.2927342085,False,False,False,False,843702.760508277,False,False,False,False
2022-05-04 00:00:00+00:00,71.4477913412,71.5366076564,69.3359367353,69.9675194212,952456,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8854804518449,75.38091361780491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.40170303400306,75.48803769184919,,,,,,,75.53903369887551,"rgba(255, 0, 0, 1.0)",2.5324378748403995,75.53903369887551,-1.6155351324988978,34.06060673257721,-10.99092445078469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8248877359075242,1.0077673375654934,False,False,False,False,-0.2818037218336248,-0.29038513787274073,False,False,False,False,-9479223,-4452195.104783848,False,False,False,False,847967.593429521,False,False,False,False
2022-05-05 00:00:00+00:00,69.6912019961,71.1122630393,68.9510660361,70.6681814633,939887,,,,,,,,,,,,,,,,,,,,,,,,,,,75.63643894009114,75.26723669699436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.25084813227281,75.39423551350711,,,,,,,75.38718982071636,"rgba(255, 26, 202, 1.0)",2.6142291444293893,75.38718982071636,-2.1788403043221454,33.671346731368644,-10.99092445078469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8242288831877637,1.0101524728646343,False,False,False,False,-0.31000112614697245,-0.3001931320098566,False,False,False,False,-10419110,-4686191.767341344,False,False,False,False,851572.2760401281,False,False,False,False
2022-05-06 00:00:00+00:00,67.9740865688,68.7339594878,67.5300049928,68.7339594878,1235388,,,,,,,,,,,,,,,,,,,,,,,,,,,75.24344772838809,75.07586765199869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.00057724073751,75.23582090898984,,,,,,,75.13892838252853,"rgba(255, 26, 202, 1.0)",2.7425539167399235,75.13892838252853,-2.6124707229987236,32.04110943419367,-11.397508553177623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8277472643373769,1.0139590159577485,False,False,False,False,-0.34282825441539394,-0.32151069321262526,False,False,False,False,-11654498,-4959458.6784259975,False,False,False,False,866623.8730581623,False,False,False,False
