date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_131,aVWAP_peak_124,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_10,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 00:00:00+00:00,57.8692034777,58.2167662614,57.0775326928,57.7919673036,82345890,,,,,,,56.24274748289868,51.49740278238647,47.69484956935268,46.47081617158915,44.28292040942574,43.06209535323705,42.788568012517494,42.49375819303081,41.96310545429049,42.51247577023282,,,,,,56.93699153219935,52.84598276926081,48.13230071513254,47.23779372778939,43.4460326108371,42.8658580127423,42.608018884553644,42.00127460843182,42.11387322496679,,,48.13230071513254,43.06209535323705,49.478783777087195,"rgba(0, 255, 0, 1.0)",6.2710253084573235,54.38078114168633,0.5562762330601763,71.4073291581388,17.18326306238164,True,False,True,False,True,16.90177231369109,0.0,0.0,0.0,0.0,0,1.3362671788613767,0.6980253138453318,False,False,False,False,0.31112481868598396,0.3244492142544271,False,False,False,False,843684999,606845387.4104044,False,False,False,False,89081226.25572221,False,False,False,False
2024-05-10 00:00:00+00:00,60.0931071273,60.170784435,57.7678309992,58.3808931315,79879630,,,,,,,56.550965659941376,51.81291747606247,48.01534915334708,46.75881414785752,44.5309140602818,43.2801660324333,42.97274149950437,42.658300248949075,42.11329654920416,42.629722730255146,,,,,,57.33808909846869,53.18123988967432,48.45674193156898,47.55165870458265,43.68369263217538,43.0638771002306,42.78050964307772,42.154004914395955,42.240458903948586,,,48.45674193156898,43.2801660324333,49.788038275396026,"rgba(0, 255, 0, 1.0)",6.570205467723815,54.720803031036716,0.8176767260407259,72.44358821803806,18.352199663195293,True,False,True,False,True,19.032051281576013,0.0,0.0,0.0,0.0,0,1.3123758558659917,0.6696262989804648,False,False,False,False,0.34282825050128424,0.3336387323778557,False,False,False,False,923564629,630306071.9725968,False,False,False,False,88399626.53307612,False,False,False,False
2024-05-17 00:00:00+00:00,59.3066243874,60.7339449154,59.11728595,60.1610747715,84092735,,,,,,59.71928508426666,56.851067460770544,52.13401491022879,48.34480015843471,47.05703627322976,44.78970973477576,43.50873367901017,43.166597818585636,42.83190352423099,42.272013866680396,42.754134276654256,,,,,,57.69348200478472,53.5180638597587,48.78970351718711,47.874933487584606,43.9321448940259,43.27195175304855,42.96232672286128,42.31535895832568,42.37460779606551,,,48.78970351718711,43.50873367901017,51.67720964910213,"rgba(0, 255, 255, 0.75)",6.807582391463662,56.94547460239515,0.3468411616972277,72.3045231861568,18.37103870081502,True,False,True,False,True,17.804081094292513,0.0,0.0,0.0,0.0,0,1.3346233435667583,0.6756698881959815,False,False,False,False,0.34282825052985255,0.3382334914538541,False,False,False,False,839471894,645799836.5672191,False,False,False,False,88080597.53062603,False,False,False,False
2024-05-24 00:00:00+00:00,58.4618836668,59.9960104928,57.6365622731,59.2046729212,66760939,,,,,,59.26737833176386,56.980249503530985,52.339046066382146,48.571111038147436,47.2658772407247,44.97534173227452,43.67456774007258,43.30803405430186,42.95904808423847,42.38873948423565,42.845753937392935,,,,,,57.799913312482005,53.7216027264845,49.016926350653186,48.098507452937255,44.11156683070327,43.4234475838416,43.095286717598235,42.43396887245324,42.47346653718502,,,49.016926350653186,43.67456774007258,51.803595375538066,"rgba(0, 255, 255, 0.75)",6.990773949844748,56.942285968565336,0.21737188316157893,71.27858729515532,18.37103870081502,True,False,True,False,True,16.494551541749747,0.0,0.0,0.0,0.0,0,1.2777195940935993,0.6964907160821603,False,False,False,False,0.29749616062991463,0.3178648260418844,False,False,False,False,772710955,655200660.1548326,False,False,False,False,86501363.56539448,False,False,False,False
2024-05-31 00:00:00+00:00,58.1803034266,58.4327546764,56.7238539082,58.2288517439,63082958,,,,,,58.82849529845195,57.029761243305735,52.49499856519837,48.7574458566675,47.44112034491561,45.134802633123854,43.81858666567009,43.43148972375829,43.07042186605389,42.49138951747824,42.92639981138942,,,,,,57.798007699548606,53.866851308278854,49.20276293487545,48.2838415326886,44.266709092895894,43.555436916532095,43.21159280847407,42.5382315049713,42.56055480908504,,,49.20276293487545,43.81858666567009,51.883808741705444,"rgba(0, 255, 255, 0.75)",7.149311667501066,56.88077888739628,0.1817691827747587,70.23476728827943,18.37103870081502,True,False,True,False,True,16.057516060106106,0.0,0.0,0.0,0.0,0,1.260375991729184,0.7508130860257118,False,False,False,False,0.24024256222312898,0.2790536941325067,False,False,False,False,709627997,659232314.7359561,False,False,False,False,84766666.85684673,False,False,False,False
2024-06-07 00:00:00+00:00,56.6655959275,58.4521740033,55.8305648703,58.4521740033,69980629,,,,,,58.37355839761066,57.02673825576032,52.6333233746714,48.93804381239824,47.61435810735006,45.29626520829577,43.96603269067696,43.55853832726633,43.18544835744763,42.597825429344574,43.01010915786731,,,,,,57.72326226186618,53.985867779821724,49.381606012720844,48.464752089146984,44.424844123223686,43.69100842116385,43.33154415775576,42.646292816210426,42.65101912987431,,,49.381606012720844,43.96603269067696,51.94377752996421,"rgba(38, 166, 154, 1.0)",7.261106719684955,56.777356673764714,-0.015391695863900401,67.8726587082561,21.576220166049012,True,False,True,False,False,13.731045358801232,0.0,0.0,0.0,0.0,0,1.2132483611099483,0.7707262532639758,False,False,False,False,0.20819749631554735,0.24362559522402702,False,False,False,False,639647368,657781577.9407002,False,False,False,False,83671404.79337661,False,False,False,False
2024-06-14 00:00:00+00:00,55.7334682357,56.7529828986,54.8693081882,56.2189514085,80260461,,,,,,57.803126536342056,56.9414203289597,52.74094055223333,49.106232190935565,47.78102975552866,45.45768237086551,44.115934944767716,43.688608593575516,43.30380319796335,42.70798418991533,43.09677220366345,,,,,,57.538862056707586,54.06138527490594,49.546096717894734,48.6352916905586,44.5845947472664,43.82945453956272,43.454723912347774,42.75806680413421,42.74483159419071,,,49.546096717894734,44.115934944767716,51.961206747493165,"rgba(38, 166, 154, 1.0)",7.357454122874834,56.586198549228826,-0.11590018765834041,65.25983157328653,19.04488547456107,True,False,True,False,False,12.329956780523457,0.0,0.0,0.0,0.0,0,1.1891478536855495,0.8601595712604073,False,False,False,False,0.14667740055435274,0.1951514978891899,False,False,False,False,559386907,650493083.7969446,False,False,False,False,83418742.29016352,False,False,False,False
2024-06-21 00:00:00+00:00,56.4131446776,57.4812076578,55.4130493417,55.5441297984,108627396,,,,,,57.48898217803543,56.89839384940287,52.90414109912184,49.34206020195863,48.01354854420564,45.68167258437838,44.323843035182115,43.86953920672747,43.468658978865015,42.861451430315164,43.21812809117943,,,,,,57.413017539365065,54.18900691085495,49.77757497133594,48.873723000295435,44.805935304309536,44.02178672963239,43.626204037627716,42.91375647922295,42.87591554472107,,,49.77757497133594,44.323843035182115,52.05821208789543,"rgba(38, 166, 154, 1.0)",7.470711632465758,56.49735011941458,-0.011271408395505483,63.856254681931375,17.721317879285095,True,False,True,False,False,13.057699810239328,0.0,0.0,0.0,0.0,0,1.1392867510438192,0.8461364866733153,False,False,False,False,0.17592503119210823,0.18553826454064906,False,False,False,False,668014303,651790951.8860599,False,False,False,False,85286049.97237362,False,False,False,False
2024-06-28 00:00:00+00:00,57.6656912634,57.7336589076,54.694534246,56.7918215524,119021387,,,,,,57.32990112853363,56.88129959421439,53.07927115183925,49.59255101197232,48.26187841664402,45.92256332454709,44.54849400591578,44.06599023000217,43.64815837468014,43.02888366602463,43.35117324583608,,,,,,57.333565206767766,54.32854557602538,50.02328642883667,49.12727172837065,45.04441004945401,44.23020543184834,43.81270529893238,43.08355349978773,43.01941194965682,,,50.02328642883667,44.54849400591578,52.188013356775116,"rgba(38, 166, 154, 1.0)",7.601509571302379,56.46832787638529,0.1575165269192136,63.66837812221346,17.54458132377873,True,False,True,False,False,14.381399778602766,0.0,0.0,0.0,0.0,0,1.1230878758422322,0.83413365547905,False,False,False,False,0.1651763097655963,0.17535728715312268,False,False,False,False,787035690,661809080.6352407,False,False,False,False,87784963.82627186,False,False,False,False
2024-07-05 00:00:00+00:00,57.8890135229,59.403721022,57.3938206867,57.8793038594,42149236,,,,,58.22885174386667,57.38966695108427,56.92080621348162,53.16209936529966,49.695457420209536,48.361795740477085,46.01712746512428,44.635886260813756,44.14238223486484,43.71788315366391,43.09374155380362,43.402993445686874,,,,,,57.36745992281196,54.40388020881337,50.12517879857497,49.23053487155354,45.13737938568505,44.3112414033607,43.885177741570566,43.149334501175595,43.07512447641481,,,50.12517879857497,44.635886260813756,53.488573123617265,"rgba(38, 166, 154, 1.0)",7.740498177147064,57.47669620781113,0.05326754243107894,63.676660296441966,17.50127982011037,True,False,True,False,False,14.616165652447673,0.0,0.0,0.0,0.0,0,1.1780477156147051,0.8193365300676944,False,False,False,False,0.26780750000392506,0.22158239357852388,False,False,False,False,829184926,674207291.4030006,False,False,False,False,84404539.54284431,False,False,False,False
2024-07-12 00:00:00+00:00,54.8984371785,58.9425120078,53.9857288137,58.2288517439,106711094,,,,,56.589675378366366,57.181133465551746,56.85319079434702,53.270881168312634,49.87838628602381,48.549427449719566,46.206530202473765,44.81583535306281,44.30134760195705,43.864110305182706,43.23105890523242,43.51260132978764,,,,,,57.24280051719204,54.475599402444196,50.30248035142362,49.41793997199552,45.32688916716067,44.479241439455286,44.03670541992935,43.28847761254612,43.1933554361011,,,50.30248035142362,44.81583535306281,53.37615147853764,"rgba(38, 166, 154, 1.0)",7.8200421677695795,56.96670003886429,-0.26448231556712937,60.72020302022306,14.607250367737578,True,False,True,False,False,10.111977250316428,0.0,0.0,0.0,0.0,0,1.1385562483359641,0.8252209397538484,False,False,False,False,0.17671033908269074,0.1991463663306073,False,False,False,False,722473832,677782590.706482,False,False,False,False,86056876.91004102,False,False,False,False
2024-07-19 00:00:00+00:00,57.5103366481,59.2289470798,55.3839203513,55.3936300148,100327560,,,,,56.905620278333835,57.20418907121659,56.88498434663898,53.41648375843853,50.079236641493374,48.75012664812452,46.403368507965595,45.00098711935008,44.464858908217906,44.01436252494466,43.37175893574386,43.6255930374789,,,,,,57.25280022279924,54.59732446685409,50.49949010410271,49.62146888984797,45.52233117572851,44.652012986234084,44.1924600698263,43.43106151092089,43.31481555213794,,,50.49949010410271,45.00098711935008,53.52117244278499,"rgba(38, 166, 154, 1.0)",7.943814093992963,57.061898479747164,0.05645124156316064,60.371062130250706,14.264264308012855,False,False,True,False,False,12.893868547545697,0.0,0.0,0.0,0.0,1,1.1601997668872344,0.793578599158308,False,False,False,False,0.20284827264002236,0.20099731948531485,False,False,False,False,822801392,688524724.1356314,False,False,False,False,87113964.54633427,False,False,False,False
2024-07-26 00:00:00+00:00,58.636657609,58.9667861665,56.8403698697,57.5394656385,62001998,,,,,57.15314173237717,57.268987797259385,56.93086482389659,53.518008599486095,50.210667922161974,48.88037823770606,46.52991695263513,45.119689457235765,44.569812184505686,44.11083846123928,43.46204648841107,43.698382224648654,,,,,,57.29294918753876,54.68713429269253,50.62893824663379,49.75416217872349,45.64765276569401,44.762841732085064,44.292452560352444,43.522552412507494,43.39291549847792,,,50.62893824663379,45.119689457235765,53.632523301847584,"rgba(38, 166, 154, 1.0)",8.085117586894079,57.16148588526798,0.18245519720371925,60.78772867054582,14.264264308012855,False,False,True,False,False,14.043803069966806,0.0,0.0,0.0,0.0,1,1.1535866022810382,0.8313949778646634,False,False,False,False,0.2338984015544819,0.2174478605198984,False,False,False,False,884803390,703063884.5700291,False,False,False,False,85253818.87623544,False,False,False,False
2024-08-02 00:00:00+00:00,51.7136675651,59.063882801,51.2670230461,58.9764958299,77421216,,,,,56.52791575354601,57.0120222353691,56.80432809654262,53.53097362602282,50.28650240202459,48.96772668818409,46.62928758404772,45.218857959157056,44.65941687236435,44.19454255452809,43.54195391795442,43.76254839682792,,,,,,57.119091751661806,54.66655085734231,50.699014491402785,49.83538086825083,45.750090175933714,44.85675128222085,44.378667464212405,43.603374336174596,43.46229487793483,,,50.699014491402785,45.218857959157056,53.54495067703469,"rgba(38, 166, 154, 0.5)",8.110525296816563,56.86583945927988,-0.6352451543677624,56.22973507387327,10.253039296206502,False,False,True,False,False,4.779066997450148,0.0,0.0,0.0,0.0,1,1.0635490689431584,0.8540333748559901,False,False,False,False,0.09421461219463541,0.1558312363572669,False,False,False,False,807382174,710791165.2685455,False,False,False,False,84673626.07058838,False,False,False,False
2024-08-09 00:00:00+00:00,51.6165709305,51.9369898246,48.6939622304,49.8105735278,93569964,,,,,55.40651828900088,56.46638878927867,56.50258992560525,53.44592523180314,50.29738706493644,49.003616363112855,46.69434823193379,45.29238268712193,44.728449110214456,44.26081705249193,43.607313138852746,43.81467582646193,,,,,50.7491743285,56.735383967213835,54.52676559789274,50.70023853612049,49.85595910030802,45.82297988273535,44.928159559675365,44.44621809284151,43.6692858296673,43.519367736668904,,50.7491743285,50.70023853612049,45.29238268712193,53.468633083065946,"rgba(38, 166, 154, 0.5)",8.134271390566324,54.83936634349835,-0.39619964201538327,52.92133303534561,7.1878309700326,False,True,False,False,False,4.660447388691228,1.0,51.93699,48.693962,0.0,0,1.0328004412153473,0.9303652274395423,False,False,False,False,-0.21861990401118214,-0.031394333826957624,False,False,True,False,713812210,711014946.3597645,False,False,False,False,85332614.06535962,False,False,False,False
2024-08-16 00:00:00+00:00,54.1308731915,54.2287059643,50.5550853456,51.7633200897,79299053,,,,,55.062623128931556,56.22609100826019,56.35951140206362,53.433944590431516,50.34966138731191,49.07022652665173,46.77724876166802,45.37794125014444,44.80688630494159,44.33482511167144,43.67873287117345,43.872211922368685,,,,,51.768632138432196,56.55257194912828,54.48111484125503,50.74625998297979,49.914306600752944,45.910235450614756,45.009928424943254,44.522148051683736,43.74143793963596,43.5816950900119,,51.768632138432196,50.74625998297979,45.37794125014444,53.4894717029547,"rgba(38, 166, 154, 0.5)",8.143657512811831,54.902479556188055,-0.09474936335106693,52.178097824203185,6.604772590290885,False,True,False,False,False,7.319449308225849,0.0,0.0,0.0,0.0,0,1.057510833698379,0.9423368543677411,False,False,False,False,-0.1896378194325615,-0.11051607662975957,False,False,False,False,793111263,717096154.9997818,False,False,False,False,84885683.61607373,False,False,False,False
2024-08-23 00:00:00+00:00,55.4711821789,56.1511199499,54.0036905869,54.1455481075,71775562,,,,,55.07917597322583,56.166481637636814,56.31879628781065,53.47360751789965,50.43413841199361,49.162100564131975,46.876844181237004,45.476090141419235,44.89570879114816,44.41780800669391,43.757781288620336,43.93632044083909,,,,,52.77789315821221,56.495978267630306,54.499944474939056,50.82662508593269,50.002554240011044,46.01184162157447,45.10291615114184,44.607607362793296,43.82138247981381,43.65067731141597,,52.77789315821221,50.82662508593269,45.476090141419235,53.6075195055292,"rgba(38, 166, 154, 0.5)",8.114018745868163,55.12988225917629,0.04206299374123424,52.43175496032656,6.604772590290885,False,True,False,False,False,8.683104605663935,0.0,0.0,0.0,0.0,0,1.058474154520411,0.9360477138307016,False,False,False,False,-0.0029627895639737266,-0.056739433096866645,False,False,False,False,864886825,728043612.0368351,False,False,False,False,83914563.49636456,False,False,False,False
2024-08-30 00:00:00+00:00,57.2028222575,57.3104383076,54.8157026012,55.7842470519,58683233,,,,,55.194840637803416,56.17912122950853,56.3222875567268,53.526891212666484,50.51835359979791,49.25011917353408,46.968347956383205,45.56488554867835,44.97576793003939,44.492372722052544,43.828490150276544,43.993879574044676,,,,,53.48695968541763,56.494214532965366,54.54020741317337,50.908122360571134,50.089143458052696,46.10420869835236,45.186824868877316,44.68448722777363,43.89291673154593,43.71242994987672,,53.48695968541763,50.908122360571134,45.56488554867835,53.726014168668335,"rgba(38, 166, 154, 1.0)",8.074150136225562,55.338784021423734,0.23086494610907174,53.565997462588456,6.604772590290885,False,True,False,False,False,10.399060718941293,0.0,0.0,0.0,0.0,0,1.0348438380697709,0.9436854104513122,False,False,False,False,0.06482083788233742,0.004040702392735386,False,False,False,False,923570058,742527052.4785509,False,False,False,False,82045576.05218941,False,False,False,False
2024-09-06 00:00:00+00:00,52.8296973133,57.7213359534,52.5264157176,57.3495714167,67064174,,,,54.359149661433335,55.12100045745644,56.08876572473708,56.26118126412013,53.543615485205784,50.57890107198431,49.319741144861105,47.0482666727257,45.64551295930811,45.049531120357024,44.56179949306782,43.89514790151785,44.04811107304366,,,,,53.64488075964026,56.415978024514345,54.53601897568894,50.964417386232164,50.153758211828475,46.18690820310083,45.26373619207946,44.75577756949459,43.96027059639168,43.770842960341234,,53.64488075964026,50.964417386232164,45.64551295930811,54.15139088110128,"rgba(38, 166, 154, 0.5)",7.985535549685999,54.803449150816775,-0.2471658694944239,51.77701810967565,6.374542192073804,False,True,False,False,False,5.060681130193892,0.0,0.0,0.0,0.0,0,0.9887269516065578,0.9652750218188696,False,False,False,False,0.00022869976040740082,0.0021347010765713935,False,False,False,False,856505884,750969928.8875471,False,False,False,False,80935842.56684205,False,False,False,False
2024-09-13 00:00:00+00:00,51.6361374851,54.8841855421,49.1316185013,53.5438765547,126474268,,,,52.74166631584068,54.6586512796707,55.72878756079023,56.018481252192025,53.4830173731214,50.61658014342421,49.383988901393934,47.144907784438,45.75154276145098,45.14937106174155,44.65769066546021,43.989388143421216,44.124671723689495,,,,51.883980509500006,53.196654363976236,56.123037638545426,54.42515731214931,50.99186191710408,50.201764329802444,46.292547059695,45.36679439764788,44.85347719248781,44.055281471320875,43.85392817357611,,53.196654363976236,50.99186191710408,45.75154276145098,53.925129552289015,#000000,7.888316613852446,53.120238117246906,-0.1881390802114508,49.89041916497564,4.565326075636563,False,True,False,False,False,3.690726625565489,0.0,0.0,0.0,0.0,0,0.9230173221591295,1.0132250710757231,False,False,False,False,-0.2171169669181835,-0.10749113292080605,False,False,False,False,730031616,749418942.7477288,False,False,False,False,84309059.2655945,False,False,False,False
2024-09-20 00:00:00+00:00,55.0700678104,55.0700678104,51.6654873169,51.6654873169,120735414,,,,53.20019222838373,54.571845318685575,55.59327861762277,55.91375575104691,53.498248087042036,50.70559174597622,49.490303835044266,47.2720282089426,45.88220212208795,45.270208582666136,44.77224371248224,44.100143002983486,44.21533088233874,,,,52.885784951452585,53.34103469983719,55.995883149808925,54.40635585047372,51.073397573870864,50.29809918238896,46.42547880820065,45.49226298348225,44.97076920090312,44.167093359901195,43.95153000138821,,53.34103469983719,51.073397573870864,45.88220212208795,54.047977622822444,"rgba(38, 166, 154, 0.5)",7.85046650037009,53.49971429958977,0.200033145894731,50.45259172190711,4.565326075636563,False,True,False,False,False,7.101615088701351,0.0,0.0,0.0,0.0,0,0.9592927370548724,1.006246735261495,False,False,False,False,-0.12096220888886446,-0.11422667090483525,False,False,False,False,850767030,756926208.4701192,False,False,False,False,87007307.76443934,False,False,False,False
2024-09-27 00:00:00+00:00,54.6885199965,55.8722965474,52.1595428196,55.0407179786,89674468,,,,53.431050843487625,54.54470081931063,55.52138028857238,55.853516249583585,53.516354439284484,50.77462954319808,49.57130794749671,47.36758845144913,45.980152285213244,45.3609127005155,44.85828301746171,44.18332245384098,44.28366815991466,,,,53.2462924313869,53.45502833379288,55.9232283377549,54.401749102924704,51.13723942340851,50.3722272046135,46.525146115700544,45.58638094599457,45.05884105123477,44.251057364545645,44.024984861685084,,53.45502833379288,51.13723942340851,45.980152285213244,54.10305402695066,"rgba(38, 166, 154, 0.5)",7.825604884385202,53.66926810699451,0.13024576432925353,50.642177366995234,4.565326075636563,False,True,False,False,False,6.658766021048102,0.0,0.0,0.0,0.0,1,0.9653563094351807,0.9957096062795093,False,False,False,False,-0.07600895744185007,-0.09511781417334267,False,False,False,False,761092562,757234827.2501104,False,False,False,False,87204875.18929568,False,False,False,False
2024-10-04 00:00:00+00:00,55.7255473882,55.8869714633,53.2259200431,54.4537213418,59092389,,,,53.62440448922201,54.56524003212891,55.50192080187636,55.83249361964949,53.538985690634014,50.827639568747365,49.631039665644785,47.43546278751712,46.04886343440881,45.42436099956308,44.918333057995625,44.241188894632735,44.3313504190244,,,,53.499965101476256,53.570003988354934,55.897292026905006,54.411512221087634,51.18717694856837,50.42821150058856,46.595329673799974,45.6522725921154,45.12036126135456,44.309482715973694,44.07612452194284,,53.570003988354934,51.18717694856837,46.04886343440881,54.1628994919903,"rgba(38, 166, 154, 0.5)",7.78372561212466,53.81490340279553,0.2454665131602624,51.33618733094193,4.565326075636563,False,True,False,False,False,7.66605315897413,0.0,0.0,0.0,0.0,1,0.9768495329503881,0.9947164212873635,False,False,False,False,-0.03876035779011164,-0.06693908598172715,False,False,False,False,820184951,761897799.3797319,False,False,False,False,85122468.8049034,False,False,False,False
2024-10-11 00:00:00+00:00,59.6682081322,60.3823873736,55.5690149517,55.9848042361,85459353,,,,54.39026130732757,54.83906996123479,55.64361488921964,55.920267661928236,53.650898883338954,50.966815194372174,49.771956831511375,47.57745138364416,46.18578361373658,45.54872445725681,45.03459713223872,44.351510552126776,44.42265148828333,,,,54.39459516956832,54.06860418430254,55.99498718495609,54.51587793566608,51.32399509984758,50.56930113943618,46.737584134237494,45.782159742355674,45.240039183901345,44.421026179195806,44.173414187411076,,54.06860418430254,51.32399509984758,46.18578361373658,54.47421722773898,"rgba(38, 166, 154, 1.0)",7.770546960960269,54.423132655608306,0.6749943733617843,53.71028658689731,4.565326075636563,False,True,False,False,True,11.30795923975462,0.0,0.0,0.0,0.0,1,1.01889185129307,0.9415618880091068,False,False,False,False,0.19865755119292675,0.0658592326055998,False,False,False,False,905644304,772545688.6108629,False,False,False,False,85147423.18972538,False,False,False,False
2024-10-18 00:00:00+00:00,62.9651725756,63.3760702214,59.6192917458,59.942139896,107172437,,,,55.63195493815699,55.40751605993852,55.99413882436521,56.15728321379502,53.878457078384564,51.21069195993459,50.00954544135653,47.80486602300931,46.40004819801701,45.74189878647041,45.21413094960554,44.520511847961714,44.56305987120141,,,,55.77697435147609,54.95350185885449,56.260477051118905,54.7454536901392,51.56714603493906,50.81303190767079,46.96198797996083,45.98441676610264,45.42526549390039,44.59201631526971,44.32242195007898,,54.95350185885449,51.56714603493906,46.40004819801701,55.0372903101168,"rgba(0, 255, 255, 0.75)",7.807693983088766,55.44248680210652,0.9634964933035788,56.69186623503268,2.0264646113329547,False,False,True,False,True,14.117812853143448,0.0,0.0,0.0,0.0,1,1.0641031261636156,0.9378901736077884,False,False,False,False,0.3428282477918559,0.20434374019872784,False,False,False,False,1012816741,790343544.3433914,False,False,False,False,86778905.69419016,False,False,False,False
2024-10-25 00:00:00+00:00,63.1314882894,64.5207136631,62.4760087116,63.082571903,93397935,,,,56.597530856203996,55.923991890957346,56.33329908943981,56.39497323814086,54.09915356153337,51.44087397917441,50.2323421950522,48.01612566222685,46.59831597317234,45.920663336727685,45.380221709445955,44.67667838789524,44.6932152851624,,,,56.8176390778558,55.70098551578281,56.52502093203416,54.970549796621164,51.797248457626225,51.04247839539055,47.16982271923054,46.171553762712584,45.596638626260564,44.75002374657352,44.460313992018506,,55.70098551578281,51.797248457626225,46.59831597317234,55.51603924161956,"rgba(0, 255, 255, 0.75)",7.882152905560272,56.26003683519999,0.8717734274544089,58.8829410874296,4.098893459870034,False,False,True,False,True,14.255754883707304,0.0,0.0,0.0,0.0,1,1.055509765627543,0.9344921257809602,False,False,False,False,0.3428282487970668,0.27358599449789733,False,False,False,False,1106214676,813741405.9475846,False,False,False,False,87269204.16128719,False,False,False,False
2024-11-01 00:00:00+00:00,63.2782374486,64.9560695021,63.2195377849,63.5864106829,71663136,,,,57.22798849765584,56.29796951766235,56.588168980865696,56.57788746022958,54.26939953131227,51.617991933985,50.40389932473577,48.17892865802305,46.75125702379241,46.05879938397272,45.50869487414463,44.79755066832355,44.794200676499486,,,,57.48326794364422,56.21847238191839,56.72729100810304,55.14412797094949,51.97432216468086,51.21903274761326,47.33000941324485,46.31605195796135,45.729142096265704,44.87230393558885,44.56721134526111,,56.21847238191839,51.97432216468086,46.75125702379241,55.850889545702174,"rgba(0, 255, 255, 0.75)",7.965795997756207,56.8069245852202,0.8123874707816556,60.50534477103338,5.616484339502158,False,False,True,False,True,14.379418723473194,0.0,0.0,0.0,0.0,0,1.065827438918829,0.9119355111267952,False,False,False,False,0.34282824903752596,0.30820712176771164,False,False,False,False,1177877812,840714473.0625784,False,False,False,False,86113199.11230296,False,False,False,False
2024-11-08 00:00:00+00:00,68.913405162,72.6604003603,61.6835632519,63.1608381212,122695884,,,,58.596727691183446,57.157358997564444,57.203208153962734,57.03025118385822,54.66200227072783,52.003844205771486,50.77104442276581,48.51821352409503,47.06583188233498,46.3417335437535,45.77093371002755,45.04307551375163,44.9998975081558,,,,58.92100990034242,57.353554872935874,57.22709634916498,55.553881594960096,52.36246963114229,51.60119017374741,47.66099329316773,46.612430082071654,45.999968363824706,45.12079076688622,44.784368278745326,,57.353554872935874,52.36246963114229,47.06583188233498,56.606756064584225,"rgba(0, 255, 0, 1.0)",8.190288169725008,58.00716286550655,1.331606662731091,63.569068010341,8.508801355362017,True,False,True,False,True,18.857905989151426,0.0,0.0,0.0,0.0,0,1.0355852873252345,0.857802500401076,False,False,False,False,0.3428282500214962,0.32551768589460395,False,False,False,False,1300573696,874778119.206091,False,False,False,False,88823027.62250274,False,False,False,False
2024-11-15 00:00:00+00:00,73.1442395737,73.2131136223,69.8776418419,69.8776418419,86281136,,,,59.726373354707455,57.905129357168654,57.75797619460154,57.44676898751802,55.01146796166809,52.33585635416798,51.08348890934948,48.80193808882629,47.32655061145678,46.5756305483033,45.98723888541422,45.24490376273485,45.16943682863383,,,,60.100288861153395,58.306618538979684,57.685909170496714,55.92308421187591,52.69773911446151,51.92870604828253,47.93613831077366,46.857639455901534,46.223549344570685,45.32510867655134,44.96296086273773,,58.306618538979684,52.69773911446151,47.32655061145678,57.2561355752631,"rgba(0, 255, 0, 1.0)",8.545460698317262,59.0096025280023,1.6540520803613368,66.83795996992372,11.54675956256191,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.096504383846136,0.8517761385612563,False,False,False,False,0.3428282509266466,0.33417296841062527,False,False,False,False,1386854832,912709727.5611955,False,False,False,False,88634739.3541692,False,False,False,False
