date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_peak_720,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_222,aVWAP_peak_194,aVWAP_peak_149,aVWAP_peak_66,aVWAP_valley_852,aVWAP_valley_800,aVWAP_valley_797,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_264,aVWAP_valley_203,aVWAP_valley_173,aVWAP_valley_142,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_24,aVWAP_OB_bull_372,aVWAP_OB_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 19:00:00+00:00,2.725,2.725,2.69,2.69,105341.0,,,,,,,,,,,,,,,,2.6769299621589777,2.6780594659731896,2.686525365886226,2.725409671305721,2.7460991384069984,2.7610888580829975,2.799398566352189,2.8328660606157063,2.972526437446257,,,,,,,,,,,,,,,,,2.7169464770183063,2.714331983230925,2.6951616896944484,2.6713292631979493,2.6885394403377716,2.6882780403740094,2.7359020324780325,2.791458568957809,2.8181076113506873,2.8378838943012044,2.8490607162576347,2.905563715725972,3.0202496884284145,2.6713292631979493,,2.7732598476173376,"rgba(239, 83, 80, 0.5)",0.037701172108831234,2.711106285678755,-0.5598310211106393,55.842880549206065,10.8784536389226,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9935414424111954,0.9666307857911735,False,False,False,False,-0.10095135751748088,-0.080443481105844,False,False,False,False,321942.0,278288.0306660317,False,False,False,False,32677.07857691057,False,False,False,False
2025-05-09 14:00:00+00:00,2.735,2.745,2.7,2.725,19250.0,,,,,,,,,,,,,,,,2.6774310666714554,2.6785401452204938,2.686836679982379,2.7253979077459043,2.7460017944645116,2.760970737783015,2.7991923013677518,2.83262344096484,2.972139308232411,,,,,,,,,,,,,,,,,2.717312799503414,2.714813682755195,2.695812167671623,2.6720235457329475,2.688799169759226,2.688537342022648,2.7358514849506284,2.7912680917817267,2.81787701539725,2.8376370337075643,2.8488040601592948,2.9052451386349185,3.019844915587099,2.6720235457329475,,2.7733163559134684,#000000,0.03785784220234366,2.7113501411196084,0.3605556494064181,56.0066761615828,10.8784536389226,True,False,True,False,False,0.8440846902654648,0.0,0.0,0.0,0.0,1,0.9642082429501089,0.9696312364425164,False,False,False,False,-0.07661302015505476,-0.07852825063044938,False,False,False,False,341192.0,279263.28600454284,False,False,False,False,32468.906816028233,False,False,False,False
2025-05-09 15:00:00+00:00,2.725,2.75,2.725,2.725,16821.0,,,,,,,,,,,,,,,,2.6779536437716094,2.679043813793565,2.6871777957856144,2.7254369996915155,2.7459546369172685,2.7608953889185512,2.7990366161227573,2.8324316318034053,2.9718155677312597,,,,,,,,,,,,,,,,,2.71807740287401,2.7156410048715625,2.6965542337529183,2.672730534741884,2.6890877780821403,2.688825024787621,2.7358426665667377,2.791126891540994,2.817697649009391,2.837440987571662,2.848598451836535,2.9049829235914135,3.0195040183629716,2.672730534741884,,2.773447984642063,#000000,0.03797023490498941,2.711696644162037,0.35036274785371574,56.11587323650062,10.8784536389226,True,False,True,False,False,0.8440846902654648,0.0,0.0,0.0,0.0,1,0.9669603524229077,0.9713656387665197,False,False,False,False,-0.05236495156294437,-0.06544660109669688,False,False,False,False,341192.0,280223.4211052476,False,False,False,False,32226.303609578183,False,False,False,False
2025-05-09 16:00:00+00:00,2.725,2.725,2.71,2.715,9657.0,,,,,,,,,,,,,,,,2.67816029783259,2.6792413171898213,2.6873014768964216,2.725412265538855,2.7458921800905136,2.760826270300742,2.798924980510993,2.832303384116534,2.9716171419528927,,,,,,,,,,,,,,,,,2.7180397796575373,2.715666651993634,2.696780030668035,2.6730194892239703,2.689190006095389,2.6889272979503276,2.7358041911523743,2.791022850724706,2.8175747421142554,2.8373108042901465,2.8484637216480087,2.9048181642668234,3.019297297368615,2.6730194892239703,,2.7734361064355997,#000000,0.037918594644595634,2.711754884112797,0.0855811223390152,55.139562761144205,9.942742597313597,True,False,True,False,False,0.017394287438069256,0.0,0.0,0.0,0.0,1,0.9695603156708009,0.975197294250282,False,False,False,False,-0.08471432621910155,-0.07508046365789922,False,False,False,False,331535.0,281018.949460205,False,False,False,False,31876.39192570875,False,False,False,False
2025-05-09 17:00:00+00:00,2.715,2.74,2.715,2.735,15227.0,,,,,,,,,,,,,,,,2.6785929922594858,2.679658018880642,2.6875819992955705,2.7254325762148364,2.7458389216595536,2.760750497225965,2.798778001396987,2.832124991635445,2.971321223515282,,,,,,,,,,,,,,,,,2.7185224295267623,2.7162103525042993,2.697357865950199,2.673604313803732,2.6894271439338286,2.6891638267335067,2.7357858862551483,2.790888701478674,2.817407077895409,2.837128725790511,2.8482732746128168,2.904577327855225,3.0189862514953956,2.673604313803732,,2.773518745450876,"rgba(38, 166, 154, 0.5)",0.03783106116923665,2.71200965098087,0.6077109208299154,56.2311892250429,9.942742597313597,True,False,True,False,False,1.6490585211061273,0.0,0.0,0.0,0.0,1,0.9580973952434885,0.9671574178935448,False,False,False,False,-0.06852173866382609,-0.07180110116086266,False,False,False,False,346762.0,282038.22156159714,False,False,False,False,31618.26181833342,False,False,False,False
2025-05-09 18:00:00+00:00,2.735,2.775,2.735,2.755,28387.0,,,,,,,,,,,,,,,,2.6797637076803182,2.680793711438582,2.688397733827771,2.725674609479719,2.745895800639461,2.760724265982164,2.798604654141812,2.831875085276964,2.9708284378117384,,,,,,,,,,,,,,,,,2.7210746735614557,2.7187722326919648,2.699168332793018,2.675132493948888,2.6901298670900937,2.689863125542091,2.7358981928331874,2.790742220099999,2.8171851288857175,2.8368697591166705,2.8479945652475203,2.904194156921841,3.0184581749285617,2.675132493948888,,2.774001860451797,"rgba(38, 166, 154, 1.0)",0.03852868359366561,2.7130042953582914,1.0899854530356425,58.50599869491266,9.942742597313597,True,False,True,False,True,3.242411601657075,0.0,0.0,0.0,0.0,1,0.966024915062288,0.9546998867497171,False,False,False,False,-0.024151110555434594,-0.04797610585814863,False,False,False,False,375149.0,283481.79952188244,False,False,False,False,31568.164735878636,False,False,False,False
2025-05-09 19:00:00+00:00,2.755,2.77,2.725,2.735,75562.0,,,,,,,,,,,,,,,,2.6822548047984207,2.6832062690373526,2.6901118639457806,2.726051177501337,2.7458541397399596,2.760515635014547,2.7980281648114826,2.831117930885775,2.9694572736281573,,,,,,,,,,,,,,,,,2.7245693385056624,2.7224445490978266,2.7025758773206174,2.6783786370930844,2.6916054671862133,2.6913333556519135,2.736012100511985,2.790232683429286,2.816492545087308,2.836091214403766,2.847168672842922,2.9031047009449056,3.017000962176617,2.6783786370930844,,2.77470942561886,"rgba(38, 166, 154, 0.5)",0.038779464241376335,2.7147094846476305,0.5232283567940604,57.67791359104504,9.942742597313597,True,False,True,False,True,1.5457266563201415,0.0,0.0,0.0,0.0,1,0.9633867276887876,0.9668192219679635,False,False,False,False,-0.03623543464716628,-0.04210577025265745,False,False,False,False,299587.0,283731.4925525509,False,False,False,False,32250.23970121385,False,False,False,False
2025-05-12 14:00:00+00:00,2.795,2.81,2.765,2.775,38293.0,,,,,,,,,,,,,,,,2.6842230343088387,2.6851261818253453,2.6915630001361817,2.7266636001406406,2.746160415697456,2.760653518215302,2.797950899873993,2.8309117434454247,2.968890498112903,,,,,,,,,,,,,,,,,2.7289003064060418,2.7267332456567925,2.705614693554811,2.6808506146991458,2.6928768732615995,2.692597705431342,2.7363766672346883,2.7901953084660005,2.816335699503512,2.835869610182784,2.8469144108417863,2.9026950251443933,3.0163754388636073,2.6808506146991458,,2.7756581132273905,"rgba(38, 166, 154, 1.0)",0.03960014104990677,2.716473181717803,1.4779446923796886,60.067004788724546,5.884162336655457,True,False,True,False,True,4.658685496146248,0.0,0.0,0.0,0.0,1,0.9500567536889901,0.9557321225879681,False,False,False,False,0.028178099834388036,-0.006963835209134708,False,False,False,False,337880.0,284571.00429592223,False,False,False,False,32343.925907396577,False,False,False,False
2025-05-12 15:00:00+00:00,2.775,2.79,2.745,2.76,26586.0,,,,,,,,,,,,,,,,2.6853005063238227,2.68617554210124,2.6923481856924942,2.72694606541118,2.7462667003499477,2.760671677250417,2.7978310503719928,2.830714877052989,2.9684603458327405,,,,,,,,,,,,,,,,,2.7306575752804134,2.728517302030159,2.707126632217172,2.6822045034500874,2.69356430859848,2.6932819971918103,2.7365289525502337,2.7901009033453223,2.816167665448447,2.835663537858467,2.8466885115446416,2.9023688063071087,3.0159091071166353,2.6822045034500874,,2.7760679433329907,"rgba(38, 166, 154, 1.0)",0.040276857191525836,2.7173044009466603,1.0600528946514374,59.972968973722956,5.97523767593384,True,False,True,False,True,3.3875017616616,0.0,0.0,0.0,0.0,1,0.9553775743707098,0.9588100686498857,False,False,False,False,-0.004024491477590107,-0.005494163343362408,False,False,False,False,311294.0,284985.31430683815,False,False,False,False,32254.655738289654,False,False,False,False
2025-05-12 16:00:00+00:00,2.755,2.76,2.75,2.76,12693.0,,,,,,,,,,,,,,,,2.6857521179222985,2.6866149322809845,2.6926748435720707,2.7270502485755395,2.746294636996367,2.7606637045682603,2.797759691439598,2.8306094345354698,2.9682472316785975,,,,,,,,,,,,,,,,,2.7312483112672252,2.729130225201735,2.7077215755361217,2.682772120844507,2.6938501613373704,2.6935667245647266,2.7365799745563337,2.790041199494044,2.816074825434692,2.8355540216750987,2.8465701413601554,2.9022041884133243,3.015679700975403,2.682772120844507,,2.7762118187377234,"rgba(38, 166, 154, 1.0)",0.0410421668465592,2.717620109208677,1.03259389178366,59.910278430388566,6.184658468916751,True,False,True,False,True,3.3875017616616,0.0,0.0,0.0,0.0,1,0.9593967517401397,0.9628770301624132,False,False,False,False,-0.024151110555434594,-0.014822636949398501,False,False,False,False,311294.0,285393.2009067321,False,False,False,False,31951.374253975086,False,False,False,False
2025-05-12 17:00:00+00:00,2.755,2.78,2.755,2.775,25280.0,,,,,,,,,,,,,,,,2.6868007066457005,2.6876374212529273,2.6934491628883817,2.7273480260743117,2.74642078618127,2.760700574276595,2.79766417957779,2.830438029220892,2.9678507257027644,,,,,,,,,,,,,,,,,2.7329254054313163,2.7308289215815233,2.7091763790722725,2.684076621144762,2.6945310527400457,2.69424447853851,2.736747770292458,2.7899701754162183,2.8159320873346148,2.835373519240476,2.8463701409909246,2.9019073685522447,3.0152474696253027,2.684076621144762,,2.776620045535514,"rgba(38, 166, 154, 1.0)",0.04204641365089593,2.718432069638334,1.3453687354012982,61.07342587712853,7.554667224684671,True,False,True,False,True,4.557957460631467,0.0,0.0,0.0,0.0,1,0.9533255542590433,0.9638273045507588,False,False,False,False,-0.004024491477590107,-0.009423564213494304,False,False,False,False,336574.0,286186.70166786807,False,False,False,False,31847.942094998725,False,False,False,False
2025-05-12 18:00:00+00:00,2.775,2.785,2.76,2.765,15710.0,,,,,,,,,,,,,,,,2.6874392916515224,2.6882602985608237,2.6939225910785822,2.7275310055239146,2.7464985061153078,2.76072334023093,2.797605155123059,2.830331998703712,2.9676051191711372,,,,,,,,,,,,,,,,,2.7338963992124583,2.7318152080187974,2.7100466990370555,2.6848678129423456,2.694948085100196,2.6946596394067024,2.7368511989968494,2.7899262912872675,2.8158438289017593,2.835261847777682,2.8462463783170575,2.9017235834114894,3.0149796292301554,2.6848678129423456,,2.7768629048999456,"rgba(38, 166, 154, 1.0)",0.04260260534267042,2.7189178540194083,1.0816743626342564,60.514132515668535,7.554667224684671,True,False,True,False,True,3.683113978461712,0.0,0.0,0.0,0.0,0,0.9497076023391817,0.9637426900584797,False,False,False,False,0.0040243304994117095,-0.0026996168570412975,False,False,False,False,320864.0,286724.33420014917,False,False,False,False,31597.741442363083,False,False,False,False
2025-05-12 19:00:00+00:00,2.765,2.78,2.72,2.74,45590.0,,,,,,,,,,,,,,,,2.6887297612595704,2.689514588694487,2.694852511949171,2.72776630807358,2.7465000993737827,2.760624181437479,2.7972917017604875,2.829908205398052,2.9668120605785373,,,,,,,,,,,,,,,,,2.7347984266843914,2.7328264906610276,2.7115066851361647,2.6864762035247765,2.6957643524006287,2.6954737905856527,2.7369390045928395,2.789652171088897,2.8154602265855524,2.834824832826989,2.8457802636851244,2.901099168231964,3.0141319483929854,2.6864762035247765,,2.777124226496461,#000000,0.0426744432665437,2.7196480502767706,0.4769118977396321,57.15491339498215,10.521304017029465,True,False,True,False,False,1.5361378676648272,0.0,0.0,0.0,0.0,1,0.9415204678362578,0.969590643274854,False,False,False,False,-0.03220632527737145,-0.017452971067206377,False,False,False,False,275274.0,286546.80963890656,False,False,False,False,31814.675683566755,False,False,False,False
2025-05-13 14:00:00+00:00,2.765,2.805,2.765,2.785,64386.0,,,,,,,,,,,,,,,,2.6916036955949236,2.692325328933383,2.697042624456016,2.7287432741125595,2.7470084587985624,2.760864631262659,2.7971858000970076,2.829589227672996,2.965895032862081,,,,,,,,,,,,,,,,,2.739352105307894,2.737403678016833,2.7154242014814223,2.6899691937382384,2.697710034873459,2.697410292606854,2.7375386208581256,2.7896109075418347,2.815223533501404,2.8344801347021322,2.845381105732201,2.900442614438374,3.013114142933385,2.6899691937382384,,2.778332665432834,"rgba(38, 166, 154, 1.0)",0.043583512048983315,2.721928966306886,1.4471305942997137,58.78102769808426,10.521304017029465,True,False,True,False,False,5.042266404127741,0.0,0.0,0.0,0.0,0,0.9429569266589062,0.9580908032596043,False,False,False,False,0.024150949485952554,0.0033489892093730884,False,False,False,False,339660.0,287370.26995458244,False,False,False,False,32319.657455914556,False,False,False,False
2025-05-13 15:00:00+00:00,2.785,2.82,2.78,2.785,39006.0,,,,,,,,,,,,,,,2.795,2.693440426907856,2.6941242431960077,2.698463462201606,2.7294214301277244,2.7473893103374145,2.7610674099180246,2.7971744505045915,2.829441026814955,2.9653744328576437,,,,,,,,,,,,,,,,,2.742250790017579,2.7403103355776484,2.7179135238700165,2.6921776247331435,2.698978394822404,2.698672578315362,2.737969669718876,2.7896397106321347,2.8151287768303264,2.8343153582002896,2.845181457509155,2.900082606551891,3.0125287657442903,2.6921776247331435,,2.7798280776256066,"rgba(38, 166, 154, 1.0)",0.04454221603165208,2.7236742673611483,1.3768002156712027,59.86510390015233,10.521304017029465,True,False,True,False,True,5.042266404127741,0.0,0.0,0.0,0.0,1,0.9476744186046515,0.9511627906976746,False,False,False,False,0.04833018552752845,0.025839587368450767,False,False,False,False,339660.0,288180.96344365866,False,False,False,False,32423.32168140425,False,False,False,False
2025-05-13 16:00:00+00:00,2.785,2.785,2.75,2.755,8831.0,,,,,,,,,,,,,,,2.78915414149438,2.69372039532721,2.6943976878642037,2.698675789101484,2.7294998317524324,2.747417905186722,2.7610704533082226,2.797134714633222,2.829376962048293,2.96523518340576,,,,,,,,,,,,,,,,,2.7424965221591915,2.740570414724969,2.7182329415293625,2.6925147511854064,2.699167783869118,2.698861378734731,2.7380126732331616,2.7896079171741803,2.815073890736004,2.8342483491711854,2.845108091399511,2.8999769822702506,3.012377442128797,2.6925147511854064,,2.7796492261929475,"rgba(38, 166, 154, 0.5)",0.04504182240725971,2.7235618722901496,0.6979763701742056,57.17867048409214,10.521304017029465,True,False,True,False,False,2.4755645957501926,0.0,0.0,0.0,0.0,1,0.9356725146198834,0.9719298245614038,False,False,False,False,0.031226263997177914,0.02853292568281434,False,False,False,False,330829.0,288842.1733127492,False,False,False,False,32057.549252235192,False,False,False,False
2025-05-13 17:00:00+00:00,2.755,2.765,2.745,2.745,12538.0,,,,,,,,,,,,,,,2.781369164941339,2.694048080599242,2.6947171466002757,2.6989209030064347,2.7295723540865455,2.747428696298637,2.7610525552389347,2.7970590419142245,2.8292701876700783,2.965026405458705,,,,,,,,,,,,,,,,,2.74264580347065,2.740745572013404,2.718563464767173,2.692909989185287,2.6993862230919845,2.6990793811562317,2.7380454620586736,2.7895429248347603,2.8149786385410236,2.8341378127620436,2.8449893253683483,2.899814520012215,3.012152862827689,2.692909989185287,,2.7793676746045173,#000000,0.045422739076662735,2.723350754131979,0.4766169171674638,54.38222478075309,8.199834628094884,False,True,True,False,False,1.6396494035845066,0.0,0.0,0.0,0.0,1,0.953571428571429,0.9690476190476193,False,False,False,False,0.008919063814658264,0.0187259947487363,False,False,False,False,318291.0,289298.7442691407,False,False,False,False,31754.9205816579,False,False,False,False
2025-05-13 18:00:00+00:00,2.745,2.76,2.74,2.755,28333.0,,,,,,,,,,,,,,,2.771882299228931,2.6947750960591272,2.6954260864980535,2.699466538610765,2.729734502932457,2.74745288099193,2.7610123595737184,2.7968889632097604,2.829029979460632,2.964556115371467,,,,,,,,,,,,,,,,,2.742965878755623,2.7411217215443053,2.7192868276362576,2.6937839720479975,2.699873212741684,2.6995654480920486,2.738118980382774,2.789396874008914,2.8147644409470964,2.8338891124601084,2.844722050212332,2.8994487003361207,3.0116467874802755,2.6937839720479975,,2.7790786447209728,"rgba(38, 166, 154, 0.5)",0.04594336505736333,2.72326968203484,0.6906398328799516,53.56736596848193,7.458315764193465,False,True,True,False,False,2.4385219802998854,0.0,0.0,0.0,0.0,1,0.9556886227544915,0.9544910179640721,False,False,False,False,-8.918916545859511e-08,0.009362952779785421,False,False,False,False,346624.0,290187.5079238827,False,False,False,False,31701.867549384137,False,False,False,False
2025-05-13 19:00:00+00:00,2.76,2.76,2.74,2.74,19253.0,,,,,,,,,,,,,,,2.767385521932303,2.6952162355290925,2.695855900876213,2.6997960132373224,2.7298185245877957,2.7474498439652453,2.7609707331409266,2.796761417721018,2.8288571039166723,2.96423024461002,,,,,,,,,,,,,,,,,2.743053006643205,2.7412485305547603,2.7196874374614,2.6943131447581012,2.7001675404227194,2.699859439131102,2.738150215604002,2.7892852027720676,2.814608244832011,2.833710743469252,2.8445315899413797,2.8991927700262843,3.011297424697584,2.6943131447581012,,2.7789324708621947,#000000,0.046204402894618274,2.723258297539855,0.36233998085267527,51.39687655428346,5.396174866543014,False,True,False,False,False,1.1689444267386797,0.0,0.0,0.0,0.0,1,0.9495192307692313,0.9579326923076926,False,False,False,False,-8.918916545859511e-08,0.004681431795309981,False,False,False,False,327371.0,290763.9961731248,False,False,False,False,31508.86185094407,False,False,False,False
2025-05-14 14:00:00+00:00,2.765,2.81,2.765,2.805,53991.0,,,,,,,,,,,,,,,2.7760359139333466,2.6975008596637715,2.69809615044354,2.7015918526689404,2.7306902404062328,2.7479415526016857,2.761231945925496,2.796737176137246,2.8286492333535875,2.963516490319827,,,,,,,,,,,,,,,,,2.746167002573694,2.744387530296705,2.7225901129933185,2.6970159303038255,2.701782388962691,2.7014674142885693,2.7387099698685513,2.7893146546215966,2.8144722747044164,2.833480509680184,2.844254224777912,2.898697813987555,3.010494511688746,2.6970159303038255,,2.7802098154000627,"rgba(0, 255, 255, 0.75)",0.047901174542216506,2.7254442430464287,1.660831027920974,55.49541455246059,1.1768913222829696,False,False,True,False,True,6.159428448383835,0.0,0.0,0.0,0.0,1,0.9478054567022544,0.9406880189798343,False,False,False,False,0.06699182267299472,0.03583662723415235,False,False,False,False,381362.0,292168.616387495,False,False,False,False,31857.42213232478,False,False,False,False
2025-05-14 15:00:00+00:00,2.8,2.81,2.775,2.775,20052.0,,,,,,,,,,,,,,,2.7772071401361145,2.698265338001279,2.6988457453625925,2.7021941822222786,2.7309741194531503,2.748095069203622,2.7613079635658146,2.7967107971476644,2.8285581924752004,2.9632425964296467,,,,,,,,,,,,,,,,,2.7470776104920906,2.7453131425730657,2.7235145434038155,2.6979156300491054,2.7023253293124494,2.7020082872531703,2.73888995794285,2.7893075188903267,2.814406430912571,2.833381580939107,2.844138589913338,2.898503609768383,3.0101887097559157,2.6979156300491054,,2.78053791674798,"rgba(38, 166, 154, 1.0)",0.04872176937275761,2.726062217421571,1.0044336075732074,55.24969811646251,1.1768913222829696,False,False,True,False,True,3.6555413711741416,0.0,0.0,0.0,0.0,1,0.9525504151838677,0.9430604982206411,False,False,False,False,0.07595643868267667,0.05589653295841451,False,False,False,False,361310.0,293240.5758233478,False,False,False,False,31674.39233182362,False,False,False,False
