date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_631,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-20 00:00:00+00:00,9.95,10.3279,9.83,10.18,4056241,29.68767853794383,27.883616754389912,32.369449230780624,31.173990845940914,30.172878784710296,25.471034394571358,19.599765385614376,14.700563128067028,13.336064352574372,12.34458801914677,17.370073808703193,"rgba(255, 26, 202, 1.0)",2.0755120392857593,17.370073808703193,-3.575056982688785,0,,,0.0,0.0,0.0,0.0,40.02039792974671,-13.431932083240355,False,False,False,True,True,0.0
2025-03-21 00:00:00+00:00,10.39,10.425,9.65,9.83,3434946,29.607306698986214,27.803020696747115,32.29989181278008,31.104325236703364,30.1007821382056,25.395349140651778,19.53994974574149,14.65051597685876,13.28791278686594,12.291764049637406,17.31318628193033,"rgba(255, 26, 202, 1.0)",2.0904161036696465,17.31318628193033,-3.311869952483115,0,,,0.0,0.0,0.0,0.0,41.169421767880465,-13.223459845486474,False,False,False,True,True,0.0
2025-03-24 00:00:00+00:00,10.39,10.6,10.32,10.52,2801014,29.543197653433204,27.73887966131599,32.24421042889968,31.048616792887817,30.04319928620266,25.335313777991942,19.493178396530634,14.613020034628622,13.253147950187994,12.255973372800737,17.2708992741071,"rgba(255, 26, 202, 1.0)",2.0925636309427826,17.2708992741071,-3.2882628620506913,0,,,0.0,0.0,0.0,0.0,41.93543765996964,-12.286272393360363,False,False,False,True,True,0.0
2025-03-25 00:00:00+00:00,9.75,10.49,9.7,10.37,3231235,29.468017428128434,27.66353548675022,32.178990206140625,30.983308141265194,29.975652048898322,25.264548588068315,19.437125986563437,14.565945350950221,13.207747691219971,12.206421078375014,17.217324120227325,"rgba(255, 26, 202, 1.0)",2.116676008348753,17.217324120227325,-3.5278540932925697,0,,,0.0,0.0,0.0,0.0,40.39583928440349,-12.286272393360363,False,False,False,True,True,0.0
2025-03-26 00:00:00+00:00,9.58,9.83,9.325,9.75,3843344,29.377516762623173,27.57272999426776,32.10051613706715,30.904677499477152,29.894296806973752,25.179032905161456,19.36851398827356,14.506387445811809,13.148841167054629,12.140081346302107,17.14934832264013,"rgba(255, 26, 202, 1.0)",2.1384768659728786,17.14934832264013,-3.5395979461281337,0,,,0.0,0.0,0.0,0.0,38.87556525297636,-12.286272393360363,False,False,False,True,False,0.0
2025-03-27 00:00:00+00:00,9.41,9.65,9.31,9.51,2953006,29.308114895501564,27.50310976669412,32.0402666498793,30.844311120388586,29.83185590306681,25.113450818053774,19.315794654742472,14.4604779268211,13.103365217038503,12.0890268222268,17.09705792577758,"rgba(255, 26, 202, 1.0)",2.172010367385687,17.09705792577758,-3.539144214596918,0,,,0.0,0.0,0.0,0.0,37.3621876187847,-8.61622219635499,False,False,False,True,False,0.0
2025-03-28 00:00:00+00:00,9.16,9.47,8.92,9.35,2665899,29.24501770199176,27.439771376902453,31.98549466594391,30.789412247686826,29.775060813308823,25.05368769128325,19.267374155258775,14.417517975657004,13.06025639981858,12.039960959982935,17.048155089813438,"rgba(255, 26, 202, 1.0)",2.1985828256939297,17.048155089813438,-3.5878362177798473,0,,,0.0,0.0,0.0,0.0,35.62762813612258,-10.338645882869358,False,True,False,True,False,0.0
2025-03-31 00:00:00+00:00,8.73,8.99,8.67,8.88,2397772,29.187516306786094,27.381977627092326,31.93562361944069,30.739392655998987,29.72328997980997,24.999016751787178,19.222562407690585,14.376661325031199,13.018498216016635,11.99143950546621,17.001676235594967,"rgba(255, 26, 202, 1.0)",2.226733532603324,17.001676235594967,-3.714713105310075,0,,,0.0,0.0,0.0,0.0,33.32311359485661,-12.554737853399672,False,True,False,True,False,0.0
2025-04-01 00:00:00+00:00,8.67,9.03,8.54,8.665,2456239,29.128803540550784,27.32298672219796,31.884648541640978,30.68827253887848,29.6703949669988,24.943221024743888,19.176835699444535,14.335050185848056,12.976064847762386,11.942462834363116,16.954468132255595,"rgba(255, 26, 202, 1.0)",2.251645794475372,16.954468132255595,-3.679294564261541,0,,,0.0,0.0,0.0,0.0,31.631964376599655,-14.158057533561667,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,8.85,9.23,8.53,8.57,3163322,29.054138621593196,27.248062727831357,31.819676572206006,30.623153530159055,29.603063913048288,24.872468079854357,19.119219798554056,14.28352088871715,12.9242002089111,11.88387559082765,16.896197276347735,"rgba(255, 26, 202, 1.0)",2.268884408570498,16.896197276347735,-3.546323138346749,0,,,0.0,0.0,0.0,0.0,31.716381052681133,-14.158057533561667,False,True,False,True,False,0.0
2025-04-03 00:00:00+00:00,7.97,8.52,7.94,8.36,3207446,28.97628665322056,27.16973296359589,31.752097707183488,30.555329450595448,29.532860058468184,24.798132462118534,19.057358659447537,14.22537415201637,12.863743947919945,11.812925945042954,16.8305449480603,"rgba(255, 26, 202, 1.0)",2.3226687488989786,16.8305449480603,-3.81481214325568,0,,,0.0,0.0,0.0,0.0,29.4967076811671,-16.30681258058673,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,7.47,7.78,7.185,7.68,3859771,28.88040031281067,27.073055062219208,31.669008151786688,30.47184634628731,29.44637715447168,24.70601277734744,18.979354654584228,14.149352364985909,12.783021068953715,11.716195174852253,16.745042777597313,"rgba(255, 26, 202, 1.0)",2.3936883918154295,16.745042777597313,-3.8747912256711508,0,,,0.0,0.0,0.0,0.0,27.03101270552365,-18.659006004849097,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,7.58,7.87,6.78,7.13,4195143,28.77681821230073,26.968685103104878,31.579088460971686,30.38152417789886,29.352855775724034,24.606601091247366,18.895259506483892,14.067817778736517,12.696889319272385,11.614221704428298,15.827244815749026,"rgba(255, 26, 202, 1.0)",2.4473989631197233,15.827244815749026,-3.3697999141244153,0,,,0.0,0.0,0.0,0.0,26.10836699763651,-19.545665751109542,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,7.14,8.15,6.98,7.98,3338364,28.695153180171655,26.88647515305431,31.508047279376395,30.31019398056176,29.279044524672795,24.528365878764134,18.829284380557677,14.004458420095311,12.630464533020207,11.536707967528043,15.760775107036476,"rgba(255, 26, 202, 1.0)",2.5115729664416615,15.760775107036476,-3.432420726860343,0,,,0.0,0.0,0.0,0.0,24.612594107556063,-21.01252196175513,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,8.67,8.86,6.94,6.94,5756348,28.560599797643402,26.751613281601657,31.39022737002223,30.192142469835588,29.15716343921704,24.4008373335474,18.724488856292208,13.909862588342715,12.535363585692451,11.432242304097958,15.677868820862338,"rgba(255, 26, 202, 1.0)",2.5459979423631354,15.677868820862338,-2.7525037252613798,0,,,0.0,0.0,0.0,0.0,31.297551566619326,-23.53296862607983,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,7.7,8.35,7.52,8.29,3934246,28.468310089192975,26.659082979462518,31.309352577489886,30.111091259506555,29.073489862488245,24.313224621788773,18.652041262048172,13.843670797674745,12.468362230690548,11.358276032886973,15.61011387141026,"rgba(255, 26, 202, 1.0)",2.598013494405275,15.61011387141026,-3.0446777464568195,0,,,0.0,0.0,0.0,0.0,33.22058405849894,-21.952421796233494,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,8.01,8.06,7.4266,7.75,3349049,28.390301322877907,26.58092558847546,31.24087280348908,30.042482688785515,29.002696972082365,24.23926189271808,18.590988571597073,13.78822914050166,12.412526132193683,11.297257992859018,15.552880590278141,"rgba(255, 26, 202, 1.0)",2.6361720216865043,15.552880590278141,-2.861300601108931,0,,,0.0,0.0,0.0,0.0,35.686679659891595,-19.785976819848557,False,False,False,True,True,0.0
2025-04-14 00:00:00+00:00,8.275,8.515,8.11,8.28,3360051,28.314394224389712,26.505101168887318,31.173933357300207,29.975512958504588,28.933703134101087,24.167817150426163,18.53305721645148,13.737912453252203,12.36342706105362,11.246108690635396,15.504235449962977,"rgba(255, 26, 202, 1.0)",2.658078925948466,15.504235449962977,-2.7197218936542344,0,,,0.0,0.0,0.0,0.0,38.32836000905697,-17.420508976042868,True,False,False,True,True,0.0
2025-04-15 00:00:00+00:00,8.16,8.415,7.97,8.15,3053755,28.245497571884055,26.436287920094546,31.113120963659608,29.91467458750749,28.87103900382949,24.102958383298983,18.480367319583603,13.69199837503605,12.31853959309939,11.199305955514756,15.45838167844018,"rgba(255, 26, 202, 1.0)",2.6800261411247246,15.45838167844018,-2.723250182693096,0,,,0.0,0.0,0.0,0.0,39.74794302623041,-16.15134797832534,True,False,False,True,True,0.0
2025-04-16 00:00:00+00:00,8.03,8.22,7.86,8.07,2980836,28.178216595780636,26.369084893900382,31.053696744116625,29.855221615626597,28.809808986471907,24.03958195062765,18.42873347352869,13.646746419933558,12.274140218261113,11.15284943936835,15.41209670000051,"rgba(255, 26, 202, 1.0)",2.7014752342814843,15.41209670000051,-2.73261683332216,0,,,0.0,0.0,0.0,0.0,40.29138705678539,-15.593781491478886,True,False,False,True,True,0.0
2025-04-17 00:00:00+00:00,7.51,7.775,7.33,7.74,6488638,28.029712732818115,26.220551586696782,30.92261749368401,29.723985473388613,28.674593148772367,23.89909655968992,18.31277822063114,13.542172407866243,12.169605901458599,11.04085579716954,15.300305778612412,"rgba(255, 26, 202, 1.0)",2.731473735140156,15.300305778612412,-2.8520522377319066,0,,,0.0,0.0,0.0,0.0,39.12231095686527,-15.593781491478886,True,False,False,True,True,0.0
2025-04-21 00:00:00+00:00,7.68,7.7,7.25,7.39,6988501,27.872178944137865,26.06321673628037,30.783094942346747,29.58438636588207,28.530904450331786,23.75048535711533,18.190677460605247,13.433565298289295,12.062176620973286,10.927907993777266,15.18536808840511,"rgba(255, 26, 202, 1.0)",2.7575851117677925,15.18536808840511,-2.721717656646934,0,,,0.0,0.0,0.0,0.0,39.1519662268112,-15.593781491478886,True,False,False,True,True,0.0
2025-04-22 00:00:00+00:00,7.96,8.01,7.735,7.86,4660959,27.77028055287378,25.96174998898539,30.692383424379045,29.493751736215003,28.43777082034935,23.655020175416553,18.113459505550278,13.367565308389612,11.998723255143448,10.864102585429379,15.11746200969036,"rgba(255, 26, 202, 1.0)",2.7751843003475702,15.11746200969036,-2.5790942997169393,0,,,0.0,0.0,0.0,0.0,40.48957709738525,-14.917195322634107,True,False,False,True,True,0.0
2025-04-23 00:00:00+00:00,8.015,8.67,7.94,8.42,4434687,27.67577123897491,25.867877570453743,30.60789319689129,29.40943253624625,28.351247467558245,23.56699857291597,18.043232801153778,13.309657086147812,11.94450782110096,10.8118742679893,15.059010378606207,"rgba(255, 26, 202, 1.0)",2.7912724858180393,15.059010378606207,-2.523583926110967,0,,,0.0,0.0,0.0,0.0,41.64385685992909,-13.57630961559353,True,False,False,True,True,0.0
2025-04-24 00:00:00+00:00,8.31,8.32,7.86,8.27,5770460,27.553872315383444,25.74689844032367,30.498680757003925,29.30047980920223,28.239515326877882,23.453623619481803,17.952919014787508,13.235576786669776,11.875419512163436,10.745790279243122,14.98357125975563,"rgba(255, 26, 202, 1.0)",2.776918218599084,14.98357125975563,-2.403229311924912,0,,,0.0,0.0,0.0,0.0,43.825439542855676,-11.301933403801343,True,False,False,True,True,0.0
2025-04-25 00:00:00+00:00,8.3,8.335,7.95,8.26,3029711,27.49058203949687,25.68415255649639,30.441845187276193,29.24380668580966,28.181437170451492,23.394884948032086,17.906309979887972,13.197766788853883,11.840447592534188,10.712806330346222,14.944986837477984,"rgba(255, 26, 202, 1.0)",2.752332962912272,14.944986837477984,-2.4143106691738536,0,,,0.0,0.0,0.0,0.0,45.234685052098314,-9.80325804343179,True,False,False,False,True,0.0
2025-04-28 00:00:00+00:00,8.48,8.69,8.27,8.48,3178683,27.4255973196078,25.619866823162845,30.383285471981647,29.18547384757714,28.12172773501663,23.334888688336324,17.859306539558027,13.160928079926217,11.807276705735374,10.682919996981806,14.9079388593012,"rgba(255, 26, 202, 1.0)",2.729640850215623,14.9079388593012,-2.3548661571332494,0,,,0.0,0.0,0.0,0.0,47.0869314060851,-7.903318625229929,True,False,False,False,True,0.0
2025-04-29 00:00:00+00:00,8.38,8.59,8.28,8.55,2565034,27.373306781661956,25.568150347789647,30.336121997024648,29.13849740129524,28.07365399378976,23.286620633255545,17.82146373931016,13.131221372513256,11.78048267229975,10.65870356008239,14.877818223164823,"rgba(255, 26, 202, 1.0)",2.698126106482271,14.877818223164823,-2.40827076523731,0,,,0.0,0.0,0.0,0.0,47.79339773600055,-7.083986249565996,True,False,False,False,True,0.0
2025-04-30 00:00:00+00:00,8.27,8.29,8.04,8.12,2785986,27.31619146373168,25.51162499055112,30.28462068059201,29.087183587610117,28.021131615283206,23.233788642304336,17.779764276047803,13.097910762988331,11.750012428544663,10.630494909751906,14.843530288374987,"rgba(255, 26, 202, 1.0)",2.6698624994108684,14.843530288374987,-2.4621231579624427,0,,,0.0,0.0,0.0,0.0,47.667543332303815,-7.006466433313051,True,False,False,False,True,0.0
2025-05-01 00:00:00+00:00,8.1,8.38,8.075,8.3,2997651,27.255067719202827,25.451162267415608,30.229436077486245,29.03221192136756,27.96488549475265,23.17729815031979,17.7352288883781,13.062460133778112,11.717665060166441,10.600674290764273,14.806933277598475,"rgba(255, 26, 202, 1.0)",2.6370203257071934,14.806933277598475,-2.543375647208869,0,,,0.0,0.0,0.0,0.0,46.66290115450943,-7.006466433313051,True,False,False,False,True,0.0
2025-05-02 00:00:00+00:00,8.43,8.59,8.23,8.43,3188281,27.191268671650192,25.388172554559684,30.171657409054866,28.974707070627236,27.90610807652096,23.118600084868156,17.689450910532198,13.027076686314945,11.68611300576796,10.572711329193057,14.770734313937236,"rgba(255, 26, 202, 1.0)",2.6017644948152308,14.770734313937236,-2.4370900312357193,0,,,0.0,0.0,0.0,0.0,48.03413725210819,-6.312066049866637,True,False,False,False,True,0.0
2025-05-05 00:00:00+00:00,8.61,8.63,8.24,8.39,3365212,27.12466932136086,25.322488718524923,30.111217230537846,28.91458307851254,27.844693614696425,23.057469378324285,17.642013390896704,12.99092107341979,11.654223515716295,10.544985245308187,14.733753578288903,"rgba(255, 26, 202, 1.0)",2.5710093681598734,14.733753578288903,-2.381848022075394,0,,,0.0,0.0,0.0,0.0,49.969621473506535,-4.3196019889902715,True,False,False,False,True,0.0
2025-05-06 00:00:00+00:00,8.1,8.43,8.06,8.38,3544115,27.053931705123777,25.252653151306895,30.047058665311802,28.850728861524495,27.779447781497698,22.99233868645544,17.59097725926106,12.950990738387508,11.618232106463653,10.512465192757341,14.69221699159138,"rgba(255, 26, 202, 1.0)",2.54095905140078,14.69221699159138,-2.5943814356068517,0,,,0.0,0.0,0.0,0.0,48.343937374680124,-4.3196019889902715,True,False,False,False,True,0.0
2025-05-07 00:00:00+00:00,8.31,8.36,7.72,8.17,4169013,26.971103659277365,25.17091148205711,29.97183808110596,28.77587705474116,27.702990918538944,22.91610923805014,17.53122289400205,12.90421621132804,11.576035769926925,10.474277044196148,13.949874938554839,"rgba(255, 26, 202, 1.0)",2.5045178097697973,13.949874938554839,-2.251880548245423,0,,,0.0,0.0,0.0,0.0,48.51476631786537,-4.3196019889902715,True,False,False,False,True,0.0
2025-05-08 00:00:00+00:00,8.63,8.88,8.25,8.395,4978815,26.875506510404197,25.076897614139167,29.884544261136945,28.68915296011708,27.614571057977574,22.828871261531656,17.46426192651508,12.854762373855783,11.533464901155652,10.438822468259545,13.915557321935006,"rgba(255, 26, 202, 1.0)",2.4302766164424714,13.915557321935006,-2.174878894926866,0,,,0.0,0.0,0.0,0.0,50.38559873467614,-3.717115176830397,True,False,False,False,True,0.0
2025-05-09 00:00:00+00:00,8.77,10.15,8.33,9.705,7830437,26.73117992536004,24.935563629213746,29.751853660594367,28.557587681657417,27.480738426011186,22.698506722226284,17.366733420804373,12.788024149655211,11.47979105056805,10.39992937417377,13.27099821892296,"rgba(255, 0, 0, 1.0)",2.342940617841896,13.27099821892296,-1.921089328789251,0,,,0.0,0.0,0.0,0.0,52.35537392402834,-1.7677558601184344,True,False,True,False,True,0.0
2025-05-12 00:00:00+00:00,9.49,9.74,9.0592,9.3,4036735,26.65913031165395,24.865245609483807,29.68524373121713,28.491644943240665,27.41378245509109,22.633948055581524,17.31940276984335,12.757665156327715,11.456897846350289,10.385787621179096,13.259262805977055,"rgba(255, 0, 0, 1.0)",2.2865000241318563,13.259262805977055,-1.6484857932193453,0,,,0.0,0.0,0.0,0.0,56.74152260600541,2.353234125253344,True,False,True,False,True,0.0
2025-05-13 00:00:00+00:00,9.65,9.79,9.44,9.61,4149188,26.586535663187924,24.794544002321086,29.617893007931624,28.42503275538961,27.34622493679234,22.56922236529603,17.272538057668488,12.72884024154711,11.436128501634835,10.37458217482154,13.248202102819842,"rgba(255, 0, 0, 1.0)",2.228039492912232,13.248202102819842,-1.6149633407604882,0,,,0.0,0.0,0.0,0.0,60.2292805026258,5.4881044489781345,True,False,True,False,True,0.0
2025-05-14 00:00:00+00:00,9.12,9.78,9.08,9.71,4666509,26.504194538933877,24.71424979342171,29.541554709104446,28.349488521012482,27.269578833321603,22.495522415791992,17.21846633987282,12.69397465235409,11.409545147762216,10.357469310792595,13.222019890062418,"rgba(255, 0, 0, 1.0)",2.1674367557289176,13.222019890062418,-1.8925672821686985,0,,,0.0,0.0,0.0,0.0,59.158751733845534,5.4881044489781345,True,False,True,False,True,0.0
2025-05-15 00:00:00+00:00,9.2,9.25,8.7,9.01,3173558,26.447749380047664,24.65914530690011,29.489260488693116,28.297711323656966,27.21702745089364,22.444824891186368,17.180837722498485,12.66875413730375,11.389495138418745,10.343108278580154,13.198637414891426,"rgba(255, 0, 0, 1.0)",2.1020700822344693,13.198637414891426,-1.9022379171302102,0,,,0.0,0.0,0.0,0.0,58.79681288427632,5.4881044489781345,True,False,True,False,True,0.0
2025-05-16 00:00:00+00:00,9.39,9.42,8.95,9.22,3013489,26.395110589060724,24.607854820580634,29.440341899776126,28.249318859165797,27.167961887487667,22.3977625015958,17.14631207430953,12.64645432943526,11.372396818982889,10.331859432297582,13.18045565856741,"rgba(255, 0, 0, 1.0)",2.0307962712911625,13.18045565856741,-1.8664874030704575,0,,,0.0,0.0,0.0,0.0,59.3978717611958,5.4881044489781345,True,False,True,False,True,0.0
2025-05-19 00:00:00+00:00,8.93,9.2,8.76,9.12,4292754,26.31942090393104,24.534008974155558,29.370068537376866,28.179760395652277,27.09740444276788,22.32983210896026,17.095857897538163,12.612513798312706,11.3452380515191,10.312028129933521,13.148173400648755,"rgba(255, 26, 202, 1.0)",1.9486313237835988,13.148173400648755,-2.1646852070808627,0,,,0.0,0.0,0.0,0.0,57.004635745913305,5.4881044489781345,True,False,True,False,False,0.0
2025-05-20 00:00:00+00:00,9.08,9.17,8.74,8.91,2045284,26.28365805848512,24.499144547439332,29.33681055780635,28.146852602548588,27.064040783366956,22.29778780997602,17.072134819925346,12.596707589872095,11.332690565728479,10.303008832347142,13.133510308770264,"rgba(255, 26, 202, 1.0)",1.8611684598742302,13.133510308770264,-2.177938427478071,0,,,0.0,0.0,0.0,0.0,56.16198861230081,5.4881044489781345,True,False,True,False,False,0.0
2025-05-21 00:00:00+00:00,8.32,8.855,8.295,8.84,2318125,26.242119772601544,24.45853257966244,29.298311298289374,28.10870794316481,27.025318524362078,22.260278122229035,17.043738075435357,12.576461169505057,11.315580806073052,10.28902749760782,13.111428899363961,"rgba(255, 26, 202, 1.0)",1.7927967431241987,13.111428899363961,-2.6726001805504325,0,,,0.0,0.0,0.0,0.0,51.81393470542236,6.879109728201854,True,False,False,False,False,0.0
2025-05-22 00:00:00+00:00,8.54,8.555,8.12,8.225,2617879,26.195219285797286,24.412673341154612,29.254827453135675,28.065622581287148,26.981583150310975,22.217902410403678,17.01157804500891,12.553364778369405,11.29593070802467,10.272761420263478,13.086163175025144,"rgba(255, 26, 202, 1.0)",1.716950292320914,13.086163175025144,-2.6478129246711033,0,,,0.0,0.0,0.0,0.0,50.0957252300812,5.294768108883467,True,False,False,False,False,0.0
2025-05-23 00:00:00+00:00,8.17,8.38,8.065,8.24,1800746,26.16273994624985,24.38088797305938,29.22473547059683,28.03579453641649,26.951295604099418,22.188483943523284,16.989084105686167,12.53686667987993,11.281642918492542,10.260553902774795,12.45292530727783,"rgba(255, 26, 202, 1.0)",1.6261167417046711,12.45292530727783,-2.633836303036894,0,,,0.0,0.0,0.0,0.0,47.34385856175946,2.720769594082064,True,False,False,True,False,0.0
2025-05-27 00:00:00+00:00,8.59,8.63,8.31,8.47,2654762,26.115880019635,24.33513417985055,29.181170195831356,27.992657207249366,26.907545353901554,22.146279229865037,16.957275245272804,12.514467822489394,11.26288275478121,10.245449207496533,12.440828000753992,"rgba(255, 26, 202, 1.0)",1.5226300799455237,12.440828000753992,-2.5290633959443167,0,,,0.0,0.0,0.0,0.0,47.72388724832395,2.720769594082064,True,False,False,False,False,0.0
2025-05-28 00:00:00+00:00,8.86,9.08,8.4108,8.61,2850180,26.066624384996413,24.287149377382033,29.13521795409932,27.94720359405873,26.861500214497052,22.10216009745701,16.924487044045428,12.492320085102536,11.244996164397019,10.232031413767656,12.429654192202378,"rgba(255, 26, 202, 1.0)",1.4237010770352398,12.429654192202378,-2.5073059575370547,0,,,0.0,0.0,0.0,0.0,49.260709748105434,2.720769594082064,True,False,False,False,False,0.0
2025-05-29 00:00:00+00:00,9.335,9.385,8.81,8.94,4306729,25.99440677433302,24.217025820673438,29.06750735414286,27.88032852237014,26.79386961115029,22.03799564040737,16.877807080126342,12.462842926878684,11.22269190816837,10.2175944983643,12.420201147142143,"rgba(255, 26, 202, 1.0)",1.3923839107622211,12.420201147142143,-2.215769029859901,0,,,0.0,0.0,0.0,0.0,52.29297469152233,2.720769594082064,True,False,False,False,True,0.0
2025-05-30 00:00:00+00:00,9.53,9.5899,9.04,9.22,4649195,25.918101213588518,24.14309965424555,28.99569244413808,27.809472894271106,26.722302561377862,21.970559335508998,16.82939925779109,12.433600429053234,11.201563914616406,10.205501992810001,12.409798930123582,"rgba(255, 26, 202, 1.0)",1.365262902443091,12.409798930123582,-2.1093365424126604,0,,,0.0,0.0,0.0,0.0,55.06380348058006,-0.5360090798329935,True,False,True,False,True,0.0
2025-06-02 00:00:00+00:00,9.45,9.79,9.42,9.61,5475425,25.83002654315026,24.057948249576473,28.91249750383625,27.727467116874845,26.639571268247177,21.89309473114443,16.774443937230586,12.401711766461718,11.17952533420835,10.194513062373622,12.397970538487698,"rgba(255, 26, 202, 1.0)",1.332288047471709,12.397970538487698,-2.2127125917567754,0,,,0.0,0.0,0.0,0.0,56.43058551987116,0.7731823385445082,True,False,True,False,True,0.0
2025-06-03 00:00:00+00:00,9.11,9.475,8.9594,9.47,4363074,25.758932361518347,23.989082486659267,28.84544821800636,27.661320326632154,26.57279332370364,21.83021639149486,16.729019035173202,12.373550474713223,11.15846109210342,10.181091371721664,12.377186285805973,"rgba(255, 26, 202, 1.0)",1.2995487158469277,12.377186285805973,-2.514092966246916,0,,,0.0,0.0,0.0,0.0,55.36853064652428,0.7731823385445082,True,False,True,False,True,0.0
2025-06-04 00:00:00+00:00,9.34,9.47,9.035,9.04,3490022,25.702840845205618,23.9348237191793,28.792414279860143,27.60903327397714,26.520049929596777,21.78076095740748,16.693550269432333,12.35207241723301,11.142766757130852,10.171659454896508,12.36235917932801,"rgba(255, 26, 202, 1.0)",1.253320857229186,12.36235917932801,-2.411480796712962,0,,,0.0,0.0,0.0,0.0,55.74045827923598,0.7731823385445082,True,False,True,False,True,0.0
2025-06-05 00:00:00+00:00,9.11,9.655,8.945,9.42,3397087,25.64845992180017,23.88223189979132,28.74094956567942,27.558299226333503,26.468885928631515,21.732823449557674,16.65914132093937,12.331148725679034,11.127377072083268,10.1622120748765,12.347065498425177,"rgba(255, 26, 202, 1.0)",1.2121176391611908,12.347065498425177,-2.6705869082684837,0,,,0.0,0.0,0.0,0.0,54.65490725590754,0.7731823385445082,True,False,True,False,True,0.0
2025-06-06 00:00:00+00:00,9.42,9.83,9.21,9.38,5025794,25.5698776381167,23.80642842422174,28.666274968388212,27.484770140253406,26.394835032978495,21.66397637225338,16.610508849429774,12.303163362183325,11.10801030559194,10.15226233729484,12.330170594994552,"rgba(255, 26, 202, 1.0)",1.167140735082972,12.330170594994552,-2.4934187519276914,0,,,0.0,0.0,0.0,0.0,55.43632147043602,0.7731823385445082,True,False,True,False,True,0.0
2025-06-09 00:00:00+00:00,10.09,10.18,9.3,9.63,6574710,25.47056185382282,23.71099122799526,28.571324013079064,27.391437448475727,26.301030276358304,21.577772613538265,16.551128207560275,12.272075537908103,11.088981187219083,10.146674563431024,12.317554687477811,"rgba(255, 0, 0, 1.0)",1.140104894808234,12.317554687477811,-1.9538155634815397,0,,,0.0,0.0,0.0,0.0,58.59875225020114,3.4883983188773513,True,False,True,False,True,0.0
2025-06-10 00:00:00+00:00,10.65,10.74,10.12,10.2,5382603,25.393512499083805,23.637426990475817,28.496961496974382,27.318551058091767,26.2280114306444,21.51197280283821,16.507907493265243,12.253864641455637,11.081779720828335,10.152110066911227,12.319812088068783,"rgba(239, 83, 80, 1.0)",1.13555756039379,12.319812088068783,-1.470477716241635,0,,,0.0,0.0,0.0,0.0,62.40105303910831,7.126018446828269,True,False,True,False,True,0.37782809486390434
2025-06-11 00:00:00+00:00,10.78,11.12,10.695,10.85,4229058,25.334986741794218,23.58177646668602,28.440129352930775,27.262947022030136,26.172421705832047,21.4625010091523,16.47639974349542,12.242719670588057,11.079705387163205,10.160545187648578,12.325967790018417,"rgba(239, 83, 80, 1.0)",1.1246008300821895,12.325967790018417,-1.3746813524096666,0,,,0.0,0.0,0.0,0.0,65.29262735106008,9.80879540134999,True,False,True,False,True,0.9054049627938028
2025-06-12 00:00:00+00:00,10.58,10.81,10.43,10.6,3272990,25.28921175047201,23.53817050212915,28.39575335830256,27.21949686640693,26.128953180904904,21.423602156763355,16.451143941254326,12.232621827498077,11.076227997769365,10.164593407625233,12.326556557740602,"rgba(255, 0, 0, 1.0)",1.114277457479408,12.326556557740602,-1.5674341664341518,0,,,0.0,0.0,0.0,0.0,65.87134046320475,10.346612921203686,True,False,True,False,True,0.07218914112051777
2025-06-13 00:00:00+00:00,10.415,10.67,10.24,10.35,2237963,25.257725859655835,23.508144216878613,28.365257163051105,27.189623554589446,26.09905585938314,21.396761203573913,16.43351558195485,12.22509529043182,11.073054333721148,10.166301956769791,12.325255647383688,"rgba(255, 0, 0, 1.0)",1.0867869744906076,12.325255647383688,-1.7577093691972643,0,,,0.0,0.0,0.0,0.0,65.15936066354482,10.346612921203686,True,False,True,False,True,0.0
2025-06-16 00:00:00+00:00,11.01,11.18,10.17,10.53,3824863,25.20546777768586,23.45849088987044,28.3143744280214,27.139859801667075,26.049341929055586,21.3526254100785,16.40534651479654,12.214837504424553,11.070627119042038,10.172771742338696,12.327282697065542,"rgba(239, 83, 80, 1.0)",1.0915867366353094,12.327282697065542,-1.2067595298252838,0,,,0.0,0.0,0.0,0.0,66.6563841360004,11.269924770412644,True,False,True,False,True,1.8493881723115955
